book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
JoshA,19,18,422,ושונם,,και σουναμ,False
JoshA,19,19,423,וחפרים,,και αφεραιμ,False
JoshA,19,19,424,ושיאן,,και σιαν,False
JoshA,19,19,425,•^[Element 'added' in the Greek (plus in the LXX).],,και ρεναθ,True
JoshA,19,19,426,ואנחרת,,και αναρεθ,False
JoshA,19,20,427,והרבית,,και ραββωθ,False
JoshA,19,20,428,וקשיון,,και κεσιων,False
JoshA,19,20,429,ואבץ,,και αεμε,False
JoshA,19,21,430,ורמת,,και ραμαθ,False
JoshA,19,21,431,ועין גנים,,και ηνγαννιμ,False
JoshA,19,21,432,ועין חדה,,και ηναδδα,False
JoshA,19,21,433,ובית פצץ,,και βαιθφασης,False
JoshA,19,22,434,ופגע,,και συναψει,False
JoshA,19,22,435,הגבול,,τα ορια,False
JoshA,19,22,436,בתבור,,επι θαβωθ,False
JoshA,19,22,437,*ושחצומה **ושחצימה,ימה,και επι σασιμα κατα θαλασσαν,True
JoshA,19,22,438,ובית שמש,,και βαιθσμας,False
JoshA,19,22,439,והיו,,και εσται,False
JoshA,19,22,440,תצאות,,η διεξοδος,False
JoshA,19,22,441,גבולם,,των οριων αυτων,False
JoshA,19,22,442,הירדן,,ο ιορδανης,False
JoshA,19,22,443,ערים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,22,444,שש עשרה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,22,445,וחצריהן,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,23,446,זאת,,αυτη,False
JoshA,19,23,447,נחלת,,η κληρονομια,False
JoshA,19,23,448,מטה,,φυλης,False
JoshA,19,23,449,בני,,υιων,False
JoshA,19,23,450,יששכר,,ισσαχαρ,False
JoshA,19,23,451,למשפחתם,,κατα δημους αυτων,False
JoshA,19,23,452,הערים,,αι πολεις,False
JoshA,19,23,453,וחצריהן,,και αι επαυλεις αυτων,False
JoshA,19,24,454,ויצא,,και εξηλθεν,False
JoshA,19,24,455,הגורל,,ο κληρος,False
JoshA,19,24,456,החמישי,,ο πεμπτος,False
JoshA,19,24,457,למטה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,24,458,בני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,24,459,אשר,,ασηρ,False
JoshA,19,24,460,למשפחותם,,κατα δημους αυτων,False
JoshA,19,25,461,ויהי,,και εγενηθη,False
JoshA,19,25,462,גבולם,,τα ορια αυτων,False
JoshA,19,25,463,חלקת,,χελκαθ,False
JoshA,19,25,464,וחלי,,και οολι,False
JoshA,19,25,465,ובטן,,και βατνε,False
JoshA,19,25,466,ואכשף,,και αχσαφ,False
JoshA,19,26,467,ואלמלך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,26,468,ועמעד,,και αμαδ,False
JoshA,19,26,469,ומשאל,,και μασαλ,False
JoshA,19,26,470,ופגע,,και συναψει,False
JoshA,19,26,471,בכרמל,,τω καρμηλω,False
JoshA,19,26,472,הימה,,κατα θαλασσαν,False
JoshA,19,26,473,ובשיחור,,και τω σιωρ,False
JoshA,19,26,474,לבנת,,και λαβαναθ,False
JoshA,19,27,475,ושב,,και επιστρεψει,False
JoshA,19,27,476,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,απ',False
JoshA,19,27,477,מזרח,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] απ' ανατολων,False
JoshA,19,27,478,השמש,,ηλιου,False
JoshA,19,27,479,בית דגן,,βηθδαγων,False
JoshA,19,27,480,ופגע,,και συναψει,False
JoshA,19,27,481,בזבלון,,τω ζαβουλων,False
JoshA,19,27,482,ובגי,,και εν γαι,False
JoshA,19,27,483,יפתח,,ιεφθαηλ,False
JoshA,19,27,484,אל צפונה,,κατα βορραν,False
JoshA,19,27,485,•^[Element 'added' in the Greek (plus in the LXX).],,και εισελευσεται,True
JoshA,19,27,486,•^[Element 'added' in the Greek (plus in the LXX).],,τα ορια,True
JoshA,19,27,487,בית העמק,,σαφθαβηθαεμεκ,False
JoshA,19,27,488,•^[Element 'added' in the Greek (plus in the LXX).],,και πορευσεται,True
JoshA,19,27,489,•^[Element 'added' in the Greek (plus in the LXX).],,το μεθοριον,True
JoshA,19,27,490,ונעיאל,,ανιηλ,False
JoshA,19,27,491,ויצא,,και διελευσεται,False
JoshA,19,27,492,אל,,εις,False
JoshA,19,27,493,כבול,,χαβωλ,False
JoshA,19,27,494,משמאל,,πο αριστερων,False
JoshA,19,28,495,ועברן,,και αχραν,False
JoshA,19,28,496,ורחב,,και ροωβ,False
JoshA,19,28,497,וחמון,,και αμων,False
JoshA,19,28,498,וקנה,,και κανα,False
JoshA,19,28,499,עד,,εως,False
JoshA,19,28,500,צידון,,σιδωνος,False
JoshA,19,28,501,רבה,,της μεγαλης,False
JoshA,19,29,502,ושב,,και αναστρεψει,False
JoshA,19,29,503,הגבול,,τα ορια,False
JoshA,19,29,504,הרמה,,εις ραμα,False
JoshA,19,29,505,ועד,,και εως,False
JoshA,19,29,506,עיר,,πολεως,False
JoshA,19,29,507,מבצר,,οχυρωματος,False
JoshA,19,29,508,צר,,των τυριων,False
JoshA,19,29,509,ושב,,και αναστρεψει,False
JoshA,19,29,510,הגבול,,τα ορια,False
JoshA,19,29,511,חסה,,επι ωσα,False
JoshA,19,29,512,*ויהיו **והיו,,και εσται,False
JoshA,19,29,513,תצאתיו,,η διεξοδος αυτου,False
JoshA,19,29,514,הימה,,η θαλασσα,False
JoshA,19,29,515,מחבל,,και απο του σχοινισματος,False
JoshA,19,29,516,אכזיבה,,αχζιφ,False
JoshA,19,30,517,ועמה,,και αμμα,False
JoshA,19,30,518,ואפק,,και αφεκ,False
JoshA,19,30,519,ורחב,,και ραωβ,False
JoshA,19,30,520,ערים,,πολεις,False
JoshA,19,30,521,עשרים ושתים,,εικοσι δυο,False
JoshA,19,30,522,וחצריהן,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,31,523,זאת,,αυτη,False
JoshA,19,31,524,נחלת,,η κληρονομια,False
JoshA,19,31,525,מטה,,φυλης,False
JoshA,19,31,526,בני,,υιων,False
JoshA,19,31,527,אשר,,ασηρ,False
JoshA,19,31,528,למשפחתם,,κατα δημους αυτων,False
JoshA,19,31,529,הערים,,πολεις αυτων,False
JoshA,19,31,530,האלה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,31,531,וחצריהן,,και αι κωμαι αυτων,False
JoshA,19,32,532,לבני,,και τω,False
JoshA,19,32,533,נפתלי,,νεφθαλι,False
JoshA,19,32,534,יצא,,εξηλθεν,False
JoshA,19,32,535,הגורל,,ο κληρος,False
JoshA,19,32,536,הששי,,ο εκτος,False
JoshA,19,32,537,לבני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,32,538,נפתלי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,32,539,למשפחתם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,33,540,ויהי,,και εγενετο,False
JoshA,19,33,541,גבולם,,τα ορια αυτων,False
JoshA,19,33,542,מחלף,,μεελεφ,False
JoshA,19,33,543,מאלון,,και μαηλων,False
JoshA,19,33,544,בצעננים,,και βεσενανιμ,False
JoshA,19,33,545,ואדמי,וארמי .dr,και αρμαι,True
JoshA,19,33,546,הנקב,,και νακεβ,False
JoshA,19,33,547,ויבנאל,,και ιαβνηλ,False
JoshA,19,33,548,עד,,εως,False
JoshA,19,33,549,לקום,,λακου,False
JoshA,19,33,550,ויהי,,και εγενηθησαν,False
JoshA,19,33,551,תצאתיו,,αι διεξοδοι αυτου,False
JoshA,19,33,552,הירדן,,ο ιορδανης,False
JoshA,19,34,553,ושב,,και επιστρεψει,False
JoshA,19,34,554,הגבול,,τα ορια,False
JoshA,19,34,555,ימה,,επι θαλασσαν,False
JoshA,19,34,556,אזנות,,αζανωθ,False
JoshA,19,34,557,תבור,,θαβωρ,False
JoshA,19,34,558,ויצא,,και διελευσεται,False
JoshA,19,34,559,משם,,εκειθεν,False
JoshA,19,34,560,חוקקה,,εις ικωκ,False
JoshA,19,34,561,ופגע,,και συναψει,False
JoshA,19,34,562,בזבלון,,τω ζαβουλων,False
JoshA,19,34,563,מנגב,,απο νοτου,False
JoshA,19,34,564,ובאשר,,και τω ασηρ,False
JoshA,19,34,565,פגע,,συναψει,False
JoshA,19,34,566,מים,,κατα θαλασσαν,False
JoshA,19,34,567,וביהודה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,34,568,הירדן,,και ο ιορδανης,False
JoshA,19,34,569,מזרח,,απ' ανατολων,False
JoshA,19,34,570,השמש,,ηλιου,False
JoshA,19,35,571,וערי,,και πολεις,False
JoshA,19,35,572,מבצר,,τειχηρεις,False
JoshA,19,35,573,הצדים,,των τυριων,False
JoshA,19,35,574,צר,,τυρος,False
JoshA,19,35,575,וחמת,,και αμαθ,False
JoshA,19,35,576,רקת,,και ρεκκαθ,False
JoshA,19,35,577,וכנרת,,και χενερεθ,False
JoshA,19,36,578,ואדמה,,και αδαμι,False
JoshA,19,36,579,והרמה,,και ραμα,False
JoshA,19,36,580,וחצור,,και ασωρ,False
JoshA,19,37,581,וקדש,,και κεδες,False
JoshA,19,37,582,ואדרעי,,και εδραι,False
JoshA,19,37,583,ועין חצור,,και πηγη ασορ,False
JoshA,19,38,584,ויראון,,και ιαριων,False
JoshA,19,38,585,ומגדל אל,,και μαγδαλιηλ,False
JoshA,19,38,586,חרם,,ωραμ,False
JoshA,19,38,587,ובית ענת,,και βαιθαναθ,False
JoshA,19,38,588,ובית שמש,,και θασμους,False
JoshA,19,38,589,ערים,,πολεις,False
JoshA,19,38,590,תשע עשרה,,δεκα εννεα,False
JoshA,19,38,591,וחצריהן,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,39,592,זאת,,αυτη,False
JoshA,19,39,593,נחלת,,η κληρονομια,False
JoshA,19,39,594,מטה,,φυλης,False
JoshA,19,39,595,בני,,υιων,False
JoshA,19,39,596,נפתלי,,νεφθαλι,False
JoshA,19,39,597,למשפחתם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,39,598,הערים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,39,599,וחצריהן,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,40,600,למטה,,και τω •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,40,601,בני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,40,602,דן,,δαν,False
JoshA,19,40,603,למשפחתם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshA,19,40,604,יצא,,εξηλθεν,False
JoshA,19,40,605,הגורל,,ο κληρος,False
JoshA,19,40,606,השביעי,,ο εβδομος,False
JoshA,19,41,607,ויהי,,και εγενηθη,False
JoshA,19,41,608,גבול,,τα ορια,False
JoshA,19,41,609,נחלתם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] αυτων,True
JoshA,19,41,610,צרעה,,σαραα,False
JoshA,19,41,611,ואשתאול,,και εσθαολ,False
JoshA,19,41,612,ועיר,,και πολις,False
JoshA,19,41,613,שמש,,σαμες,False
JoshA,19,42,614,ושעלבין,,και σαλαβιν,False
JoshA,19,42,615,ואילון,,και ιααλων,False
JoshA,19,42,616,ויתלה,,και ιεθλα,False
JoshA,19,43,617,ואילון,,και αιλων,False
JoshA,19,43,618,ותמנתה,,και θαμνα,False
JoshA,19,43,619,ועקרון,,και ακκαρων,False
JoshA,19,44,620,ואלתקה,,και ελθεκω,False
JoshA,19,44,621,וגבתון,,και γαβαθων,False
JoshA,19,44,622,ובעלת,,και βααλων,False
JoshA,19,45,623,ויהד,,και ιουθ,False
JoshA,19,45,624,ובני ברק,,και βανηβαρακ,False
JoshA,19,45,625,וגת רמון,,και γεθρεμμων,False
