book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Num,4,16,1695,ושמן,,και το ελαιον,False
Num,4,16,1696,המשחה,,της χρισεως,False
Num,4,16,1697,פקדת,,η επισκοπη,False
Num,4,16,1698,כל,,ολης,False
Num,4,16,1699,המשכן,,της σκηνης,False
Num,4,16,1700,וכל אשר,,και οσα εστιν,False
Num,4,16,1701,בו,,εν αυτη,False
Num,4,16,1702,בקדש,,εν τω αγιω,False
Num,4,16,1703,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
Num,4,16,1704,•^[Element 'added' in the Greek (plus in the LXX).],,πασι,True
Num,4,16,1705,ובכליו,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εν τοις εργοις",False
Num,4,17,1706,וידבר,,και ελαλησεν,False
Num,4,17,1707,יהוה,,κυριος,False
Num,4,17,1708,אל,,προς,False
Num,4,17,1709,משה,,μωυσην,False
Num,4,17,1710,ואל,,"και •^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] προς",False
Num,4,17,1711,אהרן,,ααρων,False
Num,4,17,1712,לאמר,,λεγων,False
Num,4,18,1713,אל,,μη,False
Num,4,18,1714,תכריתו,,ολεθρευσητε,False
Num,4,18,1715,את שבט,,της φυλης,False
Num,4,18,1716,משפחת,,τον δημον,False
Num,4,18,1717,הקהתי,,τον κααθ,False
Num,4,18,1718,מתוך,,εκ μεσου,False
Num,4,18,1719,הלוים,,των λευιτων,False
Num,4,19,1720,וזאת <sp>,,τουτο,False
Num,4,19,1721,עשו,,ποιησατε,False
Num,4,19,1722,להם,,αυτοις,False
Num,4,19,1723,וחיו,,και ζησονται,False
Num,4,19,1724,ולא,,και ου μη,False
Num,4,19,1725,ימתו,,αποθανωσιν,False
Num,4,19,1726,בגשתם,,προσπορευομενων αυτων,False
Num,4,19,1727,את,אל <sp>,προς,True
Num,4,19,1728,קדש,,τα αγια,False
Num,4,19,1729,הקדשים,,των αγιων,False
Num,4,19,1730,אהרן,,ααρων,False
Num,4,19,1731,ובניו,,και οι υιοι αυτου,False
Num,4,19,1732,יבאו,,προσπορευεσθωσαν,False
Num,4,19,1733,ושמו,,και καταστησουσιν,False
Num,4,19,1734,אותם,,αυτους,False
Num,4,19,1735,איש איש <sp>,,εκαστον •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,19,1736,על,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,19,1737,עבדתו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,19,1738,ואל,,κατα,False
Num,4,19,1739,משאו,,την αναφοραν αυτου,False
Num,4,20,1740,ולא,,και ου μη,False
Num,4,20,1741,יבאו,,εισελθωσιν,False
Num,4,20,1742,לראות,,ιδειν,False
Num,4,20,1743,כבלע,,εξαπινα,False
Num,4,20,1744,את הקדש,,τα αγια,False
Num,4,20,1745,ומתו,,και αποθανουνται,False
Num,4,21,1746,וידבר,,και ελαλησεν,False
Num,4,21,1747,יהוה,,κυριος,False
Num,4,21,1748,אל,,προς,False
Num,4,21,1749,משה,,μωυσην,False
Num,4,21,1750,לאמר,,λεγων,False
Num,4,22,1751,נשא,,λαβε,False
Num,4,22,1752,את ראש,,την αρχην,False
Num,4,22,1753,בני,,των υιων,False
Num,4,22,1754,"גרשון •^[Introducing reconstructed proper noun.] גדשון •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",,γεδσων,False
Num,4,22,1755,גם,,και,False
Num,4,22,1756,הם,,τουτους,False
Num,4,22,1757,לבית,,κατ' οικους,False
Num,4,22,1758,אבתם,,πατριων αυτων,False
Num,4,22,1759,למשפחתם,,κατα δημους αυτων,False
Num,4,23,1760,מבן שלשים שנה •^[Difference in numbers between MT and the LXX.],,απο πεντεκαιεικοσαετους,True
Num,4,23,1761,ומעלה,,και επανω,False
Num,4,23,1762,עד,,εως,False
Num,4,23,1763,בן חמשים שנה,,πεντηκονταετους,False
Num,4,23,1764,תפקד,,επισκεψαι,False
Num,4,23,1765,אותם,,αυτους,False
Num,4,23,1766,כל,,πας,False
Num,4,23,1767,הבא,,ο εισπορευομενος,False
Num,4,23,1768,לצבא צבא,,λειτουργειν,False
Num,4,23,1769,לעבד,,και ποιειν,False
Num,4,23,1770,עבדה,,τα εργα αυτου,False
Num,4,23,1771,באהל,,εν τη σκηνη,False
Num,4,23,1772,מועד,,του μαρτυριου,False
Num,4,24,1773,זאת,,αυτη,False
Num,4,24,1774,עבדת,,η λειτουργια,False
Num,4,24,1775,משפחת,,του δημου,False
Num,4,24,1776,"הגרשני •^[Introducing reconstructed proper noun.] הגדשני •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",,του γεδσων,False
Num,4,24,1777,לעבד,,λειτουργειν,False
Num,4,24,1778,ולמשא,,και αιρειν,False
Num,4,25,1779,ונשאו,,και αρει,False
Num,4,25,1780,את יריעת,,τας δερρεις,False
Num,4,25,1781,המשכן,,της σκηνης,False
Num,4,25,1782,ואת אהל,,και την σκηνην,False
Num,4,25,1783,מועד,,του μαρτυριου,False
Num,4,25,1784,מכסהו,,και το καλυμμα αυτης,False
Num,4,25,1785,ומכסה,,και το καλυμμα,False
Num,4,25,1786,התחש,תכלת,το υακινθινον,True
Num,4,25,1787,אשר,,το ον,False
Num,4,25,1788,עליו,,επ' αυτης,False
Num,4,25,1789,מלמעלה,,ανωθεν,False
Num,4,25,1790,ואת מסך,,και το καλυμμα,False
Num,4,25,1791,פתח,,της θυρας,False
Num,4,25,1792,אהל,,της σκηνης,False
Num,4,25,1793,מועד,,του μαρτυριου,False
Num,4,26,1794,ואת קלעי,,και τα ιστια,False
Num,4,26,1795,החצר,,της αυλης,False
Num,4,26,1796,ואת מסך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,26,1797,פתח,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,26,1798,שער,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,26,1799,החצר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,26,1800,אשר,,οσα,False
Num,4,26,1801,על,,επι,False
Num,4,26,1802,המשכן,אהל מועד,της σκηνης του μαρτυριου,True
Num,4,26,1803,ועל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,26,1804,המזבח,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,26,1805,סביב,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,26,1806,ואת מיתריהם •^[Etymological exegesis.] יתר,,και τα περισσα,False
Num,4,26,1807,ואת כל,,και παντα,False
Num,4,26,1808,כלי,,τα σκευη,False
Num,4,26,1809,עבדתם,,τα λειτουργικα,False
Num,4,26,1810,ואת כל אשר,,οσα,False
Num,4,26,1811,יעשה,,λειτουργουσιν,False
Num,4,26,1812,להם,,εν αυτοις,False
Num,4,26,1813,ועבדו,,ποιησουσιν,False
Num,4,27,1814,על פי,,κατα στομα,False
Num,4,27,1815,אהרן,,ααρων,False
Num,4,27,1816,ובניו,,και των υιων αυτου,False
Num,4,27,1817,תהיה,,εσται,False
Num,4,27,1818,כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,27,1819,עבדת,,η λειτουργια,False
Num,4,27,1820,בני,,των υιων,False
Num,4,27,1821,"הגרשני •^[Introducing reconstructed proper noun.] הגדשני •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",,γεδσων,False
Num,4,27,1822,לכל,,κατα πασας,False
Num,4,27,1823,משאם,עבדתם,τας λειτουργιας αυτων,True
Num,4,27,1824,ולכל,,και κατα παντα,False
Num,4,27,1825,עבדתם,משאם,τα αρτα δι' αυτων,True
Num,4,27,1826,ופקדתם,,και επισκεψη,False
Num,4,27,1827,עלהם,,αυτους,False
Num,4,27,1828,במשמרת =;בשמותם <3.40>,,εξ ονοματων,False
Num,4,27,1829,את כל,,παντα,False
Num,4,27,1830,משאם,,τα αρτα υπ' αυτων,False
Num,4,28,1831,זאת,,αυτη,False
Num,4,28,1832,עבדת,,η λειτουργια,False
Num,4,28,1833,משפחת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,28,1834,בני,,των υιων,False
Num,4,28,1835,הגרשני,"הגדשני •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",γεδσων,True
Num,4,28,1836,באהל,,εν τη σκηνη,False
Num,4,28,1837,מועד,,του μαρτυριου,False
Num,4,28,1838,ומשמרתם,,και η φυλακη αυτων,False
Num,4,28,1839,ביד,,εν χειρι,False
Num,4,28,1840,איתמר,,ιθαμαρ,False
Num,4,28,1841,בן,,του υιου,False
Num,4,28,1842,אהרן,,ααρων,False
Num,4,28,1843,הכהן,,του ιερεως,False
Num,4,29,1844,בני,,υιοι,False
Num,4,29,1845,מררי,,μεραρι,False
Num,4,29,1846,למשפחתם,,κατα δημους αυτων,False
Num,4,29,1847,לבית,,κατ' οικους,False
Num,4,29,1848,אבתם,,πατριων αυτων,False
Num,4,29,1849,תפקד,,επισκεψασθε,False
Num,4,29,1850,אתם,,αυτους,False
Num,4,30,1851,מבן שלשים שנה •^[Difference in numbers between MT and the LXX.],,απο πεντεκαιεικοσαετους,True
Num,4,30,1852,ומעלה,,και επανω,False
Num,4,30,1853,ועד,,εως,False
Num,4,30,1854,בן חמשים שנה,,πεντηκονταετους,False
Num,4,30,1855,תפקדם,,επισκεψασθε αυτους,False
Num,4,30,1856,כל,,πας,False
Num,4,30,1857,הבא,,ο εισπορευομενος,False
Num,4,30,1858,לצבא לעבד,,λειτουργειν •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,30,1859,את עבדת,,τα εργα,False
Num,4,30,1860,אהל,,της σκηνης,False
Num,4,30,1861,מועד,,του μαρτυριου,False
Num,4,31,1862,וזאת,,και ταυτα,False
Num,4,31,1863,משמרת,,τα φυλαγματα,False
Num,4,31,1864,משאם,,των αιρομενων υπ' αυτων,False
Num,4,31,1865,לכל,,κατα παντα,False
Num,4,31,1866,עבדתם,,τα εργα αυτων,False
Num,4,31,1867,באהל,,εν τη σκηνη,False
Num,4,31,1868,מועד,,του μαρτυριου,False
Num,4,31,1869,קרשי,,τας κεφαλιδας,False
Num,4,31,1870,המשכן,,της σκηνης,False
Num,4,31,1871,ובריחיו,,και τους μοχλους,False
Num,4,31,1872,ועמודיו,,και τους στυλους αυτης,False
Num,4,31,1873,ואדניו,,και τας βασεις αυτης,False
Num,4,31,1874,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ואת המסך <3.25>,,και το κατακαλυμμα,True
Num,4,31,1875,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ואדניהם,,και αι βασεις αυτων,True
Num,4,31,1876,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ועמודיהם,,και οι στυλοι αυτων,True
Num,4,31,1877,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ואת מסך <3.25>,,και το κατακαλυμμα,True
Num,4,31,1878,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;פתח <3.25>,,της θυρας,True
Num,4,31,1879,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;המשכן,,της σκηνης,True
Num,4,32,1880,ועמודי,,και τους στυλους,False
Num,4,32,1881,החצר,,της αυλης,False
Num,4,32,1882,סביב,,κυκλω,False
Num,4,32,1883,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ואדניהם,,και αι βασεις αυτων,True
Num,4,32,1884,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ועמודיהם <4.31>,,και τους στυλους,True
Num,4,32,1885,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;מסך <3.26>,,του καταπετασματος,True
Num,4,32,1886,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;שער <4.26>,,της πυλης,True
Num,4,32,1887,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;החצר <3.26>,,της αυλης,True
Num,4,32,1888,ואדניהם,,και τας βασεις αυτων,False
Num,4,32,1889,ויתדתם,,και τους πασσαλους αυτων,False
Num,4,32,1890,ומיתריהם,,και τους καλους αυτων,False
Num,4,32,1891,לכל,,και παντα,False
Num,4,32,1892,כליהם,,τα σκευη αυτων,False
Num,4,32,1893,ולכל,,και παντα,False
Num,4,32,1894,עבדתם,,τα λειτουργηματα αυτων,False
Num,4,32,1895,ובשמת,,εξ ονοματων,False
Num,4,32,1896,תפקדו,,επισκεψασθε,False
Num,4,32,1897,•^[Element 'added' in the Greek (plus in the LXX).],,αυτους,True
Num,4,32,1898,את,,και,False
Num,4,32,1899,•^[Element 'added' in the Greek (plus in the LXX).],כל <sp>,παντα,True
Num,4,32,1900,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] את כלי",,τα σκευη,False
Num,4,32,1901,משמרת,,της φυλακης,False
Num,4,32,1902,משאם,,των αιρομενων υπ' αυτων,False
Num,4,33,1903,זאת,,αυτη,False
Num,4,33,1904,עבדת,,η λειτουργια,False
Num,4,33,1905,משפחת,,δημου,False
Num,4,33,1906,בני,,υιων,False
Num,4,33,1907,מררי,,μεραρι,False
Num,4,33,1908,לכל,,εν πασιν,False
Num,4,33,1909,עבדתם,,τοις εργοις αυτων,False
Num,4,33,1910,באהל,,εν τη σκηνη,False
Num,4,33,1911,מועד,,του μαρτυριου,False
Num,4,33,1912,ביד,,εν χειρι,False
Num,4,33,1913,איתמר,,ιθαμαρ,False
Num,4,33,1914,בן,,υιου,False
Num,4,33,1915,אהרן,,ααρων,False
Num,4,33,1916,הכהן,,του ιερεως,False
Num,4,34,1917,ויפקד,,και επεσκεψατο,False
Num,4,34,1918,משה,,μωυσης,False
Num,4,34,1919,ואהרן,,και ααρων,False
Num,4,34,1920,ונשיאי,,και οι αρχοντες,False
Num,4,34,1921,העדה •^[Introducing reconstructed proper noun.] ישראל,,ισραηλ,False
Num,4,34,1922,את בני,,τους υιους,False
Num,4,34,1923,הקהתי,,κααθ,False
Num,4,34,1924,למשפחתם,,κατα δημους αυτων,False
Num,4,34,1925,ולבית <sp>,,κατ' οικους,False
Num,4,34,1926,אבתם,,πατριων αυτων,False
Num,4,35,1927,מבן שלשים שנה •^[Difference in numbers between MT and the LXX.],,απο πεντεκαιεικοσαετους,True
Num,4,35,1928,ומעלה,,και επανω,False
Num,4,35,1929,ועד,,εως,False
Num,4,35,1930,בן חמשים שנה,,πεντηκονταετους,False
Num,4,35,1931,כל,,πας,False
Num,4,35,1932,הבא,,ο εισπορευομενος,False
Num,4,35,1933,לצבא,,λειτουργειν,False
Num,4,35,1934,לעבדה,,και ποιειν,False
Num,4,35,1935,באהל,,εν τη σκηνη,False
Num,4,35,1936,מועד,,του μαρτυριου,False
Num,4,36,1937,ויהיו,,και εγενετο,False
Num,4,36,1938,פקדיהם,,η επισκεψις αυτων,False
Num,4,36,1939,למשפחתם,,κατα δημους αυτων,False
Num,4,36,1940,אלפים,,δισχιλιοι,False
Num,4,36,1941,שבע מאות •^[Difference in numbers between MT and the LXX.],,διακοσιοι,True
Num,4,36,1942,וחמשים,,πεντηκοντα,False
Num,4,37,1943,אלה,,αυτη,False
Num,4,37,1944,פקודי,,η επισκεψις,False
Num,4,37,1945,משפחת,,δημου,False
Num,4,37,1946,הקהתי,,κααθ,False
Num,4,37,1947,כל,,πας,False
Num,4,37,1948,העבד,,ο λειτουργων,False
Num,4,37,1949,באהל,,εν τη σκηνη,False
Num,4,37,1950,מועד,,του μαρτυριου,False
Num,4,37,1951,אשר,,καθα,False
Num,4,37,1952,פקד,,επεσκεψατο,False
Num,4,37,1953,משה,,μωυσης,False
Num,4,37,1954,ואהרן,,και ααρων,False
Num,4,37,1955,על פי,,δια φωνης,False
Num,4,37,1956,יהוה,,κυριου,False
Num,4,37,1957,ביד,,εν χειρι,False
Num,4,37,1958,משה,,μωυση,False
Num,4,38,1959,ופקודי,,και επεσκεπησαν,False
Num,4,38,1960,בני,,υιοι,False
Num,4,38,1961,גרשון,"גדשון •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",γεδσων,True
Num,4,38,1962,למשפחותם,,κατα δημους αυτων,False
Num,4,38,1963,ולבית <sp>,,κατ' οικους,False
Num,4,38,1964,אבתם,,πατριων αυτων,False
Num,4,39,1965,מבן שלשים שנה •^[Difference in numbers between MT and the LXX.],,απο πεντεκαιεικοσαετους,True
Num,4,39,1966,ומעלה,,και επανω,False
Num,4,39,1967,ועד,,εως,False
Num,4,39,1968,בן חמשים שנה,,πεντηκονταετους,False
Num,4,39,1969,כל,,πας,False
Num,4,39,1970,הבא,,ο εισπορευομενος,False
Num,4,39,1971,לצבא,,λειτουργειν,False
Num,4,39,1972,לעבדה,לעבד .h-,και ποιειν •^[Reference to doublet (occurring between the two elements of the doublet.] τα εργα,True
Num,4,39,1973,באהל,,εν τη σκηνη,False
Num,4,39,1974,מועד,,του μαρτυριου,False
Num,4,40,1975,ויהיו,,και εγενετο,False
Num,4,40,1976,פקדיהם,,η επισκεψις αυτων,False
Num,4,40,1977,למשפחתם,,κατα δημους αυτων,False
Num,4,40,1978,לבית,,κατ' οικους,False
Num,4,40,1979,אבתם,,πατριων αυτων,False
Num,4,40,1980,אלפים,,δισχιλιοι,False
Num,4,40,1981,ושש מאות ושלשים,,εξακοσιοι τριακοντα,False
Num,4,41,1982,אלה,,αυτη,False
Num,4,41,1983,פקודי,,η επισκεψις,False
Num,4,41,1984,משפחת,,δημου,False
Num,4,41,1985,בני,,υιων,False
Num,4,41,1986,גרשון,"גדשון •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",γεδσων,True
Num,4,41,1987,כל,,πας,False
Num,4,41,1988,העבד,,ο λειτουργων,False
Num,4,41,1989,באהל,,εν τη σκηνη,False
Num,4,41,1990,מועד,,του μαρτυριου,False
Num,4,41,1991,אשר,,ους,False
Num,4,41,1992,פקד,,επεσκεψατο,False
Num,4,41,1993,משה,,μωυσης,False
Num,4,41,1994,ואהרן,,και ααρων,False
Num,4,41,1995,על פי,,δια φωνης,False
Num,4,41,1996,יהוה,,κυριου,False
Num,4,41,1997,•^[Element 'added' in the Greek (plus in the LXX).] =;ביד <4.37>,,εν χειρι,True
Num,4,41,1998,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] משה <4.37>,,μωυση,True
Num,4,42,1999,ופקודי =;ופקדו <4.49>,,επεσκεπησαν δε και,False
Num,4,42,2000,משפחת,,δημος,False
Num,4,42,2001,בני,,υιων,False
Num,4,42,2002,מררי,,μεραρι,False
Num,4,42,2003,למשפחתם,,κατα δημους αυτων,False
Num,4,42,2004,לבית,,κατ' οικους,False
Num,4,42,2005,אבתם,,πατριων αυτων,False
Num,4,43,2006,מבן שלשים שנה •^[Difference in numbers between MT and the LXX.],,απο πεντεκαιεικοσαετους,True
Num,4,43,2007,ומעלה,,και επανω,False
Num,4,43,2008,ועד,,εως,False
Num,4,43,2009,בן חמשים שנה,,πεντηκονταετους,False
Num,4,43,2010,כל,,πας,False
Num,4,43,2011,הבא,,ο εισπορευομενος,False
Num,4,43,2012,לצבא,,λειτουργειν,False
Num,4,43,2013,לעבדה,,προς τα εργα,False
Num,4,43,2014,באהל,,της σκηνης,False
Num,4,43,2015,מועד,,του μαρτυριου,False
Num,4,44,2016,ויהיו,,και εγενηθη,False
Num,4,44,2017,פקדיהם,,η επισκεψις αυτων,False
Num,4,44,2018,למשפחתם,,κατα δημους αυτων,False
Num,4,44,2019,•^[Element 'added' in the Greek (plus in the LXX).] =;לבית <4.42>,,κατ' οικους,True
Num,4,44,2020,•^[Element 'added' in the Greek (plus in the LXX).] =;אבתם <4.42>,,πατριων αυτων,True
Num,4,44,2021,שלשת אלפים,,τρισχιλιοι,False
Num,4,44,2022,ומאתים,,και διακοσιοι,False
Num,4,45,2023,אלה,,αυτη,False
Num,4,45,2024,פקודי,,η επισκεψις,False
Num,4,45,2025,משפחת,,δημου,False
Num,4,45,2026,בני,,υιων,False
Num,4,45,2027,מררי,,μεραρι,False
Num,4,45,2028,אשר,,ους,False
Num,4,45,2029,פקד,,επεσκεψατο,False
Num,4,45,2030,משה,,μωυσης,False
Num,4,45,2031,ואהרן,,και ααρων,False
Num,4,45,2032,על פי,,δια φωνης,False
Num,4,45,2033,יהוה,,κυριου,False
Num,4,45,2034,ביד,,εν χειρι,False
Num,4,45,2035,משה,,μωυση,False
Num,4,46,2036,כל,,παντες,False
Num,4,46,2037,הפקדים,,οι επεσκεμμενοι,False
Num,4,46,2038,אשר,,ους,False
Num,4,46,2039,פקד,,επεσκεψατο,False
Num,4,46,2040,משה,,μωυσης,False
Num,4,46,2041,ואהרן,,και ααρων,False
Num,4,46,2042,ונשיאי,,και οι αρχοντες,False
Num,4,46,2043,ישראל,,ισραηλ,False
Num,4,46,2044,את הלוים,,τους λευιτας,False
Num,4,46,2045,למשפחתם,,κατα δημους,False
Num,4,46,2046,ולבית <sp>,,κατ' οικους,False
Num,4,46,2047,אבתם,,πατριων αυτων,False
Num,4,47,2048,מבן שלשים שנה •^[Difference in numbers between MT and the LXX.],,απο πεντεκαιεικοσαετους,True
Num,4,47,2049,ומעלה,,και επανω,False
Num,4,47,2050,ועד,,εως,False
Num,4,47,2051,בן חמשים שנה,,πεντηκονταετους,False
Num,4,47,2052,כל,,πας,False
Num,4,47,2053,הבא,,ο εισπορευομενος,False
Num,4,47,2054,לעבד,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,4,47,2055,עבדת,,προς το εργον,False
Num,4,47,2056,עבדה,,των εργων,False
Num,4,47,2057,ועבדת,,και τα εργα,False
Num,4,47,2058,משא,,τα αιρομενα,False
Num,4,47,2059,באהל,,εν τη σκηνη,False
Num,4,47,2060,מועד,,του μαρτυριου,False
Num,4,48,2061,ויהיו,,και εγενηθησαν,False
Num,4,48,2062,פקדיהם,,οι επισκεπεντες,False
Num,4,48,2063,שמנת אלפים,,οκτακισχιλιοι,False
Num,4,48,2064,וחמש מאות ושמנים,,πεντακοσιοι ογδοηκοντα,False
Num,4,49,2065,על פי,,δια φωνης,False
Num,4,49,2066,יהוה,,κυριου,False
Num,4,49,2067,פקד,,επεσκεψατο,False
Num,4,49,2068,אותם,,αυτους,False
Num,4,49,2069,ביד,,εν χειρι,False
Num,4,49,2070,משה,,μωυση,False
Num,4,49,2071,איש,,ανδρα,False
Num,4,49,2072,איש,,κατ' ανδρα,False
Num,4,49,2073,על,,επι,False
Num,4,49,2074,עבדתו,,των εργων αυτων,False
Num,4,49,2075,ועל,,και επι,False
Num,4,49,2076,משאו,,ων αιρουσιν αυτοι,False
Num,4,49,2077,ופקדיו •^[Difference in vocalization (reading).],,και επεσκεπησαν,False
Num,4,49,2078,אשר,כאשר <sp>,ον τροπον,True
Num,4,49,2079,צוה,,συνεταξεν,False
Num,4,49,2080,יהוה,,κυριος,False
Num,4,49,2081,את משה,,τω μωυση,False
Num,5,1,2082,וידבר,,και ελαλησεν,False
Num,5,1,2083,יהוה,,κυριος,False
Num,5,1,2084,אל,,προς,False
Num,5,1,2085,משה,,μωυσην,False
Num,5,1,2086,לאמר,,λεγων,False
Num,5,2,2087,צו,,προσταξον,False
Num,5,2,2088,את בני,,τοις υιοις,False
Num,5,2,2089,ישראל,,ισραηλ,False
Num,5,2,2090,וישלחו,,και εξαποστειλατωσαν,False
Num,5,2,2091,מן,,εκ,False
Num,5,2,2092,המחנה,,της παρεμβολης,False
Num,5,2,2093,כל,,παντα,False
Num,5,2,2094,צרוע,,λεπρον,False
Num,5,2,2095,וכל,,και παντα,False
Num,5,2,2096,זב,,γονορρυη,False
Num,5,2,2097,וכל,,και παντα,False
Num,5,2,2098,טמא,,ακαθαρτον,False
Num,5,2,2099,לנפש,,επι ψυχη,False
Num,5,3,2100,מזכר,,απο αρσενικου,False
Num,5,3,2101,עד,,εως,False
Num,5,3,2102,נקבה,,θηλυκου,False
Num,5,3,2103,תשלחו,,εξαποστειλατε,False
Num,5,3,2104,אל מחוץ,,εξω,False
Num,5,3,2105,למחנה,,της παρεμβολης,False
Num,5,3,2106,תשלחום,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,5,3,2107,ולא,,και ου μη,False
Num,5,3,2108,יטמאו,,μιανουσιν,False
Num,5,3,2109,את מחניהם,,τας παρεμβολας αυτων,False
Num,5,3,2110,אשר,,εν οις,False
Num,5,3,2111,אני,,εγω,False
Num,5,3,2112,שכן,,καταγινομαι,False
Num,5,3,2113,בתוכם,,εν αυτοις,False
Num,5,4,2114,ויעשו,,και εποιησαν,False
Num,5,4,2115,כן,,ουτως,False
Num,5,4,2116,בני,,οι υιοι,False
Num,5,4,2117,ישראל,,ισραηλ,False
Num,5,4,2118,וישלחו,,και εξαπεστειλαν,False
Num,5,4,2119,אותם,,αυτους,False
Num,5,4,2120,אל מחוץ,,εξω,False
Num,5,4,2121,למחנה,,της παρεμβολης,False
Num,5,4,2122,כאשר,,καθα,False
Num,5,4,2123,דבר,,ελαλησεν,False
Num,5,4,2124,יהוה,,κυριος,False
Num,5,4,2125,אל משה,,τω μωυση,False
Num,5,4,2126,כן,,ουτως,False
Num,5,4,2127,עשו,,εποιησαν,False
Num,5,4,2128,בני,,οι υιοι,False
Num,5,4,2129,ישראל,,ισραηλ,False
Num,5,5,2130,וידבר,,και ελαλησεν,False
Num,5,5,2131,יהוה,,κυριος,False
Num,5,5,2132,אל,,προς,False
Num,5,5,2133,משה,,μωυσην,False
Num,5,5,2134,לאמר,,λεγων,False
Num,5,6,2135,דבר,,λαλησον,False
Num,5,6,2136,אל בני,,τοις υιοις,False
Num,5,6,2137,ישראל,,ισραηλ,False
Num,5,6,2138,•^[Element 'added' in the Greek (plus in the LXX).],לאמר <sp>,λεγων,True
Num,5,6,2139,איש,,ανηρ,False
Num,5,6,2140,או,,η,False
Num,5,6,2141,אשה,,γυνη,False
Num,5,6,2142,כי,,οστις εαν,False
Num,5,6,2143,יעשו,,ποιηση,False
Num,5,6,2144,מכל,,απο •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,5,6,2145,חטאת,,των αμαρτιων,False
Num,5,6,2146,האדם,,των ανθρωπινων,False
Num,5,6,2147,למעל •^[Etymological exegesis.] עלם •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)],,και παριδων,False
Num,5,6,2148,מעל •^[Etymological exegesis.] עלם •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)],,παριδη,False
Num,5,6,2149,ביהוה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Num,5,6,2150,ואשמה,,και πλημμεληση,False
Num,5,6,2151,הנפש,,η ψυχη,False
Num,5,6,2152,ההוא,,εκεινη,False
Num,5,7,2153,והתודו,,εξαγορευσει,False
Num,5,7,2154,את חטאתם,,την αμαρτιαν,False
Num,5,7,2155,אשר,,ην,False
Num,5,7,2156,עשו,,εποιησεν,False
Num,5,7,2157,והשיב,,και αποδωσει,False
Num,5,7,2158,את אשמו,,την πλημμελειαν,False
Num,5,7,2159,בראשו,,το κεφαλαιον,False
Num,5,7,2160,וחמישתו,,και το επιπεμπτον αυτου,False
Num,5,7,2161,יסף,,προσθησει,False
