book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Esth,3,13,1360,•^[Element 'added' in the Greek (plus in the LXX).],,τω θρασει,True
Esth,3,13,1361,•^[Element 'added' in the Greek (plus in the LXX).],,της εξουσιας,True
Esth,3,13,1362,•^[Element 'added' in the Greek (plus in the LXX).],,επαιρομενος,True
Esth,3,13,1363,•^[Element 'added' in the Greek (plus in the LXX).],,επιεικεστερον δε,True
Esth,3,13,1364,•^[Element 'added' in the Greek (plus in the LXX).],,και μετα ηπιοτητος,True
Esth,3,13,1365,•^[Element 'added' in the Greek (plus in the LXX).],,αει,True
Esth,3,13,1366,•^[Element 'added' in the Greek (plus in the LXX).],,διεξαγων,True
Esth,3,13,1367,•^[Element 'added' in the Greek (plus in the LXX).],,τους των υποτεταγμενων,True
Esth,3,13,1368,•^[Element 'added' in the Greek (plus in the LXX).],,ακυματους,True
Esth,3,13,1369,•^[Element 'added' in the Greek (plus in the LXX).],,δια παντος,True
Esth,3,13,1370,•^[Element 'added' in the Greek (plus in the LXX).],,καταστησαι,True
Esth,3,13,1371,•^[Element 'added' in the Greek (plus in the LXX).],,βιους,True
Esth,3,13,1372,•^[Element 'added' in the Greek (plus in the LXX).],,την τε βασιλειαν,True
Esth,3,13,1373,•^[Element 'added' in the Greek (plus in the LXX).],,ημερον,True
Esth,3,13,1374,•^[Element 'added' in the Greek (plus in the LXX).],,και πορευτην,True
Esth,3,13,1375,•^[Element 'added' in the Greek (plus in the LXX).],,μεχρι,True
Esth,3,13,1376,•^[Element 'added' in the Greek (plus in the LXX).],,περατων,True
Esth,3,13,1377,•^[Element 'added' in the Greek (plus in the LXX).],,παρεξομενος,True
Esth,3,13,1378,•^[Element 'added' in the Greek (plus in the LXX).],,ανανεωσασθαι,True
Esth,3,13,1379,•^[Element 'added' in the Greek (plus in the LXX).],,τε την ποθουμενην,True
Esth,3,13,1380,•^[Element 'added' in the Greek (plus in the LXX).],,τοις πασιν,True
Esth,3,13,1381,•^[Element 'added' in the Greek (plus in the LXX).],,ανθρωποις,True
Esth,3,13,1382,•^[Element 'added' in the Greek (plus in the LXX).],,ειρηνην,True
Esth,3,13,1383,•^[Element 'added' in the Greek (plus in the LXX).],,πυθομενου δε μου,True
Esth,3,13,1384,•^[Element 'added' in the Greek (plus in the LXX).],,των συμβουλων,True
Esth,3,13,1385,•^[Element 'added' in the Greek (plus in the LXX).],,πως αν,True
Esth,3,13,1386,•^[Element 'added' in the Greek (plus in the LXX).],,αχθειη,True
Esth,3,13,1387,•^[Element 'added' in the Greek (plus in the LXX).],,τουτο,True
Esth,3,13,1388,•^[Element 'added' in the Greek (plus in the LXX).],,επι,True
Esth,3,13,1389,•^[Element 'added' in the Greek (plus in the LXX).],,περας,True
Esth,3,13,1390,•^[Element 'added' in the Greek (plus in the LXX).],,σωφροσυνη,True
Esth,3,13,1391,•^[Element 'added' in the Greek (plus in the LXX).],,παρ',True
Esth,3,13,1392,•^[Element 'added' in the Greek (plus in the LXX).],,ημιν,True
Esth,3,13,1393,•^[Element 'added' in the Greek (plus in the LXX).],,διενεγκας,True
Esth,3,13,1394,•^[Element 'added' in the Greek (plus in the LXX).],,και εν τη ευνοια,True
Esth,3,13,1395,•^[Element 'added' in the Greek (plus in the LXX).],,απαραλλακτως,True
Esth,3,13,1396,•^[Element 'added' in the Greek (plus in the LXX).],,και βεβαια,True
Esth,3,13,1397,•^[Element 'added' in the Greek (plus in the LXX).],,πιστει,True
Esth,3,13,1398,•^[Element 'added' in the Greek (plus in the LXX).],,αποδεδειγμενος,True
Esth,3,13,1399,•^[Element 'added' in the Greek (plus in the LXX).],,και δευτερον,True
Esth,3,13,1400,•^[Element 'added' in the Greek (plus in the LXX).],,των βασιλειων,True
Esth,3,13,1401,•^[Element 'added' in the Greek (plus in the LXX).],,γερας,True
Esth,3,13,1402,•^[Element 'added' in the Greek (plus in the LXX).],,απενηνεγμενος,True
Esth,3,13,1403,•^[Element 'added' in the Greek (plus in the LXX).],,αμαν,True
Esth,3,13,1404,•^[Element 'added' in the Greek (plus in the LXX).],,επεδειξεν,True
Esth,3,13,1405,•^[Element 'added' in the Greek (plus in the LXX).],,ημιν,True
Esth,3,13,1406,•^[Element 'added' in the Greek (plus in the LXX).],,εν πασαις,True
Esth,3,13,1407,•^[Element 'added' in the Greek (plus in the LXX).],,ταις κατα την οικουμενην,True
Esth,3,13,1408,•^[Element 'added' in the Greek (plus in the LXX).],,φυλαις,True
Esth,3,13,1409,•^[Element 'added' in the Greek (plus in the LXX).],,αναμεμειχθαι,True
Esth,3,13,1410,•^[Element 'added' in the Greek (plus in the LXX).],,δυσμενη,True
Esth,3,13,1411,•^[Element 'added' in the Greek (plus in the LXX).],,λαον,True
Esth,3,13,1412,•^[Element 'added' in the Greek (plus in the LXX).],,τινα,True
Esth,3,13,1413,•^[Element 'added' in the Greek (plus in the LXX).],,τοις νομοις,True
Esth,3,13,1414,•^[Element 'added' in the Greek (plus in the LXX).],,αντιθετον,True
Esth,3,13,1415,•^[Element 'added' in the Greek (plus in the LXX).],,προς παν,True
Esth,3,13,1416,•^[Element 'added' in the Greek (plus in the LXX).],,εθνος,True
Esth,3,13,1417,•^[Element 'added' in the Greek (plus in the LXX).],,τα τε των βασιλεων,True
Esth,3,13,1418,•^[Element 'added' in the Greek (plus in the LXX).],,παραπεμποντας,True
Esth,3,13,1419,•^[Element 'added' in the Greek (plus in the LXX).],,διηνεκως,True
Esth,3,13,1420,•^[Element 'added' in the Greek (plus in the LXX).],,διαταγματα,True
Esth,3,13,1421,•^[Element 'added' in the Greek (plus in the LXX).],,προς το μη,True
Esth,3,13,1422,•^[Element 'added' in the Greek (plus in the LXX).],,κατατιθεσθαι,True
Esth,3,13,1423,•^[Element 'added' in the Greek (plus in the LXX).],,την υφ' ημων,True
Esth,3,13,1424,•^[Element 'added' in the Greek (plus in the LXX).],,κατευθυνομενην,True
Esth,3,13,1425,•^[Element 'added' in the Greek (plus in the LXX).],,αμεμπτως,True
Esth,3,13,1426,•^[Element 'added' in the Greek (plus in the LXX).],,συναρχιαν,True
Esth,3,13,1427,•^[Element 'added' in the Greek (plus in the LXX).],,διειληφοτες,True
Esth,3,13,1428,•^[Element 'added' in the Greek (plus in the LXX).],,ουν,True
Esth,3,13,1429,•^[Element 'added' in the Greek (plus in the LXX).],,τοδε,True
Esth,3,13,1430,•^[Element 'added' in the Greek (plus in the LXX).],,το εθνος,True
Esth,3,13,1431,•^[Element 'added' in the Greek (plus in the LXX).],,μονωτατον,True
Esth,3,13,1432,•^[Element 'added' in the Greek (plus in the LXX).],,εν αντιπαραγωγη,True
Esth,3,13,1433,•^[Element 'added' in the Greek (plus in the LXX).],,παντι,True
Esth,3,13,1434,•^[Element 'added' in the Greek (plus in the LXX).],,δια παντος,True
Esth,3,13,1435,•^[Element 'added' in the Greek (plus in the LXX).],,ανθρωπω,True
Esth,3,13,1436,•^[Element 'added' in the Greek (plus in the LXX).],,κειμενον,True
Esth,3,13,1437,•^[Element 'added' in the Greek (plus in the LXX).],,διαγωγην,True
Esth,3,13,1438,•^[Element 'added' in the Greek (plus in the LXX).],,νομων,True
Esth,3,13,1439,•^[Element 'added' in the Greek (plus in the LXX).],,ξενιζουσαν,True
Esth,3,13,1440,•^[Element 'added' in the Greek (plus in the LXX).],,παραλλασσον,True
Esth,3,13,1441,•^[Element 'added' in the Greek (plus in the LXX).],,και δυσνοουν,True
Esth,3,13,1442,•^[Element 'added' in the Greek (plus in the LXX).],,τοις ημετεροις,True
Esth,3,13,1443,•^[Element 'added' in the Greek (plus in the LXX).],,πραγμασιν,True
Esth,3,13,1444,•^[Element 'added' in the Greek (plus in the LXX).],,τα χειριστα,True
Esth,3,13,1445,•^[Element 'added' in the Greek (plus in the LXX).],,συντελουν,True
Esth,3,13,1446,•^[Element 'added' in the Greek (plus in the LXX).],,κακα,True
Esth,3,13,1447,•^[Element 'added' in the Greek (plus in the LXX).],,και προς το μη,True
Esth,3,13,1448,•^[Element 'added' in the Greek (plus in the LXX).],,την βασιλειαν,True
Esth,3,13,1449,•^[Element 'added' in the Greek (plus in the LXX).],,ευσταθειας,True
Esth,3,13,1450,•^[Element 'added' in the Greek (plus in the LXX).],,τυγχανειν,True
Esth,3,13,1451,•^[Element 'added' in the Greek (plus in the LXX).],,προστεταχαμεν,True
Esth,3,13,1452,•^[Element 'added' in the Greek (plus in the LXX).],,ουν,True
Esth,3,13,1453,•^[Element 'added' in the Greek (plus in the LXX).],,τους σημαινομενους,True
Esth,3,13,1454,•^[Element 'added' in the Greek (plus in the LXX).],,υμιν,True
Esth,3,13,1455,•^[Element 'added' in the Greek (plus in the LXX).],,εν τοις γεγραμμενοις,True
Esth,3,13,1456,•^[Element 'added' in the Greek (plus in the LXX).],,υπο,True
Esth,3,13,1457,•^[Element 'added' in the Greek (plus in the LXX).],,αμαν,True
Esth,3,13,1458,•^[Element 'added' in the Greek (plus in the LXX).],,του τεταγμενου,True
Esth,3,13,1459,•^[Element 'added' in the Greek (plus in the LXX).],,επι,True
Esth,3,13,1460,•^[Element 'added' in the Greek (plus in the LXX).],,των πραγματων,True
Esth,3,13,1461,•^[Element 'added' in the Greek (plus in the LXX).],,και δευτερου,True
Esth,3,13,1462,•^[Element 'added' in the Greek (plus in the LXX).],,πατρος ημων,True
Esth,3,13,1463,•^[Element 'added' in the Greek (plus in the LXX).],,παντας,True
Esth,3,13,1464,•^[Element 'added' in the Greek (plus in the LXX).],,συν γυναιξι,True
Esth,3,13,1465,•^[Element 'added' in the Greek (plus in the LXX).],,και τεκνοις,True
Esth,3,13,1466,•^[Element 'added' in the Greek (plus in the LXX).],,απολεσαι,True
Esth,3,13,1467,•^[Element 'added' in the Greek (plus in the LXX).],,ολορριζει,True
Esth,3,13,1468,•^[Element 'added' in the Greek (plus in the LXX).],,ταις των εχθρων,True
Esth,3,13,1469,•^[Element 'added' in the Greek (plus in the LXX).],,μαχαιραις,True
Esth,3,13,1470,•^[Element 'added' in the Greek (plus in the LXX).],,ανευ,True
Esth,3,13,1471,•^[Element 'added' in the Greek (plus in the LXX).],,παντος,True
Esth,3,13,1472,•^[Element 'added' in the Greek (plus in the LXX).],,οικτου,True
Esth,3,13,1473,•^[Element 'added' in the Greek (plus in the LXX).],,και φειδους,True
Esth,3,13,1474,•^[Element 'added' in the Greek (plus in the LXX).],,τη τεσσαρεσκαιδεκατη,True
Esth,3,13,1475,•^[Element 'added' in the Greek (plus in the LXX).],,του δωδεκατου,True
Esth,3,13,1476,•^[Element 'added' in the Greek (plus in the LXX).],,μηνος,True
Esth,3,13,1477,•^[Element 'added' in the Greek (plus in the LXX).],,αδαρ,True
Esth,3,13,1478,•^[Element 'added' in the Greek (plus in the LXX).],,του ενεστωτος,True
Esth,3,13,1479,•^[Element 'added' in the Greek (plus in the LXX).],,ετους,True
Esth,3,13,1480,•^[Element 'added' in the Greek (plus in the LXX).],,οπως,True
Esth,3,13,1481,•^[Element 'added' in the Greek (plus in the LXX).],,οι παλαι,True
Esth,3,13,1482,•^[Element 'added' in the Greek (plus in the LXX).],,και νυν,True
Esth,3,13,1483,•^[Element 'added' in the Greek (plus in the LXX).],,δυσμενεις,True
Esth,3,13,1484,•^[Element 'added' in the Greek (plus in the LXX).],,εν ημερα,True
Esth,3,13,1485,•^[Element 'added' in the Greek (plus in the LXX).],,μια,True
Esth,3,13,1486,•^[Element 'added' in the Greek (plus in the LXX).],,βιαιως,True
Esth,3,13,1487,•^[Element 'added' in the Greek (plus in the LXX).],,εις τον αδην,True
Esth,3,13,1488,•^[Element 'added' in the Greek (plus in the LXX).],,κατελθοντες,True
Esth,3,13,1489,•^[Element 'added' in the Greek (plus in the LXX).],,εις τον μετεπειτα,True
Esth,3,13,1490,•^[Element 'added' in the Greek (plus in the LXX).],,χρονον,True
Esth,3,13,1491,•^[Element 'added' in the Greek (plus in the LXX).],,ευσταθη,True
Esth,3,13,1492,•^[Element 'added' in the Greek (plus in the LXX).],,και αταραχα,True
Esth,3,13,1493,•^[Element 'added' in the Greek (plus in the LXX).],,παρεχωσιν,True
Esth,3,13,1494,•^[Element 'added' in the Greek (plus in the LXX).],,ημιν,True
Esth,3,13,1495,•^[Element 'added' in the Greek (plus in the LXX).],,δια τελους,True
Esth,3,13,1496,•^[Element 'added' in the Greek (plus in the LXX).],,τα πραγματα,True
Esth,3,14,1497,פתשגן,,τα δε αντιγραφα,False
Esth,3,14,1498,הכתב,,των επιστολων,False
Esth,3,14,1499,להנתן דת,,εξετιθετο,False
Esth,3,14,1500,בכל מדינה ומדינה,,"κατα χωραν •^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Esth,3,14,1501,גלוי,,και προσεταγη,False
Esth,3,14,1502,לכל,,πασι,False
Esth,3,14,1503,העמים,,τοις εθνεσιν,False
Esth,3,14,1504,להיות,,{..ειναι},False
Esth,3,14,1505,עתדים,,ετοιμους,False
Esth,3,14,1506,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ειναι,False
Esth,3,14,1507,ליום,,εις την ημεραν,False
Esth,3,14,1508,הזה,,ταυτην,False
Esth,3,15,1509,הרצים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,3,15,1510,יצאו דחופים,,εσπευδετο δε,False
Esth,3,15,1511,בדבר,,το πραγμα,False
Esth,3,15,1512,המלך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,3,15,1513,והדת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,3,15,1514,נתנה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,3,15,1515,בשושן •^[Difference in preposition or particle.],,και εις σουσαν,False
Esth,3,15,1516,הבירה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,3,15,1517,והמלך,,ο δε βασιλευς,False
Esth,3,15,1518,והמן,,και αμαν,False
Esth,3,15,1519,ישבו לשתות,,εκωθωνιζοντο,False
Esth,3,15,1520,והעיר,,{..η δε πολισ},False
Esth,3,15,1521,שושן,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,3,15,1522,נבוכה,,εταρασσετο δε,False
Esth,3,15,1523,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,η πολις,False
Esth,4,1,1524,ומרדכי,,ο δε μαρδοχαιος,False
Esth,4,1,1525,ידע,,επιγνους,False
Esth,4,1,1526,את כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,4,1,1527,אשר,,το,False
Esth,4,1,1528,נעשה,,συντελουμενον,False
Esth,4,1,1529,ויקרע,,διερρηξεν,False
Esth,4,1,1530,מרדכי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,4,1,1531,את בגדיו,,τα ιματια αυτου,False
Esth,4,1,1532,וילבש,,και ενεδυσατο,False
Esth,4,1,1533,שק,,σακκον,False
Esth,4,1,1534,•^[Element 'added' in the Greek (plus in the LXX).],,και κατεπασατο,True
Esth,4,1,1535,ואפר,,σποδον,False
Esth,4,1,1536,ויצא,,και εκπηδησας,False
Esth,4,1,1537,בתוך,"•^[Questionable notation, equivalent, etc.] ברחוב",δια της πλατειας,True
Esth,4,1,1538,העיר,,της πολεως,False
Esth,4,1,1539,ויזעק,,εβοα,False
Esth,4,1,1540,זעקה,,φωνη,False
Esth,4,1,1541,גדלה,,μεγαλη,False
Esth,4,1,1542,ומרה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,4,1,1543,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;יאבד <is26.14>,,αιρεται,True
Esth,4,1,1544,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],עם,εθνος,True
Esth,4,1,1545,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,μηδεν,True
Esth,4,1,1546,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ηδικηκος,True
Esth,4,2,1547,ויבוא,,και ηλθεν,False
Esth,4,2,1548,עד לפני,,εως,False
Esth,4,2,1549,שער,,της πυλης,False
Esth,4,2,1550,המלך,,του βασιλεως,False
Esth,4,2,1551,•^[Element 'added' in the Greek (plus in the LXX).],,και εστη,True
Esth,4,2,1552,כי,,{..γαρ},False
Esth,4,2,1553,אין,,ου {..ην},False
Esth,4,2,1554,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
Esth,4,2,1555,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ην,False
Esth,4,2,1556,•^[Element 'added' in the Greek (plus in the LXX).],,εξον αυτω,True
Esth,4,2,1557,לבוא,,εισελθειν,False
Esth,4,2,1558,אל,,εις,False
Esth,4,2,1559,"שער {... •^[Questionable notation, equivalent, etc.] המלכ}",,την αυλην,False
Esth,4,2,1560,המלך,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Esth,4,2,1561,בלבוש,,{..εχοντι},False
Esth,4,2,1562,שק,,σακκον,False
Esth,4,2,1563,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εχοντι,False
Esth,4,2,1564,•^[Element 'added' in the Greek (plus in the LXX).],,και σποδον,True
Esth,4,3,1565,ובכל,,και εν παση,False
Esth,4,3,1566,מדינה ומדינה,,"χωρα •^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Esth,4,3,1567,מקום אשר,,ου,False
Esth,4,3,1568,"דבר {... •^[Questionable notation, equivalent, etc.] ודתו}",,{..τα γραμματα},False
Esth,4,3,1569,המלך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,4,3,1570,ודתו,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Esth,4,3,1571,"מגיע {... •^[Questionable notation, equivalent, etc.] ודתו}",,εξετιθετο,False
Esth,4,3,1572,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,τα γραμματα,False
Esth,4,3,1573,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],ובכי,κραυγη,True
Esth,4,3,1574,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],ומספד,και κοπετος,True
Esth,4,3,1575,אבל,,και πενθος,False
Esth,4,3,1576,גדול,,μεγα,False
Esth,4,3,1577,ליהודים,,τοις ιουδαιοις,False
Esth,4,3,1578,וצום,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,4,3,1579,ובכי,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
Esth,4,3,1580,ומספד,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
Esth,4,3,1581,שק,,σακκον,False
Esth,4,3,1582,ואפר,,και σποδον,False
Esth,4,3,1583,יצע •^[Change from passive to active form in verbs.],,εστρωσαν,False
Esth,4,3,1584,לרבים,,εαυτοις,False
Esth,4,4,1585,*ותבואינה **ותבאונה,,και εισηλθον,False
Esth,4,4,1586,נערות,,αι αβραι,False
Esth,4,4,1587,אסתר,"•^[Questionable notation, equivalent, etc.] המלכה",{..της βασιλισσησ},True
Esth,4,4,1588,וסריסיה,,και οι ευνουχοι,False
Esth,4,4,1589,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,της βασιλισσης,False
Esth,4,4,1590,ויגידו,,και ανηγγειλαν,False
Esth,4,4,1591,לה,,αυτη,False
Esth,4,4,1592,ותתחלחל,,και εταραχθη,False
Esth,4,4,1593,המלכה,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Esth,4,4,1594,מאד,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,4,4,1595,•^[Element 'added' in the Greek (plus in the LXX).],,ακουσασα,True
Esth,4,4,1596,•^[Element 'added' in the Greek (plus in the LXX).],,το γεγονος,True
Esth,4,4,1597,ותשלח,,και απεστειλεν,False
Esth,4,4,1598,בגדים,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Esth,4,4,1599,"{... •^[Questionable notation, equivalent, etc.] בגדימ} להלביש",,στολισαι,False
Esth,4,4,1600,את מרדכי,,τον μαρδοχαιον,False
Esth,4,4,1601,ולהסיר,,και αφελεσθαι,False
Esth,4,4,1602,שקו,,αυτου τον σακκον,False
Esth,4,4,1603,מעליו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,4,4,1604,ולא,,ο δε ουκ,False
Esth,4,4,1605,קבל,,επεισθη,False
Esth,4,5,1606,"ותקרא •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ל",,{..προσεκαλεσατο} {..δε},False
Esth,4,5,1607,אסתר,,η δε εσθηρ,False
Esth,4,5,1608,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,προσεκαλεσατο,False
Esth,4,5,1609,להתך,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",•^[Greek preverb representing Hebrew preposition.] αχραθαιον,True
Esth,4,5,1610,מסריסי המלך,"•^[Questionable notation, equivalent, etc.] סריס המלכה",τον ευνουχον αυτης,True
Esth,4,5,1611,אשר,,ος,False
Esth,4,5,1612,"העמיד •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] לפן •^[Change from passive to active form in verbs.]",,παρειστηκει,False
Esth,4,5,1613,לפניה,,•^[Greek preverb representing Hebrew preposition.] αυτη,False
Esth,4,5,1614,ותצוהו,,και απεστειλεν,False
Esth,4,5,1615,על,,{..παρα},False
Esth,4,5,1616,מרדכי,,{..του μαρδοχαιου},False
Esth,4,5,1617,לדעת,,μαθειν αυτη,False
Esth,4,5,1618,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,παρα,False
Esth,4,5,1619,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,του μαρδοχαιου,False
Esth,4,5,1620,מה זה ועל מה זה,,το ακριβες,False
Esth,4,6,1621,ויצא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Esth,4,6,1622,התך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Esth,4,6,1623,אל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Esth,4,6,1624,מרדכי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Esth,4,6,1625,אל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Esth,4,6,1626,רחוב,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Esth,4,6,1627,העיר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Esth,4,6,1628,אשר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Esth,4,6,1629,לפני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Esth,4,6,1630,שער,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Esth,4,6,1631,המלך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Esth,4,7,1632,ויגד,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] δε",False
Esth,4,7,1633,לו,,{..αυτω},False
Esth,4,7,1634,מרדכי,,ο δε μαρδοχαιος,False
Esth,4,7,1635,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,υπεδειξεν,False
Esth,4,7,1636,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,αυτω,False
Esth,4,7,1637,את כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,4,7,1638,אשר,,το,False
Esth,4,7,1639,קרהו,,γεγονος,False
Esth,4,7,1640,ואת פרשת,,και την επαγγελιαν,False
Esth,4,7,1641,הכסף,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,4,7,1642,אשר,,ην,False
Esth,4,7,1643,אמר,,επηγγειλατο,False
Esth,4,7,1644,המן,,αμαν,False
Esth,4,7,1645,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,τω βασιλει,False
Esth,4,7,1646,לשקול,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Esth,4,7,1647,על,,εις,False
Esth,4,7,1648,גנזי,,την γαζαν •^[Transliterated Hebrew word.],False
Esth,4,7,1649,המלך,,{..τω βασιλει},False
Esth,4,7,1650,•^[Element 'added' in the Greek (plus in the LXX).],,ταλαντων,True
Esth,4,7,1651,•^[Element 'added' in the Greek (plus in the LXX).],,μυριων,True
Esth,4,7,1652,*ביהודיים **ביהודים,,{..τους ιουδαιουσ},False
Esth,4,7,1653,לאבדם,,ινα απολεση,False
Esth,4,7,1654,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,τους ιουδαιους,False
Esth,4,8,1655,ואת פתשגן כתב,,και το αντιγραφον,False
Esth,4,8,1656,הדת,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Esth,4,8,1657,אשר,,το,False
Esth,4,8,1658,"{... •^[Questionable notation, equivalent, etc.] הדת} נתן",,{..εκτεθεν},False
Esth,4,8,1659,בשושן,,εν σουσοις,False
Esth,4,8,1660,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εκτεθεν,False
Esth,4,8,1661,להשמידם,,υπερ του απολεσθαι αυτους,False
Esth,4,8,1662,נתן,,εδωκεν,False
Esth,4,8,1663,לו,,αυτω,False
Esth,4,8,1664,להראות,,δειξαι,False
Esth,4,8,1665,את אסתר,,τη εσθηρ,False
Esth,4,8,1666,ולהגיד,,και ειπεν,False
Esth,4,8,1667,לה,,αυτω,False
Esth,4,8,1668,ולצוות,,εντειλασθαι,False
Esth,4,8,1669,עליה,,αυτη,False
Esth,4,8,1670,לבוא אל,,εισελθουση,False
Esth,4,8,1671,"המלך •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] לו",,{..τον βασιλεα},False
Esth,4,8,1672,להתחנן,,παραιτησασθαι,False
Esth,4,8,1673,לו,,τον βασιλεα,False
Esth,4,8,1674,ולבקש,,και αξιωσαι,False
Esth,4,8,1675,מלפניו,,αυτον,False
Esth,4,8,1676,על,,περι,False
Esth,4,8,1677,עמה,,του λαου,False
Esth,4,8,1678,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,μνησθεισα,True
Esth,4,8,1679,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ημερων,True
Esth,4,8,1680,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ταπεινωσεως σου,True
Esth,4,8,1681,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,ως ετραφης,True
Esth,4,8,1682,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εν χειρι μου,True
Esth,4,8,1683,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,διοτι,True
Esth,4,8,1684,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,αμαν,True
