book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Hag,2,15,484,אבן,,λιθον,False
Hag,2,15,485,אל,,επι,False
Hag,2,15,486,אבן,,λιθον,False
Hag,2,15,487,בהיכל,,εν τω ναω,False
Hag,2,15,488,יהוה,,κυριου,False
Hag,2,16,489,מהיותם,מה הייתם •^[One word of MT separated into two or more words in the parent text of the LXX.],τινες ητε οτε,True
Hag,2,16,490,בא,,ενεβαλλετε,False
Hag,2,16,491,אל,,εις,False
Hag,2,16,492,ערמת,,κυψελην,False
Hag,2,16,493,•^[Element 'added' in the Greek (plus in the LXX).],,κριθης,True
Hag,2,16,494,עשרים,,εικοσι,False
Hag,2,16,495,•^[Element 'added' in the Greek (plus in the LXX).],,σατα,True
Hag,2,16,496,והיתה,,και εγενετο,False
Hag,2,16,497,•^[Element 'added' in the Greek (plus in the LXX).],,κριθης,True
Hag,2,16,498,עשרה,,δεκα,False
Hag,2,16,499,•^[Element 'added' in the Greek (plus in the LXX).],,σατα,True
Hag,2,16,500,בא,,και εισεπορευεσθε,False
Hag,2,16,501,אל,,εις,False
Hag,2,16,502,היקב,,το υποληνιον,False
Hag,2,16,503,לחשף,,εξαντλησαι,False
Hag,2,16,504,חמשים,,πεντηκοντα,False
Hag,2,16,505,פורה,,μετρητας,False
Hag,2,16,506,והיתה,,και εγενοντο,False
Hag,2,16,507,עשרים,,εικοσι,False
Hag,2,17,508,הכיתי,,επαταξα,False
Hag,2,17,509,אתכם,,υμας,False
Hag,2,17,510,"בשדפון •^[Questionable notation, equivalent, etc.]",בירקון,εν αφορια,True
Hag,2,17,511,"•^[Questionable notation, equivalent, etc.] ובירקון",ובשדפון,και εν ανεμοφθορια,True
Hag,2,17,512,ובברד,,και εν χαλαζη,False
Hag,2,17,513,את כל,,παντα,False
Hag,2,17,514,מעשה,,τα εργα,False
Hag,2,17,515,ידיכם,,των χειρων υμων,False
Hag,2,17,516,ואין,,και ουκ,False
Hag,2,17,517,אתכם,,επεστρεψατε,False
Hag,2,17,518,אלי,,προς με,False
Hag,2,17,519,נאם,,λεγει,False
Hag,2,17,520,יהוה,,κυριος,False
Hag,2,18,521,שימו,,υποταξατε,False
Hag,2,18,522,נא,,δη,False
Hag,2,18,523,לבבכם,,τας καρδιας υμων,False
Hag,2,18,524,מן,,απο,False
Hag,2,18,525,היום,,της ημερας,False
Hag,2,18,526,הזה,,ταυτης,False
Hag,2,18,527,ומעלה,,και επεκεινα,False
Hag,2,18,528,מיום עשרים וארבעה,,απο της τετραδος και εικαδος,False
Hag,2,18,529,לתשיעי,,του ενατου μηνος,False
Hag,2,18,530,למן,,και απο,False
Hag,2,18,531,היום,,της ημερας,False
Hag,2,18,532,אשר,,ης,False
Hag,2,18,533,יסד,,εθεμελιωθη,False
Hag,2,18,534,היכל,,ο ναος,False
Hag,2,18,535,יהוה,,κυριου,False
Hag,2,18,536,שימו,,θεσθε,False
Hag,2,18,537,לבבכם •^[Addition of preposition or particle.],,εν ταις καρδιαις υμων,False
Hag,2,19,538,העוד,,ει ετι,False
Hag,2,19,539,הזרע,ידע,επιγνωσθησεται,True
Hag,2,19,540,במגורה,בגורן,επι της αλω,True
Hag,2,19,541,ועד,ועוד,και ει ετι,True
Hag,2,19,542,הגפן,,η αμπελος,False
Hag,2,19,543,והתאנה,,και η συκη,False
Hag,2,19,544,והרמון,,και η ροα,False
Hag,2,19,545,ועץ,,και τα ξυλα,False
Hag,2,19,546,הזית,,της ελαιας,False
Hag,2,19,547,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,τα,False
Hag,2,19,548,לא,,ου,False
Hag,2,19,549,נשא,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] τα φεροντα",False
Hag,2,19,550,•^[Element 'added' in the Greek (plus in the LXX).],פרי,καρπον,True
Hag,2,19,551,מן,,απο,False
Hag,2,19,552,היום,,της ημερας,False
Hag,2,19,553,הזה,,ταυτης,False
Hag,2,19,554,אברך,,ευλογησω,False
Hag,2,20,555,ויהי,,και εγενετο,False
Hag,2,20,556,דבר,,λογος,False
Hag,2,20,557,יהוה,,κυριου,False
Hag,2,20,558,שנית,,εκ δευτερου,False
Hag,2,20,559,אל,,προς,False
Hag,2,20,560,חגי,,αγγαιον,False
Hag,2,20,561,•^[Element 'added' in the Greek (plus in the LXX).],הנביא <q4e>,τον προφητην,True
Hag,2,20,562,בעשרים וארבעה,,τετραδι και εικαδι,False
Hag,2,20,563,לחדש,,του μηνος,False
Hag,2,20,564,לאמר,,λεγων,False
Hag,2,21,565,אמר,,ειπον,False
Hag,2,21,566,אל,,προς,False
Hag,2,21,567,זרבבל,,ζοροβαβελ,False
Hag,2,21,568,•^[Element 'added' in the Greek (plus in the LXX).] =;בן <2.2>,,τον του,True
Hag,2,21,569,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] שאלתיאל <2.2>,,σαλαθιηλ,True
Hag,2,21,570,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εκ,False
Hag,2,21,571,פחת,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εκ φυλης,False
Hag,2,21,572,יהודה,,ιουδα,False
Hag,2,21,573,לאמר,,λεγων,False
Hag,2,21,574,אני,,εγω,False
Hag,2,21,575,מרעיש,,σειω,False
Hag,2,21,576,את השמים,,τον ουρανον,False
Hag,2,21,577,ואת הארץ,,και την γην,False
Hag,2,21,578,•^[Element 'added' in the Greek (plus in the LXX).] =;ואת הים <2.6>,,και την θαλασσαν,True
Hag,2,21,579,•^[Element 'added' in the Greek (plus in the LXX).] =;ואת החרבה <2.6>,,και την ξηραν,True
Hag,2,22,580,והפכתי,,και καταστρεψω,False
Hag,2,22,581,כסא,,θρονους,False
Hag,2,22,582,ממלכות,,βασιλεων,False
Hag,2,22,583,והשמדתי,,και ολεθρευσω,False
Hag,2,22,584,חזק,,δυναμιν,False
Hag,2,22,585,ממלכות,,βασιλεων,False
Hag,2,22,586,הגוים,,των εθνων,False
Hag,2,22,587,והפכתי,,και καταστρεψω,False
Hag,2,22,588,מרכבה,,αρματα,False
Hag,2,22,589,ורכביה,,και αναβατας,False
Hag,2,22,590,וירדו,,και καταβησονται,False
Hag,2,22,591,סוסים,,ιπποι,False
Hag,2,22,592,ורכביהם,,και αναβαται αυτων,False
Hag,2,22,593,איש,,εκαστος,False
Hag,2,22,594,בחרב,,εν ρομφαια,False
Hag,2,22,595,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,προς,False
Hag,2,22,596,אחיו,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] προς τον αδελφον αυτου,False
Hag,2,23,597,ביום,,εν τη ημερα,False
Hag,2,23,598,ההוא,,εκεινη,False
Hag,2,23,599,נאם,,λεγει,False
Hag,2,23,600,יהוה,,κυριος,False
Hag,2,23,601,צבאות,,παντοκρατωρ,False
Hag,2,23,602,אקחך,,λημψομαι σε,False
Hag,2,23,603,זרבבל,,ζοροβαβελ,False
Hag,2,23,604,בן,,τον του,False
Hag,2,23,605,שאלתיאל,,σαλαθιηλ,False
Hag,2,23,606,עבדי,,τον δουλον μου,False
Hag,2,23,607,נאם,,λεγει,False
Hag,2,23,608,יהוה,,κυριος,False
Hag,2,23,609,ושמתיך,,και θησομαι σε,False
Hag,2,23,610,כחותם,,ως σφραγιδα,False
Hag,2,23,611,כי,,διοτι,False
Hag,2,23,612,בך,,σε,False
Hag,2,23,613,בחרתי,,ηρετισα,False
Hag,2,23,614,נאם,,λεγει,False
Hag,2,23,615,יהוה,,κυριος,False
Hag,2,23,616,צבאות,,παντοκρατωρ,False
