book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Hos,3,2,500,ולתך,ונבל,και νεβελ,True
Hos,3,2,501,שערים,יין,οινου,True
Hos,3,3,502,ואמר,,και ειπα,False
Hos,3,3,503,אליה,,προς αυτην,False
Hos,3,3,504,ימים,,ημερας,False
Hos,3,3,505,רבים,,πολλας,False
Hos,3,3,506,תשבי,,καθηση,False
Hos,3,3,507,לי,,επ' εμοι,False
Hos,3,3,508,לא,,και ου μη,False
Hos,3,3,509,תזני,,πορνευσης,False
Hos,3,3,510,ולא,,ουδε μη,False
Hos,3,3,511,תהיי,,γενη,False
Hos,3,3,512,לאיש,,ανδρι,False
Hos,3,3,513,•^[Element 'added' in the Greek (plus in the LXX).],,ετερω,True
Hos,3,3,514,וגם,,και,False
Hos,3,3,515,אני,,εγω,False
Hos,3,3,516,אליך,,επι σοι,False
Hos,3,4,517,כי,,διοτι,False
Hos,3,4,518,ימים,,ημερας,False
Hos,3,4,519,רבים,,πολλας,False
Hos,3,4,520,ישבו,,καθησονται,False
Hos,3,4,521,בני,,οι υιοι,False
Hos,3,4,522,ישראל,,ισραηλ,False
Hos,3,4,523,אין,,ουκ οντος,False
Hos,3,4,524,מלך,,βασιλεως,False
Hos,3,4,525,ואין,,ουδε οντος,False
Hos,3,4,526,שר,,αρχοντος,False
Hos,3,4,527,ואין,,ουδε ουσης,False
Hos,3,4,528,זבח,,θυσιας,False
Hos,3,4,529,ואין,,ουδε οντος,False
Hos,3,4,530,מצבה,,θυσιαστηριου,False
Hos,3,4,531,ואין,,ουδε,False
Hos,3,4,532,אפוד,,ιερατειας,False
Hos,3,4,533,ותרפים,,ουδε δηλων,False
Hos,3,5,534,אחר,,και μετα ταυτα,False
Hos,3,5,535,ישבו,,επιστρεψουσιν,False
Hos,3,5,536,בני,,οι υιοι,False
Hos,3,5,537,ישראל,,ισραηλ,False
Hos,3,5,538,ובקשו,,και επιζητησουσιν,False
Hos,3,5,539,את יהוה,,κυριον,False
Hos,3,5,540,אלהיהם,,τον θεον αυτων,False
Hos,3,5,541,ואת דוד,,και δαυιδ,False
Hos,3,5,542,מלכם,,τον βασιλεα αυτων,False
Hos,3,5,543,ופחדו,,και εκστησονται,False
Hos,3,5,544,אל,,επι,False
Hos,3,5,545,יהוה,,τω κυριω,False
Hos,3,5,546,ואל,,και επι,False
Hos,3,5,547,טובו,,τοις αγαθοις αυτου,False
Hos,3,5,548,באחרית,,επ' εσχατων,False
Hos,3,5,549,הימים,,των ημερων,False
Hos,4,1,550,שמעו,,ακουσατε,False
Hos,4,1,551,דבר,,λογον,False
Hos,4,1,552,יהוה,,κυριου,False
Hos,4,1,553,בני,,υιοι,False
Hos,4,1,554,ישראל,,ισραηλ,False
Hos,4,1,555,כי,,διοτι,False
Hos,4,1,556,ריב,,κρισις,False
Hos,4,1,557,ליהוה,,τω κυριω,False
Hos,4,1,558,עם,,προς,False
Hos,4,1,559,יושבי,,τους κατοικουντας,False
Hos,4,1,560,הארץ,,την γην,False
Hos,4,1,561,כי,,διοτι,False
Hos,4,1,562,אין,,ουκ εστιν,False
Hos,4,1,563,אמת,,αληθεια,False
Hos,4,1,564,ואין,,ουδε,False
Hos,4,1,565,חסד,,ελεος,False
Hos,4,1,566,ואין,,ουδε,False
Hos,4,1,567,דעת,,επιγνωσις,False
Hos,4,1,568,אלהים,,θεου,False
Hos,4,1,569,בארץ,,επι της γης,False
Hos,4,2,570,אלה,,αρα,False
Hos,4,2,571,וכחש,,και ψευδος,False
Hos,4,2,572,ורצח,,και φονος,False
Hos,4,2,573,וגנב,,και κλοπη,False
Hos,4,2,574,ונאף,,και μοιχεια,False
Hos,4,2,575,פרצו,,κεχυται,False
Hos,4,2,576,•^[Element 'added' in the Greek (plus in the LXX).] =;בארץ,,επι της γης,True
Hos,4,2,577,ודמים,,και αιματα,False
Hos,4,2,578,בדמים,,εφ' αιμασιν,False
Hos,4,2,579,נגעו,,μισγουσιν,False
Hos,4,3,580,על כן,,δια τουτο,False
Hos,4,3,581,תאבל,,πενθησει,False
Hos,4,3,582,הארץ,,η γη,False
Hos,4,3,583,ואמלל,,και σμικρυνθησεται,False
Hos,4,3,584,כל •^[Addition of preposition or particle.],,συν πασιν,False
Hos,4,3,585,יושב <q4c>,,τοις κατοικουσιν,False
Hos,4,3,586,בה,,αυτην,False
Hos,4,3,587,בחית,,συν τοις θηριοις,False
Hos,4,3,588,השדה,,του αγρου,False
Hos,4,3,589,•^[Element 'added' in the Greek (plus in the LXX).] =;וברמש <2.20>,,και συν τοις ερπετοις,True
Hos,4,3,590,•^[Element 'added' in the Greek (plus in the LXX).] =;האדמה <2.20>,,της γης,True
Hos,4,3,591,ובעוף,,και συν τοις πετεινοις,False
Hos,4,3,592,השמים,,του ουρανου,False
Hos,4,3,593,וגם,,και,False
Hos,4,3,594,דגי,,οι ιχθυες,False
Hos,4,3,595,הים,,της θαλασσης,False
Hos,4,3,596,יאספו •^[Etymological exegesis.] סף,,εκλειψουσιν,False
Hos,4,4,597,אך,,οπως,False
Hos,4,4,598,"איש •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] אל",,μηδεις,False
Hos,4,4,599,אל,,μητε,False
Hos,4,4,600,ירב,,δικαζηται,False
Hos,4,4,601,ואל,,μητε,False
Hos,4,4,602,יוכח,,ελεγχη,False
Hos,4,4,603,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] אל איש",,μηδεις,False
Hos,4,4,604,ועמך,,ο δε λαος μου,False
Hos,4,4,605,כמריבי,,ως αντιλεγομενος,False
Hos,4,4,606,כהן,,ιερευς,False
Hos,4,5,607,וכשלת,,και ασθενησεις,False
Hos,4,5,608,היום,,ημερας,False
Hos,4,5,609,וכשל,,και ασθενησει,False
Hos,4,5,610,גם,,και,False
Hos,4,5,611,נביא,,προφητης,False
Hos,4,5,612,עמך,,μετα σου,False
Hos,4,5,613,לילה,,νυκτι,False
Hos,4,5,614,ודמיתי •^[Etymological exegesis.],,ωμοιωσα,False
Hos,4,5,615,אמך,,την μητερα σου,False
Hos,4,6,616,נדמו •^[Etymological exegesis.],,ωμοιωθη,False
Hos,4,6,617,עמי,,ο λαος μου,False
Hos,4,6,618,מבלי,,ως ουκ εχων,False
Hos,4,6,619,הדעת,,γνωσιν,False
Hos,4,6,620,כי,,οτι,False
Hos,4,6,621,אתה,,συ,False
Hos,4,6,622,הדעת,,επιγνωσιν,False
Hos,4,6,623,מאסת,,απωσω,False
Hos,4,6,624,*ואמאסאך,,καγω απωσομαι σε,False
Hos,4,6,625,מכהן,,του μη ιερατευειν,False
Hos,4,6,626,לי,,μοι,False
Hos,4,6,627,ותשכח,,και επελαθου,False
Hos,4,6,628,תורת,,νομον,False
Hos,4,6,629,אלהיך,,θεου σου,False
Hos,4,6,630,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],גם אני,καγω,True
Hos,4,6,631,אשכח,,επιλησομαι,False
Hos,4,6,632,בניך,,τεκνων σου,False
Hos,4,6,633,גם אני,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
Hos,4,7,634,כרבם,,κατα το πληθος αυτων,False
Hos,4,7,635,כן,,ουτως,False
Hos,4,7,636,חטאו,,ημαρτον,False
Hos,4,7,637,לי,,μοι,False
Hos,4,7,638,כבודם,,την δοξαν αυτων,False
Hos,4,7,639,בקלון,,εις ατιμιαν,False
Hos,4,7,640,אמיר,,θησομαι,False
Hos,4,8,641,חטאת,,αμαρτιας,False
Hos,4,8,642,עמי,,λαου μου,False
Hos,4,8,643,יאכלו,,φαγονται,False
Hos,4,8,644,ואל,,και εν,False
Hos,4,8,645,עונם,,ταις αδικιαις αυτων,False
Hos,4,8,646,ישאו,,λημψονται,False
Hos,4,8,647,נפשו,,τας ψυχας αυτων,False
Hos,4,9,648,והיה,,και εσται,False
Hos,4,9,649,כעם,,καθως ο λαος,False
Hos,4,9,650,ככהן,,ουτως και ο ιερευς,False
Hos,4,9,651,ופקדתי,,και εκδικησω,False
Hos,4,9,652,עליו,,επ' αυτον,False
Hos,4,9,653,דרכיו,,τας οδους αυτου,False
Hos,4,9,654,ומעלליו,,και τα διαβουλια αυτου,False
Hos,4,9,655,אשיב,,ανταποδωσω,False
Hos,4,9,656,לו,,αυτω,False
Hos,4,10,657,ואכלו,,και φαγονται,False
Hos,4,10,658,ולא,,και ου μη,False
Hos,4,10,659,ישבעו,,εμπλησθωσιν,False
Hos,4,10,660,הזנו,,επορνευσαν,False
Hos,4,10,661,ולא,,και ου μη,False
Hos,4,10,662,יפרצו,,κατευθυνωσιν,False
Hos,4,10,663,כי,,διοτι,False
Hos,4,10,664,את יהוה,,τον κυριον,False
Hos,4,10,665,עזבו,,εγκατελιπον,False
Hos,4,10,666,לשמר,,του φυλαξαι,False
Hos,4,11,667,זנות,,πορνειαν,False
Hos,4,11,668,ויין,,και οινον,False
Hos,4,11,669,ותירוש,,και μεθυσμα,False
Hos,4,11,670,יקח,,εδεξατο,False
Hos,4,11,671,לב,,καρδια,False
Hos,4,12,672,עמי,,λαου μου [11],False
Hos,4,12,673,בעצו •^[Etymological exegesis.] יעץ,,εν συμβολοις,False
Hos,4,12,674,ישאל,,επηρωτων,False
Hos,4,12,675,ומקלו,,και εν ραβδοις αυτου,False
Hos,4,12,676,יגיד,,απηγγελλον,False
Hos,4,12,677,לו,,αυτω,False
Hos,4,12,678,כי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Hos,4,12,679,רוח,,πνευματι,False
Hos,4,12,680,זנונים,,πορνειας,False
Hos,4,12,681,התעה,,επλανηθησαν,False
Hos,4,12,682,ויזנו,,και εξεπορνευσαν,False
Hos,4,12,683,מתחת,,απο,False
Hos,4,12,684,אלהיהם,,του θεου αυτων,False
Hos,4,13,685,על,,επι,False
Hos,4,13,686,ראשי,,τας κορυφας,False
Hos,4,13,687,ההרים,,των ορεων,False
Hos,4,13,688,יזבחו,,εθυσιαζον,False
Hos,4,13,689,ועל,,και επι,False
Hos,4,13,690,הגבעות,,τους βουνους,False
Hos,4,13,691,יקטרו,,εθυον,False
Hos,4,13,692,תחת,,υποκατω,False
Hos,4,13,693,אלון,,δρυος,False
Hos,4,13,694,ולבנה,,και λευκης,False
Hos,4,13,695,ואלה,,και δενδρου,False
Hos,4,13,696,•^[Element 'added' in the Greek (plus in the LXX).],,συσκιαζοντος,True
Hos,4,13,697,כי,,οτι,False
Hos,4,13,698,טוב,,καλον,False
Hos,4,13,699,צלה,,σκεπη,False
Hos,4,13,700,על כן,,δια τουτο,False
Hos,4,13,701,תזנינה,,εκπορνευσουσιν,False
Hos,4,13,702,בנותיכם,,αι θυγατερες υμων,False
Hos,4,13,703,וכלותיכם,,και αι νυμφαι υμων,False
Hos,4,13,704,תנאפנה,,μοιχευσουσιν,False
Hos,4,14,705,לא,,και ου μη,False
Hos,4,14,706,אפקוד,,επισκεψωμαι,False
Hos,4,14,707,על,,επι,False
Hos,4,14,708,בנותיכם,,τας θυγατερας υμων,False
Hos,4,14,709,כי,,οταν,False
Hos,4,14,710,תזנינה,,πορνευωσιν,False
Hos,4,14,711,ועל,,και επι,False
Hos,4,14,712,כלותיכם,,τας νυμφας υμων,False
Hos,4,14,713,כי,,οταν,False
Hos,4,14,714,תנאפנה,,μοιχευωσιν,False
Hos,4,14,715,כי,,διοτι,False
Hos,4,14,716,הם,,και αυτοι,False
Hos,4,14,717,עם,,μετα,False
Hos,4,14,718,הזנות,,των πορνων,False
Hos,4,14,719,יפרדו,,συνεφυροντο,False
Hos,4,14,720,ועם,,και μετα,False
Hos,4,14,721,הקדשות,,των τετελεσμενων,False
Hos,4,14,722,יזבחו,,εθυον,False
Hos,4,14,723,ועם,,και ο λαος,False
Hos,4,14,724,לא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Hos,4,14,725,יבין,,ο συνιων,False
Hos,4,14,726,ילבט,,συνεπλεκετο,False
Hos,4,15,727,אם,עם .אע,μετα [14],True
Hos,4,15,728,זנה,,πορνης [14],False
Hos,4,15,729,אתה,,συ δε,False
Hos,4,15,730,ישראל,,ισραηλ,False
Hos,4,15,731,אל,,μη,False
Hos,4,15,732,יאשם,,αγνοει,False
Hos,4,15,733,יהודה,,και ιουδα,False
Hos,4,15,734,ואל,,μη,False
Hos,4,15,735,תבאו,,εισπορευεσθε,False
Hos,4,15,736,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Hos,4,15,737,הגלגל,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις γαλγαλα,False
Hos,4,15,738,ואל,,και μη,False
Hos,4,15,739,תעלו,,αναβαινετε,False
Hos,4,15,740,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Hos,4,15,741,בית און •^[Difference in vocalization (reading).],,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις τον οικον ων,False
Hos,4,15,742,ואל,,και μη,False
Hos,4,15,743,תשבעו,,ομνυετε,False
Hos,4,15,744,חי,,ζωντα,False
Hos,4,15,745,יהוה,,κυριον,False
Hos,4,16,746,כי,,οτι,False
Hos,4,16,747,כפרה,,ως δαμαλις,False
Hos,4,16,748,סררה,,παροιστρωσα,False
Hos,4,16,749,סרר,,παροιστρησεν,False
Hos,4,16,750,ישראל,,ισραηλ,False
Hos,4,16,751,עתה,,νυν,False
Hos,4,16,752,ירעם,,νεμησει αυτους,False
Hos,4,16,753,יהוה,,κυριος,False
Hos,4,16,754,ככבש,,ως αμνον,False
Hos,4,16,755,במרחב,,εν ευρυχωρω,False
Hos,4,17,756,חבור,חבר .w-,μετοχος,True
Hos,4,17,757,עצבים,,ειδωλων,False
Hos,4,17,758,אפרים,,εφραιμ,False
Hos,4,17,759,הנח •^[Difference in vocalization (reading).],,εθηκεν,False
Hos,4,17,760,לו,,εαυτω,False
Hos,4,17,761,•^[Element 'added' in the Greek (plus in the LXX).],,σκανδαλα,True
Hos,4,18,762,סר,,ηρετισεν,False
Hos,4,18,763,סבאם,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",χαναναιους,True
Hos,4,18,764,הזנה {!}pc,,πορνευοντες,False
Hos,4,18,765,הזנו {!}pc,,εξεπορνευσαν,False
Hos,4,18,766,אהבו,,ηγαπησαν,False
Hos,4,18,767,הבו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Hos,4,18,768,קלון,,ατιμιαν,False
Hos,4,18,769,מגניה •^[Etymological exegesis.] גאן .אט,,εκ φρυαγματος αυτων,False
Hos,4,19,770,צרר,,συστροφη,False
Hos,4,19,771,רוח,,πνευματος,False
Hos,4,19,772,אותה,אתה .w-,συ ει,True
Hos,4,19,773,בכנפיה,,εν ταις πτερυξιν αυτης,False
Hos,4,19,774,ויבשו,,και καταισχυνθησονται,False
Hos,4,19,775,מזבחותם,"•^[Questionable notation, equivalent, etc.] ממזבחותם",εκ των θυσιαστηριων αυτων,True
Hos,5,1,776,שמעו,,ακουσατε,False
Hos,5,1,777,זאת,,ταυτα,False
Hos,5,1,778,הכהנים,,οι ιερεις,False
Hos,5,1,779,והקשיבו,,και προσεχετε,False
Hos,5,1,780,בית,,οικος,False
Hos,5,1,781,ישראל,,ισραηλ,False
Hos,5,1,782,ובית,,και ο οικος,False
Hos,5,1,783,המלך,,του βασιλεως,False
Hos,5,1,784,האזינו,,ενωτιζεσθε,False
Hos,5,1,785,כי,,"διοτι •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εστιν",False
Hos,5,1,786,לכם,,προς υμας,False
Hos,5,1,787,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εστιν,False
Hos,5,1,788,המשפט,,το κριμα,False
Hos,5,1,789,כי,,οτι,False
Hos,5,1,790,פח,,παγις,False
Hos,5,1,791,הייתם,,εγενηθητε,False
Hos,5,1,792,למצפה,,τη σκοπια,False
Hos,5,1,793,ורשת,,και ως δικτυον,False
Hos,5,1,794,פרושה,,εκτεταμενον,False
Hos,5,1,795,על,,επι,False
Hos,5,1,796,תבור,,το ιταβυριον,False
Hos,5,2,797,ושחטה,,ο οι αγρευοντες,False
Hos,5,2,798,שטים,,την θηραν,False
Hos,5,2,799,העמיקו,,κατεπηξαν,False
Hos,5,2,800,ואני,,εγω δε,False
Hos,5,2,801,מוסר,,παιδευτης,False
Hos,5,2,802,לכלם,,υμων,False
Hos,5,3,803,אני,,εγω,False
Hos,5,3,804,ידעתי,,εγνων,False
Hos,5,3,805,אפרים,,τον εφραιμ,False
Hos,5,3,806,וישראל,,και ισραηλ,False
Hos,5,3,807,לא,,ουκ,False
Hos,5,3,808,נכחד,,απεστιν,False
Hos,5,3,809,ממני,,απ' εμου,False
Hos,5,3,810,כי,,διοτι,False
Hos,5,3,811,עתה,,νυν,False
Hos,5,3,812,הזנית,,εξεπορνευσεν,False
Hos,5,3,813,אפרים,,εφραιμ,False
Hos,5,3,814,נטמא,,εμιανθη,False
Hos,5,3,815,ישראל,,ισραηλ,False
Hos,5,4,816,לא,,ουκ,False
Hos,5,4,817,יתנו,,εδωκαν,False
Hos,5,4,818,מעלליהם,,τα διαβουλια αυτων,False
Hos,5,4,819,לשוב,,του επιστρεψαι,False
Hos,5,4,820,אל,,προς,False
Hos,5,4,821,אלהיהם,,τον θεον αυτων,False
Hos,5,4,822,כי,,"οτι •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εστιν",False
Hos,5,4,823,רוח,,πνευμα,False
Hos,5,4,824,זנונים,,πορνειας,False
Hos,5,4,825,בקרבם,,εν αυτοις,False
Hos,5,4,826,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εστιν,False
Hos,5,4,827,ואת יהוה,,τον δε κυριον,False
Hos,5,4,828,לא,,ουκ,False
Hos,5,4,829,ידעו,,επεγνωσαν,False
Hos,5,5,830,וענה •^[Etymological exegesis.],,και ταπεινωθησεται,False
Hos,5,5,831,גאון,,η υβρις,False
Hos,5,5,832,ישראל,,του ισραηλ,False
Hos,5,5,833,בפניו,,εις προσωπον αυτου,False
Hos,5,5,834,וישראל,,και ισραηλ,False
Hos,5,5,835,ואפרים,,και εφραιμ,False
Hos,5,5,836,יכשלו,,ασθενησουσιν,False
Hos,5,5,837,בעונם,,εν ταις αδικιαις αυτων,False
Hos,5,5,838,כשל,,και ασθενησει,False
Hos,5,5,839,גם,,και,False
Hos,5,5,840,יהודה,,ιουδας,False
Hos,5,5,841,עמם,,μετ' αυτων,False
Hos,5,6,842,בצאנם,,μετα προβατων,False
Hos,5,6,843,ובבקרם,,και •^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] μετα μοσχων,False
Hos,5,6,844,ילכו,,πορευσονται,False
Hos,5,6,845,לבקש,,του εκζητησαι,False
Hos,5,6,846,את יהוה,,τον κυριον,False
Hos,5,6,847,ולא,,και ου μη,False
Hos,5,6,848,ימצאו,,ευρωσιν,False
Hos,5,6,849,•^[Element 'added' in the Greek (plus in the LXX).],,αυτον,True
Hos,5,6,850,•^[Element 'added' in the Greek (plus in the LXX).],,οτι,True
Hos,5,6,851,חלץ,,εξεκλινεν,False
Hos,5,6,852,מהם,,απ' αυτων,False
Hos,5,7,853,•^[Element 'added' in the Greek (plus in the LXX).],,οτι,True
Hos,5,7,854,ביהוה,,τον κυριον,False
Hos,5,7,855,בגדו,,εγκατελιπον,False
Hos,5,7,856,כי,,οτι,False
Hos,5,7,857,בנים,,τεκνα,False
Hos,5,7,858,זרים,,αλλοτρια,False
Hos,5,7,859,ילדו,,εγεννηθησαν,False
Hos,5,7,860,•^[Element 'added' in the Greek (plus in the LXX).],,αυτοις,True
Hos,5,7,861,עתה,,νυν,False
Hos,5,7,862,יאכלם,,καταφαγεται αυτους,False
Hos,5,7,863,חדש,חציל <jl1.4>,η ερυσιβη,True
Hos,5,7,864,את חלקיהם,,και τους κληρους αυτων,False
Hos,5,8,865,תקעו,,σαλπισατε,False
Hos,5,8,866,שופר,,σαλπιγγι,False
Hos,5,8,867,בגבעה,,επι τους βουνους,False
Hos,5,8,868,חצצרה,,ηχησατε,False
Hos,5,8,869,ברמה,,επι των υψηλων,False
Hos,5,8,870,הריעו,,κηρυξατε,False
Hos,5,8,871,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
Hos,5,8,872,בית און,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εν τω οικω ων,False
Hos,5,8,873,אחריך,חרדו <10.11>,εξεστη,True
Hos,5,8,874,בנימין,,βενιαμιν,False
Hos,5,9,875,אפרים,,εφραιμ,False
Hos,5,9,876,לשמה,,εις αφανισμον,False
Hos,5,9,877,תהיה,,εγενετο,False
Hos,5,9,878,ביום,,εν ημεραις,False
Hos,5,9,879,תוכחה,,ελεγχου,False
Hos,5,9,880,בשבטי,,εν ταις φυλαις,False
Hos,5,9,881,ישראל,,του ισραηλ,False
Hos,5,9,882,הודעתי,,εδειξα,False
Hos,5,9,883,נאמנה,,πιστα,False
Hos,5,10,884,היו,,εγενοντο,False
Hos,5,10,885,שרי,,οι αρχοντες,False
Hos,5,10,886,יהודה,,ιουδα,False
Hos,5,10,887,כמסיגי,,ως μετατιθεντες,False
Hos,5,10,888,גבול,,ορια,False
Hos,5,10,889,עליהם,,επ' αυτους,False
Hos,5,10,890,אשפוך,,εκχεω,False
Hos,5,10,891,כמים,,ως υδωρ,False
Hos,5,10,892,עברתי,,το ορμημα μου,False
Hos,5,11,893,עשוק,,κατεδυναστευσεν,False
Hos,5,11,894,אפרים,,εφραιμ,False
Hos,5,11,895,•^[Element 'added' in the Greek (plus in the LXX).],,τον αντιδικον αυτου,True
Hos,5,11,896,רצוץ,,κατεπατησεν,False
Hos,5,11,897,משפט,,κριμα,False
Hos,5,11,898,כי,,οτι,False
Hos,5,11,899,הואיל,,ηρξατο,False
Hos,5,11,900,הלך,,πορευεσθαι,False
Hos,5,11,901,אחרי,,οπισω,False
Hos,5,11,902,צו •^[Etymological exegesis.] שוא .cש .אט,,των ματαιων,False
Hos,5,12,903,ואני,,και εγω,False
Hos,5,12,904,כעש,כרעש,ως ταραχη,True
Hos,5,12,905,לאפרים,,τω εφραιμ,False
Hos,5,12,906,וכרקב,"•^[Questionable notation, equivalent, etc.] וכעקרב •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)]",και ως κεντρον,True
Hos,5,12,907,לבית,,τω οικω,False
Hos,5,12,908,יהודה,,ιουδα,False
Hos,5,13,909,וירא,,και ειδεν,False
Hos,5,13,910,אפרים,,εφραιμ,False
Hos,5,13,911,את חליו,,την νοσον αυτου,False
Hos,5,13,912,ויהודה,,και ιουδας,False
Hos,5,13,913,את מזרו,,την οδυνην αυτου,False
Hos,5,13,914,וילך,,και επορευθη,False
Hos,5,13,915,אפרים,,εφραιμ,False
Hos,5,13,916,אל,,προς,False
Hos,5,13,917,אשור,,ασσυριους,False
Hos,5,13,918,וישלח,,και απεστειλεν,False
Hos,5,13,919,•^[Element 'added' in the Greek (plus in the LXX).],זקנים,πρεσβεις,True
Hos,5,13,920,אל,,προς,False
Hos,5,13,921,מלך,,βασιλεα,False
Hos,5,13,922,ירב,ירם .bm,ιαριμ,True
Hos,5,13,923,והוא,,και αυτος,False
Hos,5,13,924,לא,,ουκ,False
Hos,5,13,925,יוכל,,ηδυνασθη,False
Hos,5,13,926,לרפא,,ιασασθαι,False
Hos,5,13,927,לכם,,υμας,False
Hos,5,13,928,ולא,,και ου μη,False
Hos,5,13,929,יגהה,,διαπαυση,False
Hos,5,13,930,מכם,,εξ υμων,False
Hos,5,13,931,מזור,,οδυνη,False
Hos,5,14,932,כי,,διοτι,False
Hos,5,14,933,אנכי,,εγω ειμι,False
Hos,5,14,934,כשחל,,ως πανθηρ,False
Hos,5,14,935,לאפרים,,τω εφραιμ,False
Hos,5,14,936,וככפיר,,και ως λεων,False
Hos,5,14,937,לבית,,τω οικω,False
Hos,5,14,938,יהודה,,ιουδα,False
Hos,5,14,939,אני אני,,και εγω,False
Hos,5,14,940,אטרף,,αρπωμαι,False
Hos,5,14,941,ואלך,,και πορευσομαι,False
Hos,5,14,942,אשא,,και λημψομαι,False
Hos,5,14,943,ואין,,και ουκ εσται,False
Hos,5,14,944,מציל,,ο εξαιρουμενος,False
Hos,5,15,945,אלך,,πορευσομαι,False
Hos,5,15,946,אשובה,,και επιστρεψω,False
Hos,5,15,947,אל,,εις,False
Hos,5,15,948,מקומי,,τον τοπον μου,False
Hos,5,15,949,עד,,εως,False
Hos,5,15,950,אשר,,ου,False
Hos,5,15,951,יאשמו •^[Etymological exegesis.] שמם .א-,,αφανισθωσιν,False
Hos,5,15,952,ובקשו,,και επιζητησουσιν,False
Hos,5,15,953,פני,,το προσωπον μου,False
Hos,5,15,954,בצר,,εν θλιψει,False
Hos,5,15,955,להם,,αυτων,False
Hos,5,15,956,ישחרנני,,ορθριουσι προς με,False
Hos,5,15,957,•^[Element 'added' in the Greek (plus in the LXX).],,λεγοντες,True
Hos,6,1,958,לכו,,πορευθωμεν,False
Hos,6,1,959,ונשובה,,και επιστρεψωμεν,False
Hos,6,1,960,אל,,προς,False
Hos,6,1,961,יהוה,,κυριον,False
Hos,6,1,962,•^[Element 'added' in the Greek (plus in the LXX).],,τον θεον ημων,True
Hos,6,1,963,כי,,οτι,False
Hos,6,1,964,הוא,,αυτος,False
Hos,6,1,965,טרף,,ηρπακεν,False
Hos,6,1,966,וירפאנו,,και ιασεται ημας,False
Hos,6,1,967,יך,,παταξει,False
Hos,6,1,968,ויחבשנו,,και μοτωσει ημας,False
Hos,6,2,969,יחינו,,υγιασει ημας,False
Hos,6,2,970,מימים,,μετα δυο ημερας,False
Hos,6,2,971,ביום,,εν τη ημερα,False
Hos,6,2,972,השלישי,,τη τριτη,False
Hos,6,2,973,יקמנו •^[Change from passive to active form in verbs.],,αναστησομεθα,False
Hos,6,2,974,ונחיה,,και ζησομεθα,False
Hos,6,2,975,לפניו,,ενωπιον αυτου,False
Hos,6,3,976,ונדעה,,και γνωσομεθα,False
Hos,6,3,977,נרדפה,,διωξομεν,False
Hos,6,3,978,לדעת,,του γνωναι,False
Hos,6,3,979,את יהוה,,τον κυριον,False
Hos,6,3,980,כשחר,,ως ορθρον,False
Hos,6,3,981,נכון,,ετοιμον,False
Hos,6,3,982,מוצאו,,ευρησομεν αυτον,False
Hos,6,3,983,ויבוא,,και ηξει,False
Hos,6,3,984,כגשם,,ως υετος,False
Hos,6,3,985,לנו,,ημιν,False
Hos,6,3,986,כמלקוש,,προιμος,False
Hos,6,3,987,יורה,,και οψιμος,False
Hos,6,3,988,ארץ,,τη γη,False
Hos,6,4,989,מה,,τι,False
Hos,6,4,990,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,σοι,False
Hos,6,4,991,אעשה,,ποιησω,False
Hos,6,4,992,לך,,{..σοι},False
Hos,6,4,993,אפרים,,εφραιμ,False
Hos,6,4,994,מה,,τι,False
Hos,6,4,995,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,σοι,False
Hos,6,4,996,אעשה,,ποιησω,False
Hos,6,4,997,לך,,{..σοι},False
Hos,6,4,998,יהודה,,ιουδα,False
Hos,6,4,999,וחסדכם,,το δε ελεος υμων,False
Hos,6,4,1000,כענן,,ως νεφελη,False
Hos,6,4,1001,בקר,,πρωινη,False
Hos,6,4,1002,וכטל,,και ως δροσος,False
Hos,6,4,1003,משכים,,ορθρινη,False
Hos,6,4,1004,הלך,,πορευομενη,False
Hos,6,5,1005,על כן,,δια τουτο,False
Hos,6,5,1006,חצבתי,,απεθερισα,False
Hos,6,5,1007,בנביאים,,τους προφητας υμων,False
