book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Dan,3,23,1667,"נורא ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] {x},True
Dan,3,23,1668,"יקדתא ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] {x},True
Dan,3,23,1669,"מכפתין ,,a",,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
Dan,3,23,1670,"•^[Element 'added' in the Greek (plus in the LXX).] {x} ,,a",,εξελθουσα,True
Dan,3,23,1671,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],"שביבא <3.22> ,,a",η φλοξ,True
Dan,3,23,1672,"•^[Element 'added' in the Greek (plus in the LXX).] {x} ,,a",,εκ,True
Dan,3,23,1673,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],"אתונא ,,a",της καμινου,True
Dan,3,23,1674,"•^[Element 'added' in the Greek (plus in the LXX).] {x} ,,a",,ενεπυρισε,True
Dan,3,23,1675,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],"קטל <3.22> ,,a",και απεκτεινεν,True
Dan,3,23,1676,"•^[Element 'added' in the Greek (plus in the LXX).] {x} ,,a",,αυτοι δε,True
Dan,3,23,1677,"•^[Element 'added' in the Greek (plus in the LXX).] {x} ,,a",,συνετηρηθησαν,True
Dan,3,23,1678,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ουτως ουν [24],True
Dan,3,23,1679,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,προσηυξατο [24],True
Dan,3,23,1680,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ανανιας [24],True
Dan,3,23,1681,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και αζαριας [24],True
Dan,3,23,1682,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και μισαηλ [24],True
Dan,3,23,1683,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και υμνησαν [24],True
Dan,3,23,1684,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τω κυριω [24],True
Dan,3,23,1685,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,οτε [24],True
Dan,3,23,1686,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αυτους [24],True
Dan,3,23,1687,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ο βασιλευς [24],True
Dan,3,23,1688,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,προσεταξεν [24],True
Dan,3,23,1689,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εμβληθηναι [24],True
Dan,3,23,1690,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εις [24],True
Dan,3,23,1691,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,την καμινον [24],True
Dan,3,23,1692,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,στας δε [25],True
Dan,3,23,1693,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αζαριας [25],True
Dan,3,23,1694,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,προσηυξατο [25],True
Dan,3,23,1695,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ουτως [25],True
Dan,3,23,1696,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και ανοιξας [25],True
Dan,3,23,1697,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,το στομα αυτου [25],True
Dan,3,23,1698,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εξωμολογειτο [25],True
Dan,3,23,1699,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τω κυριω [25],True
Dan,3,23,1700,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αμα [25],True
Dan,3,23,1701,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τοις συνεταιροις αυτου [25],True
Dan,3,23,1702,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εν μεσω [25],True
Dan,3,23,1703,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τω πυρι [25],True
Dan,3,23,1704,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,υποκαιομενης [25],True
Dan,3,23,1705,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,της καμινου [25],True
Dan,3,23,1706,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,υπο [25],True
Dan,3,23,1707,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,των χαλδαιων [25],True
Dan,3,23,1708,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,σφοδρα [25],True
Dan,3,23,1709,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και ειπαν [25],True
Dan,3,23,1710,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ευλογητος [26],True
Dan,3,23,1711,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ει [26],True
Dan,3,23,1712,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,κυριε [26],True
Dan,3,23,1713,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ο θεος [26],True
Dan,3,23,1714,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,των πατερων ημων [26],True
Dan,3,23,1715,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και αινετον [26],True
Dan,3,23,1716,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και δεδοξασμενον [26],True
Dan,3,23,1717,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,το ονομα σου [26],True
Dan,3,23,1718,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εις τους αιωνας [26],True
Dan,3,23,1719,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,οτι [27],True
Dan,3,23,1720,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,δικαιος [27],True
Dan,3,23,1721,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ει [27],True
Dan,3,23,1722,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,επι [27],True
Dan,3,23,1723,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,πασιν [27],True
Dan,3,23,1724,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,οις [27],True
Dan,3,23,1725,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εποιησας [27],True
Dan,3,23,1726,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ημιν [27],True
Dan,3,23,1727,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και παντα [27],True
Dan,3,23,1728,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τα εργα σου [27],True
Dan,3,23,1729,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αληθινα [27],True
Dan,3,23,1730,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και αι οδοι σου [27],True
Dan,3,23,1731,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ευθειαι [27],True
Dan,3,23,1732,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και πασαι [27],True
Dan,3,23,1733,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αι κρισεις σου [27],True
Dan,3,23,1734,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αληθιναι [27],True
Dan,3,23,1735,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και κριματα [28],True
Dan,3,23,1736,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αληθειας [28],True
Dan,3,23,1737,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εποιησας [28],True
Dan,3,23,1738,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,κατα παντα [28],True
Dan,3,23,1739,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,α [28],True
Dan,3,23,1740,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,επηγαγες [28],True
Dan,3,23,1741,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ημιν [28],True
Dan,3,23,1742,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και επι [28],True
Dan,3,23,1743,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,την πολιν σου [28],True
Dan,3,23,1744,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,την αγιαν [28],True
Dan,3,23,1745,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,την των πατερων ημων [28],True
Dan,3,23,1746,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ιερουσαλημ [28],True
Dan,3,23,1747,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,διοτι [28],True
Dan,3,23,1748,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εν αληθεια [28],True
Dan,3,23,1749,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και κρισει [28],True
Dan,3,23,1750,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εποιησας [28],True
Dan,3,23,1751,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,παντα [28],True
Dan,3,23,1752,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ταυτα [28],True
Dan,3,23,1753,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,δια τας αμαρτιας ημων [28],True
Dan,3,23,1754,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,οτι [29],True
Dan,3,23,1755,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ημαρτομεν [29],True
Dan,3,23,1756,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εν πασι [29],True
Dan,3,23,1757,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και ηνομησαμεν [29],True
Dan,3,23,1758,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αποστηναι [29],True
Dan,3,23,1759,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,απο σου [29],True
Dan,3,23,1760,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και εξημαρτομεν [29],True
Dan,3,23,1761,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εν πασι [29],True
Dan,3,23,1762,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και των εντολων [29],True
Dan,3,23,1763,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,του νομου σου [29],True
Dan,3,23,1764,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ουχ [29],True
Dan,3,23,1765,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,υπηκουσαμεν [29],True
Dan,3,23,1766,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ουδε [30],True
Dan,3,23,1767,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,συνετηρησαμεν [30],True
Dan,3,23,1768,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ουδε [30],True
Dan,3,23,1769,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εποιησαμεν [30],True
Dan,3,23,1770,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,καθως [30],True
Dan,3,23,1771,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ενετειλω [30],True
Dan,3,23,1772,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ημιν [30],True
Dan,3,23,1773,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ινα [30],True
Dan,3,23,1774,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ευ [30],True
Dan,3,23,1775,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ημιν [30],True
Dan,3,23,1776,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,γενηται [30],True
Dan,3,23,1777,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και νυν [31],True
Dan,3,23,1778,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,παντα [31],True
Dan,3,23,1779,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,οσα [31],True
Dan,3,23,1780,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ημιν [31],True
Dan,3,23,1781,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,επηγαγες [31],True
Dan,3,23,1782,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και παντα [31],True
Dan,3,23,1783,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,οσα [31],True
Dan,3,23,1784,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εποιησας [31],True
Dan,3,23,1785,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ημιν [31],True
Dan,3,23,1786,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εν αληθινη [31],True
Dan,3,23,1787,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,κρισει [31],True
Dan,3,23,1788,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εποιησας [31],True
Dan,3,23,1789,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και παρεδωκας ημας [32],True
Dan,3,23,1790,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εις χειρας [32],True
Dan,3,23,1791,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εχθρων ημων [32],True
Dan,3,23,1792,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ανομων [32],True
Dan,3,23,1793,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και εχθιστων [32],True
Dan,3,23,1794,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αποστατων [32],True
Dan,3,23,1795,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και βασιλει [32],True
Dan,3,23,1796,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αδικω [32],True
Dan,3,23,1797,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και πονηροτατω [32],True
Dan,3,23,1798,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,παρα [32],True
Dan,3,23,1799,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,πασαν [32],True
Dan,3,23,1800,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,την γην [32],True
Dan,3,23,1801,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και νυν [33],True
Dan,3,23,1802,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ουκ εστιν [33],True
Dan,3,23,1803,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ημιν [33],True
Dan,3,23,1804,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ανοιξαι [33],True
Dan,3,23,1805,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,το στομα [33],True
Dan,3,23,1806,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αισχυνη [33],True
Dan,3,23,1807,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και ονειδος [33],True
Dan,3,23,1808,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εγενηθη [33],True
Dan,3,23,1809,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τοις δουλοις σου [33],True
Dan,3,23,1810,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και τοις σεβομενοις σε [33],True
Dan,3,23,1811,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,μη [34],True
Dan,3,23,1812,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,παραδως ημας [34],True
Dan,3,23,1813,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εις τελος [34],True
Dan,3,23,1814,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,δια [34],True
Dan,3,23,1815,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,το ονομα σου [34],True
Dan,3,23,1816,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και μη [34],True
Dan,3,23,1817,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,διασκεδασης [34],True
Dan,3,23,1818,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,σου την διαθηκην [23],True
Dan,3,23,1819,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και μη [35],True
Dan,3,23,1820,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αποστησης [35],True
Dan,3,23,1821,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,το ελεος σου [35],True
Dan,3,23,1822,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αφ' ημων [35],True
Dan,3,23,1823,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,δια [35],True
Dan,3,23,1824,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αβρααμ [35],True
Dan,3,23,1825,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τον ηγαπημενον [35],True
Dan,3,23,1826,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,υπο [35],True
Dan,3,23,1827,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,σου [35],True
Dan,3,23,1828,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και δια [35],True
Dan,3,23,1829,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ισαακ [35],True
Dan,3,23,1830,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τον δουλον σου [35],True
Dan,3,23,1831,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και ισραηλ [35],True
Dan,3,23,1832,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τον αγιον σου [35],True
Dan,3,23,1833,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ως [36],True
Dan,3,23,1834,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ελαλησας [36],True
Dan,3,23,1835,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,προς αυτους [36],True
Dan,3,23,1836,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,λεγων [36],True
Dan,3,23,1837,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,πληθυναι [36],True
Dan,3,23,1838,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,το σπερμα αυτων [36],True
Dan,3,23,1839,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ως τα αστρα [36],True
Dan,3,23,1840,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,του ουρανου [36],True
Dan,3,23,1841,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και ως την αμμον [36],True
Dan,3,23,1842,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,την [36],True
Dan,3,23,1843,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,παρα [36],True
Dan,3,23,1844,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,το χειλος [36],True
Dan,3,23,1845,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,της θαλασσης σου [36],True
Dan,3,23,1846,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,οτι [37],True
Dan,3,23,1847,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,δεσποτα [37],True
Dan,3,23,1848,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εσμικρυνθημεν [37],True
Dan,3,23,1849,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,παρα [37],True
Dan,3,23,1850,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,παντα [37],True
Dan,3,23,1851,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τα εθνη [37],True
Dan,3,23,1852,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και εσμεν [37],True
Dan,3,23,1853,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ταπεινοι [37],True
Dan,3,23,1854,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εν παση [37],True
Dan,3,23,1855,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τη γη [37],True
Dan,3,23,1856,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,σημερον [37],True
Dan,3,23,1857,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,δια τας αμαρτιας ημων [37],True
Dan,3,23,1858,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και ουκ εστιν [38],True
Dan,3,23,1859,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,εν τω καιρω [38],True
Dan,3,23,1860,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,τουτω [38],True
Dan,3,23,1861,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,αρχων [38],True
Dan,3,23,1862,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,και προφητης [38],True
Dan,3,23,1863,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ουδε [38],True
Dan,3,23,1864,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] ,,a",,ηγουμενος [38],True
