book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Ezr,4,7,951,על,,προς,False
Ezr,4,7,952,*ארתחששתא **ארתחששת,,αρθασασθα •^[Agreement of LXX with ketib.],False
Ezr,4,7,953,מלך,,βασιλεα,False
Ezr,4,7,954,פרס,,περσων,False
Ezr,4,7,955,וכתב,,εγραψεν,False
Ezr,4,7,956,הנשתון,,ο φορολογος,False
Ezr,4,7,957,כתוב,,γραφην,False
Ezr,4,7,958,ארמית,,συριστι,False
Ezr,4,7,959,ומתרגם,,και ηρμηνευμενην,False
Ezr,4,7,960,ארמית,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,8,961,"רחום ,,a",,ραουμ,False
Ezr,4,8,962,"בעל טעם ,,a",,βααλταμ •^[Transliterated Hebrew word.],False
Ezr,4,8,963,"ושמשי ,,a",,και σαμσαι,False
Ezr,4,8,964,"ספרא ,,a",,ο γραμματευς,False
Ezr,4,8,965,"כתבו ,,a",,εγραψαν,False
Ezr,4,8,966,"אגרה ,,a",,επιστολην,False
Ezr,4,8,967,"חדה ,,a",,μιαν,False
Ezr,4,8,968,"על ,,a",,κατα,False
Ezr,4,8,969,"ירושלם ,,a",,ιερουσαλημ,False
Ezr,4,8,970,"לארתחששתא ,,a",,τω αρθασασθα,False
Ezr,4,8,971,"מלכא ,,a",,βασιλει,False
Ezr,4,8,972,"כנמא ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,9,973,"אדין ,,a",,ταδε εκρινεν,False
Ezr,4,9,974,"רחום ,,a",,ραουμ,False
Ezr,4,9,975,"בעל טעם ,,a",,βααλταμ •^[Transliterated Hebrew word.],False
Ezr,4,9,976,"ושמשי ,,a",,και σαμσαι,False
Ezr,4,9,977,"ספרא ,,a",,ο γραμματευς,False
Ezr,4,9,978,"ושאר ,,a",,και οι καταλοιποι,False
Ezr,4,9,979,"כנותהון ,,a",,συνδουλοι ημων,False
Ezr,4,9,980,"דיניא ,,a",,διναιοι,False
Ezr,4,9,981,"ואפרסתכיא ,,a",,αφαρσαθαχαιοι,False
Ezr,4,9,982,"טרפליא ,,a",,ταρφαλλαιοι,False
Ezr,4,9,983,"אפרסיא ,,a",,αφαρσαιοι,False
Ezr,4,9,984,"*ארכוי **ארכויא ,,a",,αρχυαιοι,False
Ezr,4,9,985,"בבליא ,,a",,βαβυλωνιοι,False
Ezr,4,9,986,"שושנכיא ,,a",,σουσαναχαιοι,False
Ezr,4,9,987,"*דהוא **דהיא ,,a",די הוא •^[One word of MT separated into two or more words in the parent text of the LXX.],οι εισιν,True
Ezr,4,9,988,"עלמיא ,,a",,ηλαμαιοι,False
Ezr,4,10,989,"ושאר ,,a",,και οι καταλοιποι,False
Ezr,4,10,990,"אמיא ,,a",,εθνων,False
Ezr,4,10,991,"די ,,a",,ων,False
Ezr,4,10,992,"הגלי ,,a",,απωκισεν,False
Ezr,4,10,993,"אסנפר ,,a",,ασενναφαρ,False
Ezr,4,10,994,"רבא ,,a",,ο μεγας,False
Ezr,4,10,995,"ויקירא ,,a",,και ο τιμιος,False
Ezr,4,10,996,"והותב ,,a",,και κατωκισεν,False
Ezr,4,10,997,"המו ,,a",,αυτους,False
Ezr,4,10,998,"בקריה ,,a",,εν πολεσιν,False
Ezr,4,10,999,"די ,,a",,της,False
Ezr,4,10,1000,"שמרין ,,a",,σομορων,False
Ezr,4,10,1001,"ושאר ,,a",,και το καταλοιπον,False
Ezr,4,10,1002,"עבר נהרה ,,a",,περαν του ποταμου,False
Ezr,4,10,1003,"וכענת ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,11,1004,"דנה ,,a",,αυτη,False
Ezr,4,11,1005,"פרשגן ,,a",,η διαταγη,False
Ezr,4,11,1006,"אגרתא ,,a",,της επιστολης,False
Ezr,4,11,1007,"די ,,a",,ης,False
Ezr,4,11,1008,"שלחו ,,a",,απεστειλαν,False
Ezr,4,11,1009,"עלוהי ,,a",,προς αυτον,False
Ezr,4,11,1010,"על ,,a",,προς,False
Ezr,4,11,1011,"ארתחששתא ,,a",,αρθασασθα,False
Ezr,4,11,1012,"מלכא ,,a",,βασιλεα,False
Ezr,4,11,1013,"*עבדיך **עבדך ,,a •^[Agreement of LXX with qere.]",,παιδες σου,False
Ezr,4,11,1014,"אנש ,,a",,ανδρες,False
Ezr,4,11,1015,"עבר נהרה ,,a",,περαν του ποταμου,False
Ezr,4,11,1016,"וכענת ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,12,1017,"ידיע ,,a",,γνωστον,False
Ezr,4,12,1018,"להוא ,,a",,εστω,False
Ezr,4,12,1019,"למלכא ,,a",,τω βασιλει,False
Ezr,4,12,1020,"די ,,a",,οτι,False
Ezr,4,12,1021,"יהודיא ,,a",,οι ιουδαιοι,False
Ezr,4,12,1022,"די סלקו ,,a",,αναβαντες,False
Ezr,4,12,1023,"מן לותך ,,a",,απο σου,False
Ezr,4,12,1024,"עלינא ,,a",,εφ' ημας,False
Ezr,4,12,1025,"אתו ,,a",,ηλθοσαν,False
Ezr,4,12,1026,"לירושלם ,,a",,εις ιερουσαλημ,False
Ezr,4,12,1027,"קריתא ,,a",,την πολιν,False
Ezr,4,12,1028,"מרדתא ,,a",,την αποστατιν,False
Ezr,4,12,1029,"*ובאישתא **ובישתא ,,a",,και πονηραν,False
Ezr,4,12,1030,"בנין ,,a",,οικοδομουσιν,False
Ezr,4,12,1031,"*ושורי **ושוריא ,,a",,και τα τειχη αυτης,False
Ezr,4,12,1032,"*אשכללו **שכלילו ,,a",,κατηρτισμενοι εισιν,False
Ezr,4,12,1033,"ואשיא ,,a",,και θεμελιους αυτης,False
Ezr,4,12,1034,"יחיטו ,,a",,ανυψωσαν,False
Ezr,4,13,1035,"כען ,,a",,νυν ουν,False
Ezr,4,13,1036,"ידיע ,,a",,γνωστον,False
Ezr,4,13,1037,"להוא ,,a",,εστω,False
Ezr,4,13,1038,"למלכא ,,a",,τω βασιλει,False
Ezr,4,13,1039,"די ,,a",,οτι,False
Ezr,4,13,1040,"הן ,,a",,εαν,False
Ezr,4,13,1041,"קריתא ,,a",,η πολις,False
Ezr,4,13,1042,"דך ,,a",,εκεινη,False
Ezr,4,13,1043,"תתבנא ,,a",,ανοικοδομηθη,False
Ezr,4,13,1044,"ושוריה ,,a",,και τα τειχη αυτης,False
Ezr,4,13,1045,"ישתכללון ,,a",,καταρτισθωσιν,False
Ezr,4,13,1046,"מנדה בלו והלך ,,a",,φοροι,False
Ezr,4,13,1047,"•^[Element 'added' in the Greek (plus in the LXX).] ,,a",,ουκ,True
Ezr,4,13,1048,"•^[Element 'added' in the Greek (plus in the LXX).] ,,a",,εσονται,True
Ezr,4,13,1049,"•^[Element 'added' in the Greek (plus in the LXX).] ,,a",,σοι,True
Ezr,4,13,1050,"לא ,,a",,ουδε,False
Ezr,4,13,1051,"ינתנון ,,a",,δωσουσιν,False
Ezr,4,13,1052,"ואפתם ,,a",,και τουτο,False
Ezr,4,13,1053,"מלכים ,,a",,βασιλεις,False
Ezr,4,13,1054,"תהנזק ,,a",,κακοποιει,False
Ezr,4,14,1055,"כען ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,14,1056,"כל ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,14,1057,"קבל ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,14,1058,"די ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,14,1059,"מלח ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,14,1060,"היכלא ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,14,1061,"מלחנא ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,14,1062,"וערות ,,a",,και ασχημοσυνην,False
Ezr,4,14,1063,"מלכא ,,a",,βασιλεως,False
Ezr,4,14,1064,"לא ,,a",,ουκ,False
Ezr,4,14,1065,"אריך ,,a",,εξεστιν,False
Ezr,4,14,1066,"לנא ,,a",,ημιν,False
Ezr,4,14,1067,"למחזא ,,a",,ιδειν,False
Ezr,4,14,1068,"על דנה ,,a",,δια τουτο,False
Ezr,4,14,1069,"שלחנא ,,a",,επεμψαμεν,False
Ezr,4,14,1070,"והודענא ,,a",,και εγνωρισαμεν,False
Ezr,4,14,1071,"למלכא ,,a",,τω βασιλει,False
Ezr,4,15,1072,"די ,,a",,ινα,False
Ezr,4,15,1073,"יבקר ,,a",,επισκεψηται,False
Ezr,4,15,1074,"בספר ,,a",,εν βιβλιω,False
Ezr,4,15,1075,"דכרניא ,,a",,υπομνηματισμου,False
Ezr,4,15,1076,"די אבהתך ,,a",,των πατερων σου,False
Ezr,4,15,1077,"ותהשכח ,,a",,και ευρησεις,False
Ezr,4,15,1078,"בספר ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,15,1079,"דכרניא ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,15,1080,"ותנדע ,,a",,και γνωση,False
Ezr,4,15,1081,"די ,,a",,οτι,False
Ezr,4,15,1082,"קריתא ,,a",,η πολις,False
Ezr,4,15,1083,"דך ,,a",,εκεινη,False
Ezr,4,15,1084,"קריא ,,a",,πολις,False
Ezr,4,15,1085,"מרדא ,,a",,αποστατις,False
Ezr,4,15,1086,"ומהנזקת ,,a",,και κακοποιουσα,False
Ezr,4,15,1087,"מלכין ,,a",,βασιλεις,False
Ezr,4,15,1088,"ומדנן ,,a",,και χωρας,False
Ezr,4,15,1089,"ואשתדור ,,a",,και φυγαδια,False
Ezr,4,15,1090,"עבדין ,,a •^[Difference in vocalization (reading).]",,δουλων,False
Ezr,4,15,1091,"בגוה ,,a",,εν μεσω αυτης,False
Ezr,4,15,1092,"מן ,,a",,απο,False
Ezr,4,15,1093,"יומת ,,a",,χρονων,False
Ezr,4,15,1094,"עלמא ,,a",,αιωνος,False
Ezr,4,15,1095,"על דנה ,,a",,δια ταυτα,False
Ezr,4,15,1096,"קריתא ,,a",,η πολις,False
Ezr,4,15,1097,"דך ,,a",,αυτη,False
Ezr,4,15,1098,"החרבת ,,a",,ηρημωθη,False
Ezr,4,16,1099,"מהודעין ,,a",,γνωριζομεν,False
Ezr,4,16,1100,"•^[Element 'added' in the Greek (plus in the LXX).] ,,a",כען,ουν,True
Ezr,4,16,1101,"אנחנה ,,a",,ημεις,False
Ezr,4,16,1102,"למלכא ,,a",,τω βασιλει,False
Ezr,4,16,1103,"די ,,a",,οτι,False
Ezr,4,16,1104,"הן ,,a",,εαν,False
Ezr,4,16,1105,"קריתא ,,a",,η πολις,False
Ezr,4,16,1106,"דך ,,a",,εκεινη,False
Ezr,4,16,1107,"תתבנא ,,a",,οικοδομηθη,False
Ezr,4,16,1108,"ושוריה ,,a",,και τα τειχη αυτης,False
Ezr,4,16,1109,"ישתכללון ,,a",,καταρτισθη,False
Ezr,4,16,1110,"לקבל ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,16,1111,"דנה ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,16,1112,"חלק ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,16,1113,"בעבר נהרא ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,16,1114,"לא ,,a",,ουκ,False
Ezr,4,16,1115,"איתי ,,a",,εστιν,False
Ezr,4,16,1116,"לך ,,a",,σοι,False
Ezr,4,16,1117,•^[Element 'added' in the Greek (plus in the LXX).],שלם,ειρηνη,True
Ezr,4,17,1118,"פתגמא ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,17,1119,"שלח ,,a",,και απεστειλεν,False
Ezr,4,17,1120,"מלכא ,,a",,ο βασιλευς,False
Ezr,4,17,1121,"על ,,a",,προς,False
Ezr,4,17,1122,"רחום ,,a",,ραουμ,False
Ezr,4,17,1123,"בעל טעם ,,a",,βααλταμ •^[Transliterated Hebrew word.],False
Ezr,4,17,1124,"ושמשי ,,a",,και σαμσαι,False
Ezr,4,17,1125,"ספרא ,,a",,γραμματεα,False
Ezr,4,17,1126,"ושאר ,,a",,και τους καταλοιπους,False
Ezr,4,17,1127,"כנותהון ,,a",,συνδουλους αυτων,False
Ezr,4,17,1128,"די ,,a",,τους,False
Ezr,4,17,1129,"יתבין ,,a",,οικουντας,False
Ezr,4,17,1130,"בשמרין ,,a",,εν σαμαρεια,False
Ezr,4,17,1131,"ושאר ,,a",,και τους καταλοιπους,False
Ezr,4,17,1132,"עבר נהרה ,,a",,περαν του ποταμου,False
Ezr,4,17,1133,"שלם ,,a",,ειρηνην,False
Ezr,4,17,1134,"וכעת ,,a",,και φησιν,False
Ezr,4,18,1135,"נשתונא ,,a",,ο φορολογος,False
Ezr,4,18,1136,"די ,,a",,ον,False
Ezr,4,18,1137,"שלחתון ,,a",,απεστειλατε,False
Ezr,4,18,1138,"עלינא ,,a",,προς ημας,False
Ezr,4,18,1139,"מפרש ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,18,1140,"קרי ,,a",,εκληθη,False
Ezr,4,18,1141,"קדמי ,,a",,εμπροσθεν εμου,False
Ezr,4,19,1142,"ומני ,,a",,και παρ' εμου,False
Ezr,4,19,1143,"שים ,,a",,ετεθη,False
Ezr,4,19,1144,"טעם ,,a",,γνωμη,False
Ezr,4,19,1145,"ובקרו ,,a",,και επεσκεψαμεθα,False
Ezr,4,19,1146,"והשכחו ,,a",,και ευραμεν,False
Ezr,4,19,1147,"די ,,a",,οτι,False
Ezr,4,19,1148,"קריתא ,,a",,η πολις,False
Ezr,4,19,1149,"דך ,,a",,εκεινη,False
Ezr,4,19,1150,"מן ,,a",,αφ',False
Ezr,4,19,1151,"יומת ,,a",,ημερων,False
Ezr,4,19,1152,"עלמא ,,a",,αιωνος,False
Ezr,4,19,1153,"על ,,a",,επι,False
Ezr,4,19,1154,"מלכין ,,a",,βασιλεις,False
Ezr,4,19,1155,"מתנשאה ,,a",,επαιρεται,False
Ezr,4,19,1156,"ומרד ,,a",,και αποστασεις,False
Ezr,4,19,1157,"ואשתדור ,,a",,και φυγαδια,False
Ezr,4,19,1158,"מתעבד ,,a",,γινονται,False
Ezr,4,19,1159,"בה ,,a",,εν αυτη,False
Ezr,4,20,1160,"ומלכין ,,a",,και βασιλεις,False
Ezr,4,20,1161,"תקיפין ,,a",,ισχυροι,False
Ezr,4,20,1162,"הוו ,,a",,γινονται,False
Ezr,4,20,1163,"על ,,a",,επι,False
Ezr,4,20,1164,"ירושלם ,,a",,ιερουσαλημ,False
Ezr,4,20,1165,"ושליטין ,,a",,και επικρατουντες,False
Ezr,4,20,1166,"בכל ,,a",,ολης,False
Ezr,4,20,1167,"עבר נהרה ,,a",,της εσπερας του ποταμου,False
Ezr,4,20,1168,"ומדה ,,a",,και φοροι,False
Ezr,4,20,1169,"בלו ,,a",,πληρεις,False
Ezr,4,20,1170,"והלך ,,a",,και μερος,False
Ezr,4,20,1171,"מתיהב ,,a",,διδοται,False
Ezr,4,20,1172,"להון ,,a",,αυτοις,False
Ezr,4,21,1173,"כען ,,a",,και νυν,False
Ezr,4,21,1174,"שימו ,,a",,θετε,False
Ezr,4,21,1175,"טעם ,,a",,γνωμην,False
Ezr,4,21,1176,"לבטלא ,,a",,καταργησαι,False
Ezr,4,21,1177,"גבריא ,,a",,τους ανδρας,False
Ezr,4,21,1178,"אלך ,,a",,εκεινους,False
Ezr,4,21,1179,"וקריתא ,,a",,και η πολις,False
Ezr,4,21,1180,"דך ,,a",,εκεινη,False
Ezr,4,21,1181,"לא ,,a",,ουκ,False
Ezr,4,21,1182,"תתבנא ,,a",,οικοδομηθησεται,False
Ezr,4,21,1183,"עד ,,a",,ετι οπως,False
Ezr,4,21,1184,"מני ,,a",,απο,False
Ezr,4,21,1185,"טעמא ,,a",,της γνωμης,False
Ezr,4,21,1186,"•^[Element 'added' in the Greek (plus in the LXX).] ,,a",,αυτοις,True
Ezr,4,21,1187,"יתשם ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,22,1188,"וזהירין ,,a",,πεφυλαγμενοι,False
Ezr,4,22,1189,"הוו ,,a",,ητε,False
Ezr,4,22,1190,"שלו ,,a",,ανεσιν,False
Ezr,4,22,1191,"למעבד ,,a",,ποιησαι,False
Ezr,4,22,1192,"על דנה ,,a",,περι τουτου,False
Ezr,4,22,1193,"למה ,,a",,μηποτε,False
Ezr,4,22,1194,"ישגא ,,a",,πληθυνθη,False
Ezr,4,22,1195,"חבלא ,,a",,αφανισμος,False
Ezr,4,22,1196,"להנזקת ,,a",,εις κακοποιησιν,False
Ezr,4,22,1197,"מלכין ,,a",,βασιλευσιν,False
Ezr,4,23,1198,"אדין ,,a",,τοτε,False
Ezr,4,23,1199,"מן די ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,23,1200,"פרשגן ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,4,23,1201,"נשתונא ,,a",,ο φορολογος,False
Ezr,4,23,1202,"די *ארתחששתא **ארתחששת ,,a",,του αρθασασθα,False
Ezr,4,23,1203,"מלכא ,,a",,βασιλεως,False
Ezr,4,23,1204,"קרי ,,a",,ανεγνω,False
Ezr,4,23,1205,"קדם ,,a",,ενωπιον,False
Ezr,4,23,1206,"רחום ,,a",,ραουμ,False
Ezr,4,23,1207,"ושמשי ,,a",,και σαμσαι,False
Ezr,4,23,1208,"ספרא ,,a",,γραμματεως,False
Ezr,4,23,1209,"וכנותהון ,,a",,και συνδουλων αυτων,False
Ezr,4,23,1210,"אזלו ,,a",,και επορευθησαν,False
Ezr,4,23,1211,"בבהילו ,,a",,σπουδη,False
Ezr,4,23,1212,"לירושלם ,,a",,εις ιερουσαλημ,False
Ezr,4,23,1213,"על ,,a",,και εν,False
Ezr,4,23,1214,"יהודיא ,,a",,ιουδα,False
Ezr,4,23,1215,"ובטלו ,,a",,και κατηργησαν,False
Ezr,4,23,1216,"המו ,,a",,αυτους,False
Ezr,4,23,1217,"באדרע ,,a",,εν ιπποις,False
Ezr,4,23,1218,"וחיל ,,a",,και δυναμει,False
Ezr,4,24,1219,"באדין ,,a",,τοτε,False
Ezr,4,24,1220,"בטלת ,,a",,ηργησεν,False
Ezr,4,24,1221,"עבידת ,,a",,το εργον,False
Ezr,4,24,1222,"בית ,,a",,οικου,False
Ezr,4,24,1223,"אלהא ,,a",,του θεου,False
Ezr,4,24,1224,"די ,,a",,του,False
Ezr,4,24,1225,"בירושלם ,,a",,εν ιερουσαλημ,False
Ezr,4,24,1226,"והות ,,a",,και ην,False
Ezr,4,24,1227,"בטלא ,,a",,αργουν,False
Ezr,4,24,1228,"עד ,,a",,εως,False
Ezr,4,24,1229,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ,,a",,δευτερου,False
Ezr,4,24,1230,"שנת ,,a",,ετους,False
Ezr,4,24,1231,"תרתין ,,a",,{..δευτερου},False
Ezr,4,24,1232,"למלכות ,,a",,της βασιλειας,False
Ezr,4,24,1233,"דריוש ,,a",,δαρειου,False
Ezr,4,24,1234,"מלך ,,a",,του βασιλεως,False
Ezr,4,24,1235,"פרס ,,a",,περσων,False
Ezr,5,1,1236,"והתנבי ,,a",,και επροφητευσεν,False
Ezr,5,1,1237,"חגי ,,a",,αγγαιος,False
Ezr,5,1,1238,"*נביאה **נביא ,,a",,ο προφητης,False
Ezr,5,1,1239,"וזכריה ,,a",,και ζαχαριας,False
Ezr,5,1,1240,"בר ,,a",,ο του,False
Ezr,5,1,1241,"עדוא ,,a",,αδδω,False
Ezr,5,1,1242,"*נביאיא **נבייא ,,a",,προφητειαν,False
Ezr,5,1,1243,"על ,,a",,επι,False
Ezr,5,1,1244,"יהודיא ,,a",,τους ιουδαιους,False
Ezr,5,1,1245,"די ,,a",,τους,False
Ezr,5,1,1246,"ביהוד ,,a",,εν ιουδα,False
Ezr,5,1,1247,"ובירושלם ,,a",,και ιερουσαλημ,False
Ezr,5,1,1248,"בשם ,,a",,εν ονοματι,False
Ezr,5,1,1249,"אלה ,,a",,θεου,False
Ezr,5,1,1250,"ישראל ,,a",,ισραηλ,False
Ezr,5,1,1251,"עליהון ,,a",,επ' αυτους,False
Ezr,5,2,1252,"באדין ,,a",,τοτε,False
Ezr,5,2,1253,"קמו ,,a",,ανεστησαν,False
Ezr,5,2,1254,"זרבבל ,,a",,ζοροβαβελ,False
Ezr,5,2,1255,"בר ,,a",,ο του,False
Ezr,5,2,1256,"שאלתיאל ,,a",,σαλαθιηλ,False
Ezr,5,2,1257,"וישוע ,,a",,και ιησους,False
Ezr,5,2,1258,"בר ,,a",,ο υιος,False
Ezr,5,2,1259,"יוצדק ,,a",,ιωσεδεκ,False
Ezr,5,2,1260,"ושריו ,,a",,και ηρξαντο,False
Ezr,5,2,1261,"למבנא ,,a",,οικοδομησαι,False
Ezr,5,2,1262,"בית ,,a",,τον οικον,False
Ezr,5,2,1263,"אלהא ,,a",,του θεου,False
Ezr,5,2,1264,"די ,,a",,τον,False
Ezr,5,2,1265,"בירושלם ,,a",,εν ιερουσαλημ,False
Ezr,5,2,1266,"ועמהון ,,a",,και μετ' αυτων,False
Ezr,5,2,1267,"*נביאיא **נבייא ,,a",,οι προφηται,False
Ezr,5,2,1268,"די אלהא ,,a",,του θεου,False
Ezr,5,2,1269,"מסעדין ,,a",,βοηθουντες,False
Ezr,5,2,1270,"להון ,,a",,αυτοις,False
Ezr,5,3,1271,"בה ,,a",,εν αυτω,False
Ezr,5,3,1272,"זמנא ,,a",,τω καιρω,False
Ezr,5,3,1273,"אתא ,,a",,ηλθεν,False
Ezr,5,3,1274,"עליהון ,,a",,επ' αυτους,False
Ezr,5,3,1275,"תתני ,,a",,θανθαναι,False
Ezr,5,3,1276,"פחת ,,a",,επαρχος,False
Ezr,5,3,1277,"עבר נהרה ,,a",,περαν του ποταμου,False
Ezr,5,3,1278,"ושתר בוזני ,,a",,και σαθαρβουζανα,False
Ezr,5,3,1279,"וכנותהון ,,a",,και οι συνδουλοι αυτων,False
Ezr,5,3,1280,"וכן ,,a",,και τοια,False
Ezr,5,3,1281,"אמרין ,,a",,ειπαν,False
Ezr,5,3,1282,"להם ,,a",,αυτοις,False
Ezr,5,3,1283,"מן ,,a",,τις,False
Ezr,5,3,1284,"שם ,,a",,εθηκεν,False
Ezr,5,3,1285,"לכם ,,a",,υμιν,False
Ezr,5,3,1286,"טעם ,,a",,γνωμην,False
Ezr,5,3,1287,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ,,a",,του οικοδομησαι,False
Ezr,5,3,1288,"ביתא ,,a",,τον οικον,False
Ezr,5,3,1289,"דנה ,,a",,τουτον,False
Ezr,5,3,1290,"לבנא ,,a",,{..οικοδομησαι},False
Ezr,5,3,1291,"ואשרנא ,,a",,και την χορηγιαν,False
Ezr,5,3,1292,"דנה ,,a",,ταυτην,False
Ezr,5,3,1293,"לשכללה ,,a",,καταρτισασθαι,False
Ezr,5,4,1294,"אדין ,,a",,τοτε,False
Ezr,5,4,1295,"כנמא ,,a",,ταυτα,False
Ezr,5,4,1296,"אמרנא ,,a",,ειποσαν,False
Ezr,5,4,1297,"להם ,,a",,αυτοις,False
Ezr,5,4,1298,"מן ,,a",,τινα,False
Ezr,5,4,1299,"אנון ,,a",,εστιν,False
Ezr,5,4,1300,"שמהת ,,a",,τα ονοματα,False
Ezr,5,4,1301,"גבריא ,,a",,των ανδρων,False
Ezr,5,4,1302,"די ,,a",,των,False
Ezr,5,4,1303,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ,,a",,οικοδομουντων,False
Ezr,5,4,1304,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ,,a",,την πολιν,False
Ezr,5,4,1305,"דנה ,,a",,ταυτην,False
Ezr,5,4,1306,"בנינא ,,a",,{..την πολιν},False
Ezr,5,4,1307,"בנין ,,a",,{..οικοδομουντων},False
Ezr,5,5,1308,"ועין ,,a",,και οι οφθαλμοι,False
Ezr,5,5,1309,"אלההם ,,a",,του θεου,False
Ezr,5,5,1310,"הות ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezr,5,5,1311,"על ,,a",,επι,False
Ezr,5,5,1312,"שבי ,,a •^[Difference in vocalization (reading).]",,την αιχμαλωσιαν,False
Ezr,5,5,1313,"יהודיא ,,a",,ιουδα,False
Ezr,5,5,1314,"ולא ,,a",,και ου,False
Ezr,5,5,1315,"בטלו ,,a",,κατηργησαν,False
Ezr,5,5,1316,"המו ,,a",,αυτους,False
Ezr,5,5,1317,"עד ,,a",,εως,False
Ezr,5,5,1318,"טעמא ,,a",,γνωμη,False
Ezr,5,5,1319,"לדריוש ,,a",,τω δαρειω,False
Ezr,5,5,1320,"יהך ,,a",,απηνεχθη,False
Ezr,5,5,1321,"ואדין ,,a",,και τοτε,False
Ezr,5,5,1322,"יתיבון ,,a",,απεσταλη,False
Ezr,5,5,1323,"נשתונא ,,a",,τω φορολογω,False
Ezr,5,5,1324,"על ,,a",,υπερ,False
Ezr,5,5,1325,"דנה ,,a",,τουτου,False
Ezr,5,6,1326,"פרשגן ,,a",,διασαφησις,False
Ezr,5,6,1327,"אגרתא ,,a",,επιστολης,False
Ezr,5,6,1328,"די ,,a",,ης,False
Ezr,5,6,1329,"שלח ,,a",,απεστειλεν,False
Ezr,5,6,1330,"תתני ,,a",,θανθαναι,False
Ezr,5,6,1331,"פחת ,,a",,ο επαρχος,False
Ezr,5,6,1332,"עבר נהרה ,,a",,του περαν του ποταμου,False
Ezr,5,6,1333,"ושתר בוזני ,,a",,και σαθαρβουζανα,False
Ezr,5,6,1334,"וכנותה ,,a",,και οι συνδουλοι αυτων,False
Ezr,5,6,1335,"אפרסכיא ,,a",,αφαρσαχαιοι,False
Ezr,5,6,1336,"די ,,a",,οι,False
Ezr,5,6,1337,"בעבר נהרה ,,a",,εν τω περαν του ποταμου,False
Ezr,5,6,1338,"על דריוש ,,a",,δαρειω,False
Ezr,5,6,1339,"מלכא ,,a",,τω βασιλει,False
Ezr,5,7,1340,"פתגמא ,,a",,ρησιν,False
Ezr,5,7,1341,"שלחו ,,a",,απεστειλαν,False
Ezr,5,7,1342,"עלוהי ,,a",,προς αυτον,False
Ezr,5,7,1343,"וכדנה ,,a",,και ταδε,False
Ezr,5,7,1344,"כתיב ,,a",,γεγραπται,False
Ezr,5,7,1345,"בגוה ,,a",,εν αυτω,False
Ezr,5,7,1346,"לדריוש ,,a",,δαρειω,False
Ezr,5,7,1347,"מלכא ,,a",,τω βασιλει,False
Ezr,5,7,1348,"שלמא ,,a",,ειρηνη,False
Ezr,5,7,1349,"כלא ,,a",,πασα,False
Ezr,5,8,1350,"ידיע ,,a",,γνωστον,False
Ezr,5,8,1351,"להוא ,,a",,εστω,False
Ezr,5,8,1352,"למלכא ,,a",,τω βασιλει,False
Ezr,5,8,1353,"די ,,a",,οτι,False
Ezr,5,8,1354,"אזלנא ,,a",,επορευθημεν,False
Ezr,5,8,1355,ליהוד,,εις την ιουδαιαν,False
Ezr,5,8,1356,"מדינתא ,,a",,χωραν,False
Ezr,5,8,1357,"לבית ,,a",,εις οικον,False
Ezr,5,8,1358,"אלהא ,,a",,του θεου,False
Ezr,5,8,1359,"רבא ,,a",,του μεγαλου,False
Ezr,5,8,1360,"והוא ,,a",,και αυτος,False
