book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Exod,3,20,963,אתכם,,υμας,False
Exod,3,21,964,ונתתי,,και δωσω,False
Exod,3,21,965,את חן,,χαριν,False
Exod,3,21,966,העם,,τω λαω,False
Exod,3,21,967,הזה,,τουτω,False
Exod,3,21,968,בעיני,,εναντιον,False
Exod,3,21,969,מצרים,,των αιγυπτιων,False
Exod,3,21,970,והיה כי,,οταν δε,False
Exod,3,21,971,תלכון,,αποτρεχητε,False
Exod,3,21,972,לא,,ουκ,False
Exod,3,21,973,תלכו,,απελευσεσθε,False
Exod,3,21,974,ריקם,,κενοι,False
Exod,3,22,975,ושאלה,,αιτησει,False
Exod,3,22,976,אשה,,γυνη,False
Exod,3,22,977,משכנתה,,παρα γειτονος,False
Exod,3,22,978,ומגרת ביתה,,"και •^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] παρα συσκηνου αυτης",False
Exod,3,22,979,כלי,,σκευη,False
Exod,3,22,980,כסף,,αργυρα,False
Exod,3,22,981,וכלי,,"και •^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] σκευη",False
Exod,3,22,982,זהב,,χρυσα,False
Exod,3,22,983,ושמלת,,και ιματισμον,False
Exod,3,22,984,ושמתם,,και επιθησετε,False
Exod,3,22,985,על,,επι,False
Exod,3,22,986,בניכם,,τους υιους υμων,False
Exod,3,22,987,ועל,,και επι,False
Exod,3,22,988,בנתיכם,,τας θυγατερας υμων,False
Exod,3,22,989,ונצלתם,,και σκυλευσετε,False
Exod,3,22,990,את מצרים,,τους αιγυπτιους,False
Exod,4,1,991,ויען,,απεκριθη δε,False
Exod,4,1,992,משה,,μωυσης,False
Exod,4,1,993,ויאמר,,και ειπεν,False
Exod,4,1,994,והן,,εαν ουν,False
Exod,4,1,995,לא,,μη,False
Exod,4,1,996,יאמינו,,πιστευσωσιν,False
Exod,4,1,997,לי,,μοι,False
Exod,4,1,998,ולא,,μηδε,False
Exod,4,1,999,"ישמעו •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ב",,εισακουσωσιν,False
Exod,4,1,1000,בקלי,,•^[Greek preverb representing Hebrew preposition.] της φωνης μου,False
Exod,4,1,1001,כי,,{..γαρ},False
Exod,4,1,1002,יאמרו,,ερουσιν,False
Exod,4,1,1003,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
Exod,4,1,1004,•^[Element 'added' in the Greek (plus in the LXX).],,οτι,True
Exod,4,1,1005,לא,,ουκ,False
Exod,4,1,1006,נראה,,ωπται,False
Exod,4,1,1007,אליך,,σοι,False
Exod,4,1,1008,יהוה,,ο θεος,False
Exod,4,1,1009,•^[Element 'added' in the Greek (plus in the LXX).],מה,τι,True
Exod,4,1,1010,•^[Element 'added' in the Greek (plus in the LXX).],אמר,ερω,True
Exod,4,1,1011,•^[Element 'added' in the Greek (plus in the LXX).],אליכם,προς αυτους,True
Exod,4,2,1012,ויאמר,,ειπεν δε,False
Exod,4,2,1013,אליו,,αυτω,False
Exod,4,2,1014,יהוה,,κυριος,False
Exod,4,2,1015,*מזה **מה זה,,τι τουτο εστιν,False
Exod,4,2,1016,בידך,,το εν τη χειρι σου,False
Exod,4,2,1017,ויאמר,,ο δε ειπεν,False
Exod,4,2,1018,מטה,,ραβδος,False
Exod,4,3,1019,ויאמר,,και ειπεν,False
Exod,4,3,1020,השליכהו,,ριψον αυτην,False
Exod,4,3,1021,ארצה,,επι την γην,False
Exod,4,3,1022,וישליכהו,,και ερριψεν αυτην,False
Exod,4,3,1023,ארצה,,επι την γην,False
Exod,4,3,1024,ויהי,,και εγενετο,False
Exod,4,3,1025,לנחש,,οφις,False
Exod,4,3,1026,וינס,,και εφυγεν,False
Exod,4,3,1027,משה,,μωυσης,False
Exod,4,3,1028,מפניו,,απ' αυτου,False
Exod,4,4,1029,ויאמר,,και ειπεν,False
Exod,4,4,1030,יהוה,,κυριος,False
Exod,4,4,1031,אל,,προς,False
Exod,4,4,1032,משה,,μωυσην,False
Exod,4,4,1033,שלח,,εκτεινον,False
Exod,4,4,1034,ידך,,την χειρα,False
Exod,4,4,1035,ואחז,,και επιλαβου,False
Exod,4,4,1036,בזנבו,,της κερκου,False
Exod,4,4,1037,וישלח,,εκτεινας ουν,False
Exod,4,4,1038,ידו,,την χειρα,False
Exod,4,4,1039,ויחזק,,επελαβετο,False
Exod,4,4,1040,בו,,της κερκου,False
Exod,4,4,1041,ויהי,,και εγενετο,False
Exod,4,4,1042,למטה,,ραβδος,False
Exod,4,4,1043,בכפו,,εν τη χειρι αυτου,False
Exod,4,5,1044,למען,,ινα,False
Exod,4,5,1045,יאמינו,,πιστευσωσιν,False
Exod,4,5,1046,•^[Element 'added' in the Greek (plus in the LXX).],,σοι,True
Exod,4,5,1047,כי,,οτι,False
Exod,4,5,1048,נראה,,ωπται,False
Exod,4,5,1049,אליך,,σοι,False
Exod,4,5,1050,יהוה,,κυριος,False
Exod,4,5,1051,אלהי,,ο θεος,False
Exod,4,5,1052,אבתם,,των πατερων αυτων,False
Exod,4,5,1053,אלהי,,θεος,False
Exod,4,5,1054,אברהם,,αβρααμ,False
Exod,4,5,1055,אלהי,,και θεος,False
Exod,4,5,1056,יצחק,,ισαακ,False
Exod,4,5,1057,ואלהי,,και θεος,False
Exod,4,5,1058,יעקב,,ιακωβ,False
Exod,4,6,1059,ויאמר,,ειπεν δε,False
Exod,4,6,1060,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,αυτω,False
Exod,4,6,1061,יהוה,,κυριος,False
Exod,4,6,1062,לו,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Exod,4,6,1063,עוד,,παλιν,False
Exod,4,6,1064,הבא,,εισενεγκε,False
Exod,4,6,1065,נא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,4,6,1066,ידך,,την χειρα σου,False
Exod,4,6,1067,בחיקך,,εις τον κολπον σου,False
Exod,4,6,1068,ויבא,,και εισηνεγκεν,False
Exod,4,6,1069,ידו,,την χειρα αυτου,False
Exod,4,6,1070,בחיקו,,εις τον κολπον αυτου,False
Exod,4,6,1071,ויוצאה,,και εξηνεγκεν την χειρα αυτου,False
Exod,4,6,1072,•^[Element 'added' in the Greek (plus in the LXX).],מחיקו <sp>,εκ του κολπου αυτου,True
Exod,4,6,1073,והנה,,και εγενηθη,False
Exod,4,6,1074,ידו,,η χειρ αυτου,False
Exod,4,6,1075,מצרעת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,4,6,1076,כשלג,,ωσει χιων,False
Exod,4,7,1077,ויאמר,,και ειπεν,False
Exod,4,7,1078,•^[Element 'added' in the Greek (plus in the LXX).],עוד,παλιν,True
Exod,4,7,1079,השב,,εισενεγκε,False
Exod,4,7,1080,ידך,,την χειρα σου,False
Exod,4,7,1081,אל,,εις,False
Exod,4,7,1082,חיקך,,τον κολπον σου,False
Exod,4,7,1083,וישב,,και εισηνεγκεν,False
Exod,4,7,1084,ידו,,την χειρα,False
Exod,4,7,1085,אל,,εις,False
Exod,4,7,1086,חיקו,,τον κολπον αυτου,False
Exod,4,7,1087,ויוצאה,,και εξηνεγκεν αυτην,False
Exod,4,7,1088,מחיקו,,εκ του κολπου αυτου,False
Exod,4,7,1089,והנה,,και παλιν,False
Exod,4,7,1090,שבה,,απεκατεστη,False
Exod,4,7,1091,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Exod,4,7,1092,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Questionable notation, equivalent, etc.]",,την χροαν,True
Exod,4,7,1093,כבשרו •^[Difference in preposition or particle.],,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εις {... •^[Questionable notation, equivalent, etc.] την χροαν} •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
Exod,4,7,1094,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,της σαρκος αυτου,False
Exod,4,8,1095,והיה אם,,εαν δε,False
Exod,4,8,1096,לא,,μη,False
Exod,4,8,1097,יאמינו,,πιστευσωσιν,False
Exod,4,8,1098,לך,,σοι,False
Exod,4,8,1099,ולא,,μηδε,False
Exod,4,8,1100,"ישמעו •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ל",,εισακουσωσιν,False
Exod,4,8,1101,לקל,,•^[Greek preverb representing Hebrew preposition.] της φωνης,False
Exod,4,8,1102,האת,,του σημειου,False
Exod,4,8,1103,הראשון,,του πρωτου,False
Exod,4,8,1104,והאמינו,,πιστευσουσιν,False
Exod,4,8,1105,•^[Element 'added' in the Greek (plus in the LXX).],,σοι,True
Exod,4,8,1106,לקל,,της φωνης,False
Exod,4,8,1107,האת,,του σημειου,False
Exod,4,8,1108,האחרון,,του εσχατου,False
Exod,4,9,1109,והיה,,και εσται,False
Exod,4,9,1110,אם,,εαν,False
Exod,4,9,1111,לא,,μη,False
Exod,4,9,1112,יאמינו,,πιστευσωσιν,False
Exod,4,9,1113,•^[Element 'added' in the Greek (plus in the LXX).],,σοι,True
Exod,4,9,1114,גם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,4,9,1115,לשני,,τοις δυσι,False
Exod,4,9,1116,האתות,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] τοις σημειοις",False
Exod,4,9,1117,האלה,,τουτοις,False
Exod,4,9,1118,ולא,,μηδε,False
Exod,4,9,1119,"ישמעון •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ל",,εισακουσωσιν,False
Exod,4,9,1120,לקלך,,•^[Greek preverb representing Hebrew preposition.] της φωνης σου,False
Exod,4,9,1121,ולקחת,,λημψη,False
Exod,4,9,1122,ממימי,,απο του υδατος,False
Exod,4,9,1123,היאר,,του ποταμου,False
Exod,4,9,1124,ושפכת,,και εκχεεις,False
Exod,4,9,1125,"היבשה •^[Addition of preposition or particle.] •^[Questionable notation, equivalent, etc.]",,επι το ξηρον,False
Exod,4,9,1126,והיו,,και εσται,False
Exod,4,9,1127,המים,,το υδωρ,False
Exod,4,9,1128,אשר,,ο εαν,False
Exod,4,9,1129,תקח,,λαβης,False
Exod,4,9,1130,מן,,απο,False
Exod,4,9,1131,היאר,,του ποταμου,False
Exod,4,9,1132,והיו,,{..dκαι εσται},False
Exod,4,9,1133,לדם,,αιμα,False
Exod,4,9,1134,ביבשת,,επι του ξηρου,False
Exod,4,10,1135,ויאמר,,ειπεν δε,False
Exod,4,10,1136,משה,,μωυσης,False
Exod,4,10,1137,אל,,προς,False
Exod,4,10,1138,יהוה,,κυριον,False
Exod,4,10,1139,בי,,δεομαι,False
Exod,4,10,1140,אדני,,κυριε,False
Exod,4,10,1141,לא,,ουχ,False
Exod,4,10,1142,איש דברים,,ικανος,False
Exod,4,10,1143,אנכי,,ειμι,False
Exod,4,10,1144,גם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,4,10,1145,מתמול,,προ της εχθες,False
Exod,4,10,1146,גם,,ουδε,False
Exod,4,10,1147,משלשם,,προ της τριτης ημερας,False
Exod,4,10,1148,גם,,ουδε,False
Exod,4,10,1149,מאז,,αφ' ου,False
Exod,4,10,1150,•^[Element 'added' in the Greek (plus in the LXX).],,ηρξω,True
Exod,4,10,1151,דברך,,λαλειν,False
Exod,4,10,1152,אל עבדך,,τω θεραποντι σου,False
Exod,4,10,1153,כי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,4,10,1154,כבד פה,,ισχνοφωνος,False
Exod,4,10,1155,וכבד לשון,,και βραδυγλωσσος,False
Exod,4,10,1156,אנכי,,εγω ειμι,False
Exod,4,11,1157,ויאמר,,ειπεν δε,False
Exod,4,11,1158,יהוה,,κυριος,False
Exod,4,11,1159,אליו,,προς μωυσην,False
Exod,4,11,1160,מי,,τις,False
Exod,4,11,1161,שם,,εδωκεν,False
Exod,4,11,1162,פה,,στομα,False
Exod,4,11,1163,לאדם,,ανθρωπω,False
Exod,4,11,1164,או,,και,False
Exod,4,11,1165,מי,,τις,False
Exod,4,11,1166,ישום,,εποιησεν,False
Exod,4,11,1167,אלם,"•^[Questionable notation, equivalent, etc.]",δυσκωφον,True
Exod,4,11,1168,או,,και,False
Exod,4,11,1169,חרש,,κωφον,False
Exod,4,11,1170,או,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,4,11,1171,פקח,,βλεποντα,False
Exod,4,11,1172,או,,και,False
Exod,4,11,1173,עור,,τυφλον,False
Exod,4,11,1174,הלא,,ουκ,False
Exod,4,11,1175,אנכי,,εγω,False
Exod,4,11,1176,יהוה,,ο θεος,False
Exod,4,12,1177,ועתה,,και νυν,False
Exod,4,12,1178,לך,,πορευου,False
Exod,4,12,1179,ואנכי,,και εγω,False
Exod,4,12,1180,אהיה עם,,ανοιξω,False
Exod,4,12,1181,פיך,,το στομα σου,False
Exod,4,12,1182,והוריתיך,,και συμβιβασω σε,False
Exod,4,12,1183,אשר,,ο,False
Exod,4,12,1184,תדבר,,μελλεις λαλησαι,False
Exod,4,13,1185,ויאמר,,και ειπεν,False
Exod,4,13,1186,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] משה,,μωυσης,True
Exod,4,13,1187,בי,,δεομαι,False
Exod,4,13,1188,אדני,,κυριε,False
Exod,4,13,1189,"שלח •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ביד",,"προχειρισαι •^[Reference to doublet (occurring between the two elements of the doublet.] δυναμενον {} αλλον •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
Exod,4,13,1190,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,ον,False
Exod,4,13,1191,נא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,4,13,1192,ביד,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Exod,4,13,1193,תשלח,,αποστελεις,False
Exod,4,14,1194,ויחר,,και θυμωθεις,False
Exod,4,14,1195,אף,,οργη,False
Exod,4,14,1196,יהוה,,κυριος,False
Exod,4,14,1197,במשה,,επι μωυσην,False
Exod,4,14,1198,ויאמר,,ειπεν,False
Exod,4,14,1199,הלא,,"ουκ {... •^[Questionable notation, equivalent, etc.] ιδου}",False
Exod,4,14,1200,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Questionable notation, equivalent, etc.]","•^[Questionable notation, equivalent, etc.] הנה",ιδου,True
Exod,4,14,1201,אהרן,,ααρων,False
Exod,4,14,1202,אחיך,,ο αδελφος σου,False
Exod,4,14,1203,הלוי,,ο λευιτης,False
Exod,4,14,1204,ידעתי,,επισταμαι,False
Exod,4,14,1205,כי,,οτι,False
Exod,4,14,1206,דבר {!}p,,λαλων,False
Exod,4,14,1207,ידבר {!}p,,λαλησει,False
Exod,4,14,1208,הוא,,αυτος,False
Exod,4,14,1209,•^[Element 'added' in the Greek (plus in the LXX).],,σοι,True
Exod,4,14,1210,וגם,,και,False
Exod,4,14,1211,הנה,,ιδου,False
Exod,4,14,1212,הוא,,αυτος,False
Exod,4,14,1213,יצא,,εξελευσεται,False
Exod,4,14,1214,לקראתך,,εις συναντησιν σοι,False
Exod,4,14,1215,וראך,,και ιδων σε,False
Exod,4,14,1216,ושמח,,χαρησεται,False
Exod,4,14,1217,בלבו,,εν εαυτω,False
Exod,4,15,1218,ודברת,,και ερεις,False
Exod,4,15,1219,אליו,,προς αυτον,False
Exod,4,15,1220,ושמת,,και δωσεις,False
Exod,4,15,1221,את הדברים,,τα ρηματα μου,False
Exod,4,15,1222,בפיו,,εις το στομα αυτου,False
Exod,4,15,1223,ואנכי,,και εγω,False
Exod,4,15,1224,אהיה עם,,ανοιξω,False
Exod,4,15,1225,פיך,,το στομα σου,False
Exod,4,15,1226,ועם,,και,False
Exod,4,15,1227,פיהו,,το στομα αυτου,False
Exod,4,15,1228,והוריתי,,και συμβιβασω,False
Exod,4,15,1229,אתכם,,υμας,False
Exod,4,15,1230,את אשר,,α,False
Exod,4,15,1231,תעשון,,ποιησετε,False
Exod,4,16,1232,ודבר,,και {..προσλαλησει},False
Exod,4,16,1233,הוא,,αυτος,False
Exod,4,16,1234,לך,,σοι,False
Exod,4,16,1235,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,προσλαλησει,False
Exod,4,16,1236,אל,,προς,False
Exod,4,16,1237,העם,,τον λαον,False
Exod,4,16,1238,והיה,,και,False
Exod,4,16,1239,הוא,,αυτος,False
Exod,4,16,1240,יהיה,,εσται,False
Exod,4,16,1241,לך,,σου,False
Exod,4,16,1242,לפה,,στομα,False
Exod,4,16,1243,ואתה,,συ δε,False
Exod,4,16,1244,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,αυτω,False
Exod,4,16,1245,תהיה,,εση,False
Exod,4,16,1246,לו,,{..αυτω},False
Exod,4,16,1247,לאלהים,,τα προς τον θεον,False
Exod,4,17,1248,ואת המטה,,και την ραβδον,False
Exod,4,17,1249,הזה,,ταυτην,False
Exod,4,17,1250,•^[Element 'added' in the Greek (plus in the LXX).],,την,True
Exod,4,17,1251,•^[Element 'added' in the Greek (plus in the LXX).] =;נהפך,,στραφεισαν,True
Exod,4,17,1252,•^[Element 'added' in the Greek (plus in the LXX).] =;לנחש,,εις οφιν,True
Exod,4,17,1253,תקח,,λημψη,False
Exod,4,17,1254,בידך,,εν τη χειρι σου,False
Exod,4,17,1255,"אשר •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] בו",,εν η,False
Exod,4,17,1256,תעשה,,ποιησεις,False
Exod,4,17,1257,בו,,εν αυτη,False
Exod,4,17,1258,את האתת,,τα σημεια,False
Exod,4,18,1259,וילך,,επορευθη δε,False
Exod,4,18,1260,משה,,μωυσης,False
Exod,4,18,1261,וישב,,και απεστρεψεν,False
Exod,4,18,1262,אל,,προς,False
Exod,4,18,1263,יתר,,ιοθορ,False
Exod,4,18,1264,חתנו,,τον γαμβρον αυτου,False
Exod,4,18,1265,ויאמר,,και λεγει,False
Exod,4,18,1266,לו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,4,18,1267,אלכה,,πορευσομαι,False
Exod,4,18,1268,נא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,4,18,1269,ואשובה,,και αποστρεψω,False
Exod,4,18,1270,אל,,προς,False
Exod,4,18,1271,אחי,,τους αδελφους μου,False
Exod,4,18,1272,אשר,,τους,False
Exod,4,18,1273,במצרים,,εν αιγυπτω,False
Exod,4,18,1274,ואראה,,και οψομαι,False
Exod,4,18,1275,העודם,,ει ετι,False
Exod,4,18,1276,חיים,,ζωσιν,False
Exod,4,18,1277,ויאמר,,και ειπεν,False
Exod,4,18,1278,יתרו,,ιοθορ,False
Exod,4,18,1279,למשה,,μωυση,False
Exod,4,18,1280,לך,,βαδιζε,False
Exod,4,18,1281,לשלום,,υγιαινων,False
Exod,4,19,1282,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ואחרי,,μετα δε,True
Exod,4,19,1283,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;הימים,,τας ημερας,True
Exod,4,19,1284,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;הרבים,,τας πολλας,True
Exod,4,19,1285,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ההם,,εκεινας,True
Exod,4,19,1286,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],מת,ετελευτησεν,True
Exod,4,19,1287,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;מלך,,ο βασιλευς,True
Exod,4,19,1288,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] •^[Introducing reconstructed proper noun.] מצרים,,αιγυπτου,True
Exod,4,19,1289,ויאמר,,ειπεν δε,False
Exod,4,19,1290,יהוה,,κυριος,False
Exod,4,19,1291,אל,,προς,False
Exod,4,19,1292,משה,,μωυσην,False
Exod,4,19,1293,במדין,,εν μαδιαμ,False
Exod,4,19,1294,לך,,βαδιζε,False
Exod,4,19,1295,שב,,απελθε,False
Exod,4,19,1296,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Exod,4,19,1297,מצרים,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις αιγυπτον,False
Exod,4,19,1298,כי,,{..γαρ},False
Exod,4,19,1299,מתו,,τεθνηκασιν,False
Exod,4,19,1300,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
Exod,4,19,1301,כל,,παντες,False
Exod,4,19,1302,האנשים,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Exod,4,19,1303,"{... •^[Questionable notation, equivalent, etc.] האנשימ} המבקשים",,οι ζητουντες,False
Exod,4,19,1304,את נפשך,,σου την ψυχην,False
Exod,4,20,1305,ויקח,,αναλαβων δε,False
Exod,4,20,1306,משה,,μωυσης,False
Exod,4,20,1307,את אשתו,,την γυναικα,False
Exod,4,20,1308,ואת בניו,,και τα παιδια,False
Exod,4,20,1309,וירכבם,,ανεβιβασεν αυτα,False
Exod,4,20,1310,על,,επι,False
Exod,4,20,1311,החמר,,τα υποζυγια,False
Exod,4,20,1312,וישב,,και επεστρεψεν,False
Exod,4,20,1313,ארצה,,εις •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,4,20,1314,מצרים,,αιγυπτον,False
Exod,4,20,1315,ויקח,,ελαβεν δε,False
Exod,4,20,1316,משה,,μωυσης,False
Exod,4,20,1317,את מטה,,την ραβδον,False
Exod,4,20,1318,האלהים,,την παρα του θεου,False
Exod,4,20,1319,בידו,,εν τη χειρι αυτου,False
Exod,4,21,1320,ויאמר,,ειπεν δε,False
Exod,4,21,1321,יהוה,,κυριος,False
Exod,4,21,1322,אל,,προς,False
Exod,4,21,1323,משה,,μωυσην,False
Exod,4,21,1324,בלכתך,,πορευομενου σου,False
Exod,4,21,1325,לשוב,,και αποστρεφοντος,False
Exod,4,21,1326,מצרימה,,εις αιγυπτον,False
Exod,4,21,1327,ראה,,ορα,False
Exod,4,21,1328,כל,,παντα,False
Exod,4,21,1329,המפתים,,τα τερατα,False
Exod,4,21,1330,אשר,,α,False
Exod,4,21,1331,שמתי,,εδωκα,False
Exod,4,21,1332,בידך,,εν ταις χερσιν σου,False
Exod,4,21,1333,ועשיתם,,ποιησεις αυτα,False
Exod,4,21,1334,לפני,,εναντιον,False
Exod,4,21,1335,פרעה,,φαραω,False
Exod,4,21,1336,ואני,,εγω δε,False
Exod,4,21,1337,אחזק,,σκληρυνω,False
Exod,4,21,1338,את לבו,,την καρδιαν αυτου,False
Exod,4,21,1339,ולא,,και ου μη,False
Exod,4,21,1340,ישלח,,εξαποστειλη,False
Exod,4,21,1341,את העם,,τον λαον,False
Exod,4,22,1342,ואמרת,,συ δε ερεις,False
Exod,4,22,1343,אל פרעה,,τω φαραω,False
Exod,4,22,1344,כה,,ταδε,False
Exod,4,22,1345,אמר,,λεγει,False
Exod,4,22,1346,יהוה,,κυριος,False
Exod,4,22,1347,בני,,"υιος •^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] μου",False
Exod,4,22,1348,בכרי,,πρωτοτοκος μου,False
Exod,4,22,1349,ישראל,,ισραηλ,False
Exod,4,23,1350,ואמר,,ειπα δε,False
Exod,4,23,1351,אליך,,σοι,False
Exod,4,23,1352,שלח,,εξαποστειλον,False
Exod,4,23,1353,את בני,"•^[Questionable notation, equivalent, etc.] את עמי",τον λαον μου,True
Exod,4,23,1354,ויעבדני,,ινα μοι λατρευση,False
Exod,4,23,1355,ותמאן,,ει μεν ουν μη βουλει,False
Exod,4,23,1356,לשלחו,,εξαποστειλαι αυτους,False
Exod,4,23,1357,הנה,,ορα ουν,False
Exod,4,23,1358,אנכי,,εγω,False
Exod,4,23,1359,הרג,,αποκτενω,False
Exod,4,23,1360,את בנך,,τον υιον σου,False
Exod,4,23,1361,בכרך,,"τον πρωτοτοκον •^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] σου",False
Exod,4,24,1362,ויהי,,εγενετο δε,False
Exod,4,24,1363,בדרך,,εν τη οδω,False
Exod,4,24,1364,במלון,,εν τω καταλυματι,False
Exod,4,24,1365,ויפגשהו,,συνηντησεν αυτω,False
Exod,4,24,1366,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Questionable notation, equivalent, etc.]",,αγγελος,True
Exod,4,24,1367,יהוה,,"{... •^[Questionable notation, equivalent, etc.] αγγελοσ} κυριου",False
Exod,4,24,1368,ויבקש,,και εζητει,False
Exod,4,24,1369,המיתו,,αυτον αποκτειναι,False
Exod,4,25,1370,ותקח,,και λαβουσα,False
Exod,4,25,1371,צפרה,,σεπφωρα,False
Exod,4,25,1372,צר,,ψηφον,False
Exod,4,25,1373,ותכרת,,περιετεμεν,False
Exod,4,25,1374,את ערלת,,την ακροβυστιαν,False
Exod,4,25,1375,בנה,,του υιου αυτης,False
Exod,4,25,1376,ותגע,,και προσεπεσεν,False
Exod,4,25,1377,לרגליו,,προς τους ποδας,False
Exod,4,25,1378,ותאמר,,και ειπεν,False
Exod,4,25,1379,כי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Exod,4,25,1380,"חתן •^[Etymological exegesis.] •^[Questionable notation, equivalent, etc.] חתם .nm",,εστη,False
Exod,4,25,1381,דמים,,"το αιμα {... •^[Questionable notation, equivalent, etc.] της περιτομησ}",False
Exod,4,25,1382,•^[Element 'added' in the Greek (plus in the LXX).],"•^[Questionable notation, equivalent, etc.] מולות",της περιτομης,True
Exod,4,25,1383,אתה,,του παιδιου,False
Exod,4,25,1384,לי,,μου,False
Exod,4,26,1385,וירף,,και απηλθεν,False
Exod,4,26,1386,ממנו,,απ' αυτου,False
Exod,4,26,1387,אז,,διοτι,False
Exod,4,26,1388,אמרה,,ειπεν,False
Exod,4,26,1389,"חתן •^[Etymological exegesis.] חתם •^[Questionable notation, equivalent, etc.]",,εστη,False
Exod,4,26,1390,דמים,,το αιμα,False
Exod,4,26,1391,למולת,,της περιτομης,False
Exod,4,26,1392,•^[Element 'added' in the Greek (plus in the LXX).],,του παιδιου,True
Exod,4,26,1393,•^[Element 'added' in the Greek (plus in the LXX).],,μου,True
Exod,4,27,1394,ויאמר,,ειπεν δε,False
Exod,4,27,1395,יהוה,,κυριος,False
Exod,4,27,1396,אל,,προς,False
Exod,4,27,1397,אהרן,,ααρων,False
Exod,4,27,1398,לך,,πορευθητι,False
Exod,4,27,1399,לקראת,,εις συναντησιν,False
Exod,4,27,1400,משה,,μωυσει,False
Exod,4,27,1401,המדברה,,εις την ερημον,False
Exod,4,27,1402,וילך,,και επορευθη,False
Exod,4,27,1403,ויפגשהו,,και συνηντησεν αυτω,False
Exod,4,27,1404,בהר,,εν τω ορει,False
Exod,4,27,1405,האלהים,,του θεου,False
Exod,4,27,1406,וישק,,και κατεφιλησαν,False
Exod,4,27,1407,לו,,αλληλους,False
Exod,4,28,1408,ויגד,,και ανηγγειλεν,False
Exod,4,28,1409,משה,,μωυσης,False
Exod,4,28,1410,לאהרן,,τω ααρων,False
Exod,4,28,1411,את כל,,παντας,False
Exod,4,28,1412,דברי,,τους λογους,False
Exod,4,28,1413,יהוה,,κυριου,False
Exod,4,28,1414,אשר,,ους,False
Exod,4,28,1415,שלחו,,απεστειλεν,False
Exod,4,28,1416,ואת כל,,και παντα,False
