book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Ruth,2,10,482,ותאמר,,και ειπεν,False
Ruth,2,10,483,אליו,,προς αυτον,False
Ruth,2,10,484,מדוע,,τι οτι,False
Ruth,2,10,485,מצאתי,,ευρον,False
Ruth,2,10,486,חן,,χαριν,False
Ruth,2,10,487,בעיניך,,εν οφθαλμοις σου,False
Ruth,2,10,488,להכירני,,του επιγνωναι με,False
Ruth,2,10,489,ואנכי,,και εγω ειμι,False
Ruth,2,10,490,נכריה,,ξενη,False
Ruth,2,11,491,ויען,,και απεκριθη,False
Ruth,2,11,492,בעז,,βοος,False
Ruth,2,11,493,ויאמר,,και ειπεν,False
Ruth,2,11,494,לה,,αυτη,False
Ruth,2,11,495,הגד {!}nd,,απαγγελια,False
Ruth,2,11,496,הגד {!}nd,,απηγγελη,False
Ruth,2,11,497,לי,,μοι,False
Ruth,2,11,498,כל אשר,,οσα,False
Ruth,2,11,499,עשית,,πεποιηκας,False
Ruth,2,11,500,את,,μετα,False
Ruth,2,11,501,חמותך,,της πενθερας σου,False
Ruth,2,11,502,אחרי,,μετα,False
Ruth,2,11,503,מות,,το αποθανειν,False
Ruth,2,11,504,אישך,,τον ανδρα σου,False
Ruth,2,11,505,ותעזבי,,και πως κατελιπες,False
Ruth,2,11,506,אביך,,τον πατερα σου,False
Ruth,2,11,507,ואמך,,και την μητερα σου,False
Ruth,2,11,508,וארץ,,και την γην,False
Ruth,2,11,509,מולדתך,,γενεσεως σου,False
Ruth,2,11,510,ותלכי,,και επορευθης,False
Ruth,2,11,511,אל,,προς,False
Ruth,2,11,512,עם,,λαον,False
Ruth,2,11,513,אשר,,ον,False
Ruth,2,11,514,לא,,ουκ,False
Ruth,2,11,515,ידעת,,ηδεις,False
Ruth,2,11,516,תמול,,εχθες,False
Ruth,2,11,517,שלשום,,και τριτης,False
Ruth,2,12,518,ישלם,,αποτεισαι,False
Ruth,2,12,519,יהוה,,κυριος,False
Ruth,2,12,520,פעלך,,την εργασιαν σου,False
Ruth,2,12,521,ותהי,,και γενοιτο,False
Ruth,2,12,522,משכרתך,,ο μισθος σου,False
Ruth,2,12,523,שלמה,,πληρης,False
Ruth,2,12,524,מעם,,παρα,False
Ruth,2,12,525,יהוה,,κυριου,False
Ruth,2,12,526,אלהי,,θεου,False
Ruth,2,12,527,ישראל,,ισραηλ,False
Ruth,2,12,528,אשר,,προς ον,False
Ruth,2,12,529,באת,,ηλθες,False
Ruth,2,12,530,לחסות,לעשות .xע .sש,πεποιθεναι,True
Ruth,2,12,531,תחת,,υπο,False
Ruth,2,12,532,כנפיו,,τας πτερυγας αυτου,False
Ruth,2,13,533,ותאמר,,η δε ειπεν,False
Ruth,2,13,534,אמצא,,ευροιμι,False
Ruth,2,13,535,חן,,χαριν,False
Ruth,2,13,536,בעיניך,,εν οφθαλμοις σου,False
Ruth,2,13,537,אדני,,κυριε,False
Ruth,2,13,538,כי,,οτι,False
Ruth,2,13,539,נחמתני,,παρεκαλεσας με,False
Ruth,2,13,540,וכי,,και οτι,False
Ruth,2,13,541,דברת,,ελαλησας,False
Ruth,2,13,542,על,,επι,False
Ruth,2,13,543,לב,,καρδιαν,False
Ruth,2,13,544,שפחתך,,της δουλης σου,False
Ruth,2,13,545,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,και,False
Ruth,2,13,546,•^[Element 'added' in the Greek (plus in the LXX).],הנה,ιδου,True
Ruth,2,13,547,ואנכי,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] και εγω",False
Ruth,2,13,548,לא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ruth,2,13,549,אהיה,,εσομαι,False
Ruth,2,13,550,כאחת,,ως μια,False
Ruth,2,13,551,שפחתיך,,των παιδισκων σου,False
Ruth,2,14,552,ויאמר,,και ειπεν,False
Ruth,2,14,553,לה,,αυτη,False
Ruth,2,14,554,בעז,,βοος,False
Ruth,2,14,555,לעת,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",ηδη ωρα,True
Ruth,2,14,556,האכל,,του φαγειν,False
Ruth,2,14,557,גשי,,προσελθε,False
Ruth,2,14,558,הלם,,ωδε,False
Ruth,2,14,559,ואכלת,,και φαγεσαι,False
Ruth,2,14,560,מן הלחם,,των αρτων,False
Ruth,2,14,561,וטבלת,,και βαψεις,False
Ruth,2,14,562,פתך,,τον ψωμον σου,False
Ruth,2,14,563,בחמץ,,εν τω οξει,False
Ruth,2,14,564,ותשב,,και εκαθισεν,False
Ruth,2,14,565,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] רות,,ρουθ,True
Ruth,2,14,566,מצד,,εκ πλαγιων,False
Ruth,2,14,567,הקוצרים,,των θεριζοντων,False
Ruth,2,14,568,ויצבט •^[Etymological exegesis.] צבר .טr,,και εβουνισεν,False
Ruth,2,14,569,לה,,αυτη,False
Ruth,2,14,570,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] בעז,,βοος,True
Ruth,2,14,571,קלי,,αλφιτον,False
Ruth,2,14,572,ותאכל,,και εφαγεν,False
Ruth,2,14,573,ותשבע,,και ενεπλησθη,False
Ruth,2,14,574,ותתר,,και κατελιπεν,False
Ruth,2,15,575,ותקם,,και ανεστη,False
Ruth,2,15,576,ללקט,,του συλλεγειν,False
Ruth,2,15,577,ויצו,,και ενετειλατο,False
Ruth,2,15,578,בעז,,βοος,False
Ruth,2,15,579,את נעריו,,τοις παιδαριοις αυτου,False
Ruth,2,15,580,לאמר,,λεγων,False
Ruth,2,15,581,גם,,καιγε,False
Ruth,2,15,582,בין,,ανα μεσον,False
Ruth,2,15,583,העמרים,,των δραγματων,False
Ruth,2,15,584,תלקט,,συλλεγετω,False
Ruth,2,15,585,ולא,,και μη,False
Ruth,2,15,586,תכלימוה,,καταισχυνητε αυτην,False
Ruth,2,16,587,וגם,,"και •^[Reference to doublet (occurring between the two elements of the doublet.] •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] καιγε",False
Ruth,2,16,588,של,,"βασταζοντες •^[Reference to doublet (occurring between the two elements of the doublet.] •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] παραβαλλοντες",False
Ruth,2,16,589,תשלו,,"βασταξατε •^[Reference to doublet (occurring between the two elements of the doublet.] •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] παραβαλειτε",False
Ruth,2,16,590,לה,,"αυτη •^[Reference to doublet (occurring between the two elements of the doublet.] •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] αυτη",False
Ruth,2,16,591,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,καιγε,False
Ruth,2,16,592,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,παραβαλλοντες,False
Ruth,2,16,593,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,παραβαλειτε,False
Ruth,2,16,594,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,αυτη,False
Ruth,2,16,595,מן,,εκ,False
Ruth,2,16,596,הצבתים,,των βεβουνισμενων,False
Ruth,2,16,597,ועזבתם,,και αφετε,False
Ruth,2,16,598,ולקטה,,και συλλεξει,False
Ruth,2,16,599,ולא,,και ουκ,False
Ruth,2,16,600,תגערו,,επιτιμησετε,False
Ruth,2,16,601,בה,,αυτη,False
Ruth,2,17,602,ותלקט,,και συνελεξεν,False
Ruth,2,17,603,בשדה,,εν τω αγρω,False
Ruth,2,17,604,עד,,εως,False
Ruth,2,17,605,הערב,,εσπερας,False
Ruth,2,17,606,ותחבט,,και ερραβδισεν,False
Ruth,2,17,607,את אשר,,α,False
Ruth,2,17,608,לקטה,,συνελεξεν,False
Ruth,2,17,609,ויהי,,και εγενηθη,False
Ruth,2,17,610,כאיפה,,ως οιφι,False
Ruth,2,17,611,שערים,,κριθων,False
Ruth,2,18,612,ותשא,,και ηρεν,False
Ruth,2,18,613,ותבוא,,και εισηλθεν,False
Ruth,2,18,614,העיר,,εις την πολιν,False
Ruth,2,18,615,ותרא,,και ειδεν,False
Ruth,2,18,616,חמותה,,η πενθερα αυτης,False
Ruth,2,18,617,את אשר,,α,False
Ruth,2,18,618,לקטה,,συνελεξεν,False
Ruth,2,18,619,ותוצא,,και εξενεγκασα,False
Ruth,2,18,620,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] רות,,ρουθ,True
Ruth,2,18,621,ותתן,,εδωκεν,False
Ruth,2,18,622,לה,,αυτη,False
Ruth,2,18,623,את אשר,,α,False
Ruth,2,18,624,הותרה,,κατελιπεν,False
Ruth,2,18,625,משבעה,,εξ ων ενεπλησθη,False
Ruth,2,19,626,ותאמר,,και ειπεν,False
Ruth,2,19,627,לה,,αυτη,False
Ruth,2,19,628,חמותה,,η πενθερα αυτης,False
Ruth,2,19,629,איפה,,που,False
Ruth,2,19,630,לקטת,,συνελεξας,False
Ruth,2,19,631,היום,,σημερον,False
Ruth,2,19,632,ואנה,,και που,False
Ruth,2,19,633,עשית,,εποιησας,False
Ruth,2,19,634,יהי,,ειη,False
Ruth,2,19,635,מכירך,,ο επιγνους σε,False
Ruth,2,19,636,ברוך,,ευλογημενος,False
Ruth,2,19,637,ותגד,,και απηγγειλεν,False
Ruth,2,19,638,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] רות,,ρουθ,True
Ruth,2,19,639,לחמותה,,τη πενθερα αυτης,False
Ruth,2,19,640,את אשר,,που,False
Ruth,2,19,641,עשתה,,εποιησεν,False
Ruth,2,19,642,עמו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ruth,2,19,643,ותאמר,,και ειπεν,False
Ruth,2,19,644,שם,,το ονομα,False
Ruth,2,19,645,האיש,,του ανδρος,False
Ruth,2,19,646,"אשר •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] עמו",,μεθ' ου,False
Ruth,2,19,647,עשיתי,,εποιησα,False
Ruth,2,19,648,עמו,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Ruth,2,19,649,היום,,σημερον,False
Ruth,2,19,650,בעז,,βοος,False
Ruth,2,20,651,ותאמר,,και ειπεν,False
Ruth,2,20,652,נעמי,,νωεμιν,False
Ruth,2,20,653,לכלתה,,τη νυμφη αυτης,False
Ruth,2,20,654,ברוך,,ευλογητος,False
Ruth,2,20,655,הוא,,εστιν,False
Ruth,2,20,656,ליהוה,,τω κυριω,False
Ruth,2,20,657,אשר,,οτι,False
Ruth,2,20,658,לא,,ουκ,False
Ruth,2,20,659,עזב,,εγκατελιπεν,False
Ruth,2,20,660,חסדו,,το ελεος αυτου,False
Ruth,2,20,661,את,,μετα,False
Ruth,2,20,662,החיים,,των ζωντων,False
Ruth,2,20,663,ואת,,και μετα,False
Ruth,2,20,664,המתים,,των τεθνηκοτων,False
Ruth,2,20,665,ותאמר,,και ειπεν,False
Ruth,2,20,666,לה,,αυτη,False
Ruth,2,20,667,נעמי,,νωεμιν,False
Ruth,2,20,668,קרוב,,εγγιζει,False
Ruth,2,20,669,לנו,,ημιν,False
Ruth,2,20,670,האיש,,ο ανηρ,False
Ruth,2,20,671,מגאלנו,,εκ των αγχιστευοντων ημας,False
Ruth,2,20,672,הוא,,εστιν,False
Ruth,2,21,673,ותאמר,,και ειπεν,False
Ruth,2,21,674,רות,,ρουθ,False
Ruth,2,21,675,המואביה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ruth,2,21,676,•^[Element 'added' in the Greek (plus in the LXX).],,προς,True
Ruth,2,21,677,•^[Element 'added' in the Greek (plus in the LXX).],חמותה,την πενθεραν αυτης,True
Ruth,2,21,678,גם,,καιγε,False
Ruth,2,21,679,כי,,οτι,False
Ruth,2,21,680,אמר,,ειπεν,False
Ruth,2,21,681,אלי,,προς με,False
Ruth,2,21,682,עם,,μετα,False
Ruth,2,21,683,הנערים,,των παιδαριων,False
Ruth,2,21,684,אשר לי,,μου,False
Ruth,2,21,685,תדבקין,,προσκολληθητι,False
Ruth,2,21,686,עד,,εως,False
Ruth,2,21,687,אם,,αν,False
Ruth,2,21,688,כלו,,τελεσωσιν,False
Ruth,2,21,689,את כל,,ολον,False
Ruth,2,21,690,הקציר,,τον αμητον,False
Ruth,2,21,691,אשר,,ος,False
Ruth,2,21,692,לי,,υπαρχει μοι,False
Ruth,2,22,693,ותאמר,,και ειπεν,False
Ruth,2,22,694,נעמי,,νωεμιν,False
Ruth,2,22,695,אל,,προς,False
Ruth,2,22,696,רות,,ρουθ,False
Ruth,2,22,697,כלתה,,την νυμφην αυτης,False
Ruth,2,22,698,טוב,,αγαθον,False
Ruth,2,22,699,בתי,,θυγατερ,False
Ruth,2,22,700,כי,,οτι,False
Ruth,2,22,701,תצאי,,επορευθης,False
Ruth,2,22,702,עם,,μετα,False
Ruth,2,22,703,נערותיו,,των κορασιων αυτου,False
Ruth,2,22,704,ולא,,και ουκ,False
Ruth,2,22,705,יפגעו,,απαντησονται,False
Ruth,2,22,706,בך,,σοι,False
Ruth,2,22,707,בשדה,,εν αγρω,False
Ruth,2,22,708,אחר,,ετερω,False
Ruth,2,23,709,ותדבק,,και προσεκολληθη,False
Ruth,2,23,710,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] רות,,ρουθ,True
Ruth,2,23,711,בנערות,,τοις κορασιοις,False
Ruth,2,23,712,בעז,,βοος,False
Ruth,2,23,713,ללקט,,συλλεγειν,False
Ruth,2,23,714,עד,,εως,False
Ruth,2,23,715,כלות •^[Difference in vocalization (reading).],,ου συνετελεσεν,False
Ruth,2,23,716,קציר,,τον θερισμον,False
Ruth,2,23,717,השערים,,των κριθων,False
Ruth,2,23,718,וקציר,,και •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ruth,2,23,719,החטים,,των πυρων,False
Ruth,2,23,720,ותשב,,και εκαθισεν,False
Ruth,2,23,721,את,,μετα,False
Ruth,2,23,722,חמותה,,της πενθερας αυτης,False
Ruth,3,1,723,ותאמר,,ειπεν δε,False
Ruth,3,1,724,לה,,αυτη,False
Ruth,3,1,725,נעמי,,νωεμιν,False
Ruth,3,1,726,חמותה,,η πενθερα αυτης,False
Ruth,3,1,727,בתי,,θυγατερ,False
Ruth,3,1,728,הלא,,ου μη,False
Ruth,3,1,729,אבקש,,ζητησω,False
Ruth,3,1,730,לך,,σοι,False
Ruth,3,1,731,מנוח,,αναπαυσιν,False
Ruth,3,1,732,אשר,,ινα,False
Ruth,3,1,733,ייטב,,ευ γενηται,False
Ruth,3,1,734,לך,,σοι,False
Ruth,3,2,735,ועתה,,και νυν,False
Ruth,3,2,736,הלא,,ουχι,False
Ruth,3,2,737,בעז,,βοος,False
Ruth,3,2,738,מדעתנו,,γνωριμος ημων,False
Ruth,3,2,739,אשר,,ου,False
Ruth,3,2,740,היית,,ης,False
Ruth,3,2,741,את,,μετα,False
Ruth,3,2,742,נערותיו,,των κορασιων αυτου,False
Ruth,3,2,743,הנה,,ιδου,False
Ruth,3,2,744,הוא,,αυτος,False
Ruth,3,2,745,זרה,,λικμα,False
Ruth,3,2,746,את גרן,,τον αλωνα,False
Ruth,3,2,747,השערים,,των κριθων,False
Ruth,3,2,748,הלילה,,ταυτη τη νυκτι,False
Ruth,3,3,749,ורחצת,,συ δε λουση,False
Ruth,3,3,750,וסכת,,και αλειψη,False
Ruth,3,3,751,ושמת,,και περιθησεις,False
Ruth,3,3,752,*שמלתך **שמלתיך •^[Agreement of LXX with ketib.],,τον ιματισμον σου,False
Ruth,3,3,753,עליך,,επι σεαυτη,False
Ruth,3,3,754,*וירדתי **וירדת,,και αναβηση,False
Ruth,3,3,755,הגרן,,επι τον αλω,False
Ruth,3,3,756,אל,,μη,False
Ruth,3,3,757,תודעי,,γνωρισθης,False
Ruth,3,3,758,לאיש,,τω ανδρι,False
Ruth,3,3,759,עד,,εως ου,False
Ruth,3,3,760,כלתו,,συντελεσαι αυτον,False
Ruth,3,3,761,לאכל,לשתות,πιειν,True
Ruth,3,3,762,ולשתות,ולאכל,και φαγειν,True
Ruth,3,4,763,ויהי,,και εσται,False
Ruth,3,4,764,בשכבו,,εν τω κοιμηθηναι αυτον,False
Ruth,3,4,765,וידעת,,και γνωση,False
Ruth,3,4,766,את המקום,,τον τοπον,False
Ruth,3,4,767,אשר,,οπου,False
Ruth,3,4,768,ישכב,,κοιμαται,False
Ruth,3,4,769,שם,,εκει,False
Ruth,3,4,770,ובאת,,και ελευση,False
Ruth,3,4,771,וגלית,,και αποκαλυψεις,False
Ruth,3,4,772,מרגלתיו,,τα προς ποδων αυτου,False
Ruth,3,4,773,*ושכבתי **ושכבת,,και κοιμηθηση,False
Ruth,3,4,774,והוא,,και αυτος,False
Ruth,3,4,775,יגיד,,απαγγελει,False
Ruth,3,4,776,לך,,σοι,False
Ruth,3,4,777,את אשר,,α,False
Ruth,3,4,778,תעשין,,ποιησεις,False
Ruth,3,5,779,ותאמר,,ειπεν δε,False
Ruth,3,5,780,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] רות,,ρουθ,True
Ruth,3,5,781,אליה,,προς αυτην,False
Ruth,3,5,782,כל,,παντα,False
Ruth,3,5,783,אשר,,οσα εαν,False
Ruth,3,5,784,תאמרי,,ειπης,False
Ruth,3,5,785,"•^[Qere wela ketib, ketib wela qere.] **אלי •^[Agreement of LXX with ketib.]",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ruth,3,5,786,אעשה,,ποιησω,False
Ruth,3,6,787,ותרד,,και κατεβη,False
Ruth,3,6,788,הגרן,,εις τον αλω,False
Ruth,3,6,789,ותעש,,και εποιησεν,False
Ruth,3,6,790,ככל,,κατα παντα,False
Ruth,3,6,791,אשר,,οσα,False
Ruth,3,6,792,צותה,,ενετειλατο,False
Ruth,3,6,793,•^[Element 'added' in the Greek (plus in the LXX).],,αυτη,True
Ruth,3,6,794,חמותה,,η πενθερα αυτης,False
Ruth,3,7,795,ויאכל,,και εφαγεν,False
Ruth,3,7,796,בעז,,βοος,False
Ruth,3,7,797,וישת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ruth,3,7,798,וייטב,,και ηγαθυνθη,False
Ruth,3,7,799,לבו,,η καρδια αυτου,False
Ruth,3,7,800,ויבא,,και ηλθεν,False
Ruth,3,7,801,לשכב,,κοιμηθηναι,False
Ruth,3,7,802,בקצה,,εν μεριδι,False
Ruth,3,7,803,הערמה,,της στοιβης,False
Ruth,3,7,804,ותבא,,η δε ηλθεν,False
Ruth,3,7,805,בלט,,κρυφη,False
Ruth,3,7,806,ותגל,,και απεκαλυψεν,False
Ruth,3,7,807,מרגלתיו,,τα προς ποδων αυτου,False
Ruth,3,7,808,ותשכב,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ruth,3,8,809,ויהי,,εγενετο δε,False
Ruth,3,8,810,בחצי הלילה,,εν τω μεσονυκτιω,False
Ruth,3,8,811,ויחרד,,και εξεστη,False
Ruth,3,8,812,האיש,,ο ανηρ,False
Ruth,3,8,813,וילפת,,και εταραχθη,False
Ruth,3,8,814,והנה,,και ιδου,False
Ruth,3,8,815,אשה,,γυνη,False
Ruth,3,8,816,שכבת,,κοιμαται,False
Ruth,3,8,817,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,προς,False
Ruth,3,8,818,מרגלתיו,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] προς ποδων αυτου,False
Ruth,3,9,819,ויאמר,,ειπεν δε,False
Ruth,3,9,820,מי,,τις,False
Ruth,3,9,821,את,,ει συ,False
Ruth,3,9,822,ותאמר,,η δε ειπεν,False
Ruth,3,9,823,אנכי,,εγω ειμι,False
Ruth,3,9,824,רות,,ρουθ,False
Ruth,3,9,825,אמתך,,η δουλη σου,False
Ruth,3,9,826,ופרשת,,και περιβαλεις,False
Ruth,3,9,827,כנפך,,το πτερυγιον σου,False
Ruth,3,9,828,על,,επι,False
Ruth,3,9,829,אמתך,,την δουλην σου,False
Ruth,3,9,830,כי,,οτι,False
Ruth,3,9,831,גאל,,αγχιστευς,False
Ruth,3,9,832,אתה,,ει συ,False
Ruth,3,10,833,ויאמר,,και ειπεν,False
Ruth,3,10,834,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] בעז,,βοος,True
Ruth,3,10,835,ברוכה,,ευλογημενη,False
Ruth,3,10,836,את,,συ,False
Ruth,3,10,837,ליהוה,,τω κυριω,False
Ruth,3,10,838,•^[Element 'added' in the Greek (plus in the LXX).],,θεω,True
Ruth,3,10,839,בתי,,θυγατερ,False
Ruth,3,10,840,•^[Element 'added' in the Greek (plus in the LXX).],,οτι,True
Ruth,3,10,841,היטבת,,ηγαθυνας,False
Ruth,3,10,842,חסדך,,το ελεος σου,False
Ruth,3,10,843,האחרון,,το εσχατον,False
Ruth,3,10,844,מן,,υπερ,False
Ruth,3,10,845,הראשון,,το πρωτον,False
Ruth,3,10,846,לבלתי,,το μη,False
Ruth,3,10,847,לכת,,πορευθηναι σε,False
Ruth,3,10,848,אחרי,,οπισω,False
Ruth,3,10,849,הבחורים,,νεανιων,False
Ruth,3,10,850,אם,,ειτοι,False
Ruth,3,10,851,דל,,πτωχος,False
Ruth,3,10,852,ואם,,ειτοι,False
Ruth,3,10,853,עשיר,,πλουσιος,False
Ruth,3,11,854,ועתה,,και νυν,False
Ruth,3,11,855,בתי,,θυγατερ,False
Ruth,3,11,856,אל,,μη,False
Ruth,3,11,857,תיראי,,φοβου,False
Ruth,3,11,858,כל,,παντα,False
Ruth,3,11,859,אשר,,οσα εαν,False
Ruth,3,11,860,תאמרי,,ειπης,False
Ruth,3,11,861,אעשה,,ποιησω,False
Ruth,3,11,862,לך,,σοι,False
Ruth,3,11,863,כי,,{..γαρ},False
Ruth,3,11,864,יודע,,οιδεν,False
Ruth,3,11,865,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
Ruth,3,11,866,כל,,πασα,False
Ruth,3,11,867,שער,,φυλη,False
Ruth,3,11,868,עמי,,λαου μου,False
Ruth,3,11,869,כי,,οτι,False
Ruth,3,11,870,אשת,,γυνη,False
Ruth,3,11,871,חיל,,δυναμεως,False
Ruth,3,11,872,את,,ει συ,False
Ruth,3,12,873,ועתה,,και •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ruth,3,12,874,כי,,οτι,False
Ruth,3,12,875,אמנם,,αληθως,False
Ruth,3,12,876,כי *אם **z •^[Agreement of LXX with qere.],,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ruth,3,12,877,גאל,,αγχιστευς,False
Ruth,3,12,878,אנכי,,εγω ειμι,False
Ruth,3,12,879,וגם,,καιγε,False
Ruth,3,12,880,יש,,εστιν,False
Ruth,3,12,881,גאל,,αγχιστευς,False
Ruth,3,12,882,קרוב,,εγγιων,False
Ruth,3,12,883,ממני,,υπερ εμε,False
Ruth,3,13,884,ליני,,αυλισθητι,False
Ruth,3,13,885,הלילה,,την νυκτα,False
Ruth,3,13,886,והיה,,και εσται,False
Ruth,3,13,887,בבקר,,το πρωι,False
Ruth,3,13,888,אם,,εαν,False
Ruth,3,13,889,יגאלך,,αγχιστευση σε,False
Ruth,3,13,890,טוב,,αγαθον,False
Ruth,3,13,891,יגאל,,αγχιστευετω,False
Ruth,3,13,892,ואם,,εαν δε,False
Ruth,3,13,893,לא,,μη,False
Ruth,3,13,894,יחפץ,,βουληται,False
Ruth,3,13,895,לגאלך,,αγχιστευσαι σε,False
Ruth,3,13,896,וגאלתיך,,αγχιστευσω σε,False
Ruth,3,13,897,אנכי,,εγω,False
Ruth,3,13,898,חי,,ζη,False
Ruth,3,13,899,יהוה,,κυριος,False
Ruth,3,13,900,שכבי,,κοιμηθητι,False
Ruth,3,13,901,עד,,εως,False
Ruth,3,13,902,הבקר,,πρωι,False
Ruth,3,14,903,ותשכב,,και εκοιμηθη,False
Ruth,3,14,904,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,προς,False
Ruth,3,14,905,*מרגלתו **מרגלתיו,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] προς ποδων αυτου,False
Ruth,3,14,906,עד,,εως,False
Ruth,3,14,907,הבקר,,πρωι,False
Ruth,3,14,908,ותקם,,η δε ανεστη,False
Ruth,3,14,909,*בטרום **בטרם,,προ,False
Ruth,3,14,910,יכיר,,του επιγνωναι,False
Ruth,3,14,911,איש,,ανδρα,False
Ruth,3,14,912,את רעהו,,τον πλησιον αυτου,False
Ruth,3,14,913,ויאמר,,και ειπεν,False
Ruth,3,14,914,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] בעז,,βοος,True
Ruth,3,14,915,אל,,μη,False
Ruth,3,14,916,יודע,,γνωσθητω,False
Ruth,3,14,917,כי,,οτι,False
Ruth,3,14,918,באה,,ηλθεν,False
Ruth,3,14,919,האשה,,γυνη,False
Ruth,3,14,920,הגרן,,εις τον αλωνα,False
Ruth,3,15,921,ויאמר,,και ειπεν,False
Ruth,3,15,922,•^[Element 'added' in the Greek (plus in the LXX).],,αυτη,True
Ruth,3,15,923,הבי,,φερε,False
Ruth,3,15,924,המטפחת,,το περιζωμα,False
Ruth,3,15,925,אשר,,το,False
Ruth,3,15,926,עליך,,επανω σου,False
Ruth,3,15,927,ואחזי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ruth,3,15,928,בה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ruth,3,15,929,ותאחז,,και εκρατησεν,False
Ruth,3,15,930,בה,,αυτο,False
Ruth,3,15,931,וימד,,και εμετρησεν,False
Ruth,3,15,932,שש,,εξ,False
Ruth,3,15,933,שערים,,κριθων,False
Ruth,3,15,934,וישת,,και επεθηκεν,False
Ruth,3,15,935,עליה,,επ' αυτην,False
Ruth,3,15,936,ויבא,,και εισηλθεν,False
Ruth,3,15,937,העיר,,εις την πολιν,False
Ruth,3,16,938,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] ורות,,και ρουθ,True
Ruth,3,16,939,ותבוא,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] και εισηλθεν",False
Ruth,3,16,940,אל,,προς,False
Ruth,3,16,941,חמותה,,την πενθεραν αυτης,False
Ruth,3,16,942,ותאמר,,η δε ειπεν,False
Ruth,3,16,943,מי,,τις,False
Ruth,3,16,944,את,,ει,False
Ruth,3,16,945,בתי,,θυγατερ,False
Ruth,3,16,946,ותגד,,και ειπεν,False
Ruth,3,16,947,לה,,αυτη,False
Ruth,3,16,948,את כל,,παντα,False
Ruth,3,16,949,אשר,,οσα,False
Ruth,3,16,950,עשה,,εποιησεν,False
Ruth,3,16,951,לה,,αυτη,False
Ruth,3,16,952,האיש,,ο ανηρ,False
Ruth,3,17,953,ותאמר,,και ειπεν,False
Ruth,3,17,954,•^[Element 'added' in the Greek (plus in the LXX).],,αυτη,True
Ruth,3,17,955,שש,,τα εξ,False
Ruth,3,17,956,השערים,,των κριθων,False
Ruth,3,17,957,האלה,,ταυτα,False
Ruth,3,17,958,נתן,,εδωκεν,False
Ruth,3,17,959,לי,,μοι,False
Ruth,3,17,960,כי,,οτι,False
Ruth,3,17,961,אמר,,ειπεν,False
Ruth,3,17,962,"•^[Qere wela ketib, ketib wela qere.] **אלי •^[Agreement of LXX with qere.]",,προς με,False
Ruth,3,17,963,אל,,μη,False
Ruth,3,17,964,תבואי,,εισελθης,False
Ruth,3,17,965,ריקם,,κενη,False
Ruth,3,17,966,אל,,προς,False
