book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Gen,9,28,3053,ויחי,,εζησεν δε,False
Gen,9,28,3054,נח,,νωε,False
Gen,9,28,3055,אחר,,μετα,False
Gen,9,28,3056,המבול,,τον κατακλυσμον,False
Gen,9,28,3057,שלש מאות,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Gen,9,28,3058,שנה,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Gen,9,28,3059,{...שלש מאות} וחמשים,,τριακοσια πεντηκοντα,False
Gen,9,28,3060,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] שנה שנה",,ετη,False
Gen,9,29,3061,ויהיו,,και εγενοντο,False
Gen,9,29,3062,כל,,πασαι,False
Gen,9,29,3063,ימי,,αι ημεραι,False
Gen,9,29,3064,נח,,νωε,False
Gen,9,29,3065,תשע מאות,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Gen,9,29,3066,שנה,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Gen,9,29,3067,{...תשע מאות} וחמשים,,εννακοσια πεντηκοντα,False
Gen,9,29,3068,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] שנה שנה",,ετη,False
Gen,9,29,3069,וימת,,και απεθανεν,False
Gen,10,1,3070,ואלה,,αυται δε,False
Gen,10,1,3071,תולדת,,αι γενεσεις,False
Gen,10,1,3072,בני,,των υιων,False
Gen,10,1,3073,נח,,νωε,False
Gen,10,1,3074,שם,,σημ,False
Gen,10,1,3075,חם,,χαμ,False
Gen,10,1,3076,ויפת,,ιαφεθ,False
Gen,10,1,3077,ויולדו,,και εγενηθησαν,False
Gen,10,1,3078,להם,,αυτοις,False
Gen,10,1,3079,בנים,,υιοι,False
Gen,10,1,3080,אחר,,μετα,False
Gen,10,1,3081,המבול,,τον κατακλυσμον,False
Gen,10,2,3082,בני,,υιοι,False
Gen,10,2,3083,יפת,,ιαφεθ,False
Gen,10,2,3084,גמר,,γαμερ,False
Gen,10,2,3085,ומגוג,,και μαγωγ,False
Gen,10,2,3086,ומדי,,και μαδαι,False
Gen,10,2,3087,ויון,,και ιωυαν,False
Gen,10,2,3088,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] ואלישה <10.4>,,και ελισα,True
Gen,10,2,3089,ותבל,,και θοβελ,False
Gen,10,2,3090,ומשך,,και μοσοχ,False
Gen,10,2,3091,ותירס,,και θιρας,False
Gen,10,3,3092,ובני,,και υιοι,False
Gen,10,3,3093,גמר,,γαμερ,False
Gen,10,3,3094,אשכנז,,ασχαναζ,False
Gen,10,3,3095,וריפת,,και ριφαθ,False
Gen,10,3,3096,ותגרמה •^[Introducing reconstructed proper noun.] ותרגמה •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)],,και θοργαμα,False
Gen,10,4,3097,ובני,,και υιοι,False
Gen,10,4,3098,יון,,ιωυαν,False
Gen,10,4,3099,אלישה,,ελισα,False
Gen,10,4,3100,ותרשיש,,και θαρσις,False
Gen,10,4,3101,כתים,,κιτιοι,False
Gen,10,4,3102,ודדנים •^[Introducing reconstructed proper noun.] ורדנים .dr <sp>,,ροδιοι,False
Gen,10,5,3103,מאלה,,εκ τουτων,False
Gen,10,5,3104,נפרדו,,αφωρισθησαν,False
Gen,10,5,3105,איי,,νησοι,False
Gen,10,5,3106,הגוים,,των εθνων,False
Gen,10,5,3107,בארצתם,,εν τη γη αυτων,False
Gen,10,5,3108,איש,,εκαστος,False
Gen,10,5,3109,ללשנו,,κατα γλωσσαν,False
Gen,10,5,3110,למשפחתם,,εν ταις φυλαις αυτων,False
Gen,10,5,3111,בגויהם,,και εν τοις εθνεσιν αυτων,False
Gen,10,6,3112,ובני,,υιοι δε,False
Gen,10,6,3113,חם,,χαμ,False
Gen,10,6,3114,כוש,,χους,False
Gen,10,6,3115,ומצרים,,και μεσραιμ,False
Gen,10,6,3116,ופוט •^[Introducing reconstructed proper noun.] ופוד .טd,,φουδ,False
Gen,10,6,3117,וכנען,,και χανααν,False
Gen,10,7,3118,ובני,,υιοι δε,False
Gen,10,7,3119,כוש,,χους,False
Gen,10,7,3120,סבא,,σαβα,False
Gen,10,7,3121,וחוילה,,και ευιλα,False
Gen,10,7,3122,וסבתה,,και σαβαθα,False
Gen,10,7,3123,ורעמה,,και ρεγμα,False
Gen,10,7,3124,וסבתכא •^[Introducing reconstructed proper noun.] וסבכתא •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)],,και σαβακαθα,False
Gen,10,7,3125,ובני,,υιοι δε,False
Gen,10,7,3126,רעמה,,ρεγμα,False
Gen,10,7,3127,שבא,,σαβα,False
Gen,10,7,3128,ודדן,,και δαδαν,False
Gen,10,8,3129,וכוש,,χους δε,False
Gen,10,8,3130,ילד,,εγεννησεν,False
Gen,10,8,3131,את נמרד •^[Introducing reconstructed proper noun.] נברד .mb,,τον νεβρωδ,False
Gen,10,8,3132,הוא,,ουτος,False
Gen,10,8,3133,החל,,ηρξατο,False
Gen,10,8,3134,להיות,,ειναι,False
Gen,10,8,3135,גבר,,γιγας,False
Gen,10,8,3136,בארץ,,επι της γης,False
Gen,10,9,3137,הוא,,ουτος,False
Gen,10,9,3138,היה,,ην,False
Gen,10,9,3139,גבר,,γιγας,False
Gen,10,9,3140,ציד,,κυνηγος,False
Gen,10,9,3141,לפני,,εναντιον,False
Gen,10,9,3142,יהוה,,κυριου,False
Gen,10,9,3143,•^[Element 'added' in the Greek (plus in the LXX).],,του θεου,True
Gen,10,9,3144,על כן,,δια τουτο,False
Gen,10,9,3145,יאמר,,ερουσιν,False
Gen,10,9,3146,כנמרד •^[Introducing reconstructed proper noun.] כנברד .mb,,ως νεβρωδ,False
Gen,10,9,3147,גבור,,γιγας,False
Gen,10,9,3148,ציד,,κυνηγος,False
Gen,10,9,3149,לפני,,εναντιον,False
Gen,10,9,3150,יהוה,,κυριου,False
Gen,10,10,3151,ותהי,,και εγενετο,False
Gen,10,10,3152,ראשית,,αρχη,False
Gen,10,10,3153,ממלכתו,,της βασιλειας αυτου,False
Gen,10,10,3154,בבל,,βαβυλων,False
Gen,10,10,3155,וארך,,και ορεχ,False
Gen,10,10,3156,ואכד,,και αρχαδ,False
Gen,10,10,3157,וכלנה,,και χαλαννη,False
Gen,10,10,3158,בארץ,,εν τη γη,False
Gen,10,10,3159,שנער,,σεννααρ,False
Gen,10,11,3160,מן,,εκ,False
Gen,10,11,3161,הארץ,,της γης,False
Gen,10,11,3162,ההוא,,εκεινης,False
Gen,10,11,3163,יצא,,εξηλθεν,False
Gen,10,11,3164,אשור,,ασσουρ,False
Gen,10,11,3165,ויבן,,και ωκοδομησεν,False
Gen,10,11,3166,את נינוה,,την νινευη,False
Gen,10,11,3167,ואת רחבת,,και την ροωβωθ,False
Gen,10,11,3168,עיר,,πολιν,False
Gen,10,11,3169,ואת כלח,,και την χαλαχ,False
Gen,10,12,3170,"ואת רסן •^[Introducing reconstructed proper noun.] ואת דסם •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)] .nm",,και την δασεμ,False
Gen,10,12,3171,בין,,ανα μεσον,False
Gen,10,12,3172,נינוה,,νινευη,False
Gen,10,12,3173,ובין,,και ανα μεσον,False
Gen,10,12,3174,כלח,,χαλαχ,False
Gen,10,12,3175,הוא,,αυτη,False
Gen,10,12,3176,העיר,,η πολις,False
Gen,10,12,3177,הגדלה,,η μεγαλη,False
Gen,10,13,3178,ומצרים,,και μεσραιμ,False
Gen,10,13,3179,ילד,,εγεννησεν,False
Gen,10,13,3180,את לודים,,τους λουδιιμ,False
Gen,10,13,3181,ואת ענמים,,και τους ενεμετιιμ,False
Gen,10,13,3182,ואת להבים,,και τους λαβιιμ,False
Gen,10,13,3183,ואת נפתחים,,και τους νεφθαλιιμ,False
Gen,10,14,3184,ואת פתרסים,,και τους πατροσωνιιμ,False
Gen,10,14,3185,ואת כסלחים,,και τους χασλωνιιμ,False
Gen,10,14,3186,אשר,,οθεν,False
Gen,10,14,3187,יצאו,,εξηλθεν,False
Gen,10,14,3188,משם,,εκειθεν,False
Gen,10,14,3189,פלשתים,,φυλιστιιμ,False
Gen,10,14,3190,ואת כפתרים,,και τους καφθοριιμ,False
Gen,10,15,3191,וכנען,,χανααν δε,False
Gen,10,15,3192,ילד,,εγεννησεν,False
Gen,10,15,3193,את צידן,,τον σιδωνα,False
Gen,10,15,3194,בכרו,,πρωτοτοκον,False
Gen,10,15,3195,ואת חת,,και τον χετταιον,False
Gen,10,16,3196,ואת היבוסי,,και τον ιεβουσαιον,False
Gen,10,16,3197,ואת האמרי,,και τον αμορραιον,False
Gen,10,16,3198,ואת הגרגשי,,και τον γεργεσαιον,False
Gen,10,17,3199,ואת החוי,,και τον ευαιον,False
Gen,10,17,3200,ואת הערקי,,και τον αρουκαιον,False
Gen,10,17,3201,ואת הסיני,,και τον ασενναιον,False
Gen,10,18,3202,ואת הארודי,,και τον αραδιον,False
Gen,10,18,3203,ואת הצמרי,,και τον σαμαραιον,False
Gen,10,18,3204,ואת החמתי,,και τον αμαθι,False
Gen,10,18,3205,ואחר,,και μετα,False
Gen,10,18,3206,•^[Element 'added' in the Greek (plus in the LXX).],,τουτο,True
Gen,10,18,3207,נפצו,,διεσπαρησαν,False
Gen,10,18,3208,משפחות,,αι φυλαι,False
Gen,10,18,3209,הכנעני,,των χαναναιων,False
Gen,10,19,3210,ויהי,,και εγενοντο,False
Gen,10,19,3211,גבול,,τα ορια,False
Gen,10,19,3212,הכנעני,,των χαναναιων,False
Gen,10,19,3213,מצידן,,απο σιδωνος,False
Gen,10,19,3214,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εως,False
Gen,10,19,3215,באכה,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εως ελθειν,False
Gen,10,19,3216,גררה,,εις γεραρα,False
Gen,10,19,3217,עד,,"και •^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] εως",False
Gen,10,19,3218,עזה,,γαζαν,False
Gen,10,19,3219,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εως,False
Gen,10,19,3220,באכה,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εως ελθειν,False
Gen,10,19,3221,סדמה,,σοδομων,False
Gen,10,19,3222,ועמרה,,και γομορρας,False
Gen,10,19,3223,ואדמה,,αδαμα,False
Gen,10,19,3224,וצבים,,και σεβωιμ,False
Gen,10,19,3225,עד,,εως,False
Gen,10,19,3226,לשע,,λασα,False
Gen,10,20,3227,אלה,,ουτοι,False
Gen,10,20,3228,בני,,υιοι,False
Gen,10,20,3229,חם,,χαμ,False
Gen,10,20,3230,למשפחתם,,εν ταις φυλαις αυτων,False
Gen,10,20,3231,ללשנתם,,κατα γλωσσας αυτων,False
Gen,10,20,3232,בארצתם,,εν ταις χωραις αυτων,False
Gen,10,20,3233,בגויהם,,και εν τοις εθνεσιν αυτων,False
Gen,10,21,3234,ולשם,,και τω σημ,False
Gen,10,21,3235,ילד,,εγενηθη,False
Gen,10,21,3236,גם,,και,False
Gen,10,21,3237,הוא,,αυτω,False
Gen,10,21,3238,אבי,,πατρι,False
Gen,10,21,3239,כל,,παντων,False
Gen,10,21,3240,בני,,των υιων,False
Gen,10,21,3241,עבר,,εβερ,False
Gen,10,21,3242,אחי,,αδελφω,False
Gen,10,21,3243,יפת,,ιαφεθ,False
Gen,10,21,3244,הגדול,,του μειζονος,False
Gen,10,22,3245,בני,,υιοι,False
Gen,10,22,3246,שם,,σημ,False
Gen,10,22,3247,עילם,,αιλαμ,False
Gen,10,22,3248,ואשור,,και ασσουρ,False
Gen,10,22,3249,וארפכשד,,και αρφαξαδ,False
Gen,10,22,3250,ולוד,,και λουδ,False
Gen,10,22,3251,וארם,,και αραμ,False
Gen,10,22,3252,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] וקינן,,και καιναν,True
Gen,10,23,3253,ובני,,και υιοι,False
Gen,10,23,3254,ארם,,αραμ,False
Gen,10,23,3255,עוץ,,ως,False
Gen,10,23,3256,וחול,,και ουλ,False
Gen,10,23,3257,וגתר,,και γαθερ,False
Gen,10,23,3258,ומש •^[Introducing reconstructed proper noun.] ומשך <c1.17>,,και μοσοχ,False
Gen,10,24,3259,וארפכשד,,και αρφαξαδ,False
Gen,10,24,3260,ילד,,εγεννησεν,False
Gen,10,24,3261,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] את קינן,,τον καιναν,True
Gen,10,24,3262,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] וקינן,,και καιναν,True
Gen,10,24,3263,•^[Element 'added' in the Greek (plus in the LXX).],ילד,εγεννησεν,True
Gen,10,24,3264,את שלח,,τον σαλα,False
Gen,10,24,3265,ושלח,,σαλα δε,False
Gen,10,24,3266,ילד,,εγεννησεν,False
Gen,10,24,3267,את עבר,,τον εβερ,False
Gen,10,25,3268,ולעבר,,και τω εβερ,False
Gen,10,25,3269,ילד <sp>,,εγενηθησαν,False
Gen,10,25,3270,שני,,δυο,False
Gen,10,25,3271,בנים,,υιοι,False
Gen,10,25,3272,שם,,ονομα,False
Gen,10,25,3273,האחד,,τω ενι,False
Gen,10,25,3274,פלג,,φαλεκ,False
Gen,10,25,3275,כי,,οτι,False
Gen,10,25,3276,בימיו,,εν ταις ημεραις αυτου,False
Gen,10,25,3277,נפלגה,,διεμερισθη,False
Gen,10,25,3278,הארץ,,η γη,False
Gen,10,25,3279,ושם,,και ονομα,False
Gen,10,25,3280,אחיו,,τω αδελφω αυτου,False
Gen,10,25,3281,יקטן,,ιεκταν,False
Gen,10,26,3282,ויקטן,,ιεκταν δε,False
Gen,10,26,3283,ילד,,εγεννησεν,False
Gen,10,26,3284,את אלמודד,,τον ελμωδαδ,False
Gen,10,26,3285,ואת שלף,,και τον σαλεφ,False
Gen,10,26,3286,ואת חצרמות,,και ασαρμωθ,False
Gen,10,26,3287,ואת ירח,,και ιαραχ,False
Gen,10,27,3288,ואת הדורם,,και οδορρα,False
Gen,10,27,3289,ואת אוזל •^[Introducing reconstructed proper noun.] ואת איזל .wy <sp,,και αιζηλ,False
Gen,10,27,3290,ואת דקלה,,και δεκλα,False
Gen,10,28,3291,ואת עובל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Gen,10,28,3292,ואת אבימאל,,και αβιμεηλ,False
Gen,10,28,3293,ואת שבא,,και σαβευ,False
Gen,10,29,3294,ואת אופר,,και ουφιρ,False
Gen,10,29,3295,ואת חוילה,,και ευιλα,False
Gen,10,29,3296,ואת יובב,,και ιωβαβ,False
Gen,10,29,3297,כל,,παντες,False
Gen,10,29,3298,אלה,,ουτοι,False
Gen,10,29,3299,בני,,υιοι,False
Gen,10,29,3300,יקטן,,ιεκταν,False
Gen,10,30,3301,ויהי,,και εγενετο,False
Gen,10,30,3302,מושבם,,η κατοικησις αυτων,False
Gen,10,30,3303,ממשא,,απο μασση,False
Gen,10,30,3304,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εως,False
Gen,10,30,3305,באכה,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εως ελθειν,False
Gen,10,30,3306,ספרה,,εις σωφηρα,False
Gen,10,30,3307,הר,,ορος,False
Gen,10,30,3308,הקדם,,ανατολων,False
Gen,10,31,3309,אלה,,ουτοι,False
Gen,10,31,3310,בני,,υιοι,False
Gen,10,31,3311,שם,,σημ,False
Gen,10,31,3312,למשפחתם,,εν ταις φυλαις αυτων,False
Gen,10,31,3313,ללשנתם,,κατα γλωσσας αυτων,False
Gen,10,31,3314,בארצתם,,εν ταις χωραις αυτων,False
Gen,10,31,3315,לגויהם,,και εν τοις εθνεσιν αυτων,False
Gen,10,32,3316,אלה,,αυται,False
Gen,10,32,3317,משפחת,,αι φυλαι,False
Gen,10,32,3318,בני,,υιων,False
Gen,10,32,3319,נח,,νωε,False
Gen,10,32,3320,לתולדתם,,κατα γενεσεις αυτων,False
Gen,10,32,3321,בגויהם,,κατα τα εθνη αυτων,False
Gen,10,32,3322,ומאלה,,απο τουτων,False
Gen,10,32,3323,נפרדו,,διεσπαρησαν,False
Gen,10,32,3324,•^[Element 'added' in the Greek (plus in the LXX).],איי <sp>,νησοι,True
Gen,10,32,3325,הגוים,,των εθνων,False
Gen,10,32,3326,בארץ,,επι της γης,False
Gen,10,32,3327,אחר,,μετα,False
Gen,10,32,3328,המבול,,τον κατακλυσμον,False
Gen,11,1,3329,ויהי,,και ην,False
Gen,11,1,3330,כל,,πασα,False
Gen,11,1,3331,הארץ,,η γη,False
Gen,11,1,3332,שפה,,χειλος,False
Gen,11,1,3333,אחת,,εν,False
Gen,11,1,3334,ודברים,,και φωνη,False
Gen,11,1,3335,אחדים,,μια,False
Gen,11,1,3336,•^[Element 'added' in the Greek (plus in the LXX).] =;לכלם <11.6>,,πασιν,True
Gen,11,2,3337,ויהי,,και εγενετο,False
Gen,11,2,3338,בנסעם,,εν τω κινησαι αυτους,False
Gen,11,2,3339,מקדם,,απο ανατολων,False
Gen,11,2,3340,וימצאו,,ευρον,False
Gen,11,2,3341,בקעה,,πεδιον,False
Gen,11,2,3342,בארץ,,εν γη,False
Gen,11,2,3343,שנער,,σεννααρ,False
Gen,11,2,3344,וישבו,,και κατωκησαν,False
Gen,11,2,3345,שם,,εκει,False
Gen,11,3,3346,ויאמרו,,και ειπεν,False
Gen,11,3,3347,איש,,ανθρωπος,False
Gen,11,3,3348,אל,,τω,False
Gen,11,3,3349,רעהו,,πλησιον,False
Gen,11,3,3350,הבה,,δευτε,False
Gen,11,3,3351,נלבנה,,πλινθευσωμεν,False
Gen,11,3,3352,לבנים,,πλινθους,False
Gen,11,3,3353,ונשרפה,,και οπτησωμεν,False
Gen,11,3,3354,•^[Element 'added' in the Greek (plus in the LXX).],,αυτας,True
Gen,11,3,3355,לשרפה,,πυρι,False
Gen,11,3,3356,ותהי,,και εγενετο,False
Gen,11,3,3357,להם,,αυτοις,False
Gen,11,3,3358,הלבנה,,η πλινθος,False
Gen,11,3,3359,לאבן,,εις λιθον,False
Gen,11,3,3360,והחמר,,και ασφαλτος,False
Gen,11,3,3361,היה,,ην,False
Gen,11,3,3362,להם,,αυτοις,False
Gen,11,3,3363,לחמר,,ο πηλος,False
Gen,11,4,3364,ויאמרו,,και ειπαν,False
Gen,11,4,3365,הבה,,δευτε,False
Gen,11,4,3366,נבנה,,οικοδομησωμεν,False
Gen,11,4,3367,לנו,,εαυτοις,False
Gen,11,4,3368,עיר,,πολιν,False
Gen,11,4,3369,ומגדל,,και πυργον,False
Gen,11,4,3370,וראשו,,ου η κεφαλη,False
Gen,11,4,3371,•^[Element 'added' in the Greek (plus in the LXX).],,εσται,True
Gen,11,4,3372,בשמים,,εως του ουρανου,False
Gen,11,4,3373,ונעשה,,και ποιησωμεν,False
Gen,11,4,3374,לנו,,εαυτοις,False
Gen,11,4,3375,שם,,ονομα,False
Gen,11,4,3376,פן •^[Etymological exegesis.] לפני,,προ,False
Gen,11,4,3377,נפוץ,,του διασπαρηναι,False
Gen,11,4,3378,על פני,,επι προσωπου,False
Gen,11,4,3379,כל,,πασης,False
Gen,11,4,3380,הארץ,,της γης,False
Gen,11,5,3381,וירד,,και κατεβη,False
Gen,11,5,3382,יהוה,,κυριος,False
Gen,11,5,3383,לראת,,ιδειν,False
Gen,11,5,3384,את העיר,,την πολιν,False
Gen,11,5,3385,ואת המגדל,,και τον πυργον,False
Gen,11,5,3386,אשר,,ον,False
Gen,11,5,3387,בנו,,ωκοδομησαν,False
Gen,11,5,3388,בני,,οι υιοι,False
Gen,11,5,3389,האדם,,των ανθρωπων,False
Gen,11,6,3390,ויאמר,,και ειπεν,False
Gen,11,6,3391,יהוה,,κυριος,False
Gen,11,6,3392,הן,,ιδου,False
Gen,11,6,3393,עם,,γενος,False
Gen,11,6,3394,אחד,,εν,False
Gen,11,6,3395,ושפה,,και χειλος,False
Gen,11,6,3396,אחת,,εν,False
Gen,11,6,3397,לכלם,,παντων,False
Gen,11,6,3398,וזה,,και τουτο,False
Gen,11,6,3399,החלם,,ηρξαντο,False
Gen,11,6,3400,לעשות,,ποιησαι,False
Gen,11,6,3401,ועתה,,και νυν,False
Gen,11,6,3402,לא,,ουκ,False
Gen,11,6,3403,יבצר,,εκλειψει,False
Gen,11,6,3404,מהם,,εξ αυτων,False
Gen,11,6,3405,כל,,παντα,False
Gen,11,6,3406,אשר,,οσα αν,False
Gen,11,6,3407,יזמו,,επιθωνται,False
Gen,11,6,3408,לעשות,,ποιειν,False
Gen,11,7,3409,הבה,,δευτε,False
Gen,11,7,3410,נרדה,,και καταβαντες,False
Gen,11,7,3411,ונבלה,,συγχεωμεν,False
Gen,11,7,3412,שם,,εκει,False
Gen,11,7,3413,שפתם,,αυτων την γλωσσαν,False
Gen,11,7,3414,אשר,,ινα,False
Gen,11,7,3415,לא,,μη,False
Gen,11,7,3416,ישמעו,,ακουσωσιν,False
Gen,11,7,3417,איש,,εκαστος,False
Gen,11,7,3418,שפת,,την φωνην,False
Gen,11,7,3419,רעהו,,του πλησιον,False
Gen,11,8,3420,ויפץ,,και διεσπειρεν,False
Gen,11,8,3421,יהוה,אתם,αυτους,True
Gen,11,8,3422,אתם,יהוה,κυριος,True
Gen,11,8,3423,משם,,εκειθεν,False
Gen,11,8,3424,על פני,,επι προσωπον,False
Gen,11,8,3425,כל,,πασης,False
Gen,11,8,3426,הארץ,,της γης,False
Gen,11,8,3427,ויחדלו,,και επαυσαντο,False
Gen,11,8,3428,לבנת,,οικοδομουντες,False
Gen,11,8,3429,העיר,,την πολιν,False
Gen,11,8,3430,•^[Element 'added' in the Greek (plus in the LXX).] =;ואת המגדל <11.5> <sp>,,και τον πυργον,True
Gen,11,9,3431,על כן,,δια τουτο,False
Gen,11,9,3432,קרא •^[Change from active to passive form in verbs.],,εκληθη,False
Gen,11,9,3433,שמה,,το ονομα αυτης,False
Gen,11,9,3434,בבל,,συγχυσις,False
Gen,11,9,3435,כי,,οτι,False
Gen,11,9,3436,שם,,εκει,False
Gen,11,9,3437,בלל,,συνεχεεν,False
Gen,11,9,3438,יהוה,,κυριος,False
Gen,11,9,3439,שפת,,τα χειλη,False
Gen,11,9,3440,כל,,πασης,False
Gen,11,9,3441,הארץ,,της γης,False
Gen,11,9,3442,ומשם,,και εκειθεν,False
Gen,11,9,3443,הפיצם,,διεσπειρεν αυτους,False
Gen,11,9,3444,יהוה,,κυριος,False
Gen,11,9,3445,•^[Element 'added' in the Greek (plus in the LXX).],,ο θεος,True
Gen,11,9,3446,על פני,,επι προσωπον,False
Gen,11,9,3447,כל,,πασης,False
Gen,11,9,3448,הארץ,,της γης,False
Gen,11,10,3449,אלה,,και αυται,False
Gen,11,10,3450,תולדת,,αι γενεσεις,False
Gen,11,10,3451,שם,,σημ,False
Gen,11,10,3452,שם,,σημ,False
Gen,11,10,3453,בן,,υιος,False
Gen,11,10,3454,מאת,,εκατον,False
Gen,11,10,3455,שנה,,ετων,False
Gen,11,10,3456,ויולד,,οτε εγεννησεν,False
Gen,11,10,3457,את ארפכשד,,τον αρφαξαδ,False
Gen,11,10,3458,שנתים,,δευτερου ετους,False
Gen,11,10,3459,אחר,,μετα,False
Gen,11,10,3460,המבול,,τον κατακλυσμον,False
Gen,11,11,3461,ויחי,,και εζησεν,False
Gen,11,11,3462,שם,,σημ,False
Gen,11,11,3463,אחרי,,μετα,False
Gen,11,11,3464,הולידו,,το γεννησαι αυτον,False
Gen,11,11,3465,את ארפכשד,,τον αρφαξαδ,False
Gen,11,11,3466,חמש מאות,,πεντακοσια,False
Gen,11,11,3467,שנה,,ετη,False
Gen,11,11,3468,ויולד,,και εγεννησεν,False
Gen,11,11,3469,בנים,,υιους,False
Gen,11,11,3470,ובנות,,και θυγατερας,False
Gen,11,11,3471,•^[Element 'added' in the Greek (plus in the LXX).],וימת <sp>,και απεθανεν,True
Gen,11,12,3472,וארפכשד =;ויחי <11.16>,,και εζησεν,False
Gen,11,12,3473,חי •^[Introducing reconstructed proper noun.] ארפכשד,,αρφαξαδ,False
Gen,11,12,3474,חמש ושלשים •^[Difference in numbers between MT and the LXX.] <sp>,,εκατον τριακοντα πεντε,True
Gen,11,12,3475,שנה,,ετη,False
Gen,11,12,3476,ויולד,,και εγεννησεν,False
Gen,11,12,3477,את,,τον,False
Gen,11,12,3478,שלח •^[Introducing reconstructed proper noun.] קינן,,καιναν,False
Gen,11,13,3479,ויחי,,και εζησεν,False
Gen,11,13,3480,ארפכשד,,αρφαξαδ,False
Gen,11,13,3481,אחרי,,μετα,False
Gen,11,13,3482,הולידו,,το γεννησαι αυτον,False
Gen,11,13,3483,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] •^[Introducing reconstructed proper noun.] את קינן,,τον καιναν,True
Gen,11,13,3484,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;שנה,,ετη,True
Gen,11,13,3485,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,τετρακοσια τριακοντα,True
Gen,11,13,3486,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ויולד,,και εγεννησεν,True
Gen,11,13,3487,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;בנים,,υιους,True
Gen,11,13,3488,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ובנות,,και θυγατερας,True
Gen,11,13,3489,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],וימת <sp>,και απεθανεν,True
Gen,11,13,3490,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ויחי,,και εζησεν,True
Gen,11,13,3491,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] •^[Introducing reconstructed proper noun.] קינן,,καιναν,True
Gen,11,13,3492,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εκατον τριακοντα,True
Gen,11,13,3493,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;שנה,,ετη,True
Gen,11,13,3494,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ויולד,,και εγεννησεν,True
Gen,11,13,3495,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] •^[Introducing reconstructed proper noun.] את שלח,,τον σαλα,True
Gen,11,13,3496,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ויחי,,και εζησεν,True
Gen,11,13,3497,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] •^[Introducing reconstructed proper noun.] קינן,,καιναν,True
Gen,11,13,3498,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;אחר,,μετα,True
Gen,11,13,3499,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;הולידו,,το γεννησαι αυτον,True
Gen,11,13,3500,את שלח,,τον σαλα,False
Gen,11,13,3501,שלש,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Gen,11,13,3502,"שנים •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] שנה",,ετη,False
Gen,11,13,3503,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] שלש וארבע מאות •^[Difference in numbers between MT and the LXX.]",,τριακοσια τριακοντα,True
