book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Isa,11,14,3166,פלשתים,,αλλοφυλων,False
Isa,11,14,3167,ימה,,θαλασσαν,False
Isa,11,14,3168,יחדו,,αμα,False
Isa,11,14,3169,יבזו,,προνομευσουσιν,False
Isa,11,14,3170,את בני,,και τους αφ',False
Isa,11,14,3171,קדם,,ηλιου ανατολων,False
Isa,11,14,3172,אדום,,και ιδουμαιαν,False
Isa,11,14,3173,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,και,False
Isa,11,14,3174,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,επι,False
Isa,11,14,3175,ומואב,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] και •^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] επι μωαβ",False
Isa,11,14,3176,•^[Element 'added' in the Greek (plus in the LXX).],,πρωτον,True
Isa,11,14,3177,משלוח,,{..επιβαλουσιν},False
Isa,11,14,3178,ידם,,τας χειρας,False
Isa,11,14,3179,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,επιβαλουσιν,False
Isa,11,14,3180,ובני,,οι δε υιοι,False
Isa,11,14,3181,עמון,,αμμων,False
Isa,11,14,3182,•^[Element 'added' in the Greek (plus in the LXX).],,πρωτοι,True
Isa,11,14,3183,משמעתם,,υπακουσονται,False
Isa,11,15,3184,והחרים,,και ερημωσει,False
Isa,11,15,3185,יהוה,,κυριος,False
Isa,11,15,3186,את לשון,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Isa,11,15,3187,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] את ים",,την θαλασσαν,False
Isa,11,15,3188,מצרים,,αιγυπτου,False
Isa,11,15,3189,והניף,,και επιβαλει,False
Isa,11,15,3190,ידו,,την χειρα αυτου,False
Isa,11,15,3191,על,,επι,False
Isa,11,15,3192,הנהר,,τον ποταμον,False
Isa,11,15,3193,בעים,"•^[Questionable notation, equivalent, etc.] בעצם .yc",{..βιαιω},True
Isa,11,15,3194,רוחו,,πνευματι,False
Isa,11,15,3195,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,βιαιω,False
Isa,11,15,3196,והכהו,,και παταξει,False
Isa,11,15,3197,לשבעה •^[Omission of preposition or particle.],,επτα,False
Isa,11,15,3198,נחלים,,φαραγγας,False
Isa,11,15,3199,והדריך,,ωστε διαπορευεσθαι αυτον,False
Isa,11,15,3200,בנעלים,,εν υποδημασιν,False
Isa,11,16,3201,והיתה,,και εσται,False
Isa,11,16,3202,מסלה,,διοδος,False
Isa,11,16,3203,לשאר {...אשר ישאר},,τω καταλειφθεντι,False
Isa,11,16,3204,עמו .wy,,μου λαω,False
Isa,11,16,3205,אשר,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Isa,11,16,3206,ישאר,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Isa,11,16,3207,מאשור •^[Introducing reconstructed proper noun.] במצרים,,εν αιγυπτω,False
Isa,11,16,3208,כאשר היתה,,και εσται,False
Isa,11,16,3209,לישראל,,τω ισραηλ,False
Isa,11,16,3210,ביום •^[Difference in preposition or particle.],,ως η ημερα,False
Isa,11,16,3211,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,οτε,False
Isa,11,16,3212,עלתו,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] οτε εξηλθεν,False
Isa,11,16,3213,מארץ,,εκ γης,False
Isa,11,16,3214,מצרים,,αιγυπτου,False
Isa,12,1,3215,ואמרת,,και ερεις,False
Isa,12,1,3216,ביום,,εν τη ημερα,False
Isa,12,1,3217,ההוא,,εκεινη,False
Isa,12,1,3218,אודך,,ευλογησω σε,False
Isa,12,1,3219,יהוה,,κυριε,False
Isa,12,1,3220,כי,,διοτι,False
Isa,12,1,3221,אנפת,,ωργισθης,False
Isa,12,1,3222,בי,,μοι,False
Isa,12,1,3223,ישב •^[Change from passive to active form in verbs.],,και απεστρεψας,False
Isa,12,1,3224,אפך,,τον θυμον σου,False
Isa,12,1,3225,ותנחמני,"•^[Questionable notation, equivalent, etc.] ותרחמני .nr",και ηλεησας με,True
Isa,12,2,3226,הנה,,ιδου,False
Isa,12,2,3227,אל •^[Notation in Hebrew column of elements repeated in the translation.] י,,ο θεος μου,False
Isa,12,2,3228,ישועתי,,σωτηρ μου,False
Isa,12,2,3229,•^[Element 'added' in the Greek (plus in the LXX).],,κυριος,True
Isa,12,2,3230,אבטח,,πεποιθως εσομαι,False
Isa,12,2,3231,•^[Element 'added' in the Greek (plus in the LXX).],,επ' αυτω,True
Isa,12,2,3232,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Incomplete retroversion.] •^[Questionable notation, equivalent, etc.] ישע",,και σωθησομαι,True
Isa,12,2,3233,•^[Element 'added' in the Greek (plus in the LXX).],,εν αυτω,True
Isa,12,2,3234,ולא,,και ου,False
Isa,12,2,3235,אפחד,,φοβηθησομαι,False
Isa,12,2,3236,כי,,διοτι,False
Isa,12,2,3237,עזי,,η δοξα μου,False
Isa,12,2,3238,וזמרת יה,וזמרתי <q1a>,και η αινεσις μου,True
Isa,12,2,3239,יהוה,,κυριος,False
Isa,12,2,3240,ויהי,,και εγενετο,False
Isa,12,2,3241,לי,,μοι,False
Isa,12,2,3242,לישועה,,εις σωτηριαν,False
Isa,12,3,3243,ושאבתם,,και αντλησετε,False
Isa,12,3,3244,מים,,υδωρ μετ',False
Isa,12,3,3245,בששון,,ευφροσυνης,False
Isa,12,3,3246,ממעיני,,εκ των πηγων,False
Isa,12,3,3247,הישועה,,του σωτηριου,False
Isa,12,4,3248,ואמרתם <q1a>,,και ερεις,False
Isa,12,4,3249,ביום,,εν τη ημερα,False
Isa,12,4,3250,ההוא,,εκεινη,False
Isa,12,4,3251,הודו,,υμνειτε,False
Isa,12,4,3252,ליהוה •^[Difference in preposition or particle.],,κυριον,False
Isa,12,4,3253,קראו,,βοατε,False
Isa,12,4,3254,בשמו •^[Difference in preposition or particle.],,το ονομα αυτου,False
Isa,12,4,3255,הודיעו,,αναγγειλατε,False
Isa,12,4,3256,בעמים,,εν τοις εθνεσιν,False
Isa,12,4,3257,עלילתיו,,τα ενδοξα αυτου,False
Isa,12,4,3258,הזכירו,,μιμνησκεσθε,False
Isa,12,4,3259,כי,,οτι,False
Isa,12,4,3260,נשגב,,υψωθη,False
Isa,12,4,3261,שמו,,το ονομα αυτου,False
Isa,12,5,3262,זמרו,,υμνησατε,False
Isa,12,5,3263,•^[Element 'added' in the Greek (plus in the LXX).] <12.4>,,το ονομα,True
Isa,12,5,3264,יהוה,,κυριου,False
Isa,12,5,3265,כי,,οτι,False
Isa,12,5,3266,גאות,,υψηλα,False
Isa,12,5,3267,עשה,,εποιησεν,False
Isa,12,5,3268,*מידעת **מודעת •^[Change from passive to active form in verbs.] <12.4>,,αναγγειλατε,False
Isa,12,5,3269,זאת,,ταυτα,False
Isa,12,5,3270,בכל,,εν παση,False
Isa,12,5,3271,הארץ,,τη γη,False
Isa,12,6,3272,צהלי,,αγαλλιασθε,False
Isa,12,6,3273,ורני,,και ευφραινεσθε,False
Isa,12,6,3274,יושבת,,οι κατοικουντες,False
Isa,12,6,3275,ציון,,σιων,False
Isa,12,6,3276,כי,,οτι,False
Isa,12,6,3277,גדול,,υψωθη,False
Isa,12,6,3278,בקרבך,,{..εν μεσω αυτησ},False
Isa,12,6,3279,קדוש,,ο αγιος,False
Isa,12,6,3280,ישראל,,του ισραηλ,False
Isa,12,6,3281,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν μεσω αυτης,False
Isa,13,1,3282,משא,,ορασις,False
Isa,13,1,3283,בבל,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] κατα {..βαβυλωνοσ},False
Isa,13,1,3284,אשר,,ην,False
Isa,13,1,3285,חזה,,ειδεν,False
Isa,13,1,3286,ישעיהו,,ησαιας,False
Isa,13,1,3287,בן,,υιος,False
Isa,13,1,3288,אמוץ,,αμως,False
Isa,13,1,3289,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,κατα,False
Isa,13,1,3290,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,βαβυλωνος,False
Isa,13,2,3291,על,,επ',False
Isa,13,2,3292,הר,,ορους,False
Isa,13,2,3293,נשפה,,πεδινου,False
Isa,13,2,3294,שאו,,αρατε,False
Isa,13,2,3295,נס,,σημειον,False
Isa,13,2,3296,הרימו,,υψωσατε,False
Isa,13,2,3297,קול,,την φωνην,False
Isa,13,2,3298,להם,,αυτοις,False
Isa,13,2,3299,•^[Element 'added' in the Greek (plus in the LXX).] =;אל <40.9>,,μη,True
Isa,13,2,3300,•^[Element 'added' in the Greek (plus in the LXX).] =;תיראו <40.9>,,φοβεισθε,True
Isa,13,2,3301,הניפו,,παρακαλειτε,False
Isa,13,2,3302,יד,,τη χειρι,False
Isa,13,2,3303,ויבאו,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Isa,13,2,3304,"{... •^[Questionable notation, equivalent, etc.] ויבאו} פתחי",,ανοιξατε,False
Isa,13,2,3305,נדיבים,,οι αρχοντες,False
Isa,13,3,3306,אני,,εγω,False
Isa,13,3,3307,צויתי,,συντασσω,False
Isa,13,3,3308,•^[Element 'added' in the Greek (plus in the LXX).] =;גם,,και,True
Isa,13,3,3309,•^[Element 'added' in the Greek (plus in the LXX).] =;קראתי,,εγω αγω αυτους,True
Isa,13,3,3310,למקדשי,,ηγιασμενοι εισιν,False
Isa,13,3,3311,גם,,και,False
Isa,13,3,3312,קראתי,,εγω αγω αυτους,False
Isa,13,3,3313,גבורי,,γιγαντες,False
Isa,13,3,3314,•^[Element 'added' in the Greek (plus in the LXX).],,ερχονται,True
Isa,13,3,3315,•^[Element 'added' in the Greek (plus in the LXX).],,πληρωσαι,True
Isa,13,3,3316,לאפי,,τον θυμον μου,False
Isa,13,3,3317,עליזי,,χαιροντες,False
Isa,13,3,3318,•^[Element 'added' in the Greek (plus in the LXX).],,αμα,True
Isa,13,3,3319,גאותי,,και υβριζοντες,False
Isa,13,4,3320,קול,,φωνη,False
Isa,13,4,3321,המון,,εθνων πολλων,False
Isa,13,4,3322,בהרים,,επι των ορεων,False
Isa,13,4,3323,דמות,,ομοια,False
Isa,13,4,3324,עם,,εθνων,False
Isa,13,4,3325,רב,,πολλων,False
Isa,13,4,3326,קול,,φωνη,False
Isa,13,4,3327,שאון,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Isa,13,4,3328,ממלכות,,βασιλεων,False
Isa,13,4,3329,גוים,,και εθνων,False
Isa,13,4,3330,נאספים,,συνηγμενων,False
Isa,13,4,3331,יהוה,,κυριος,False
Isa,13,4,3332,צבאות,,σαβαωθ,False
Isa,13,4,3333,מפקד,,εντεταλται,False
Isa,13,4,3334,צבא,,εθνει,False
Isa,13,4,3335,מלחמה,,οπλομαχω,False
Isa,13,5,3336,באים,,ερχεσθαι,False
Isa,13,5,3337,מארץ,,εκ γης,False
Isa,13,5,3338,מרחק,,πορρωθεν,False
Isa,13,5,3339,מקצה,,απ' ακρου •^[Reference to doublet (occurring between the two elements of the doublet.] θεμελιου,False
Isa,13,5,3340,השמים,,του ουρανου,False
Isa,13,5,3341,יהוה,,κυριος,False
Isa,13,5,3342,וכלי זעמו,,και οι οπλομαχοι αυτου,False
Isa,13,5,3343,לחבל,,του καταφθειραι,False
Isa,13,5,3344,כל,,{..ολην},False
Isa,13,5,3345,הארץ,,την οικουμενην,False
Isa,13,5,3346,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ολην,False
Isa,13,6,3347,הילילו,,ολολυζετε,False
Isa,13,6,3348,כי,,{..γαρ},False
Isa,13,6,3349,קרוב,,εγγυς,False
Isa,13,6,3350,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
Isa,13,6,3351,יום,,η ημερα,False
Isa,13,6,3352,יהוה,,κυριου,False
Isa,13,6,3353,כשד,,και συντριβη,False
Isa,13,6,3354,משדי,,παρα του θεου,False
Isa,13,6,3355,יבוא,,ηξει,False
Isa,13,7,3356,על כן,,δια τουτο,False
Isa,13,7,3357,כל,,πασα,False
Isa,13,7,3358,ידים,,χειρ,False
Isa,13,7,3359,תרפינה,,εκλυθησεται,False
Isa,13,7,3360,וכל,,και πασα,False
Isa,13,7,3361,לבב,,ψυχη,False
Isa,13,7,3362,אנוש,,ανθρωπου,False
Isa,13,7,3363,ימס,,δειλιασει,False
Isa,13,8,3364,ונבהלו,,και ταραχθησονται,False
Isa,13,8,3365,צירים,,οι πρεσβεις,False
Isa,13,8,3366,וחבלים,,και ωδινες,False
Isa,13,8,3367,יאחזון,,αυτους εξουσιν,False
Isa,13,8,3368,כיולדה,,ως γυναικος {} τικτουσης,False
Isa,13,8,3369,יחילון,,και συμφορασουσιν,False
Isa,13,8,3370,איש,,ετερος,False
Isa,13,8,3371,אל,,προς,False
Isa,13,8,3372,רעהו,,τον ετερον,False
Isa,13,8,3373,יתמהו,,και εκστησονται,False
Isa,13,8,3374,"פני •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] פניהם",,και το προσωπον αυτων,False
Isa,13,8,3375,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ως,False
Isa,13,8,3376,להבים,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] ως φλοξ,False
Isa,13,8,3377,פניהם,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Isa,13,8,3378,•^[Element 'added' in the Greek (plus in the LXX).] <29.22>,,μεταβαλουσιν,True
Isa,13,9,3379,הנה,,ιδου,False
Isa,13,9,3380,•^[Element 'added' in the Greek (plus in the LXX).],,γαρ,True
Isa,13,9,3381,יום,,ημερα,False
Isa,13,9,3382,יהוה,,κυριου,False
Isa,13,9,3383,בא,,{..ερχεται},False
Isa,13,9,3384,אכזרי,,ανιατος,False
Isa,13,9,3385,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ερχεται,False
Isa,13,9,3386,ועברה,,θυμου,False
Isa,13,9,3387,וחרון אף,,και οργης,False
Isa,13,9,3388,לשום,,θειναι,False
Isa,13,9,3389,הארץ,,την οικουμενην,False
Isa,13,9,3390,•^[Element 'added' in the Greek (plus in the LXX).],,ολην,True
Isa,13,9,3391,לשמה •^[Omission of preposition or particle.],,ερημον,False
Isa,13,9,3392,וחטאיה,,και τους αμαρτωλους,False
Isa,13,9,3393,ישמיד,,απολεσαι,False
Isa,13,9,3394,ממנה,,εξ αυτης,False
Isa,13,10,3395,כי,,{..γαρ},False
Isa,13,10,3396,כוכבי,,"οι •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] αστερες",False
Isa,13,10,3397,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
Isa,13,10,3398,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,αστερες,False
Isa,13,10,3399,השמים,,του ουρανου,False
Isa,13,10,3400,וכסיליהם,,"και ο ωριων και πας ο κοσμος •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
Isa,13,10,3401,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,του ουρανου,False
Isa,13,10,3402,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,το φως,False
Isa,13,10,3403,לא,,ου,False
Isa,13,10,3404,יהלו,,δωσουσιν,False
Isa,13,10,3405,אורם,,{..το φωσ},False
Isa,13,10,3406,חשך,,και σκοτισθησεται,False
Isa,13,10,3407,השמש,,του ηλιου,False
Isa,13,10,3408,בצאתו,,ανατελλοντος,False
Isa,13,10,3409,וירח,,και η σεληνη,False
Isa,13,10,3410,לא,,ου,False
Isa,13,10,3411,יגיה,,δωσει,False
Isa,13,10,3412,אורו,,το φως αυτης,False
Isa,13,11,3413,ופקדתי,,και εντελουμαι,False
Isa,13,11,3414,על תבל,,τη οικουμενη,False
Isa,13,11,3415,•^[Element 'added' in the Greek (plus in the LXX).],,ολη,True
Isa,13,11,3416,רעה,,κακα,False
Isa,13,11,3417,ועל רשעים,,και τοις ασεβεσιν,False
Isa,13,11,3418,עונם,,τας αμαρτιας αυτων,False
Isa,13,11,3419,והשבתי,,και απολω,False
Isa,13,11,3420,גאון,,υβριν,False
Isa,13,11,3421,זדים,,ανομων,False
Isa,13,11,3422,וגאות,,και υβριν,False
Isa,13,11,3423,עריצים,,υπερηφανων,False
Isa,13,11,3424,אשפיל,,ταπεινωσω,False
Isa,13,12,3425,אוקיר •^[Change from active to passive form in verbs.],,"και εσονται •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εντιμοι",False
Isa,13,12,3426,אנוש,,οι καταλελειμμενοι,False
Isa,13,12,3427,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εντιμοι,False
Isa,13,12,3428,מפז,,μαλλον η το χρυσιον το απυρον,False
Isa,13,12,3429,ואדם,,και ο ανθρωπος,False
Isa,13,12,3430,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,μαλλον,False
Isa,13,12,3431,•^[Notation in Hebrew column of elements repeated in the translation.] אוקיר,,εντιμος εσται,False
Isa,13,12,3432,מכתם,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] μαλλον η ο λιθος",False
Isa,13,12,3433,אופיר,,ο εκ σουφιρ,False
Isa,13,13,3434,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ο,False
Isa,13,13,3435,על כן,,γαρ,False
Isa,13,13,3436,שמים,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ο ουρανος",False
Isa,13,13,3437,ארגיז •^[Change from active to passive form in verbs.],,θυμωθησεται,False
Isa,13,13,3438,ותרעש,,και {..σεισθησεται},False
Isa,13,13,3439,הארץ,,η γη,False
Isa,13,13,3440,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,σεισθησεται,False
Isa,13,13,3441,ממקומה,,εκ των θεμελιων αυτης,False
Isa,13,13,3442,בעברת,,δια θυμον οργης,False
Isa,13,13,3443,יהוה,,κυριου,False
Isa,13,13,3444,צבאות,,σαβαωθ •^[Transliterated Hebrew word.],False
Isa,13,13,3445,וביום,,τη ημερα,False
Isa,13,13,3446,חרון אפו,,η αν επελθη ο θυμος αυτου,False
Isa,13,14,3447,והיה <q1a>,,και εσονται,False
Isa,13,14,3448,•^[Element 'added' in the Greek (plus in the LXX).] <13.12>,,οι καταλελειμμενοι,True
Isa,13,14,3449,כצבי,,ως δορκαδιον,False
Isa,13,14,3450,מדח,,φευγον,False
Isa,13,14,3451,וכצאן,,και ως προβατον,False
Isa,13,14,3452,•^[Element 'added' in the Greek (plus in the LXX).] =;פזורה <je50.17>,,πλανωμενον,True
Isa,13,14,3453,ואין,,και ουκ εσται,False
Isa,13,14,3454,מקבץ,,ο συναγων,False
Isa,13,14,3455,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ωστε,False
Isa,13,14,3456,איש,,ανθρωπον,False
Isa,13,14,3457,אל,,εις,False
Isa,13,14,3458,עמו,,τον λαον αυτου,False
Isa,13,14,3459,יפנו,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ωστε αποστραφηναι",False
Isa,13,14,3460,ואיש,,και ανθρωπον,False
Isa,13,14,3461,אל,,εις,False
Isa,13,14,3462,ארצו,,την χωραν αυτου,False
Isa,13,14,3463,ינוסו,,διωξαι,False
Isa,13,15,3464,כל,,ος γαρ αν,False
Isa,13,15,3465,הנמצא,,αλω,False
Isa,13,15,3466,ידקר,,ηττηθησεται,False
Isa,13,15,3467,וכל,,και οιτινες,False
Isa,13,15,3468,הנספה •^[Etymological exegesis.] אסף,,συνηγμενοι εισιν,False
Isa,13,15,3469,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,μαχαιρα,False
Isa,13,15,3470,יפול,,πεσουνται,False
Isa,13,15,3471,בחרב,,{..μαχαιρα},False
Isa,13,16,3472,ועלליהם,,και τα τεκνα αυτων,False
Isa,13,16,3473,ירטשו •^[Change from passive to active form in verbs.],,{..ραξουσιν},False
Isa,13,16,3474,לעיניהם,,ενωπιον αυτων,False
Isa,13,16,3475,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ραξουσιν,False
Isa,13,16,3476,ישסו •^[Change from passive to active form in verbs.],,{..προνομευσουσιν},False
Isa,13,16,3477,בתיהם,,και τας οικιας αυτων,False
Isa,13,16,3478,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,προνομευσουσιν,False
Isa,13,16,3479,ונשיהם,,και τας γυναικας αυτων,False
Isa,13,16,3480,*תשגלנה **תשכבנה •^[Change from passive to active form in verbs.],,εξουσιν,False
Isa,13,17,3481,הנני,,ιδου,False
Isa,13,17,3482,מעיר,,επεγειρω,False
Isa,13,17,3483,עליהם,,υμιν,False
Isa,13,17,3484,את מדי,,τους μηδους,False
Isa,13,17,3485,אשר,,οι,False
Isa,13,17,3486,כסף,,{..αργυριον},False
Isa,13,17,3487,לא,,ου,False
Isa,13,17,3488,יחשבו,,λογιζονται,False
Isa,13,17,3489,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,αργυριον,False
Isa,13,17,3490,וזהב,,{..χρυσιου},False
Isa,13,17,3491,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ו לא",,ουδε,False
Isa,13,17,3492,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,χρυσιου,False
Isa,13,17,3493,יחפצו,,χρειαν εχουσιν,False
Isa,13,17,3494,בו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Isa,13,18,3495,וקשתות,,τοξευματα,False
Isa,13,18,3496,נערים,,νεανισκων,False
Isa,13,18,3497,תרטשנה,,συντριψουσιν,False
Isa,13,18,3498,ופרי בטן,,και τα τεκνα υμων,False
Isa,13,18,3499,לא,,ου μη,False
Isa,13,18,3500,ירחמו,,ελεησωσιν,False
Isa,13,18,3501,•^[Notation in Hebrew column of elements repeated in the translation.] לא,,ουδε,False
Isa,13,18,3502,על <q1a>,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ουδε επι",False
Isa,13,18,3503,בנים,,τοις τεκνοις,False
Isa,13,18,3504,לא,,ου,False
Isa,13,18,3505,תחוס,,φεισονται,False
Isa,13,18,3506,עינם,,οι οφθαλμοι αυτων,False
Isa,13,19,3507,והיתה,,και εσται,False
Isa,13,19,3508,בבל,,βαβυλων,False
Isa,13,19,3509,•^[Element 'added' in the Greek (plus in the LXX).],,η καλειται,True
Isa,13,19,3510,"צבי {... •^[Questionable notation, equivalent, etc.] תפארת גאונ}",,ενδοξος,False
Isa,13,19,3511,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,υπο,False
Isa,13,19,3512,ממלכות <q1a>,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] υπο βασιλεως,False
Isa,13,19,3513,תפארת,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Isa,13,19,3514,גאון,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Isa,13,19,3515,כשדים,,χαλδαιων,False
Isa,13,19,3516,כמהפכת,,ον τροπον κατεστρεψεν,False
Isa,13,19,3517,אלהים,,ο θεος,False
Isa,13,19,3518,את סדם <q1a>,,σοδομα,False
Isa,13,19,3519,ואת עמרה <q1a>,,και γομορρα,False
Isa,13,20,3520,לא,,ου,False
Isa,13,20,3521,תשב,,κατοικηθησεται,False
Isa,13,20,3522,לנצח,,εις τον αιωνα χρονον,False
Isa,13,20,3523,ולא,,ουδε μη,False
Isa,13,20,3524,תשכן,,εισελθωσιν εις αυτην,False
Isa,13,20,3525,עד,,δια,False
Isa,13,20,3526,דור ודור,,πολλων γενεων,False
Isa,13,20,3527,ולא,,ουδε μη,False
Isa,13,20,3528,יהל,,διελθωσιν,False
Isa,13,20,3529,שם,,αυτην,False
Isa,13,20,3530,ערבי,,αραβες,False
Isa,13,20,3531,ורעים,,ουδε ποιμενες,False
Isa,13,20,3532,לא,,ου μη,False
Isa,13,20,3533,ירבצו,,αναπαυσωνται,False
Isa,13,20,3534,שם,,εν αυτη,False
Isa,13,21,3535,ורבצו,,και αναπαυσονται,False
Isa,13,21,3536,שם,,εκει,False
Isa,13,21,3537,ציים,,θηρια,False
Isa,13,21,3538,ומלאו,,και εμπλησθησονται,False
Isa,13,21,3539,בתיהם,,αι οικιαι,False
Isa,13,21,3540,אחים,,ηχου,False
Isa,13,21,3541,ושכנו,,και αναπαυσονται,False
Isa,13,21,3542,שם,,εκει,False
Isa,13,21,3543,בנות יענה,,σειρηνες,False
Isa,13,21,3544,ושעירים,,και δαιμονια,False
Isa,13,21,3545,ירקדו,,{..ορχησονται},False
Isa,13,21,3546,שם,,εκει,False
Isa,13,21,3547,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ορχησονται,False
Isa,13,22,3548,וענה,,και {..κατοικησουσιν},False
Isa,13,22,3549,איים,,ονοκενταυροι,False
Isa,13,22,3550,באלמנותיו,,εκει,False
Isa,13,22,3551,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,κατοικησουσιν,False
Isa,13,22,3552,•^[Element 'added' in the Greek (plus in the LXX).] <34.15>,,και νοσσοποιησουσιν,True
Isa,13,22,3553,ותנים <34.15>,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] και εχινοι",False
Isa,13,22,3554,בהיכלי ענג,,εν τοις οικοις αυτων,False
Isa,13,22,3555,וקרוב,,ταχυ,False
Isa,13,22,3556,לבוא,,ερχεται,False
Isa,13,22,3557,עתה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Isa,13,22,3558,וימיה,,"και •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Isa,13,22,3559,לא,,ου,False
Isa,13,22,3560,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] וימיה ימשכו",,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] και χρονιει",False
Isa,14,1,3561,כי,,και,False
Isa,14,1,3562,ירחם,,ελεησει,False
Isa,14,1,3563,יהוה,,κυριος,False
Isa,14,1,3564,את יעקב,,τον ιακωβ,False
Isa,14,1,3565,ובחר,,και εκλεξεται,False
Isa,14,1,3566,עוד,,ετι,False
Isa,14,1,3567,בישראל,,τον ισραηλ,False
Isa,14,1,3568,והניחם •^[Change from active to passive form in verbs.],,και αναπαυσονται,False
Isa,14,1,3569,על,,επι,False
Isa,14,1,3570,אדמתם,,της γης αυτων,False
Isa,14,1,3571,ונלוה,,και {..προστεθησεται},False
Isa,14,1,3572,הגר,,ο γιωρας,False
Isa,14,1,3573,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,προστεθησεται,False
Isa,14,1,3574,עליהם •^[Difference in preposition or particle.],,προς αυτους,False
Isa,14,1,3575,ונספחו,,και προστεθησεται,False
Isa,14,1,3576,על •^[Difference in preposition or particle.],,προς,False
Isa,14,1,3577,בית,,τον οικον,False
Isa,14,1,3578,יעקב,,ιακωβ,False
Isa,14,2,3579,ולקחום,,και λημψονται αυτους,False
Isa,14,2,3580,עמים,,εθνη,False
Isa,14,2,3581,והביאום,,και εισαξουσιν,False
Isa,14,2,3582,אל,,εις,False
Isa,14,2,3583,מקומם,,τον τοπον αυτων,False
