book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Zeph,3,3,507,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ως,False
Zeph,3,3,508,אריות,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] ως λεοντες,False
Zeph,3,3,509,שאגים,,ωρυομενοι,False
Zeph,3,3,510,שפטיה,,οι κριται αυτης,False
Zeph,3,3,511,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ως,False
Zeph,3,3,512,זאבי,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] ως λυκοι,False
Zeph,3,3,513,ערב •^[Etymological exegesis.],,της αραβιας,False
Zeph,3,3,514,לא,,ουχ,False
Zeph,3,3,515,גרמו,,υπελιποντο,False
Zeph,3,3,516,לבקר,,εις το πρωι,False
Zeph,3,4,517,נביאיה,,οι προφηται αυτης,False
Zeph,3,4,518,פחזים,,πνευματοφοροι,False
Zeph,3,4,519,אנשי,,ανδρες,False
Zeph,3,4,520,בגדות,,καταφρονηται,False
Zeph,3,4,521,כהניה,,οι ιερεις αυτης,False
Zeph,3,4,522,חללו,,βεβηλουσιν,False
Zeph,3,4,523,קדש,,τα αγια,False
Zeph,3,4,524,חמסו,,και ασεβουσιν,False
Zeph,3,4,525,תורה,,νομον,False
Zeph,3,5,526,יהוה,,ο δε κυριος,False
Zeph,3,5,527,צדיק,,δικαιος,False
Zeph,3,5,528,בקרבה,,εν μεσω αυτης,False
Zeph,3,5,529,לא,,και ου μη,False
Zeph,3,5,530,יעשה,,ποιηση,False
Zeph,3,5,531,עולה,,αδικον,False
Zeph,3,5,532,בבקר,,πρωι,False
Zeph,3,5,533,בבקר,,πρωι,False
Zeph,3,5,534,משפטו,יתן,δωσει,True
Zeph,3,5,535,יתן,משפטו,κριμα αυτου,True
Zeph,3,5,536,לאור,,εις φως,False
Zeph,3,5,537,לא,,και ουκ,False
Zeph,3,5,538,נעדר,,απεκρυβη,False
Zeph,3,5,539,ולא,,και ουκ •^[Reference to doublet (occurring between the two elements of the doublet.] {...και ουκ},False
Zeph,3,5,540,יודע,,εγνω,False
Zeph,3,5,541,עול,{d}לעולם,"αδικιαν •^[Reference to doublet (occurring between the two elements of the doublet.] {..εις νεικος •^[Reference to doublet (occurring between the two elements of the doublet.] •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",True
Zeph,3,5,542,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,αδικιαν},False
Zeph,3,5,543,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
Zeph,3,5,544,בשת,{d}בשחת,"•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εν απαιτησει •^[Reference to doublet (occurring between the two elements of the doublet.] {...εν •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",True
Zeph,3,5,545,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,διαφθορα},False
Zeph,3,5,546,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,και ουκ,False
Zeph,3,5,547,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις νεικος,False
Zeph,3,5,548,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,αδικιαν,False
Zeph,3,6,549,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν διαφθορα [6],False
Zeph,3,6,550,הכרתי,,κατεσπασα,False
Zeph,3,6,551,גוים,גאים,υπερηφανους,True
Zeph,3,6,552,נשמו,,ηφανισθησαν,False
Zeph,3,6,553,פנותם,,γωνιαι αυτων,False
Zeph,3,6,554,החרבתי,,εξερημωσω,False
Zeph,3,6,555,חוצותם,,τας οδους αυτων,False
Zeph,3,6,556,•^[Element 'added' in the Greek (plus in the LXX).],,το παραπαν,True
Zeph,3,6,557,מבלי,,του μη,False
Zeph,3,6,558,עובר,,διοδευειν,False
Zeph,3,6,559,נצדו,,εξελιπον,False
Zeph,3,6,560,עריהם,,αι πολεις αυτων,False
Zeph,3,6,561,מבלי איש,,παρα το μηδενα υπαρχειν,False
Zeph,3,6,562,מאין,,μηδε,False
Zeph,3,6,563,יושב,,κατοικειν,False
Zeph,3,7,564,אמרתי,,ειπα,False
Zeph,3,7,565,אך,,πλην,False
Zeph,3,7,566,תיראי,,φοβεισθε,False
Zeph,3,7,567,אותי,,με,False
Zeph,3,7,568,תקחי,,και δεξασθε,False
Zeph,3,7,569,מוסר,,παιδειαν,False
Zeph,3,7,570,ולא,,και ου μη,False
Zeph,3,7,571,יכרת,,εξολεθρευθητε,False
Zeph,3,7,572,מעונה,מעיניה .wy,εξ οφθαλμων αυτης,True
Zeph,3,7,573,כל,,παντα,False
Zeph,3,7,574,אשר,,οσα,False
Zeph,3,7,575,פקדתי,,εξεδικησα,False
Zeph,3,7,576,עליה,,επ' αυτην,False
Zeph,3,7,577,אכן,הכן .אh,ετοιμαζου,True
Zeph,3,7,578,השכימו,,ορθρισον,False
Zeph,3,7,579,השחיתו,,διεφθαρται,False
Zeph,3,7,580,כל,,πασα,False
Zeph,3,7,581,עלילותם •^[Etymological exegesis.],,η επιφυλλις αυτων,False
Zeph,3,8,582,לכן,,δια τουτο,False
Zeph,3,8,583,חכו,,υπομεινον,False
Zeph,3,8,584,לי,,με,False
Zeph,3,8,585,נאם,,λεγει,False
Zeph,3,8,586,יהוה,,κυριος,False
Zeph,3,8,587,ליום,,εις ημεραν,False
Zeph,3,8,588,קומי,,αναστασεως μου,False
Zeph,3,8,589,לעד •^[Difference in vocalization (reading).],,εις μαρτυριον,False
Zeph,3,8,590,כי,,διοτι,False
Zeph,3,8,591,משפטי,,το κριμα μου,False
Zeph,3,8,592,לאסף,,εις συναγωγας,False
Zeph,3,8,593,גוים,,εθνων,False
Zeph,3,8,594,לקבצי,,του εισδεξασθαι,False
Zeph,3,8,595,ממלכות,,βασιλεις,False
Zeph,3,8,596,לשפך,,του εκχεαι,False
Zeph,3,8,597,עליהם,,επ' αυτους,False
Zeph,3,8,598,זעמי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Zeph,3,8,599,כל,,πασαν,False
Zeph,3,8,600,חרון,,οργην,False
Zeph,3,8,601,אפי,,θυμου μου,False
Zeph,3,8,602,כי,,διοτι,False
Zeph,3,8,603,באש,,εν πυρι,False
Zeph,3,8,604,קנאתי,,ζηλους μου,False
Zeph,3,8,605,תאכל,,καταναλωθησεται,False
Zeph,3,8,606,כל,,πασα,False
Zeph,3,8,607,הארץ,,η γη,False
Zeph,3,9,608,כי,,οτι,False
Zeph,3,9,609,אז,,τοτε,False
Zeph,3,9,610,אהפך,,μεταστρεψω,False
Zeph,3,9,611,אל,,επι,False
Zeph,3,9,612,עמים,,λαους,False
Zeph,3,9,613,שפה,,γλωσσαν,False
Zeph,3,9,614,ברורה,"בדורה •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",εις γενεαν αυτης,True
Zeph,3,9,615,לקרא,,του επικαλεισθαι,False
Zeph,3,9,616,כלם,,παντας,False
Zeph,3,9,617,בשם,,το ονομα,False
Zeph,3,9,618,יהוה,,κυριου,False
Zeph,3,9,619,לעבדו,,του δουλευειν αυτω,False
Zeph,3,9,620,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,υπο,False
Zeph,3,9,621,שכם,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] υπο ζυγον,False
Zeph,3,9,622,אחד,,ενα,False
Zeph,3,10,623,מעבר,,εκ περατων,False
Zeph,3,10,624,לנהרי,,ποταμων,False
Zeph,3,10,625,כוש,,αιθιοπιας,False
Zeph,3,10,626,עתרי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Zeph,3,10,627,בת פוצי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Zeph,3,10,628,יובלון,,οισουσιν,False
Zeph,3,10,629,מנחתי,,θυσιας μοι,False
Zeph,3,11,630,ביום,,εν τη ημερα,False
Zeph,3,11,631,ההוא,,εκεινη,False
Zeph,3,11,632,לא,,ου μη,False
Zeph,3,11,633,תבושי,,καταισχυνθης,False
Zeph,3,11,634,מכל,,εκ παντων,False
Zeph,3,11,635,עלילתיך,,των επιτηδευματων σου,False
Zeph,3,11,636,אשר,,ων,False
Zeph,3,11,637,פשעת,,ησεβησας,False
Zeph,3,11,638,בי,,εις εμε,False
Zeph,3,11,639,כי,,οτι,False
Zeph,3,11,640,אז,,τοτε,False
Zeph,3,11,641,אסיר,,περιελω,False
Zeph,3,11,642,מקרבך,,απο σου,False
Zeph,3,11,643,עליזי,,τα φαυλισματα,False
Zeph,3,11,644,גאותך,,της υβρεως σου,False
Zeph,3,11,645,"ולא •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] עוד",,και ουκετι μη,False
Zeph,3,11,646,תוספי,,προσθης,False
Zeph,3,11,647,לגבהה,,του μεγαλαυχησαι,False
Zeph,3,11,648,עוד,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Zeph,3,11,649,בהר,,επι το ορος,False
Zeph,3,11,650,קדשי,,το αγιον μου,False
Zeph,3,12,651,והשארתי,,και υπολειψομαι,False
Zeph,3,12,652,בקרבך,,εν σοι,False
Zeph,3,12,653,עם,,λαον,False
Zeph,3,12,654,עני,,πραυν,False
Zeph,3,12,655,ודל,,και ταπεινον,False
Zeph,3,12,656,וחסו,,και ευλαβηθησονται,False
Zeph,3,12,657,בשם,,απο του ονοματος,False
Zeph,3,12,658,יהוה,,κυριου,False
Zeph,3,13,659,שארית,,οι καταλοιποι,False
Zeph,3,13,660,ישראל,,του ισραηλ,False
Zeph,3,13,661,לא,,και ου,False
Zeph,3,13,662,יעשו,,ποιησουσιν,False
Zeph,3,13,663,עולה,,αδικιαν,False
Zeph,3,13,664,ולא,,και ου,False
Zeph,3,13,665,ידברו,,λαλησουσιν,False
Zeph,3,13,666,כזב,,ματαια,False
Zeph,3,13,667,ולא,,και ου μη,False
Zeph,3,13,668,ימצא,,ευρεθη,False
Zeph,3,13,669,בפיהם,,εν τω στοματι αυτων,False
Zeph,3,13,670,לשון,,γλωσσα,False
Zeph,3,13,671,תרמית,,δολια,False
Zeph,3,13,672,כי,,διοτι,False
Zeph,3,13,673,המה,,αυτοι,False
Zeph,3,13,674,ירעו,,νεμησονται,False
Zeph,3,13,675,ורבצו,,και κοιτασθησονται,False
Zeph,3,13,676,ואין,,και ουκ εσται,False
Zeph,3,13,677,מחריד,,ο εκφοβων,False
Zeph,3,13,678,•^[Element 'added' in the Greek (plus in the LXX).],,αυτους,True
Zeph,3,14,679,רני,,χαιρε,False
Zeph,3,14,680,•^[Element 'added' in the Greek (plus in the LXX).],,σφοδρα,True
Zeph,3,14,681,בת,,θυγατερ,False
Zeph,3,14,682,ציון,,σιων,False
Zeph,3,14,683,הריעו,,κηρυσσε,False
Zeph,3,14,684,•^[Element 'added' in the Greek (plus in the LXX).] =;בת,,θυγατερ,True
Zeph,3,14,685,ישראל •^[Introducing reconstructed proper noun.] ירושלם,,ιερουσαλημ,False
Zeph,3,14,686,שמחי,,ευφραινου,False
Zeph,3,14,687,ועלזי,,και κατατερπου,False
Zeph,3,14,688,בכל,,εξ ολης,False
Zeph,3,14,689,לב,,της καρδιας σου,False
Zeph,3,14,690,בת,,θυγατερ,False
Zeph,3,14,691,ירושלם,,ιερουσαλημ,False
Zeph,3,15,692,הסיר,,περιειλεν,False
Zeph,3,15,693,יהוה,,κυριος,False
Zeph,3,15,694,משפטיך,,τα αδικηματα σου,False
Zeph,3,15,695,פנה,פדה,λελυτρωται σε,True
Zeph,3,15,696,•^[Element 'added' in the Greek (plus in the LXX).],מיד,εκ χειρος,True
Zeph,3,15,697,איבך,,εχθρων σου,False
Zeph,3,15,698,מלך,,βασιλευς,False
Zeph,3,15,699,ישראל,,ισραηλ,False
Zeph,3,15,700,יהוה,,κυριος,False
Zeph,3,15,701,בקרבך,,εν μεσω σου,False
Zeph,3,15,702,לא,,ουκ,False
Zeph,3,15,703,תיראי,,οψη,False
Zeph,3,15,704,רע,,κακα,False
Zeph,3,15,705,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] לא עוד",,ουκετι,False
Zeph,3,16,706,ביום,,εν τω καιρω,False
Zeph,3,16,707,ההוא,,εκεινω,False
Zeph,3,16,708,יאמר •^[Difference in vocalization (reading).] •^[Change from passive to active form in verbs.],,ερει,False
Zeph,3,16,709,•^[Element 'added' in the Greek (plus in the LXX).],,κυριος,True
Zeph,3,16,710,לירושלם,,τη ιερουσαλημ,False
Zeph,3,16,711,אל תיראי,,θαρσει,False
Zeph,3,16,712,ציון,,σιων,False
Zeph,3,16,713,אל,,μη,False
Zeph,3,16,714,ירפו,,παρεισθωσαν,False
Zeph,3,16,715,ידיך,,αι χειρες σου,False
Zeph,3,17,716,יהוה,,κυριος,False
Zeph,3,17,717,אלהיך,,ο θεος σου,False
Zeph,3,17,718,בקרבך,,εν σοι,False
Zeph,3,17,719,גבור,,δυνατος,False
Zeph,3,17,720,יושיע,,σωσει,False
Zeph,3,17,721,•^[Element 'added' in the Greek (plus in the LXX).],,σε,True
Zeph,3,17,722,ישיש,"•^[Questionable notation, equivalent, etc.] ישים",επαξει,True
Zeph,3,17,723,עליך,,επι σε,False
Zeph,3,17,724,בשמחה,,ευφροσυνην,False
Zeph,3,17,725,"יחריש •^[Etymological exegesis.] חדש •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",,και καινιει,False
Zeph,3,17,726,•^[Element 'added' in the Greek (plus in the LXX).],,σε,True
Zeph,3,17,727,באהבתו,,εν τη αγαπησει αυτου,False
Zeph,3,17,728,יגיל,,και ευφρανθησεται,False
Zeph,3,17,729,עליך,,επι σε,False
Zeph,3,17,730,ברנה,,εν τερψει,False
Zeph,3,18,731,נוגי ממועד,,ως εν ημερα εορτης [17],False
Zeph,3,18,732,אספתי,,και συναξω,False
Zeph,3,18,733,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,τους συντετριμμενους,False
Zeph,3,18,734,ממך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Zeph,3,18,735,היו,הוי .yw,ουαι,True
Zeph,3,18,736,•^[Element 'added' in the Greek (plus in the LXX).],,τις,True
Zeph,3,18,737,משאת,,ελαβεν,False
Zeph,3,18,738,עליה,,επ' αυτην,False
Zeph,3,18,739,חרפה,,ονειδισμον,False
Zeph,3,19,740,הנני,,ιδου εγω,False
Zeph,3,19,741,עשה,,ποιω,False
Zeph,3,19,742,•^[Element 'added' in the Greek (plus in the LXX).],,εν σοι,True
Zeph,3,19,743,את כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Zeph,3,19,744,מעניך,למענך,ενεκεν σου,True
Zeph,3,19,745,בעת,,εν τω καιρω,False
Zeph,3,19,746,ההיא,,εκεινω,False
Zeph,3,19,747,•^[Element 'added' in the Greek (plus in the LXX).] =;נאם <mi4.6>,,λεγει,True
Zeph,3,19,748,•^[Element 'added' in the Greek (plus in the LXX).] =;יהוה <mi4.6>,,κυριος,True
Zeph,3,19,749,והושעתי,,και σωσω,False
Zeph,3,19,750,את הצלעה <mi4.6>,,"την εκπεπιεσμενην •^[Reference to doublet (occurring between the two elements of the doublet.] {...τους •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
Zeph,3,19,751,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,συντετριμμενουσ} [18],False
Zeph,3,19,752,והנדחה,,και την απωσμενην,False
Zeph,3,19,753,אקבץ,,εισδεξομαι,False
Zeph,3,19,754,ושמתים,,και θησομαι αυτους,False
Zeph,3,19,755,לתהלה,,εις καυχημα,False
Zeph,3,19,756,ולשם,,και ονομαστους,False
Zeph,3,19,757,בכל,,εν παση,False
Zeph,3,19,758,הארץ,,τη γη,False
Zeph,3,19,759,בשתם,,και καταισχυνθησονται [20],False
Zeph,3,20,760,בעת,,εν τω καιρω,False
Zeph,3,20,761,ההיא,,εκεινω,False
Zeph,3,20,762,אביא,אטיב,"οταν καλως •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ποιησω",True
Zeph,3,20,763,אתכם,,υμιν,False
Zeph,3,20,764,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ποιησω,False
Zeph,3,20,765,ובעת,,και εν τω καιρω,False
Zeph,3,20,766,קבצי,,οταν εισδεξωμαι,False
Zeph,3,20,767,אתכם,,υμας,False
Zeph,3,20,768,כי,,διοτι,False
Zeph,3,20,769,אתן,,δωσω,False
Zeph,3,20,770,אתכם,,υμας,False
Zeph,3,20,771,לשם,,ονομαστους,False
Zeph,3,20,772,ולתהלה,,και εις καυχημα,False
Zeph,3,20,773,בכל,,εν πασιν,False
Zeph,3,20,774,עמי,,τοις λαοις,False
Zeph,3,20,775,הארץ,,της γης,False
Zeph,3,20,776,בשובי,,εν τω επιστρεφειν με,False
Zeph,3,20,777,את שבותיכם,,την αιχμαλωσιαν υμων,False
Zeph,3,20,778,לעיניכם,,ενωπιον υμων,False
Zeph,3,20,779,אמר,,λεγει,False
Zeph,3,20,780,יהוה,,κυριος,False
