book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Lev,4,25,1062,באצבעו,,τω δακτυλω,False
Lev,4,25,1063,ונתן,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
Lev,4,25,1064,על,,επι,False
Lev,4,25,1065,קרנת,,τα κερατα,False
Lev,4,25,1066,מזבח,,του θυσιαστηριου,False
Lev,4,25,1067,העלה,,των ολοκαυτωματων,False
Lev,4,25,1068,ואת •^[Element 'added' in the Greek (plus in the LXX).],,και το παν,True
Lev,4,25,1069,דמו,,αιμα αυτου,False
Lev,4,25,1070,ישפך,,εκχεει,False
Lev,4,25,1071,אל,,παρα,False
Lev,4,25,1072,יסוד,,την βασιν,False
Lev,4,25,1073,מזבח,,του θυσιαστηριου,False
Lev,4,25,1074,העלה,,των ολοκαυτωματων,False
Lev,4,26,1075,ואת כל,,και το παν,False
Lev,4,26,1076,חלבו,,στεαρ αυτου,False
Lev,4,26,1077,יקטיר,,ανοισει,False
Lev,4,26,1078,המזבחה,,επι το θυσιαστηριον,False
Lev,4,26,1079,כחלב,,ωσπερ το στεαρ,False
Lev,4,26,1080,זבח,,θυσιας,False
Lev,4,26,1081,השלמים,,σωτηριου,False
Lev,4,26,1082,וכפר,,και εξιλασεται,False
Lev,4,26,1083,עליו,,περι αυτου,False
Lev,4,26,1084,הכהן,,ο ιερευς,False
Lev,4,26,1085,מחטאתו,,απο της αμαρτιας αυτου,False
Lev,4,26,1086,ונסלח,,και αφεθησεται,False
Lev,4,26,1087,לו,,αυτω,False
Lev,4,27,1088,ואם,,εαν δε,False
Lev,4,27,1089,נפש,,ψυχη,False
Lev,4,27,1090,אחת,,μια,False
Lev,4,27,1091,תחטא,,αμαρτη,False
Lev,4,27,1092,בשגגה,,ακουσιως,False
Lev,4,27,1093,מעם,,εκ του λαου,False
Lev,4,27,1094,הארץ,,της γης,False
Lev,4,27,1095,בעשתה,,εν τω ποιησαι,False
Lev,4,27,1096,אחת,,μιαν,False
Lev,4,27,1097,•^[Element 'added' in the Greek (plus in the LXX).] =;מכל <4.17> <sp>,,απο πασων,True
Lev,4,27,1098,ממצות,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] απο των εντολων",False
Lev,4,27,1099,יהוה,,κυριου,False
Lev,4,27,1100,אשר,,η,False
Lev,4,27,1101,לא,,ου,False
Lev,4,27,1102,תעשינה,,ποιηθησεται,False
Lev,4,27,1103,ואשם,,και πλημμεληση,False
Lev,4,28,1104,או,,και,False
Lev,4,28,1105,הודע,,γνωσθη,False
Lev,4,28,1106,אליו,,αυτω,False
Lev,4,28,1107,חטאתו,,η αμαρτια,False
Lev,4,28,1108,אשר,,ην,False
Lev,4,28,1109,חטא,,ημαρτεν,False
Lev,4,28,1110,•^[Element 'added' in the Greek (plus in the LXX).] =;בה <4.23> <sp>,,εν αυτη,True
Lev,4,28,1111,והביא,,και οισει,False
Lev,4,28,1112,קרבנו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Lev,4,28,1113,שעירת,,χιμαιραν,False
Lev,4,28,1114,•^[Element 'added' in the Greek (plus in the LXX).],"•^[Questionable notation, equivalent, etc.] בת",εξ,True
Lev,4,28,1115,עזים,,"•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εξ •^[Questionable notation, equivalent, etc.] αιγων",False
Lev,4,28,1116,תמימה,נקבה <sp>,θηλειαν,True
Lev,4,28,1117,נקבה,תמימה <sp>,αμωμον,True
Lev,4,28,1118,•^[Element 'added' in the Greek (plus in the LXX).] =;והביא,,οισει,True
Lev,4,28,1119,על,,περι,False
Lev,4,28,1120,חטאתו,,της αμαρτιας,False
Lev,4,28,1121,אשר,,ης,False
Lev,4,28,1122,חטא,,ημαρτεν,False
Lev,4,29,1123,וסמך,,και επιθησει,False
Lev,4,29,1124,את ידו,,την χειρα,False
Lev,4,29,1125,על,,επι,False
Lev,4,29,1126,ראש,,την κεφαλην,False
Lev,4,29,1127,החטאת,,του αμαρτηματος αυτου,False
Lev,4,29,1128,ושחט,,και σφαξουσιν,False
Lev,4,29,1129,•^[Element 'added' in the Greek (plus in the LXX).] =;את עז <4.28>,,την χιμαιραν,True
Lev,4,29,1130,את החטאת,,την της αμαρτιας,False
Lev,4,29,1131,במקום,,εν τοπω,False
Lev,4,29,1132,•^[Element 'added' in the Greek (plus in the LXX).] =;אשר <4.24> <sp>,,ου,True
Lev,4,29,1133,•^[Element 'added' in the Greek (plus in the LXX).] =;ישחטו <4.24> <sp>,,σφαζουσιν,True
Lev,4,29,1134,העלה,,τα ολοκαυτωματα,False
Lev,4,30,1135,ולקח,,και λημψεται,False
Lev,4,30,1136,הכהן,,ο ιερευς,False
Lev,4,30,1137,מדמה,,απο του αιματος αυτης,False
Lev,4,30,1138,באצבעו,,τω δακτυλω,False
Lev,4,30,1139,ונתן,,και επιθησει,False
Lev,4,30,1140,על,,επι,False
Lev,4,30,1141,קרנת,,τα κερατα,False
Lev,4,30,1142,מזבח,,του θυσιαστηριου,False
Lev,4,30,1143,העלה,,των ολοκαυτωματων,False
Lev,4,30,1144,ואת כל,,και παν,False
Lev,4,30,1145,דמה,,το αιμα αυτης,False
Lev,4,30,1146,ישפך,,εκχεει,False
Lev,4,30,1147,אל,,παρα,False
Lev,4,30,1148,יסוד,,την βασιν,False
Lev,4,30,1149,המזבח,,του θυσιαστηριου,False
Lev,4,31,1150,ואת כל,,και παν,False
Lev,4,31,1151,חלבה,,το στεαρ,False
Lev,4,31,1152,יסיר,,περιελει,False
Lev,4,31,1153,כאשר,,ον τροπον,False
Lev,4,31,1154,הוסר,,περιαιρειται,False
Lev,4,31,1155,חלב,,στεαρ,False
Lev,4,31,1156,מעל,,απο,False
Lev,4,31,1157,זבח,,θυσιας,False
Lev,4,31,1158,השלמים,,σωτηριου,False
Lev,4,31,1159,והקטיר,,και ανοισει,False
Lev,4,31,1160,הכהן,,ο ιερευς,False
Lev,4,31,1161,המזבחה,,επι το θυσιαστηριον,False
Lev,4,31,1162,לריח,,εις οσμην,False
Lev,4,31,1163,ניחח,,ευωδιας,False
Lev,4,31,1164,ליהוה,,κυριω,False
Lev,4,31,1165,וכפר,,και εξιλασεται,False
Lev,4,31,1166,עליו,,περι αυτου,False
Lev,4,31,1167,הכהן,,ο ιερευς,False
Lev,4,31,1168,ונסלח,,και αφεθησεται,False
Lev,4,31,1169,לו,,αυτω,False
Lev,4,32,1170,ואם,,εαν δε,False
Lev,4,32,1171,כבש,,προβατον,False
Lev,4,32,1172,יביא,,προσενεγκη,False
Lev,4,32,1173,קרבנו,,το δωρον αυτου,False
Lev,4,32,1174,לחטאת,,εις αμαρτιαν,False
Lev,4,32,1175,נקבה,,θηλυ,False
Lev,4,32,1176,תמימה,,αμωμον,False
Lev,4,32,1177,יביאנה,,προσοισει αυτο,False
Lev,4,33,1178,וסמך,,και επιθησει,False
Lev,4,33,1179,את ידו,,την χειρα,False
Lev,4,33,1180,על,,επι,False
Lev,4,33,1181,ראש,,την κεφαλην,False
Lev,4,33,1182,החטאת,,του της αμαρτιας,False
Lev,4,33,1183,ושחט,,και σφαξουσιν,False
Lev,4,33,1184,אתה,,αυτο,False
Lev,4,33,1185,לחטאת,,"•^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] αμαρτιας",False
Lev,4,33,1186,במקום,,εν τοπω,False
Lev,4,33,1187,אשר,,ου,False
Lev,4,33,1188,ישחט <sp>,,σφαζουσιν,False
Lev,4,33,1189,את העלה,,τα ολοκαυτωματα,False
Lev,4,34,1190,ולקח,,και λαβων,False
Lev,4,34,1191,הכהן,,ο ιερευς,False
Lev,4,34,1192,מדם,,απο του αιματος,False
Lev,4,34,1193,החטאת,,του της αμαρτιας,False
Lev,4,34,1194,באצבעו,,τω δακτυλω,False
Lev,4,34,1195,ונתן,,επιθησει,False
Lev,4,34,1196,על,,επι,False
Lev,4,34,1197,קרנת,,τα κερατα,False
Lev,4,34,1198,מזבח,,του θυσιαστηριου,False
Lev,4,34,1199,העלה,,της ολοκαυτωσεως,False
Lev,4,34,1200,ואת כל,,και παν,False
Lev,4,34,1201,דמה,,αυτου το αιμα,False
Lev,4,34,1202,ישפך,,εκχεει,False
Lev,4,34,1203,אל,,παρα,False
Lev,4,34,1204,יסוד,,την βασιν,False
Lev,4,34,1205,המזבח,,του θυσιαστηριου,False
Lev,4,34,1206,•^[Element 'added' in the Greek (plus in the LXX).] =;העלה <sp>,,της ολοκαυτωσεως,True
Lev,4,35,1207,ואת כל,,και παν,False
Lev,4,35,1208,חלבה,,αυτου το στεαρ,False
Lev,4,35,1209,יסיר,,περιελει,False
Lev,4,35,1210,כאשר,,ον τροπον,False
Lev,4,35,1211,יוסר,,περιαιρειται,False
Lev,4,35,1212,חלב,,στεαρ,False
Lev,4,35,1213,הכשב,,προβατου,False
Lev,4,35,1214,מזבח,,εκ της θυσιας,False
Lev,4,35,1215,השלמים,,του σωτηριου,False
Lev,4,35,1216,והקטיר =;ונתן <4.34>,,και επιθησει,False
Lev,4,35,1217,הכהן,אתם,αυτο,True
Lev,4,35,1218,אתם,הכהן,ο ιερευς,True
Lev,4,35,1219,המזבחה,,επι το θυσιαστηριον,False
Lev,4,35,1220,על,,επι,False
Lev,4,35,1221,אשי,,το ολοκαυτωμα,False
Lev,4,35,1222,יהוה,,κυριου,False
Lev,4,35,1223,וכפר,,και εξιλασεται,False
Lev,4,35,1224,עליו,,περι αυτου,False
Lev,4,35,1225,הכהן,,ο ιερευς,False
Lev,4,35,1226,על,,περι,False
Lev,4,35,1227,חטאתו,,της αμαρτιας,False
Lev,4,35,1228,אשר,,ης,False
Lev,4,35,1229,חטא,,ημαρτεν,False
Lev,4,35,1230,ונסלח,,και αφεθησεται,False
Lev,4,35,1231,לו,,αυτω,False
Lev,5,1,1232,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εαν,False
Lev,5,1,1233,ונפש,,δε ψυχη,False
Lev,5,1,1234,כי,,{..εαν},False
Lev,5,1,1235,תחטא,,αμαρτη,False
Lev,5,1,1236,ושמעה,,και ακουση,False
Lev,5,1,1237,קול,,φωνην,False
Lev,5,1,1238,אלה,,ορκισμου,False
Lev,5,1,1239,והוא,,και ουτος,False
Lev,5,1,1240,עד,,μαρτυς,False
Lev,5,1,1241,או,,η,False
Lev,5,1,1242,ראה,,εωρακεν,False
Lev,5,1,1243,או,,η,False
Lev,5,1,1244,ידע,,συνοιδεν,False
Lev,5,1,1245,אם,,εαν,False
Lev,5,1,1246,לוא,,μη,False
Lev,5,1,1247,יגיד,,απαγγειλη,False
Lev,5,1,1248,ונשא,,λημψεται,False
Lev,5,1,1249,עונו,,την αμαρτιαν,False
Lev,5,2,1250,או,,η,False
Lev,5,2,1251,נפש,,ψυχη,False
Lev,5,2,1252,אשר,,ητις εαν,False
Lev,5,2,1253,תגע,,αψηται,False
Lev,5,2,1254,בכל,,παντος,False
Lev,5,2,1255,דבר,,πραγματος,False
Lev,5,2,1256,טמא,,ακαθαρτου,False
Lev,5,2,1257,או,,η,False
Lev,5,2,1258,בנבלת,,θνησιμαιου,False
Lev,5,2,1259,•^[Notation in Hebrew column of elements repeated in the translation.] או,,η,False
Lev,5,2,1260,חיה,,θηριαλωτου,False
Lev,5,2,1261,טמאה,,ακαθαρτου,False
Lev,5,2,1262,או,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
Lev,5,2,1263,בנבלת,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
Lev,5,2,1264,בהמה,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
Lev,5,2,1265,טמאה,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
Lev,5,2,1266,או,,η,False
Lev,5,2,1267,בנבלת,,των θνησιμαιων,False
Lev,5,2,1268,•^[Notation in Hebrew column of elements repeated in the translation.] או,,η,False
Lev,5,2,1269,שרץ,,των βδελυγματων,False
Lev,5,2,1270,טמא,,των ακαθαρτων,False
Lev,5,2,1271,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],או,η,True
Lev,5,2,1272,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],בנבלת,των θνησιμαιων,True
Lev,5,2,1273,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],בהמה,κτηνων,True
Lev,5,2,1274,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).] =טמאה,,των ακαθαρτων,False
Lev,5,2,1275,ונעלם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lev,5,2,1276,ממנו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lev,5,2,1277,והוא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lev,5,2,1278,טמא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lev,5,2,1279,ואשם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lev,5,3,1280,או,,η,False
Lev,5,3,1281,כי,,"•^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] εαν",False
Lev,5,3,1282,יגע,,αψηται,False
Lev,5,3,1283,בטמאת •^[Difference in preposition or particle.],,απο ακαθαρσιας,False
Lev,5,3,1284,אדם,,ανθρωπου,False
Lev,5,3,1285,לכל,,απο πασης,False
Lev,5,3,1286,טמאתו,,ακαθαρσιας αυτου,False
Lev,5,3,1287,"אשר •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] בה",,ης αν,False
Lev,5,3,1288,יטמא =;{d}יגע,,αψαμενος •^[Reference to doublet (occurring between the two elements of the doublet.] μιανθη,False
Lev,5,3,1289,בה,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Lev,5,3,1290,ונעלם,,και ελαθεν,False
Lev,5,3,1291,ממנו,,αυτον,False
Lev,5,3,1292,והוא =;ואחר <14.8>,,μετα τουτο δε,False
Lev,5,3,1293,ידע,,γνω,False
Lev,5,3,1294,ואשם,,και πλημμεληση,False
Lev,5,4,1295,או,,η,False
Lev,5,4,1296,נפש,,ψυχη,False
Lev,5,4,1297,כי,,η αν,False
Lev,5,4,1298,תשבע,,ομοση,False
Lev,5,4,1299,לבטא,,διαστελλουσα,False
Lev,5,4,1300,בשפתים,,τοις χειλεσιν,False
Lev,5,4,1301,להרע,,κακοποιησαι,False
Lev,5,4,1302,או,,η,False
Lev,5,4,1303,להיטיב,,καλως ποιησαι,False
Lev,5,4,1304,לכל,,κατα παντα,False
Lev,5,4,1305,אשר,,οσα εαν,False
Lev,5,4,1306,יבטא,,διαστειλη,False
Lev,5,4,1307,האדם,,ο ανθρωπος,False
Lev,5,4,1308,בשבעה,,μεθ' ορκου,False
Lev,5,4,1309,ונעלם,,και λαθη,False
Lev,5,4,1310,ממנו,,αυτον,False
Lev,5,4,1311,•^[Element 'added' in the Greek (plus in the LXX).],,προ οφθαλμων,True
Lev,5,4,1312,והוא,,και ουτος,False
Lev,5,4,1313,ידע,,γνω,False
Lev,5,4,1314,ואשם,,και αμαρτη,False
Lev,5,4,1315,לאחת,,εν τι,False
Lev,5,4,1316,מאלה,,τουτων,False
Lev,5,5,1317,והיה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lev,5,5,1318,כי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lev,5,5,1319,יאשם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lev,5,5,1320,לאחת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lev,5,5,1321,מאלה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lev,5,5,1322,והתודה,,και εξαγορευσει,False
Lev,5,5,1323,•^[Element 'added' in the Greek (plus in the LXX).] =;את חטאתו <4.28>,,την αμαρτιαν,True
Lev,5,5,1324,"אשר •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] עליה",,περι ων,False
Lev,5,5,1325,חטא,,ημαρτηκεν,False
Lev,5,5,1326,עליה,,"κατ' αυτης •^[Reference to doublet (occurring between the two elements of the doublet.] •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] περι",False
Lev,5,6,1327,והביא,,και οισει,False
Lev,5,6,1328,את אשמו,,περι ων επλημμελησεν,False
Lev,5,6,1329,ליהוה,,κυριω,False
Lev,5,6,1330,על,,περι,False
Lev,5,6,1331,חטאתו,,της αμαρτιας,False
Lev,5,6,1332,אשר,,ης,False
Lev,5,6,1333,חטא,,ημαρτεν,False
Lev,5,6,1334,נקבה,,θηλυ,False
Lev,5,6,1335,מן,,απο,False
Lev,5,6,1336,הצאן,,των προβατων,False
Lev,5,6,1337,כשבה,,αμναδα,False
Lev,5,6,1338,או,,η,False
Lev,5,6,1339,שעירת,,χιμαιραν,False
Lev,5,6,1340,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εξ,False
Lev,5,6,1341,עזים,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εξ αιγων,False
Lev,5,6,1342,לחטאת,,περι αμαρτιας,False
Lev,5,6,1343,וכפר,,και εξιλασεται,False
Lev,5,6,1344,עליו,,περι αυτου,False
Lev,5,6,1345,הכהן,,ο ιερευς,False
Lev,5,6,1346,מחטאתו •^[Difference in preposition or particle.] <sp>,,περι της αμαρτιας αυτου,False
Lev,5,6,1347,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;אשר <4.31> <sp>,,ης,True
Lev,5,6,1348,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;חטא <4.31> <sp>,,ημαρτεν,True
Lev,5,6,1349,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ונסלח <4.20> <sp>,,και αφεθησεται {..η αμαρτια},True
Lev,5,6,1350,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;לו <4.31> <sp>,,αυτω,True
Lev,5,6,1351,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,η αμαρτια,True
Lev,5,7,1352,ואם,,εαν δε,False
Lev,5,7,1353,לא,,μη,False
Lev,5,7,1354,תגיע,,ισχυση,False
Lev,5,7,1355,ידו,,η χειρ αυτου,False
Lev,5,7,1356,די,,το ικανον,False
Lev,5,7,1357,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Lev,5,7,1358,שה,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις το προβατον,False
Lev,5,7,1359,והביא,,οισει,False
Lev,5,7,1360,את אשמו •^[Difference in preposition or particle.] <sp>,,περι της αμαρτιας αυτου,False
Lev,5,7,1361,אשר,,ης,False
Lev,5,7,1362,חטא,,ημαρτεν,False
Lev,5,7,1363,שתי,,δυο,False
Lev,5,7,1364,תרים,,τρυγονας,False
Lev,5,7,1365,או,,η,False
Lev,5,7,1366,שני,,δυο,False
Lev,5,7,1367,בני,,νεοσσους,False
Lev,5,7,1368,יונה,,περιστερων,False
Lev,5,7,1369,ליהוה,,κυριω,False
Lev,5,7,1370,אחד,,ενα,False
Lev,5,7,1371,לחטאת,,περι αμαρτιας,False
Lev,5,7,1372,ואחד,,και ενα,False
Lev,5,7,1373,לעלה,,εις ολοκαυτωμα,False
Lev,5,8,1374,והביא,,και οισει,False
Lev,5,8,1375,אתם,,αυτα,False
Lev,5,8,1376,אל,,προς,False
Lev,5,8,1377,הכהן,,τον ιερεα,False
Lev,5,8,1378,והקריב,,και προσαξει,False
Lev,5,8,1379,•^[Element 'added' in the Greek (plus in the LXX).] =;הכהן,,ο ιερευς,True
Lev,5,8,1380,את אשר,,το,False
Lev,5,8,1381,לחטאת,,περι της αμαρτιας,False
Lev,5,8,1382,ראשונה,,προτερον,False
Lev,5,8,1383,ומלק,,και αποκνισει,False
Lev,5,8,1384,•^[Element 'added' in the Greek (plus in the LXX).] =;הכהן <sp>,,ο ιερευς,True
Lev,5,8,1385,את ראשו,,την κεφαλην αυτου,False
Lev,5,8,1386,ממול,,απο,False
Lev,5,8,1387,ערפו,,του σφονδυλου,False
Lev,5,8,1388,ולא,,και ου,False
Lev,5,8,1389,יבדיל,,διελει,False
Lev,5,9,1390,והזה,,και ρανει,False
Lev,5,9,1391,מדם,,απο του αιματος,False
Lev,5,9,1392,החטאת,,του περι της αμαρτιας,False
Lev,5,9,1393,על,,επι,False
Lev,5,9,1394,קיר,,τον τοιχον,False
Lev,5,9,1395,המזבח,,του θυσιαστηριου,False
Lev,5,9,1396,והנשאר,,το δε καταλοιπον,False
Lev,5,9,1397,בדם,,του αιματος,False
Lev,5,9,1398,ימצה,,καταστραγγιει,False
Lev,5,9,1399,אל,,επι,False
Lev,5,9,1400,יסוד,,την βασιν,False
Lev,5,9,1401,המזבח,,του θυσιαστηριου,False
Lev,5,9,1402,•^[Element 'added' in the Greek (plus in the LXX).] =;כי <5.11>,,{..γαρ},True
Lev,5,9,1403,חטאת,,αμαρτιας,False
Lev,5,9,1404,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
Lev,5,9,1405,הוא,,εστιν,False
Lev,5,10,1406,ואת השני,,και το δευτερον,False
Lev,5,10,1407,יעשה,,ποιησει,False
Lev,5,10,1408,עלה,,ολοκαυτωμα,False
Lev,5,10,1409,כמשפט,,ως καθηκει,False
Lev,5,10,1410,וכפר,,και εξιλασεται,False
Lev,5,10,1411,עליו,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] περι",False
Lev,5,10,1412,הכהן,,ο ιερευς,False
Lev,5,10,1413,"מחטאתו •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] עליו •^[Difference in preposition or particle.]",,περι της αμαρτιας αυτου,False
Lev,5,10,1414,אשר,,ης,False
Lev,5,10,1415,חטא,,ημαρτεν,False
Lev,5,10,1416,ונסלח,,και αφεθησεται,False
Lev,5,10,1417,לו,,αυτω,False
Lev,5,11,1418,ואם,,εαν δε,False
Lev,5,11,1419,לא,,μη,False
Lev,5,11,1420,תשיג,,ευρισκη,False
Lev,5,11,1421,ידו,,αυτου η χειρ,False
Lev,5,11,1422,לשתי,,ζευγος,False
Lev,5,11,1423,תרים,,τρυγονων,False
Lev,5,11,1424,או,,η,False
Lev,5,11,1425,לשני,,δυο,False
Lev,5,11,1426,בני,,νεοσσους,False
Lev,5,11,1427,יונה,,περιστερων,False
Lev,5,11,1428,והביא,,και οισει,False
Lev,5,11,1429,את קרבנו,,το δωρον αυτου,False
Lev,5,11,1430,אשר •^[Addition of preposition or particle.],,περι ου,False
Lev,5,11,1431,חטא,,ημαρτεν,False
Lev,5,11,1432,עשירת,,το δεκατον,False
Lev,5,11,1433,האפה,,του οιφι •^[Transliterated Hebrew word.],False
Lev,5,11,1434,סלת,,σεμιδαλιν,False
Lev,5,11,1435,לחטאת,,περι αμαρτιας,False
Lev,5,11,1436,לא,,ουκ,False
Lev,5,11,1437,ישים,,επιχεει,False
Lev,5,11,1438,עליה,,επ' αυτο,False
Lev,5,11,1439,שמן,,ελαιον,False
Lev,5,11,1440,ולא,,ουδε,False
Lev,5,11,1441,יתן,,επιθησει,False
Lev,5,11,1442,עליה,,επ' αυτο,False
Lev,5,11,1443,לבנה,,λιβανον •^[Transliterated Hebrew word.],False
Lev,5,11,1444,כי,,οτι,False
Lev,5,11,1445,חטאת,,περι αμαρτιας,False
Lev,5,11,1446,היא,,εστιν,False
Lev,5,12,1447,והביאה,,και οισει αυτο,False
Lev,5,12,1448,אל,,προς,False
Lev,5,12,1449,הכהן,,τον ιερεα,False
Lev,5,12,1450,וקמץ,,και δραξαμενος,False
Lev,5,12,1451,הכהן,,ο ιερευς,False
Lev,5,12,1452,ממנה,,απ' αυτης,False
Lev,5,12,1453,מלוא,,πληρη,False
Lev,5,12,1454,קמצו,,την δρακα,False
Lev,5,12,1455,את אזכרתה •^[Etymological exegesis.],,το μνημοσυνον αυτης,False
Lev,5,12,1456,והקטיר,,επιθησει,False
Lev,5,12,1457,המזבחה,,επι το θυσιαστηριον,False
Lev,5,12,1458,•^[Element 'added' in the Greek (plus in the LXX).],"•^[Questionable notation, equivalent, etc.] העלה",των ολοκαυτωματων,True
Lev,5,12,1459,על אשי,,"{... •^[Questionable notation, equivalent, etc.] των ολοκαυτωματων}",False
Lev,5,12,1460,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] על יהוה",,κυριω,False
Lev,5,12,1461,חטאת,,αμαρτια,False
Lev,5,12,1462,הוא,,εστιν,False
Lev,5,13,1463,וכפר,,και εξιλασεται,False
Lev,5,13,1464,עליו,,περι αυτου,False
Lev,5,13,1465,הכהן,,ο ιερευς,False
Lev,5,13,1466,על,,περι,False
Lev,5,13,1467,חטאתו,,της αμαρτιας αυτου,False
Lev,5,13,1468,אשר,,ης,False
Lev,5,13,1469,חטא,,ημαρτεν,False
Lev,5,13,1470,מאחת,,εφ' ενος,False
Lev,5,13,1471,מאלה,,τουτων,False
Lev,5,13,1472,ונסלח,,και αφεθησεται,False
Lev,5,13,1473,לו,,αυτω,False
Lev,5,13,1474,•^[Element 'added' in the Greek (plus in the LXX).] =;והנותרת <6.9>,,το δε καταλειφθεν,True
Lev,5,13,1475,והיתה,,"εσται •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] δε",False
Lev,5,13,1476,לכהן,,τω ιερει,False
Lev,5,13,1477,כמנחה,,ως η θυσια,False
Lev,5,13,1478,•^[Element 'added' in the Greek (plus in the LXX).] =;הסלת <5.11>,,της σεμιδαλεως,True
Lev,5,14,1479,וידבר,,και ελαλησεν,False
Lev,5,14,1480,יהוה,,κυριος,False
Lev,5,14,1481,אל,,προς,False
Lev,5,14,1482,משה,,μωυσην,False
Lev,5,14,1483,לאמר,,λεγων,False
Lev,5,15,1484,נפש,,ψυχη,False
Lev,5,15,1485,כי,,εαν,False
Lev,5,15,1486,"תמעל •^[Etymological exegesis.] •^[Questionable notation, equivalent, etc.] עלם •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)]",,λαθη,False
Lev,5,15,1487,•^[Element 'added' in the Greek (plus in the LXX).],,αυτον,True
Lev,5,15,1488,"מעל •^[Etymological exegesis.] •^[Questionable notation, equivalent, etc.] עלם •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)]",,ληθη,False
Lev,5,15,1489,וחטאה,,και αμαρτη,False
Lev,5,15,1490,בשגגה,,ακουσιως,False
Lev,5,15,1491,מקדשי,,απο των αγιων,False
Lev,5,15,1492,יהוה,,κυριου,False
Lev,5,15,1493,והביא,,και οισει,False
Lev,5,15,1494,את אשמו,,της πλημμελειας αυτου,False
Lev,5,15,1495,ליהוה,,τω κυριω,False
Lev,5,15,1496,איל,,κριον,False
Lev,5,15,1497,תמים,,αμωμον,False
Lev,5,15,1498,מן,,εκ,False
Lev,5,15,1499,הצאן,,των προβατων,False
Lev,5,15,1500,בערכך,,τιμης,False
Lev,5,15,1501,כסף,,αργυριου,False
Lev,5,15,1502,שקלים,,"σικλων {t •^[Questionable notation, equivalent, etc.] }",False
