book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
JudgB,5,20,2000,שמים,,ουρανου,False
JudgB,5,20,2001,נלחמו,,παρεταξαντο,False
JudgB,5,20,2002,הכוכבים,,οι αστερες,False
JudgB,5,20,2003,ממסלותם,,εκ τριβων αυτων,False
JudgB,5,20,2004,נלחמו,,παρεταξαντο,False
JudgB,5,20,2005,עם,,μετα,False
JudgB,5,20,2006,סיסרא,,σισαρα,False
JudgB,5,21,2007,נחל,,χειμαρρους,False
JudgB,5,21,2008,קישון,,κισων,False
JudgB,5,21,2009,גרפם,,εξεσυρεν αυτους,False
JudgB,5,21,2010,נחל,,χειμαρρους,False
JudgB,5,21,2011,קדומים,,αρχαιων,False
JudgB,5,21,2012,נחל,,χειμαρρους,False
JudgB,5,21,2013,קישון,,κισων,False
JudgB,5,21,2014,תדרכי,,καταπατησει,False
JudgB,5,21,2015,•^[Element 'added' in the Greek (plus in the LXX).],,αυτον,True
JudgB,5,21,2016,נפשי,,ψυχη μου,False
JudgB,5,21,2017,עז,,δυνατη,False
JudgB,5,22,2018,אז,,τοτε,False
JudgB,5,22,2019,הלמו,,ενεποδισθησαν,False
JudgB,5,22,2020,עקבי,,πτερναι,False
JudgB,5,22,2021,סוס,,ιππου,False
JudgB,5,22,2022,מדהרות,,σπουδη,False
JudgB,5,22,2023,דהרות,,εσπευσαν,False
JudgB,5,22,2024,אביריו,,ισχυροι αυτου,False
JudgB,5,23,2025,אורו,,καταρασθε,False
JudgB,5,23,2026,מרוז,,μηρωζ,False
JudgB,5,23,2027,אמר,,ειπεν,False
JudgB,5,23,2028,מלאך,,αγγελος,False
JudgB,5,23,2029,יהוה,,κυριου,False
JudgB,5,23,2030,ארו,,καταρασθε,False
JudgB,5,23,2031,ארור •^[Difference in vocalization (reading).],,επικαταρατος,False
JudgB,5,23,2032,•^[Element 'added' in the Greek (plus in the LXX).],,πας,True
JudgB,5,23,2033,ישביה,,ο κατοικων αυτην,False
JudgB,5,23,2034,כי,,οτι,False
JudgB,5,23,2035,לא,,ουκ,False
JudgB,5,23,2036,באו,,ηλθοσαν,False
JudgB,5,23,2037,לעזרת,,εις βοηθειαν,False
JudgB,5,23,2038,יהוה,,κυριου,False
JudgB,5,23,2039,לעזרת,,εις βοηθειαν,False
JudgB,5,23,2040,יהוה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JudgB,5,23,2041,בגבורים,,εν δυνατοις,False
JudgB,5,24,2042,תברך,,ευλογηθειη,False
JudgB,5,24,2043,מנשים •^[Difference in preposition or particle.],,εν γυναιξιν,False
JudgB,5,24,2044,יעל,,ιαηλ,False
JudgB,5,24,2045,אשת,,γυνη,False
JudgB,5,24,2046,חבר,,χαβερ,False
JudgB,5,24,2047,הקיני,,του κιναιου,False
JudgB,5,24,2048,מנשים,,απο γυναικων,False
JudgB,5,24,2049,באהל,,εν σκηναις,False
JudgB,5,24,2050,תברך,,ευλογηθειη,False
JudgB,5,25,2051,מים,,υδωρ,False
JudgB,5,25,2052,שאל,,ητησεν,False
JudgB,5,25,2053,חלב,,γαλα,False
JudgB,5,25,2054,נתנה,,εδωκεν,False
JudgB,5,25,2055,בספל,,εν λεκανη,False
JudgB,5,25,2056,אדירים,,υπερεχοντων,False
JudgB,5,25,2057,הקריבה,,προσηνεγκεν,False
JudgB,5,25,2058,חמאה,,βουτυρον,False
JudgB,5,26,2059,ידה,,χειρα αυτης,False
JudgB,5,26,2060,•^[Element 'added' in the Greek (plus in the LXX).] =rשמאל,,αριστεραν,True
JudgB,5,26,2061,ליתד,,εις πασσαλον,False
JudgB,5,26,2062,תשלחנה,,εξετεινεν,False
JudgB,5,26,2063,וימינה,,και δεξιαν αυτης,False
JudgB,5,26,2064,להלמות,,εις σφυραν,False
JudgB,5,26,2065,עמלים,,κοπιωντων,False
JudgB,5,26,2066,והלמה,,και εσφυροκοπησεν,False
JudgB,5,26,2067,סיסרא,,σισαρα,False
JudgB,5,26,2068,מחקה,,διηλωσεν,False
JudgB,5,26,2069,ראשו,,κεφαλην αυτου,False
JudgB,5,26,2070,ומחצה,,και επαταξεν,False
JudgB,5,26,2071,וחלפה,,διηλωσεν,False
JudgB,5,26,2072,רקתו,,κροταφον αυτου,False
JudgB,5,27,2073,בין,,ανα μεσον,False
JudgB,5,27,2074,רגליה,,των ποδων αυτης,False
JudgB,5,27,2075,כרע,,κατεκυλισθη,False
JudgB,5,27,2076,נפל,,επεσεν,False
JudgB,5,27,2077,שכב,,και εκοιμηθη,False
JudgB,5,27,2078,בין,,ανα μεσον,False
JudgB,5,27,2079,רגליה,,των ποδων αυτης,False
JudgB,5,27,2080,כרע,,κατακλιθεις,False
JudgB,5,27,2081,נפל,,επεσεν,False
JudgB,5,27,2082,באשר •^[Difference in preposition or particle.],,καθως,False
JudgB,5,27,2083,כרע,,κατεκλιθη,False
JudgB,5,27,2084,שם,,εκει,False
JudgB,5,27,2085,נפל,,επεσεν,False
JudgB,5,27,2086,שדוד,,εξοδευθεις,False
JudgB,5,28,2087,בעד,,δια,False
JudgB,5,28,2088,החלון,,της θυριδος,False
JudgB,5,28,2089,נשקפה,,παρεκυψεν,False
JudgB,5,28,2090,ותיבב,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JudgB,5,28,2091,אם,,μητηρ,False
JudgB,5,28,2092,סיסרא,,σισαρα,False
JudgB,5,28,2093,בעד,,εκτος,False
JudgB,5,28,2094,האשנב,,του τοξικου,False
JudgB,5,28,2095,מדוע,,διοτι,False
JudgB,5,28,2096,בשש •^[Etymological exegesis.] בוש,,ησχυνθη,False
JudgB,5,28,2097,רכבו,,αρμα αυτου,False
JudgB,5,28,2098,לבוא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JudgB,5,28,2099,מדוע,,διοτι,False
JudgB,5,28,2100,אחרו,,εχρονισαν,False
JudgB,5,28,2101,פעמי,,ποδες,False
JudgB,5,28,2102,מרכבותיו,,αρματων αυτου,False
JudgB,5,29,2103,חכמות,,αι σοφαι,False
JudgB,5,29,2104,שרותיה,,αρχουσαι αυτης,False
JudgB,5,29,2105,תענינה,,απεκριθησαν προς αυτην,False
JudgB,5,29,2106,אף,,και,False
JudgB,5,29,2107,היא,,αυτη,False
JudgB,5,29,2108,תשיב,,απεστρεψεν,False
JudgB,5,29,2109,אמריה,,λογους αυτης,False
JudgB,5,29,2110,לה,,εαυτη,False
JudgB,5,30,2111,הלא,,ουχ,False
JudgB,5,30,2112,ימצאו,,ευρησουσιν,False
JudgB,5,30,2113,•^[Element 'added' in the Greek (plus in the LXX).],,αυτον,True
JudgB,5,30,2114,יחלקו,,διαμεριζοντα,False
JudgB,5,30,2115,שלל,,σκυλα,False
JudgB,5,30,2116,רחם •^[Etymological exegesis.],,οικτιρμων,False
JudgB,5,30,2117,רחמתים •^[Etymological exegesis.] רחם,,οικτιρησει,False
JudgB,5,30,2118,לראש,,εις κεφαλην,False
JudgB,5,30,2119,גבר,,ανδρος,False
JudgB,5,30,2120,שלל,,σκυλα,False
JudgB,5,30,2121,צבעים,,βαμματων,False
JudgB,5,30,2122,לסיסרא,,τω σισαρα,False
JudgB,5,30,2123,שלל,,σκυλα,False
JudgB,5,30,2124,צבעים,,βαμματων,False
JudgB,5,30,2125,רקמה,,ποικιλιας,False
JudgB,5,30,2126,צבע,,βαμματα,False
JudgB,5,30,2127,רקמתים,,ποικιλτων,False
JudgB,5,30,2128,•^[Element 'added' in the Greek (plus in the LXX).],,αυτα,True
JudgB,5,30,2129,לצוארי,,τω τραχηλω αυτου,False
JudgB,5,30,2130,שלל,,σκυλα,False
JudgB,5,31,2131,כן,,ουτως,False
JudgB,5,31,2132,יאבדו,,απολοιντο,False
JudgB,5,31,2133,כל,,παντες,False
JudgB,5,31,2134,אויביך,,οι εχθροι σου,False
JudgB,5,31,2135,יהוה,,κυριε,False
JudgB,5,31,2136,ואהביו,,και οι αγαπωντες αυτον,False
JudgB,5,31,2137,כצאת,,ως εξοδος,False
JudgB,5,31,2138,השמש,,ηλιου,False
JudgB,5,31,2139,בגברתו,,εν δυναμει αυτου,False
JudgB,5,31,2140,ותשקט,,και ησυχασεν,False
JudgB,5,31,2141,הארץ,,η γη,False
JudgB,5,31,2142,ארבעים,,τεσσαρακοντα,False
JudgB,5,31,2143,שנה,,ετη,False
JudgB,6,1,2144,ויעשו,,και εποιησαν,False
JudgB,6,1,2145,בני,,οι υιοι,False
JudgB,6,1,2146,ישראל,,ισραηλ,False
JudgB,6,1,2147,הרע,,το πονηρον,False
JudgB,6,1,2148,בעיני,,ενωπιον,False
JudgB,6,1,2149,יהוה,,κυριου,False
JudgB,6,1,2150,ויתנם,,και εδωκεν αυτους,False
JudgB,6,1,2151,יהוה,,κυριος,False
JudgB,6,1,2152,ביד,,εν χειρι,False
JudgB,6,1,2153,מדין,,μαδιαμ,False
JudgB,6,1,2154,שבע,,επτα,False
JudgB,6,1,2155,שנים,,ετη,False
JudgB,6,2,2156,ותעז,,και ισχυσεν,False
JudgB,6,2,2157,יד,,χειρ,False
JudgB,6,2,2158,מדין,,μαδιαμ,False
JudgB,6,2,2159,על,,επι,False
JudgB,6,2,2160,ישראל,,ισραηλ,False
JudgB,6,2,2161,מפני,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
JudgB,6,2,2162,מדין,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
JudgB,6,2,2163,עשו,,και εποιησαν,False
JudgB,6,2,2164,להם,,εαυτοις,False
JudgB,6,2,2165,בני,,οι υιοι,False
JudgB,6,2,2166,ישראל,,ισραηλ,False
JudgB,6,2,2167,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],מפני,απο προσωπου,True
JudgB,6,2,2168,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],מדין,μαδιαμ,True
JudgB,6,2,2169,את המנהרות,,τας τρυμαλιας,False
JudgB,6,2,2170,אשר,,τας,False
JudgB,6,2,2171,בהרים,,εν τοις ορεσιν,False
JudgB,6,2,2172,ואת המערות,,και τα σπηλαια,False
JudgB,6,2,2173,ואת המצדות,,και τα κρεμαστα,False
JudgB,6,3,2174,והיה,,και εγενετο,False
JudgB,6,3,2175,אם,,εαν,False
JudgB,6,3,2176,זרע,,εσπειραν,False
JudgB,6,3,2177,•^[Element 'added' in the Greek (plus in the LXX).],בני,οι υιοι,True
JudgB,6,3,2178,ישראל,,ισραηλ,False
JudgB,6,3,2179,ועלה,,και ανεβαιναν,False
JudgB,6,3,2180,מדין,,μαδιαμ,False
JudgB,6,3,2181,ועמלק,,και αμαληκ,False
JudgB,6,3,2182,ובני,,και οι υιοι,False
JudgB,6,3,2183,קדם,,ανατολων,False
JudgB,6,3,2184,ועלו,,συνανεβαινον,False
JudgB,6,3,2185,עליו,,αυτοις,False
JudgB,6,4,2186,ויחנו,,και παρενεβαλον,False
JudgB,6,4,2187,עליהם,,εις αυτους,False
JudgB,6,4,2188,וישחיתו,,και κατεφθειραν,False
JudgB,6,4,2189,את יבול,,τους καρπους,False
JudgB,6,4,2190,הארץ,,αυτων,False
JudgB,6,4,2191,עד,,εως,False
JudgB,6,4,2192,בואך,,ελθειν,False
JudgB,6,4,2193,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
JudgB,6,4,2194,עזה,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις γαζαν,False
JudgB,6,4,2195,ולא,,και ου,False
JudgB,6,4,2196,ישאירו,,κατελιπον,False
JudgB,6,4,2197,מחיה,,υποστασιν ζωης,False
JudgB,6,4,2198,•^[Element 'added' in the Greek (plus in the LXX).],בארץ,εν τη γη,True
JudgB,6,4,2199,בישראל,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εν ισραηλ",False
JudgB,6,4,2200,•^[Notation in Hebrew column of elements repeated in the translation.] לא ושה,,ουδε εν τοις ποιμνιοις,False
JudgB,6,4,2201,ושור,,ταυρον,False
JudgB,6,4,2202,וחמור,,και ονον,False
JudgB,6,5,2203,כי,,οτι,False
JudgB,6,5,2204,הם,,αυτοι,False
JudgB,6,5,2205,ומקניהם,,και αι κτησεις αυτων,False
JudgB,6,5,2206,יעלו,,ανεβαινον,False
JudgB,6,5,2207,ואהליהם,,και αι σκηναι αυτων,False
JudgB,6,5,2208,*יבאו **ובאו •^[Agreement of LXX with ketib.],,παρεγινοντο,False
JudgB,6,5,2209,כדי,,καθως,False
JudgB,6,5,2210,ארבה,,ακρις,False
JudgB,6,5,2211,לרב,,εις πληθος,False
JudgB,6,5,2212,ולהם,,και αυτοις,False
JudgB,6,5,2213,ולגמליהם,,και τοις καμηλοις αυτων,False
JudgB,6,5,2214,אין,,ουκ ην,False
JudgB,6,5,2215,מספר,,αριθμος,False
JudgB,6,5,2216,ויבאו,"•^[Questionable notation, equivalent, etc.] ויחלו",και ηρχοντο {cερχοντο},True
JudgB,6,5,2217,בארץ,,εις την γην,False
JudgB,6,5,2218,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] ישרעל,,ισραηλ,True
JudgB,6,5,2219,לשחתה,,και διεφθειρον αυτην,False
JudgB,6,6,2220,וידל,,και επτωχευσεν,False
JudgB,6,6,2221,ישראל,,ισραηλ,False
JudgB,6,6,2222,מאד,,σφοδρα,False
JudgB,6,6,2223,מפני,,απο προσωπου,False
JudgB,6,6,2224,מדין,,μαδιαμ,False
JudgB,6,6,2225,ויזעקו,,και εβοησαν,False
JudgB,6,6,2226,בני,,οι υιοι,False
JudgB,6,6,2227,ישראל,,ισραηλ,False
JudgB,6,6,2228,אל,,προς,False
JudgB,6,6,2229,יהוה,,κυριον,False
JudgB,6,7,2230,ויהי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
JudgB,6,7,2231,כי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
JudgB,6,7,2232,זעקו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
JudgB,6,7,2233,בני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
JudgB,6,7,2234,ישראל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
JudgB,6,7,2235,אל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
JudgB,6,7,2236,יהוה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
JudgB,6,7,2237,על אדות,"•^[Questionable notation, equivalent, etc.] מפני",απο προσωπου,True
JudgB,6,7,2238,מדין,,μαδιαμ,False
JudgB,6,8,2239,וישלח,,και εξαπεστειλεν,False
JudgB,6,8,2240,יהוה,,κυριος,False
JudgB,6,8,2241,איש,,ανδρα,False
JudgB,6,8,2242,נביא,,προφητην,False
JudgB,6,8,2243,אל,,προς,False
JudgB,6,8,2244,בני,,τους υιους,False
JudgB,6,8,2245,ישראל,,ισραηλ,False
JudgB,6,8,2246,ויאמר,,και ειπεν,False
JudgB,6,8,2247,להם,,αυτοις,False
JudgB,6,8,2248,כה,,ταδε,False
JudgB,6,8,2249,אמר,,λεγει,False
JudgB,6,8,2250,יהוה,,κυριος,False
JudgB,6,8,2251,אלהי,,ο θεος,False
JudgB,6,8,2252,ישראל,,ισραηλ,False
JudgB,6,8,2253,אנכי,,εγω ειμι,False
JudgB,6,8,2254,העליתי,,ος ανηγαγον,False
JudgB,6,8,2255,אתכם,,υμας,False
JudgB,6,8,2256,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εκ,False
JudgB,6,8,2257,•^[Element 'added' in the Greek (plus in the LXX).],ארץ,γης,True
JudgB,6,8,2258,ממצרים,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εκ αιγυπτου",False
JudgB,6,8,2259,ואציא,,και εξηγαγον,False
JudgB,6,8,2260,אתכם,,υμας,False
JudgB,6,8,2261,מבית,,εξ οικου,False
JudgB,6,8,2262,עבדים,,δουλειας υμων,False
JudgB,6,9,2263,ואצל,,και ερρυσαμην,False
JudgB,6,9,2264,אתכם,,υμας,False
JudgB,6,9,2265,מיד,,εκ χειρος,False
JudgB,6,9,2266,מצרים,,αιγυπτου,False
JudgB,6,9,2267,ומיד,,και εκ χειρος,False
JudgB,6,9,2268,כל,,παντων,False
JudgB,6,9,2269,לחציכם,,των θλιβοντων υμας,False
JudgB,6,9,2270,ואגרש,,και εξεβαλον,False
JudgB,6,9,2271,אותם,,αυτους,False
JudgB,6,9,2272,מפניכם,,εκ προσωπου υμων,False
JudgB,6,9,2273,ואתנה,,και εδωκα,False
JudgB,6,9,2274,לכם,,υμιν,False
JudgB,6,9,2275,את ארצם,,την γην αυτων,False
JudgB,6,10,2276,ואמרה,,και ειπα,False
JudgB,6,10,2277,לכם,,υμιν,False
JudgB,6,10,2278,אני,,εγω,False
JudgB,6,10,2279,יהוה,,κυριος,False
JudgB,6,10,2280,אלהיכם,,ο θεος υμων,False
JudgB,6,10,2281,לא,,ου,False
JudgB,6,10,2282,תיראו,,φοβηθησεσθε,False
JudgB,6,10,2283,את אלהי,,τους θεους,False
JudgB,6,10,2284,האמרי,,του αμορραιου,False
JudgB,6,10,2285,אשר,,εν οις,False
JudgB,6,10,2286,אתם,,υμεις,False
JudgB,6,10,2287,יושבים,,καθησεσθε,False
JudgB,6,10,2288,בארצם,,εν τη γη αυτων,False
JudgB,6,10,2289,ולא,,και ουκ,False
JudgB,6,10,2290,"שמעתם •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ב",,εισηκουσατε,False
JudgB,6,10,2291,בקולי,,•^[Greek preverb representing Hebrew preposition.] της φωνης μου,False
JudgB,6,11,2292,ויבא,,και ηλθεν,False
JudgB,6,11,2293,מלאך,,αγγελος,False
JudgB,6,11,2294,יהוה,,κυριου,False
JudgB,6,11,2295,וישב,,και εκαθισεν,False
JudgB,6,11,2296,תחת,,υπο,False
JudgB,6,11,2297,האלה,,την τερεμινθον,False
JudgB,6,11,2298,אשר,,την,False
JudgB,6,11,2299,בעפרה,,εν εφραθα,False
JudgB,6,11,2300,אשר,,την,False
JudgB,6,11,2301,ליואש,,ιωας,False
JudgB,6,11,2302,אבי העזרי,,πατρος του εσδρι,False
JudgB,6,11,2303,וגדעון,,και γεδεων,False
JudgB,6,11,2304,בנו,,υιος αυτου,False
JudgB,6,11,2305,חבט,,ραβδιζων,False
JudgB,6,11,2306,חטים,,σιτον,False
JudgB,6,11,2307,בגת,,εν ληνω,False
JudgB,6,11,2308,להניס,,εις εκφυγειν,False
JudgB,6,11,2309,מפני,,απο προσωπου,False
JudgB,6,11,2310,מדין,,του μαδιαμ,False
JudgB,6,12,2311,וירא,,και ωφθη,False
JudgB,6,12,2312,אליו,,αυτω,False
JudgB,6,12,2313,מלאך,,ο αγγελος,False
JudgB,6,12,2314,יהוה,,κυριου,False
JudgB,6,12,2315,ויאמר,,και ειπεν,False
JudgB,6,12,2316,אליו,,προς αυτον,False
JudgB,6,12,2317,יהוה,,κυριος,False
JudgB,6,12,2318,עמך,,μετα σου,False
JudgB,6,12,2319,גבור,,ισχυρος,False
JudgB,6,12,2320,החיל,,των δυναμεων,False
JudgB,6,13,2321,ויאמר,,και ειπεν,False
JudgB,6,13,2322,אליו,,προς αυτον,False
JudgB,6,13,2323,גדעון,,γεδεων,False
JudgB,6,13,2324,בי,,εν εμοι,False
JudgB,6,13,2325,אדני,,κυριε μου,False
JudgB,6,13,2326,ויש,,και ει εστιν,False
JudgB,6,13,2327,יהוה,,κυριος,False
JudgB,6,13,2328,עמנו,,μεθ' ημων,False
JudgB,6,13,2329,ולמה,,εις τι,False
JudgB,6,13,2330,מצאתנו,,ευρεν ημας,False
JudgB,6,13,2331,כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JudgB,6,13,2332,•^[Element 'added' in the Greek (plus in the LXX).],הרעה,τα κακα,True
JudgB,6,13,2333,זאת,,ταυτα,False
JudgB,6,13,2334,ואיה,,και που εστιν,False
JudgB,6,13,2335,כל,,παντα,False
JudgB,6,13,2336,נפלאתיו,,τα θαυμασια αυτου,False
JudgB,6,13,2337,אשר,,α,False
JudgB,6,13,2338,ספרו,,διηγησαντο,False
JudgB,6,13,2339,לנו,,ημιν,False
JudgB,6,13,2340,אבותינו,,οι πατερες ημων,False
JudgB,6,13,2341,לאמר,,λεγοντες,False
JudgB,6,13,2342,הלא,,μη ουχι,False
JudgB,6,13,2343,ממצרים,,εξ αιγυπτου,False
JudgB,6,13,2344,העלנו,,ανηγαγεν ημας,False
JudgB,6,13,2345,יהוה,,κυριος,False
JudgB,6,13,2346,ועתה,,και νυν,False
JudgB,6,13,2347,נטשנו,,εξερριψεν ημας,False
JudgB,6,13,2348,יהוה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JudgB,6,13,2349,ויתננו,,και εδωκεν ημας,False
JudgB,6,13,2350,בכף,,εν χειρι,False
JudgB,6,13,2351,מדין,,μαδιαμ,False
JudgB,6,14,2352,ויפן,,και επεστρεψεν,False
JudgB,6,14,2353,אליו,,προς αυτον,False
JudgB,6,14,2354,•^[Element 'added' in the Greek (plus in the LXX).],מלאך,ο αγγελος,True
JudgB,6,14,2355,יהוה,,κυριου,False
JudgB,6,14,2356,ויאמר,,και ειπεν,False
JudgB,6,14,2357,לך,,πορευου,False
JudgB,6,14,2358,בכחך,,εν ισχυι σου,False
JudgB,6,14,2359,זה,,ταυτη,False
JudgB,6,14,2360,והושעת,,και σωσεις,False
JudgB,6,14,2361,את ישראל,,τον ισραηλ,False
JudgB,6,14,2362,מכף,,εκ χειρος,False
JudgB,6,14,2363,מדין,,μαδιαμ,False
JudgB,6,14,2364,הלא,,ιδου,False
JudgB,6,14,2365,שלחתיך,,εξαπεστειλα σε,False
JudgB,6,15,2366,ויאמר,,και ειπεν,False
JudgB,6,15,2367,אליו,,προς αυτον,False
JudgB,6,15,2368,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] גדעון,,γεδεων,True
JudgB,6,15,2369,בי,,εν εμοι,False
JudgB,6,15,2370,אדני,,κυριε μου,False
JudgB,6,15,2371,במה,,εν τινι,False
JudgB,6,15,2372,אושיע,,σωσω,False
JudgB,6,15,2373,את ישראל,,τον ισραηλ,False
JudgB,6,15,2374,הנה,,ιδου,False
JudgB,6,15,2375,אלפי,,η χιλιας μου,False
JudgB,6,15,2376,הדל,,ησθενησεν,False
JudgB,6,15,2377,במנשה,,εν μανασση,False
JudgB,6,15,2378,ואנכי,,και εγω ειμι,False
JudgB,6,15,2379,הצעיר,,ο μικροτερος,False
JudgB,6,15,2380,בבית,,εν οικω,False
JudgB,6,15,2381,אבי,,πατρος μου,False
JudgB,6,16,2382,ויאמר,,και ειπεν,False
JudgB,6,16,2383,אליו,,προς αυτον,False
JudgB,6,16,2384,•^[Element 'added' in the Greek (plus in the LXX).],מלאך,ο αγγελος,True
JudgB,6,16,2385,יהוה,,κυριου,False
JudgB,6,16,2386,כי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JudgB,6,16,2387,אהיה,"•^[Questionable notation, equivalent, etc.] יהוה","κυριος {d •^[Questionable notation, equivalent, etc.] } εσται",True
JudgB,6,16,2388,עמך,,μετα σου,False
JudgB,6,16,2389,והכית,,και παταξεις,False
JudgB,6,16,2390,את מדין,,την μαδιαμ,False
JudgB,6,16,2391,כאיש,,ωσει ανδρα,False
JudgB,6,16,2392,אחד,,ενα,False
JudgB,6,17,2393,ויאמר,,και ειπεν,False
JudgB,6,17,2394,אליו,,προς αυτον,False
JudgB,6,17,2395,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] גדעון,,γεδεων,True
JudgB,6,17,2396,אם נא,,ει δε,False
JudgB,6,17,2397,מצאתי,,ευρον,False
JudgB,6,17,2398,חן,,ελεος,False
JudgB,6,17,2399,בעיניך,,εν οφθαλμοις σου,False
JudgB,6,17,2400,ועשית,,και ποιησεις,False
JudgB,6,17,2401,לי,,μοι,False
JudgB,6,17,2402,אות,"•^[Questionable notation, equivalent, etc.] היום",σημερον {cσημειον},True
JudgB,6,17,2403,•^[Element 'added' in the Greek (plus in the LXX).],,παν,True
JudgB,6,17,2404,שאתה מדבר,,ο τι ελαλησας,False
JudgB,6,17,2405,עמי,,μετ' εμου,False
JudgB,6,18,2406,אל,,μη,False
JudgB,6,18,2407,נא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JudgB,6,18,2408,תמש,,χωρισθης,False
JudgB,6,18,2409,מזה,,εντευθεν,False
JudgB,6,18,2410,עד,,εως,False
JudgB,6,18,2411,באי,,του ελθειν με,False
JudgB,6,18,2412,אליך,,προς σε,False
JudgB,6,18,2413,והצאתי,,και εξοισω,False
JudgB,6,18,2414,את מנחתי,,την θυσιαν,False
JudgB,6,18,2415,והנחתי,,και θησω,False
JudgB,6,18,2416,לפניך,,ενωπιον σου,False
JudgB,6,18,2417,ויאמר,,και ειπεν,False
JudgB,6,18,2418,אנכי,,εγω ειμι,False
JudgB,6,18,2419,אשב,,καθιομαι,False
JudgB,6,18,2420,עד,,εως,False
JudgB,6,18,2421,שובך,,του επιστρεψαι σε,False
JudgB,6,19,2422,וגדעון,,και γεδεων,False
JudgB,6,19,2423,בא,,εισηλθεν,False
JudgB,6,19,2424,ויעש,,και εποιησεν,False
JudgB,6,19,2425,גדי,,εριφον,False
JudgB,6,19,2426,עזים,,αιγων,False
JudgB,6,19,2427,ואיפת,,και οιφι •^[Transliterated Hebrew word.],False
JudgB,6,19,2428,קמח,,αλευρου,False
JudgB,6,19,2429,מצות,,αζυμα,False
JudgB,6,19,2430,הבשר,,και τα κρεα,False
JudgB,6,19,2431,שם,,εθηκεν,False
JudgB,6,19,2432,בסל,,εν τω κοφινω,False
JudgB,6,19,2433,והמרק,,και τον ζωμον,False
JudgB,6,19,2434,שם,,εβαλεν,False
JudgB,6,19,2435,בפרור,,εν τη χυτρα,False
JudgB,6,19,2436,ויוצא,,και εξηνεγκεν,False
JudgB,6,19,2437,•^[Element 'added' in the Greek (plus in the LXX).],,αυτα,True
JudgB,6,19,2438,אליו,,προς αυτον,False
JudgB,6,19,2439,אל תחת,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] προς υπο",False
JudgB,6,19,2440,האלה,,την τερεμινθον,False
JudgB,6,19,2441,ויגש,,και προσηγγισεν,False
JudgB,6,20,2442,ויאמר,,και ειπεν,False
JudgB,6,20,2443,אליו,,προς αυτον,False
JudgB,6,20,2444,מלאך,,ο αγγελος,False
JudgB,6,20,2445,האלהים,,του θεου,False
JudgB,6,20,2446,קח,,λαβε,False
JudgB,6,20,2447,את הבשר,,τα κρεα,False
JudgB,6,20,2448,ואת המצות,,και τα αζυμα,False
JudgB,6,20,2449,והנח,,και θες,False
JudgB,6,20,2450,אל,,προς,False
JudgB,6,20,2451,הסלע,,την πετραν,False
JudgB,6,20,2452,הלז,,εκεινην,False
JudgB,6,20,2453,ואת המרק,,και τον ζωμον,False
JudgB,6,20,2454,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Questionable notation, equivalent, etc.]",,εχομενα,True
JudgB,6,20,2455,שפוך,,εκχεε,False
JudgB,6,20,2456,ויעש,,και εποιησεν,False
JudgB,6,20,2457,כן,,ουτως,False
JudgB,6,21,2458,וישלח,,και εξετεινεν,False
JudgB,6,21,2459,מלאך,,ο αγγελος,False
