book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Mal,2,17,510,אלהי,,ο θεος,False
Mal,2,17,511,המשפט,,της δικαιοσυνης,False
Mal,3,1,512,הנני,,ιδου εγω,False
Mal,3,1,513,שלח,,εξαποστελλω,False
Mal,3,1,514,מלאכי,,τον αγγελον μου,False
Mal,3,1,515,ופנה,,και επιβλεψεται,False
Mal,3,1,516,דרך,,οδον,False
Mal,3,1,517,לפני,,προ προσωπου μου,False
Mal,3,1,518,ופתאם,,και εξαιφνης,False
Mal,3,1,519,יבוא,,ηξει,False
Mal,3,1,520,אל,,εις,False
Mal,3,1,521,היכלו,,τον ναον εαυτου,False
Mal,3,1,522,האדון,,κυριος,False
Mal,3,1,523,אשר,,ον,False
Mal,3,1,524,אתם,,υμεις,False
Mal,3,1,525,מבקשים,,ζητειτε,False
Mal,3,1,526,ומלאך,,και ο αγγελος,False
Mal,3,1,527,הברית,,της διαθηκης,False
Mal,3,1,528,אשר,,ον,False
Mal,3,1,529,אתם,,υμεις,False
Mal,3,1,530,חפצים,,θελετε,False
Mal,3,1,531,הנה,,ιδου,False
Mal,3,1,532,בא,,ερχεται,False
Mal,3,1,533,אמר,,λεγει,False
Mal,3,1,534,יהוה,,κυριος,False
Mal,3,1,535,צבאות,,παντοκρατωρ,False
Mal,3,2,536,ומי,,και τις,False
Mal,3,2,537,מכלכל,,υπομενει,False
Mal,3,2,538,את יום,,ημεραν,False
Mal,3,2,539,בואו,,εισοδου αυτου,False
Mal,3,2,540,ומי,,η τις,False
Mal,3,2,541,העמד,,υποστησεται,False
Mal,3,2,542,בהראותו,,εν τη οπτασια αυτου,False
Mal,3,2,543,כי,,διοτι,False
Mal,3,2,544,הוא,,αυτος,False
Mal,3,2,545,•^[Element 'added' in the Greek (plus in the LXX).],בא,εισπορευεται,True
Mal,3,2,546,כאש,,ως πυρ,False
Mal,3,2,547,מצרף,,χωνευτηριου,False
Mal,3,2,548,וכברית,,και ως ποα,False
Mal,3,2,549,מכבסים,,πλυνοντων,False
Mal,3,3,550,וישב,,και καθιειται,False
Mal,3,3,551,מצרף,,χωνευων,False
Mal,3,3,552,ומטהר,,και καθαριζων,False
Mal,3,3,553,כסף •^[Addition of preposition or particle.],,ως το αργυριον,False
Mal,3,3,554,•^[Element 'added' in the Greek (plus in the LXX).] =;וכזהב,,και ως το χρυσιον,True
Mal,3,3,555,וטהר,,και καθαρισει,False
Mal,3,3,556,את בני,,τους υιους,False
Mal,3,3,557,לוי,,λευι,False
Mal,3,3,558,וזקק,,και χεει,False
Mal,3,3,559,אתם,,αυτους,False
Mal,3,3,560,כזהב,,ως το χρυσιον,False
Mal,3,3,561,וככסף,,και ως το αργυριον,False
Mal,3,3,562,והיו,,και εσονται,False
Mal,3,3,563,ליהוה,,τω κυριω,False
Mal,3,3,564,מגישי,,προσαγοντες,False
Mal,3,3,565,מנחה,,θυσιαν,False
Mal,3,3,566,בצדקה,,εν δικαιοσυνη,False
Mal,3,4,567,וערבה,,και αρεσει,False
Mal,3,4,568,ליהוה,,τω κυριω,False
Mal,3,4,569,מנחת,,θυσια,False
Mal,3,4,570,יהודה,,ιουδα,False
Mal,3,4,571,וירושלם,,και ιερουσαλημ,False
Mal,3,4,572,כימי,,καθως αι ημεραι,False
Mal,3,4,573,עולם,,του αιωνος,False
Mal,3,4,574,וכשנים,,και καθως τα ετη,False
Mal,3,4,575,קדמניות,,τα εμπροσθεν,False
Mal,3,5,576,וקרבתי,,και προσαξω,False
Mal,3,5,577,אליכם,,προς υμας,False
Mal,3,5,578,למשפט,,εν κρισει,False
Mal,3,5,579,והייתי,,και εσομαι,False
Mal,3,5,580,עד,,μαρτυς,False
Mal,3,5,581,ממהר,,ταχυς,False
Mal,3,5,582,במכשפים,,επι τας φαρμακους,False
Mal,3,5,583,ובמנאפים,,και επι τας μοιχαλιδας,False
Mal,3,5,584,ובנשבעים,,και επι τους ομνυοντας,False
Mal,3,5,585,•^[Element 'added' in the Greek (plus in the LXX).],בשמי,τω ονοματι μου,True
Mal,3,5,586,לשקר,,επι ψευδει,False
Mal,3,5,587,ובעשקי,,και επι τους αποστερουντας,False
Mal,3,5,588,שכר,,μισθον,False
Mal,3,5,589,שכיר,,μισθωτου,False
Mal,3,5,590,•^[Notation in Hebrew column of elements repeated in the translation.] ובעשקי,,και τους καταδυναστευοντας,False
Mal,3,5,591,אלמנה,,χηραν,False
Mal,3,5,592,•^[Notation in Hebrew column of elements repeated in the translation.] ובעשקי,,και τους κονδυλιζοντας,False
Mal,3,5,593,ויתום,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] και ορφανους",False
Mal,3,5,594,ומטי,,και τους εκκλινοντας,False
Mal,3,5,595,•^[Element 'added' in the Greek (plus in the LXX).] =;משפט,,κρισιν,True
Mal,3,5,596,גר,,προσηλυτου,False
Mal,3,5,597,ולא,,και τους μη,False
Mal,3,5,598,יראוני,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] τους φοβουμενους με",False
Mal,3,5,599,אמר,,λεγει,False
Mal,3,5,600,יהוה,,κυριος,False
Mal,3,5,601,צבאות,,παντοκρατωρ,False
Mal,3,6,602,כי,,διοτι,False
Mal,3,6,603,אני,,εγω,False
Mal,3,6,604,יהוה,,κυριος,False
Mal,3,6,605,•^[Element 'added' in the Greek (plus in the LXX).],,ο θεος υμων,True
Mal,3,6,606,לא,,και ουκ,False
Mal,3,6,607,שניתי,,ηλλοιωμαι,False
Mal,3,6,608,ואתם,,και υμεις,False
Mal,3,6,609,בני,,υιοι,False
Mal,3,6,610,יעקב,,ιακωβ,False
Mal,3,6,611,לא,,ουκ,False
Mal,3,6,612,כליתם,,απεχεσθε,False
Mal,3,7,613,למימי,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",απο των αδικιων,True
Mal,3,7,614,אבתיכם,,των πατερων υμων,False
Mal,3,7,615,סרתם,,εξεκλινατε,False
Mal,3,7,616,מחקי,,νομιμα μου,False
Mal,3,7,617,ולא,,και ουκ,False
Mal,3,7,618,שמרתם,,εφυλαξασθε,False
Mal,3,7,619,שובו,,επιστρεψατε,False
Mal,3,7,620,אלי,,προς με,False
Mal,3,7,621,ואשובה,,και επιστραφησομαι,False
Mal,3,7,622,אליכם,,προς υμας,False
Mal,3,7,623,אמר,,λεγει,False
Mal,3,7,624,יהוה,,κυριος,False
Mal,3,7,625,צבאות,,παντοκρατωρ,False
Mal,3,7,626,ואמרתם,,και ειπατε,False
Mal,3,7,627,במה,,εν τινι,False
Mal,3,7,628,נשוב,,επιστρεψωμεν,False
Mal,3,8,629,היקבע,היעקב •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)],ει πτερνιει,True
Mal,3,8,630,אדם,,ανθρωπος,False
Mal,3,8,631,אלהים,,θεον,False
Mal,3,8,632,כי,,διοτι,False
Mal,3,8,633,אתם,,υμεις,False
Mal,3,8,634,קבעים •^[Etymological exegesis.] עקב •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)],,πτερνιζετε,False
Mal,3,8,635,אתי,,με,False
Mal,3,8,636,ואמרתם,,και ερειτε,False
Mal,3,8,637,במה,,εν τινι,False
Mal,3,8,638,קבענוך •^[Etymological exegesis.] עקב •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)],,επτερνικαμεν σε,False
Mal,3,8,639,•^[Element 'added' in the Greek (plus in the LXX).],,"οτι •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εισιν",True
Mal,3,8,640,המעשר,,τα επιδεκατα,False
Mal,3,8,641,והתרומה,,και αι απαρχαι,False
Mal,3,8,642,•^[Element 'added' in the Greek (plus in the LXX).],,μεθ' υμων,True
Mal,3,8,643,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εισιν,False
Mal,3,9,644,במארה,ומראים <q4a>,και αποβλεποντες,True
Mal,3,9,645,אתם,,υμεις,False
Mal,3,9,646,נארים,ראים <q4a>,αποβλεπετε,True
Mal,3,9,647,ואתי,,και εμε,False
Mal,3,9,648,אתם,,υμεις,False
Mal,3,9,649,קבעים •^[Etymological exegesis.] עקב •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)],,πτερνιζετε,False
Mal,3,9,650,הגוי,,το εθνος,False
Mal,3,9,651,כלו,כלו •^[Difference in vocalization (reading).] •^[Etymological exegesis.],συνετελεσθη,True
Mal,3,10,652,הביאו,,και εισηνεγκατε,False
Mal,3,10,653,את כל,,παντα,False
Mal,3,10,654,המעשר,,τα εκφορια,False
Mal,3,10,655,אל,,εις,False
Mal,3,10,656,בית האוצר,,τους θησαυρους,False
Mal,3,10,657,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],ובביתו,και εν τω οικω αυτου,True
Mal,3,10,658,ויהי,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] και εσται",False
Mal,3,10,659,טרף,,η διαρπαγη αυτου,False
Mal,3,10,660,בביתי,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
Mal,3,10,661,ובחנוני,,επισκεψασθε,False
Mal,3,10,662,נא,,δη,False
Mal,3,10,663,בזאת,,εν τουτω,False
Mal,3,10,664,אמר,,λεγει,False
Mal,3,10,665,יהוה,,κυριος,False
Mal,3,10,666,צבאות,,παντοκρατωρ,False
Mal,3,10,667,אם,,εαν,False
Mal,3,10,668,לא,,μη,False
Mal,3,10,669,אפתח,,ανοιξω,False
Mal,3,10,670,לכם,,υμιν,False
Mal,3,10,671,את ארבות,,τους καταρρακτας,False
Mal,3,10,672,השמים,,του ουρανου,False
Mal,3,10,673,והריקתי,,και εκχεω,False
Mal,3,10,674,לכם,,υμιν,False
Mal,3,10,675,ברכה,,την ευλογιαν μου,False
Mal,3,10,676,עד,,εως,False
Mal,3,10,677,בלי די,,του ικανωθηναι,False
Mal,3,11,678,וגערתי,,και διαστελω,False
Mal,3,11,679,לכם,,υμιν,False
Mal,3,11,680,באכל,,εις βρωσιν,False
Mal,3,11,681,ולא,,και ου μη,False
Mal,3,11,682,ישחת,,διαφθειρω,False
Mal,3,11,683,לכם,,υμων,False
Mal,3,11,684,את פרי,,τον καρπον,False
Mal,3,11,685,האדמה,,της γης,False
Mal,3,11,686,ולא,,και ου μη,False
Mal,3,11,687,תשכל,,ασθενηση,False
Mal,3,11,688,לכם,,υμων,False
Mal,3,11,689,הגפן,,η αμπελος,False
Mal,3,11,690,בשדה,,η εν τω αγρω,False
Mal,3,11,691,אמר,,λεγει,False
Mal,3,11,692,יהוה,,κυριος,False
Mal,3,11,693,צבאות,,παντοκρατωρ,False
Mal,3,12,694,ואשרו,,και μακαριουσιν,False
Mal,3,12,695,אתכם,,υμας,False
Mal,3,12,696,כל,,παντα,False
Mal,3,12,697,הגוים,,τα εθνη,False
Mal,3,12,698,כי,,διοτι,False
Mal,3,12,699,תהיו,,εσεσθε,False
Mal,3,12,700,אתם,,υμεις,False
Mal,3,12,701,ארץ,,γη,False
Mal,3,12,702,חפץ,,θελητη,False
Mal,3,12,703,אמר,,λεγει,False
Mal,3,12,704,יהוה,,κυριος,False
Mal,3,12,705,צבאות,,παντοκρατωρ,False
Mal,3,13,706,חזקו,,εβαρυνατε,False
Mal,3,13,707,עלי,,επ' εμε,False
Mal,3,13,708,דבריכם,,τους λογους υμων,False
Mal,3,13,709,אמר,,λεγει,False
Mal,3,13,710,יהוה,,κυριος,False
Mal,3,13,711,ואמרתם,,και ειπατε,False
Mal,3,13,712,מה,,εν τινι,False
Mal,3,13,713,נדברנו,,κατελαλησαμεν,False
Mal,3,13,714,עליך,,κατα σου,False
Mal,3,14,715,אמרתם,,ειπατε,False
Mal,3,14,716,שוא,,ματαιος,False
Mal,3,14,717,עבד •^[Difference in vocalization (reading).],,ο δουλευων,False
Mal,3,14,718,אלהים,,θεω,False
Mal,3,14,719,ומה,,και τι,False
Mal,3,14,720,בצע,,πλεον,False
Mal,3,14,721,כי,,οτι,False
Mal,3,14,722,שמרנו,,εφυλαξαμεν,False
Mal,3,14,723,משמרתו,,τα φυλαγματα αυτου,False
Mal,3,14,724,וכי,,και διοτι,False
Mal,3,14,725,הלכנו,,επορευθημεν,False
Mal,3,14,726,קדרנית,,ικεται,False
Mal,3,14,727,מפני,,προ προσωπου,False
Mal,3,14,728,יהוה,,κυριου,False
Mal,3,14,729,צבאות,,παντοκρατορος,False
Mal,3,15,730,ועתה,,και νυν,False
Mal,3,15,731,אנחנו,,ημεις,False
Mal,3,15,732,מאשרים,,μακαριζομεν,False
Mal,3,15,733,זדים,זרים .dr,αλλοτριους,True
Mal,3,15,734,גם,,και,False
Mal,3,15,735,נבנו,,ανοικοδομουνται,False
Mal,3,15,736,•^[Element 'added' in the Greek (plus in the LXX).] =;כל <3.19>,,παντες,True
Mal,3,15,737,עשי,,ποιουντες,False
Mal,3,15,738,רשעה,,ανομα,False
Mal,3,15,739,גם,,και,False
Mal,3,15,740,בחנו,,αντεστησαν,False
Mal,3,15,741,אלהים,,θεω,False
Mal,3,15,742,וימלטו,,και εσωθησαν,False
Mal,3,16,743,אז,,ταυτα,False
Mal,3,16,744,נדברו,,κατελαλησαν,False
Mal,3,16,745,יראי,,οι φοβουμενοι,False
Mal,3,16,746,יהוה,,τον κυριον,False
Mal,3,16,747,איש,,εκαστος,False
Mal,3,16,748,את רעהו •^[Difference in preposition or particle.] <q4a>,,προς τον πλησιον αυτου,False
Mal,3,16,749,ויקשב,,και προσεσχεν,False
Mal,3,16,750,יהוה,,κυριος,False
Mal,3,16,751,וישמע,,και εισηκουσεν,False
Mal,3,16,752,ויכתב,,και εγραψεν,False
Mal,3,16,753,ספר,,βιβλιον,False
Mal,3,16,754,זכרון,,μνημοσυνου,False
Mal,3,16,755,לפניו,,ενωπιον αυτου,False
Mal,3,16,756,ליראי,,τοις φοβουμενοις,False
Mal,3,16,757,יהוה,,τον κυριον,False
Mal,3,16,758,ולחשבי,,και ευλαβουμενοις,False
Mal,3,16,759,שמו,,το ονομα αυτου,False
Mal,3,17,760,והיו <q4a>,,και εσονται,False
Mal,3,17,761,לי,,μοι,False
Mal,3,17,762,אמר,,λεγει,False
Mal,3,17,763,יהוה,,κυριος,False
Mal,3,17,764,צבאות,,παντοκρατωρ,False
Mal,3,17,765,ליום,,εις ημεραν,False
Mal,3,17,766,אשר,,ην,False
Mal,3,17,767,אני,,εγω,False
Mal,3,17,768,עשה,,ποιω,False
Mal,3,17,769,סגלה,,εις περιποιησιν,False
Mal,3,17,770,וחמלתי,,και αιρετιω,False
Mal,3,17,771,עליהם,,αυτους,False
Mal,3,17,772,כאשר,,ον τροπον,False
Mal,3,17,773,יחמל,,αιρετιζει,False
Mal,3,17,774,איש,,ανθρωπος,False
Mal,3,17,775,על בנו,,τον υιον αυτου,False
Mal,3,17,776,העבד,,τον δουλευοντα,False
Mal,3,17,777,אתו,,αυτω,False
Mal,3,18,778,ושבתם,,και επιστραφησεσθε,False
Mal,3,18,779,וראיתם,,και οψεσθε,False
Mal,3,18,780,בין,,ανα μεσον,False
Mal,3,18,781,צדיק,,δικαιου,False
Mal,3,18,782,לרשע,ובין רשע,και ανα μεσον ανομου,True
Mal,3,18,783,בין,,και ανα μεσον,False
Mal,3,18,784,עבד,,του δουλευοντος,False
Mal,3,18,785,אלהים,,θεω,False
Mal,3,18,786,לאשר,,και του,False
Mal,3,18,787,לא,,μη,False
Mal,3,18,788,עבדו,,δουλευοντος,False
Mal,3,19,789,כי,,διοτι,False
Mal,3,19,790,הנה,,ιδου,False
Mal,3,19,791,היום,,ημερα,False
Mal,3,19,792,•^[Element 'added' in the Greek (plus in the LXX).],,κυριου,True
Mal,3,19,793,בא,,ερχεται,False
Mal,3,19,794,בער,,καιομενη,False
Mal,3,19,795,כתנור,,ως κλιβανος,False
Mal,3,19,796,•^[Element 'added' in the Greek (plus in the LXX).] =;ולהט,,και φλεξει,True
Mal,3,19,797,•^[Element 'added' in the Greek (plus in the LXX).] =;אתם,,αυτους,True
Mal,3,19,798,והיו,,και εσονται,False
Mal,3,19,799,כל,,παντες,False
Mal,3,19,800,זדים,זרים .dr,οι αλλογενεις,True
Mal,3,19,801,וכל,,και παντες,False
Mal,3,19,802,עשה,,οι ποιουντες,False
Mal,3,19,803,רשעה,,ανομα,False
Mal,3,19,804,קש,,καλαμη,False
Mal,3,19,805,ולהט,,και αναψει,False
Mal,3,19,806,אתם,,αυτους,False
Mal,3,19,807,היום,,η ημερα,False
Mal,3,19,808,הבא,,η ερχομενη,False
Mal,3,19,809,אמר,,λεγει,False
Mal,3,19,810,יהוה,,κυριος,False
Mal,3,19,811,צבאות,,παντοκρατωρ,False
Mal,3,19,812,אשר,,και,False
Mal,3,19,813,לא,,ου μη,False
Mal,3,19,814,יעזב •^[Change from active to passive form in verbs.],,υπολειφθη,False
Mal,3,19,815,להם,,εξ αυτων,False
Mal,3,19,816,שרש,,ριζα,False
Mal,3,19,817,וענף,,ουδε κλημα,False
Mal,3,20,818,וזרחה,,και ανατελει,False
Mal,3,20,819,לכם,,υμιν,False
Mal,3,20,820,יראי,,τοις φοβουμενοις,False
Mal,3,20,821,שמי,,το ονομα μου,False
Mal,3,20,822,שמש,,ηλιος,False
Mal,3,20,823,צדקה,,δικαιοσυνης,False
Mal,3,20,824,ומרפא,,και ιασις,False
Mal,3,20,825,בכנפיה,,εν ταις πτερυξιν αυτου,False
Mal,3,20,826,ויצאתם,,και εξελευσεσθε,False
Mal,3,20,827,ופשתם,,και σκιρτησετε,False
Mal,3,20,828,כעגלי,,ως μοσχαρια,False
Mal,3,20,829,מרבק,,εκ δεσμων ανειμενα,False
Mal,3,21,830,ועסותם,,και καταπατησετε,False
Mal,3,21,831,רשעים,,ανομους,False
Mal,3,21,832,כי,,διοτι,False
Mal,3,21,833,יהיו,,εσονται,False
Mal,3,21,834,אפר,,σποδος,False
Mal,3,21,835,תחת,,υποκατω,False
Mal,3,21,836,כפות רגליכם,,των ποδων υμων,False
Mal,3,21,837,ביום,,εν τη ημερα,False
Mal,3,21,838,אשר,,η,False
Mal,3,21,839,אני,,εγω,False
Mal,3,21,840,עשה,,ποιω,False
Mal,3,21,841,אמר,,λεγει,False
Mal,3,21,842,יהוה,,κυριος,False
Mal,3,21,843,צבאות,,παντοκρατωρ,False
Mal,3,22,844,זכרו,,μνησθητε [24],False
Mal,3,22,845,תורת,,νομου [24],False
Mal,3,22,846,משה,,μωυση [24],False
Mal,3,22,847,עבדי,,του δουλου μου [24],False
Mal,3,22,848,אשר,,καθοτι [24],False
Mal,3,22,849,צויתי,,ενετειλαμην [24],False
Mal,3,22,850,אותו,,αυτω [24],False
Mal,3,22,851,בחרב,,εν χωρηβ [24],False
Mal,3,22,852,על,,προς [24],False
Mal,3,22,853,כל,,παντα [24],False
Mal,3,22,854,ישראל,,τον ισραηλ [24],False
Mal,3,22,855,חקים,,προσταγματα [24],False
Mal,3,22,856,ומשפטים,,και δικαιωματα [24],False
Mal,3,23,857,הנה,,και ιδου [22],False
Mal,3,23,858,אנכי,,εγω [22],False
Mal,3,23,859,שלח,,αποστελλω [22],False
Mal,3,23,860,לכם,,υμιν [22],False
Mal,3,23,861,את אליה,,ηλιαν [22],False
Mal,3,23,862,הנביא,,τον θεσβιτην [22],False
Mal,3,23,863,לפני,,πριν [22],False
Mal,3,23,864,בוא,,ελθειν [22],False
Mal,3,23,865,יום,,ημεραν [22],False
Mal,3,23,866,יהוה,,κυριου [22],False
Mal,3,23,867,הגדול,,την μεγαλην [22],False
Mal,3,23,868,והנורא •^[Etymological exegesis.] ונראה,,και επιφανη [22],False
Mal,3,24,869,והשיב,,ος αποκαταστησει [23],False
Mal,3,24,870,לב,,καρδιαν [23],False
Mal,3,24,871,אבות,,πατρος [23],False
Mal,3,24,872,על,,προς [23],False
Mal,3,24,873,בנים,,υιον [23],False
Mal,3,24,874,ולב,,και καρδιαν [23],False
Mal,3,24,875,בנים,,ανθρωπου [23],False
Mal,3,24,876,על,,προς [23],False
Mal,3,24,877,אבותם,,τον πλησιον αυτου [23],False
Mal,3,24,878,פן,,μη [23],False
Mal,3,24,879,אבוא,,ελθω [23],False
Mal,3,24,880,והכיתי,,και παταξω [23],False
Mal,3,24,881,את הארץ,,την γην [23],False
Mal,3,24,882,חרם,,αρδην [23],False
