book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Hab,3,2,484,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,αναδειχθηση,False
Hab,3,2,485,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν τω ταραχθηναι,False
Hab,3,2,486,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,την ψυχην μου,False
Hab,3,2,487,ברגז,,{...εν τω ταραχθηναι}{d} εν οργη,False
Hab,3,2,488,רחם,{d}רוחי,{...την ψυχην μου} •^[Reference to doublet (occurring between the two elements of the doublet.] ελεους,True
Hab,3,2,489,תזכור,,μνησθηση,False
Hab,3,3,490,אלוה,,ο θεος,False
Hab,3,3,491,מתימן,,εκ θαιμαν,False
Hab,3,3,492,יבוא,,ηξει,False
Hab,3,3,493,וקדוש,,και ο αγιος,False
Hab,3,3,494,מהר,,εξ ορους,False
Hab,3,3,495,פארן,פארה,κατασκιου δασεος,True
Hab,3,3,496,סלה,,διαψαλμα,False
Hab,3,3,497,כסה,,εκαλυψεν,False
Hab,3,3,498,שמים,,ουρανους,False
Hab,3,3,499,הודו,,η αρετη αυτου,False
Hab,3,3,500,ותהלתו,,και αινεσεως αυτου,False
Hab,3,3,501,מלאה,,πληρης,False
Hab,3,3,502,הארץ,,η γη,False
Hab,3,4,503,ונגה,,και φεγγος αυτου,False
Hab,3,4,504,כאור,,ως φως,False
Hab,3,4,505,תהיה,,εσται,False
Hab,3,4,506,קרנים,,κερατα,False
Hab,3,4,507,מידו לו,,εν χερσιν αυτου,False
Hab,3,4,508,ושם =vs,,και εθετο,False
Hab,3,4,509,חביון •^[Etymological exegesis.] חבב,,αγαπησιν,False
Hab,3,4,510,*עזה **עזו,,κραταιαν •^[Reference to doublet (occurring between the two elements of the doublet.] ισχυος αυτου,False
Hab,3,5,511,לפניו,,προ προσωπου αυτου,False
Hab,3,5,512,ילך,,πορευσεται,False
Hab,3,5,513,דבר •^[Difference in vocalization (reading).],,λογος,False
Hab,3,5,514,ויצא,,και εξελευσεται,False
Hab,3,5,515,רשף,"•^[Questionable notation, equivalent, etc.] שרוך",εν πεδιλοις,True
Hab,3,5,516,לרגליו,,οι ποδες αυτου,False
Hab,3,6,517,עמד,,εστη,False
Hab,3,6,518,וימדד •^[Etymological exegesis.] נוד,,και εσαλευθη,False
Hab,3,6,519,ארץ,,η γη,False
Hab,3,6,520,ראה,,επεβλεψεν,False
Hab,3,6,521,ויתר,ויתך <na1.6>,και διετακη,True
Hab,3,6,522,גוים,,εθνη,False
Hab,3,6,523,ויתפצצו <na1.6>,,διεθρυβη,False
Hab,3,6,524,הררי,,τα ορη,False
Hab,3,6,525,עד,,βια,False
Hab,3,6,526,שחו,,ετακησαν,False
Hab,3,6,527,גבעות,,βουνοι,False
Hab,3,6,528,עולם,,αιωνιοι,False
Hab,3,6,529,הליכות,,πορειας [7],False
Hab,3,6,530,עולם,,αιωνιας [7],False
Hab,3,6,531,לו,,αυτου [7],False
Hab,3,7,532,תחת,,αντι,False
Hab,3,7,533,און,,κοπων,False
Hab,3,7,534,ראיתי,,ειδον,False
Hab,3,7,535,אהלי,,σκηνωματα,False
Hab,3,7,536,כושן,,αιθιοπων,False
Hab,3,7,537,ירגזון,,πτοηθησονται,False
Hab,3,7,538,יריעות,,και αι σκηναι,False
Hab,3,7,539,ארץ,,γης,False
Hab,3,7,540,מדין,,μαδιαμ,False
Hab,3,8,541,הבנהרים,,μη εν ποταμοις,False
Hab,3,8,542,חרה,,ωργισθης,False
Hab,3,8,543,יהוה,,κυριε,False
Hab,3,8,544,אם,,η,False
Hab,3,8,545,בנהרים,,εν ποταμοις,False
Hab,3,8,546,אפך,,ο θυμος σου,False
Hab,3,8,547,אם,,η,False
Hab,3,8,548,בים,,εν θαλασση,False
Hab,3,8,549,עברתך,,το ορμημα σου,False
Hab,3,8,550,כי,,οτι,False
Hab,3,8,551,תרכב,,επιβηση,False
Hab,3,8,552,על,,επι,False
Hab,3,8,553,סוסיך,,τους ιππους σου,False
Hab,3,8,554,מרכבתיך,,και η ιππασια σου,False
Hab,3,8,555,ישועה,,σωτηρια,False
Hab,3,9,556,עריה,,εντεινων,False
Hab,3,9,557,תעור,תעיר .wy,εντενεις,True
Hab,3,9,558,קשתך,,το τοξον σου,False
Hab,3,9,559,שבעות,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Hab,3,9,560,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,επι,False
Hab,3,9,561,מטות,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] επι τα σκηπτρα,False
Hab,3,9,562,אמר,,λεγει,False
Hab,3,9,563,•^[Element 'added' in the Greek (plus in the LXX).],,κυριος,True
Hab,3,9,564,סלה,,διαψαλμα,False
Hab,3,9,565,נהרות,,ποταμων,False
Hab,3,9,566,תבקע •^[Change from active to passive form in verbs.],,ραγησεται,False
Hab,3,9,567,ארץ,,γη,False
Hab,3,10,568,ראוך,,οψονται σε,False
Hab,3,10,569,יחילו,,και ωδινησουσιν,False
Hab,3,10,570,הרים,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",λαοι,True
Hab,3,10,571,זרם •^[Difference in vocalization (reading).],,σκορπιζων,False
Hab,3,10,572,מים,,υδατα,False
Hab,3,10,573,עבר •^[Difference in vocalization (reading).],,πορειας αυτου,False
Hab,3,10,574,נתן,,εδωκεν,False
Hab,3,10,575,תהום,,η αβυσσος,False
Hab,3,10,576,קולו,,φωνην αυτης,False
Hab,3,10,577,רום,,υψος,False
Hab,3,10,578,ידיהו •^[Etymological exegesis.] ראה .dr,,φαντασιας αυτης,False
Hab,3,10,579,נשא •^[Difference in vocalization (reading).] •^[Change from active to passive form in verbs.],,επηρθη,False
Hab,3,11,580,שמש,,ο ηλιος,False
Hab,3,11,581,ירח,,και η σεληνη,False
Hab,3,11,582,עמד,,εστη,False
Hab,3,11,583,זבלה,,εν τη ταξει αυτης,False
Hab,3,11,584,לאור,,εις φως,False
Hab,3,11,585,חציך,,βολιδες σου,False
Hab,3,11,586,יהלכו,,πορευσονται,False
Hab,3,11,587,לנגה,,εις φεγγος,False
Hab,3,11,588,ברק,,αστραπης,False
Hab,3,11,589,חניתך,,οπλων σου,False
Hab,3,12,590,בזעם,,εν απειλη,False
Hab,3,12,591,תצעד,תצער .dr,ολιγωσεις,True
Hab,3,12,592,ארץ,,γην,False
Hab,3,12,593,באף,,και εν θυμω,False
Hab,3,12,594,תדוש,,καταξεις,False
Hab,3,12,595,גוים,,εθνη,False
Hab,3,13,596,יצאת,,εξηλθες,False
Hab,3,13,597,לישע,,εις σωτηριαν,False
Hab,3,13,598,עמך,,λαου σου,False
Hab,3,13,599,לישע,,του σωσαι,False
Hab,3,13,600,את משיחך •^[Difference in vocalization (reading).],,τους χριστους σου,False
Hab,3,13,601,מחצת,,εβαλες,False
Hab,3,13,602,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Hab,3,13,603,ראש,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις κεφαλας,False
Hab,3,13,604,מבית,רשע,ανομων,True
Hab,3,13,605,רשע,מבית ■מות,θανατον,True
Hab,3,13,606,ערות •^[Etymological exegesis.],,εξηγειρας,False
Hab,3,13,607,יסוד,,δεσμους,False
Hab,3,13,608,עד,,εως,False
Hab,3,13,609,צואר,,τραχηλου,False
Hab,3,13,610,סלה,,διαψαλμα,False
Hab,3,14,611,נקבת,,διεκοψας,False
Hab,3,14,612,במטיו,,εν εκστασει {cεκτασει},False
Hab,3,14,613,ראש,,κεφαλας,False
Hab,3,14,614,*פרזו **פרזיו,,δυναστων,False
Hab,3,14,615,יסערו,,σεισθησονται,False
Hab,3,14,616,•^[Element 'added' in the Greek (plus in the LXX).],,εν αυτη,True
Hab,3,14,617,"להפיצני •^[Etymological exegesis.] •^[Questionable notation, equivalent, etc.] פצח",,διανοιξουσιν,False
Hab,3,14,618,עליצתם,"•^[Questionable notation, equivalent, etc.] מצלתמ, •^[Questionable notation, equivalent, etc.] @אלץ",χαλινους αυτων <za14.20>,True
Hab,3,14,619,כמו,,ως,False
Hab,3,14,620,לאכל,,εσθων,False
Hab,3,14,621,עני,,πτωχος,False
Hab,3,14,622,במסתר,,λαθρα,False
Hab,3,15,623,דרכת,,και επεβιβασας,False
Hab,3,15,624,בים,,εις θαλασσαν,False
Hab,3,15,625,סוסיך,,τους ιππους σου,False
Hab,3,15,626,חמר •^[Difference in vocalization (reading).],,ταρασσοντας,False
Hab,3,15,627,מים,,υδωρ,False
Hab,3,15,628,רבים,,πολυ,False
Hab,3,16,629,שמעתי,,εφυλαξαμην,False
Hab,3,16,630,ותרגז,,και επτοηθη,False
Hab,3,16,631,בטני,,η κοιλια μου,False
Hab,3,16,632,לקול,,απο φωνης,False
Hab,3,16,633,צללו •^[Etymological exegesis.] צלהa,,προσευχης,False
Hab,3,16,634,שפתי,,χειλεων μου,False
Hab,3,16,635,יבוא,,και εισηλθεν,False
Hab,3,16,636,רקב,,τρομος,False
Hab,3,16,637,בעצמי,,εις τα οστα μου,False
Hab,3,16,638,ותחתי,,και υποκατωθεν μου,False
Hab,3,16,639,ארגז •^[Change from active to passive form in verbs.],,εταραχθη,False
Hab,3,16,640,אשר,"•^[Questionable notation, equivalent, etc.] אשור",η εξις μου,True
Hab,3,16,641,אנוח,,αναπαυσομαι,False
Hab,3,16,642,ליום,,εν ημερα,False
Hab,3,16,643,צרה,,θλιψεως,False
Hab,3,16,644,לעלות,,του αναβηναι,False
Hab,3,16,645,לעם,,εις λαον,False
Hab,3,16,646,יגודנו •^[Etymological exegesis.] גור,,παροικιας μου,False
Hab,3,17,647,כי,,διοτι,False
Hab,3,17,648,תאנה,,συκη,False
Hab,3,17,649,לא,,ου,False
Hab,3,17,650,תפרח,תפרה .xh,καρποφορησει,True
Hab,3,17,651,ואין,,και ουκ εσται,False
Hab,3,17,652,יבול,,γενηματα,False
Hab,3,17,653,בגפנים,,εν ταις αμπελοις,False
Hab,3,17,654,כחש,,ψευσεται,False
Hab,3,17,655,מעשה,,εργον,False
Hab,3,17,656,זית,,ελαιας,False
Hab,3,17,657,ושדמות,,και τα πεδια,False
Hab,3,17,658,לא,,ου,False
Hab,3,17,659,עשה,,ποιησει,False
Hab,3,17,660,אכל,,βρωσιν,False
Hab,3,17,661,גזר,,εξελιπον,False
Hab,3,17,662,ממכלה,ממאכלה .אט,απο βρωσεως,True
Hab,3,17,663,צאן,,προβατα,False
Hab,3,17,664,ואין,,και ουχ υπαρχουσιν,False
Hab,3,17,665,בקר,,βοες,False
Hab,3,17,666,ברפתים,,επι φατναις,False
Hab,3,18,667,ואני,,εγω δε,False
Hab,3,18,668,ביהוה,,εν τω κυριω,False
Hab,3,18,669,אעלוזה,,αγαλλιασομαι,False
Hab,3,18,670,אגילה,,χαρησομαι,False
Hab,3,18,671,באלהי,,επι τω θεω,False
Hab,3,18,672,ישעי,,τω σωτηρι μου,False
Hab,3,19,673,יהוה,,κυριος,False
Hab,3,19,674,אדני,,ο θεος,False
Hab,3,19,675,חילי,,δυναμις μου,False
Hab,3,19,676,וישם,,και ταξει,False
Hab,3,19,677,רגלי,,τους ποδας μου,False
Hab,3,19,678,כאילות •^[Etymological exegesis.] כלה,,εις συντελειαν,False
Hab,3,19,679,ועל,,επι,False
Hab,3,19,680,במותי,,τα υψηλα,False
Hab,3,19,681,ידרכני,,επιβιβα με,False
Hab,3,19,682,למנצח,,του νικησαι,False
Hab,3,19,683,בנגינותי,,εν τη ωδη αυτου,False
