book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Lam,2,5,479,וירב,,και επληθυνεν,False
Lam,2,5,480,בבת,,τη θυγατρι,False
Lam,2,5,481,יהודה,,ιουδα,False
Lam,2,5,482,תאניה,,ταπεινουμενην,False
Lam,2,5,483,ואניה,,και τεταπεινωμενην,False
Lam,2,6,484,ויחמס,,και διεπετασεν,False
Lam,2,6,485,כגן,"•^[Questionable notation, equivalent, etc.] כגפן",ως αμπελον,True
Lam,2,6,486,שכו,,το σκηνωμα αυτου,False
Lam,2,6,487,שחת,,διεφθειρεν,False
Lam,2,6,488,מועדו,,εορτην αυτου,False
Lam,2,6,489,שכח,,επελαθετο,False
Lam,2,6,490,יהוה,,κυριος,False
Lam,2,6,491,•^[Element 'added' in the Greek (plus in the LXX).],,ο,True
Lam,2,6,492,•^[Element 'added' in the Greek (plus in the LXX).],,εποιησεν,True
Lam,2,6,493,בציון,,εν σιων,False
Lam,2,6,494,מועד,,εορτης,False
Lam,2,6,495,ושבת,,και σαββατου •^[Transliterated Hebrew word.],False
Lam,2,6,496,וינאץ,,και παρωξυνεν,False
Lam,2,6,497,בזעם,,εμβριμηματι,False
Lam,2,6,498,אפו,,οργης αυτου,False
Lam,2,6,499,מלך,,βασιλεα,False
Lam,2,6,500,וכהן,,και ιερεα,False
Lam,2,6,501,•^[Element 'added' in the Greek (plus in the LXX).] =;ושר <2.2>,,και αρχοντα,True
Lam,2,7,502,זנח,,απωσατο,False
Lam,2,7,503,אדני,,κυριος,False
Lam,2,7,504,מזבחו,,θυσιαστηριον αυτου,False
Lam,2,7,505,נאר,,απετιναξεν,False
Lam,2,7,506,מקדשו,,αγιασμα αυτου,False
Lam,2,7,507,הסגיר,"•^[Questionable notation, equivalent, etc.] @שבר",συνετριψεν,True
Lam,2,7,508,ביד,,εν χειρι,False
Lam,2,7,509,אויב,,εχθρου,False
Lam,2,7,510,חומת,,τειχος,False
Lam,2,7,511,ארמנותיה,,βαρεων αυτης,False
Lam,2,7,512,קול,,φωνην,False
Lam,2,7,513,נתנו,,εδωκαν,False
Lam,2,7,514,בבית,,εν οικω,False
Lam,2,7,515,יהוה,,κυριου,False
Lam,2,7,516,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ως,False
Lam,2,7,517,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
Lam,2,7,518,כיום,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ως •^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εν ημερα",False
Lam,2,7,519,מועד,,εορτης,False
Lam,2,8,520,חשב •^[Etymological exegesis.] שוב .x-,,και επεστρεψεν,False
Lam,2,8,521,יהוה,,κυριος,False
Lam,2,8,522,להשחית,,του διαφθειραι,False
Lam,2,8,523,חומת,,τειχος,False
Lam,2,8,524,בת,,θυγατρος,False
Lam,2,8,525,ציון,,σιων,False
Lam,2,8,526,נטה,,εξετεινεν,False
Lam,2,8,527,קו,,μετρον,False
Lam,2,8,528,לא,,ουκ,False
Lam,2,8,529,השיב,,απεστρεψεν,False
Lam,2,8,530,ידו,,χειρα αυτου,False
Lam,2,8,531,מבלע,,απο καταπατηματος,False
Lam,2,8,532,ויאבל,,και επενθησεν,False
Lam,2,8,533,חל,,το προτειχισμα,False
Lam,2,8,534,וחומה,,και τειχος,False
Lam,2,8,535,יחדו,,ομοθυμαδον,False
Lam,2,8,536,אמללו,,ησθενησεν,False
Lam,2,9,537,טבעו,,ενεπαγησαν,False
Lam,2,9,538,בארץ,,εις γην,False
Lam,2,9,539,שעריה,,πυλαι αυτης,False
Lam,2,9,540,אבד,,απωλεσεν,False
Lam,2,9,541,ושבר,,και συνετριψεν,False
Lam,2,9,542,בריחיה,,μοχλους αυτης,False
Lam,2,9,543,מלכה,,βασιλεα αυτης,False
Lam,2,9,544,ושריה,,και αρχοντας αυτης,False
Lam,2,9,545,בגוים,,εν τοις εθνεσιν,False
Lam,2,9,546,אין,,ουκ εστιν,False
Lam,2,9,547,תורה,,νομος,False
Lam,2,9,548,גם,,και γε,False
Lam,2,9,549,נביאיה,,προφηται αυτης,False
Lam,2,9,550,לא,,ουκ,False
Lam,2,9,551,מצאו,,ειδον,False
Lam,2,9,552,חזון,,ορασιν,False
Lam,2,9,553,מיהוה,,παρα κυριου,False
Lam,2,10,554,ישבו,,εκαθισαν,False
Lam,2,10,555,לארץ,,εις την γην,False
Lam,2,10,556,ידמו,,εσιωπησαν,False
Lam,2,10,557,זקני,,πρεσβυτεροι,False
Lam,2,10,558,בת,,θυγατρος,False
Lam,2,10,559,ציון,,σιων,False
Lam,2,10,560,העלו,,ανεβιβασαν,False
Lam,2,10,561,עפר,,χουν,False
Lam,2,10,562,על,,επι,False
Lam,2,10,563,ראשם,,την κεφαλην αυτων,False
Lam,2,10,564,חגרו,,περιεζωσαντο,False
Lam,2,10,565,שקים,,σακκους,False
Lam,2,10,566,הורידו,,κατηγαγον,False
Lam,2,10,567,לארץ,,εις γην,False
Lam,2,10,568,ראשן,,αρχηγους,False
Lam,2,10,569,בתולת,,παρθενους,False
Lam,2,10,570,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
Lam,2,10,571,ירושלם,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εν ιερουσαλημ,False
Lam,2,11,572,כלו,,εξελιπον,False
Lam,2,11,573,בדמעות,,εν δακρυσιν,False
Lam,2,11,574,עיני,,οι οφθαλμοι μου,False
Lam,2,11,575,חמרמרו,,εταραχθη,False
Lam,2,11,576,מעי,,η καρδια μου,False
Lam,2,11,577,נשפך,,εξεχυθη,False
Lam,2,11,578,לארץ,,εις γην,False
Lam,2,11,579,כבדי •^[Difference in vocalization (reading).],,η δοξα μου,False
Lam,2,11,580,על,,επι,False
Lam,2,11,581,שבר,,το συντριμμα,False
Lam,2,11,582,בת,,της θυγατρος,False
Lam,2,11,583,עמי,,του λαου μου,False
Lam,2,11,584,בעטף,,εν τω εκλιπειν,False
Lam,2,11,585,עולל,,νηπιον,False
Lam,2,11,586,ויונק,,και θηλαζοντα,False
Lam,2,11,587,ברחבות,,εν πλατειαις,False
Lam,2,11,588,קריה,,πολεως,False
Lam,2,12,589,לאמתם,,ταις μητρασιν αυτων,False
Lam,2,12,590,יאמרו,,ειπαν,False
Lam,2,12,591,איה,,που,False
Lam,2,12,592,דגן,,σιτος,False
Lam,2,12,593,ויין,,και οινος,False
Lam,2,12,594,בהתעטפם,,εν τω εκλυεσθαι αυτους,False
Lam,2,12,595,כחלל,,ως τραυματιας,False
Lam,2,12,596,ברחבות,,εν πλατειαις,False
Lam,2,12,597,עיר,,πολεως,False
Lam,2,12,598,בהשתפך,,εν τω εκχεισθαι,False
Lam,2,12,599,נפשם,,ψυχας αυτων,False
Lam,2,12,600,אל,,εις,False
Lam,2,12,601,חיק,,κολπον,False
Lam,2,12,602,אמתם,,μητερων αυτων,False
Lam,2,13,603,מה,,τι,False
Lam,2,13,604,אעידך,,μαρτυρησω σοι,False
Lam,2,13,605,•^[Element 'added' in the Greek (plus in the LXX).],,η,True
Lam,2,13,606,מה,,τι,False
Lam,2,13,607,אדמה,,ομοιωσω,False
Lam,2,13,608,לך,,σοι,False
Lam,2,13,609,הבת,,θυγατερ,False
Lam,2,13,610,ירושלם,,ιερουσαλημ,False
Lam,2,13,611,מה,,τις,False
Lam,2,13,612,אשוה •^[Etymological exegesis.] ישע,,σωσει,False
Lam,2,13,613,לך,,σε,False
Lam,2,13,614,ואנחמך,,και παρακαλεσει σε,False
Lam,2,13,615,בתולת,,παρθενος,False
Lam,2,13,616,בת,,θυγατερ,False
Lam,2,13,617,ציון,,σιων,False
Lam,2,13,618,כי,,οτι,False
Lam,2,13,619,גדול,,εμεγαλυνθη,False
Lam,2,13,620,כים,כוס .yw .ms,ποτηριον,True
Lam,2,13,621,שברך,,συντριβης σου,False
Lam,2,13,622,מי,,τις,False
Lam,2,13,623,ירפא,,ιασεται,False
Lam,2,13,624,לך,,σε,False
Lam,2,14,625,נביאיך,,προφηται σου,False
Lam,2,14,626,חזו,,ειδοσαν,False
Lam,2,14,627,לך,,σοι,False
Lam,2,14,628,שוא,,ματαια,False
Lam,2,14,629,ותפל,,και αφροσυνην,False
Lam,2,14,630,ולא,,και ουκ,False
Lam,2,14,631,גלו,,απεκαλυψαν,False
Lam,2,14,632,על,,επι,False
Lam,2,14,633,עונך,,την αδικιαν σου,False
Lam,2,14,634,להשיב,,του επιστρεψαι,False
Lam,2,14,635,*שביתך **שבותך,,αιχμαλωσιαν σου,False
Lam,2,14,636,ויחזו,,και ειδοσαν,False
Lam,2,14,637,לך,,σοι,False
Lam,2,14,638,משאות,,λημματα,False
Lam,2,14,639,שוא,,ματαια,False
Lam,2,14,640,ומדוחים •^[Etymological exegesis.],,και εξωσματα,False
Lam,2,15,641,ספקו,,εκροτησαν,False
Lam,2,15,642,עליך,,επι σε,False
Lam,2,15,643,כפים,,χειρας,False
Lam,2,15,644,כל,,παντες,False
Lam,2,15,645,עברי,,οι παραπορευομενοι,False
Lam,2,15,646,דרך,,οδον,False
Lam,2,15,647,שרקו,,εσυρισαν,False
Lam,2,15,648,וינעו,,και εκινησαν,False
Lam,2,15,649,ראשם,,την κεφαλην αυτων,False
Lam,2,15,650,על,,επι,False
Lam,2,15,651,בת,,την θυγατερα,False
Lam,2,15,652,ירושלם,,ιερουσαλημ,False
Lam,2,15,653,הזאת,,η αυτη,False
Lam,2,15,654,העיר,,η πολις,False
Lam,2,15,655,שיאמרו,,ην ερουσιν,False
Lam,2,15,656,כלילת,,στεφανος,False
Lam,2,15,657,יפי,,δοξης,False
Lam,2,15,658,משוש,,ευφροσυνη,False
Lam,2,15,659,לכל,,πασης,False
Lam,2,15,660,הארץ,,της γης,False
Lam,2,16,661,פצו,,διηνοιξαν,False
Lam,2,16,662,עליך,,επι σε,False
Lam,2,16,663,פיהם,,στομα αυτων,False
Lam,2,16,664,כל,,παντες,False
Lam,2,16,665,אויביך,,οι εχθροι σου,False
Lam,2,16,666,שרקו,,εσυρισαν,False
Lam,2,16,667,ויחרקו,,και εβρυξαν,False
Lam,2,16,668,שן,,οδοντας,False
Lam,2,16,669,אמרו,,ειπαν,False
Lam,2,16,670,בלענו,,κατεπιομεν,False
Lam,2,16,671,•^[Element 'added' in the Greek (plus in the LXX).],,αυτην,True
Lam,2,16,672,אך,,πλην,False
Lam,2,16,673,זה,,αυτη,False
Lam,2,16,674,היום,,η ημερα,False
Lam,2,16,675,שקוינהו,,"ην προσεδοκωμεν {... •^[Questionable notation, equivalent, etc.] αυτην}",False
Lam,2,16,676,מצאנו,,ευρομεν,False
Lam,2,16,677,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Questionable notation, equivalent, etc.]",,αυτην,True
Lam,2,16,678,ראינו,,ειδομεν,False
Lam,2,17,679,עשה,,εποιησεν,False
Lam,2,17,680,יהוה,,κυριος,False
Lam,2,17,681,אשר,,α,False
Lam,2,17,682,זמם,,ενεθυμηθη,False
Lam,2,17,683,בצע,,συνετελεσεν,False
Lam,2,17,684,אמרתו,,ρηματα αυτου,False
Lam,2,17,685,אשר,,α,False
Lam,2,17,686,צוה,,ενετειλατο,False
Lam,2,17,687,מימי,,εξ ημερων,False
Lam,2,17,688,קדם,,αρχαιων,False
Lam,2,17,689,הרס,,καθειλεν,False
Lam,2,17,690,ולא,,και ουκ,False
Lam,2,17,691,חמל,,εφεισατο,False
Lam,2,17,692,וישמח,,και ηυφρανεν,False
Lam,2,17,693,עליך,,επι σε,False
Lam,2,17,694,אויב,,εχθρον,False
Lam,2,17,695,הרים,,υψωσεν,False
Lam,2,17,696,קרן,,κερας,False
Lam,2,17,697,צריך •^[Difference in vocalization (reading).] .y-,,θλιβοντος σε,False
Lam,2,18,698,צעק,,εβοησεν,False
Lam,2,18,699,לבם,,καρδια αυτων,False
Lam,2,18,700,אל,,προς,False
Lam,2,18,701,אדני,,κυριον,False
Lam,2,18,702,חומת •^[Difference in vocalization (reading).],,τειχη,False
Lam,2,18,703,בת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Lam,2,18,704,ציון,,σιων,False
Lam,2,18,705,הורידי,.yw,καταγαγετε,True
Lam,2,18,706,כנחל,,ως χειμαρρους,False
Lam,2,18,707,דמעה,,δακρυα,False
Lam,2,18,708,יומם,,ημερας,False
Lam,2,18,709,ולילה,,και νυκτος,False
Lam,2,18,710,אל,,μη,False
Lam,2,18,711,תתני,,δως,False
Lam,2,18,712,פוגת,,εκνηψιν,False
Lam,2,18,713,לך,,σεαυτη,False
Lam,2,18,714,אל,,μη,False
Lam,2,18,715,תדם,,σιωπησαιτο,False
Lam,2,18,716,בת,,θυγατερ,False
Lam,2,18,717,עינך,,ο οφθαλμος σου,False
Lam,2,19,718,קומי,,αναστα,False
Lam,2,19,719,רני,,αγαλλιασαι,False
Lam,2,19,720,*בליל **בלילה,,εν νυκτι,False
Lam,2,19,721,לראש,,εις αρχας,False
Lam,2,19,722,אשמרות,,φυλακης σου,False
Lam,2,19,723,שפכי,,εκχεον,False
Lam,2,19,724,כמים,,ως υδωρ,False
Lam,2,19,725,לבך,,καρδιαν σου,False
Lam,2,19,726,נכח,,απεναντι,False
Lam,2,19,727,פני,,προσωπου,False
Lam,2,19,728,אדני,,κυριου,False
Lam,2,19,729,שאי,,αρον,False
Lam,2,19,730,אליו,,προς αυτον,False
Lam,2,19,731,כפיך,,χειρας σου,False
Lam,2,19,732,על,,περι,False
Lam,2,19,733,נפש,,ψυχης,False
Lam,2,19,734,עולליך,,νηπιων σου,False
Lam,2,19,735,העטופים,,των εκλυομενων,False
Lam,2,19,736,ברעב,,λιμω,False
Lam,2,19,737,בראש,,επ' αρχης,False
Lam,2,19,738,כל,,πασων,False
Lam,2,19,739,חוצות •^[Etymological exegesis.],,εξοδων,False
Lam,2,20,740,ראה,,ιδε,False
Lam,2,20,741,יהוה,,κυριε,False
Lam,2,20,742,והביטה,,και επιβλεψον,False
Lam,2,20,743,למי,,τινι,False
Lam,2,20,744,עוללת •^[Etymological exegesis.],,επεφυλλισας,False
Lam,2,20,745,כה,,ουτως,False
Lam,2,20,746,אם,,ει,False
Lam,2,20,747,תאכלנה,,φαγονται,False
Lam,2,20,748,נשים,,γυναικες,False
Lam,2,20,749,פרים,"•^[Questionable notation, equivalent, etc.] פרי בטנם <de28.53>","καρπον { •^[Questionable notation, equivalent, etc.] } κοιλιας αυτων",True
Lam,2,20,750,עללי •^[Etymological exegesis.],,επιφυλλιδα εποιησεν,False
Lam,2,20,751,טפחים =טבחים .pb,,μαγειρος,False
Lam,2,20,752,אם,,"•^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] ει",False
Lam,2,20,753,יהרג,,φονευθησονται,False
Lam,2,20,754,•^[Element 'added' in the Greek (plus in the LXX).] =;עוללים <jl2.16>,,νηπια,True
Lam,2,20,755,•^[Element 'added' in the Greek (plus in the LXX).] =;יונקי <jl2.16>,,θηλαζοντα,True
Lam,2,20,756,•^[Element 'added' in the Greek (plus in the LXX).] =;שדים <jl2.16>,,μαστους,True
Lam,2,20,757,•^[Element 'added' in the Greek (plus in the LXX).],אם,"•^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] ει",True
Lam,2,20,758,•^[Element 'added' in the Greek (plus in the LXX).],תהרג,αποκτενεις,True
Lam,2,20,759,במקדש,,εν αγιασματι,False
Lam,2,20,760,אדני,,κυριου,False
Lam,2,20,761,כהן,,ιερεα,False
Lam,2,20,762,ונביא,,και προφητην,False
Lam,2,21,763,שכבו,,εκοιμηθησαν,False
Lam,2,21,764,לארץ,,"εις •^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Lam,2,21,765,"{... •^[Questionable notation, equivalent, etc.] לארצ} חוצות •^[Etymological exegesis.]",,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εις την εξοδον",False
Lam,2,21,766,נער,,παιδαριον,False
Lam,2,21,767,וזקן,,και πρεσβυτης,False
Lam,2,21,768,בתולתי,,παρθενοι μου,False
Lam,2,21,769,ובחורי,,και νεανισκοι μου,False
Lam,2,21,770,נפלו,הלכו,επορευθησαν,True
Lam,2,21,771,•^[Element 'added' in the Greek (plus in the LXX).],בשבי,εν αιχμαλωσια,True
Lam,2,21,772,בחרב,,εν ρομφαια,False
Lam,2,21,773,•^[Element 'added' in the Greek (plus in the LXX).],וברעב,και εν λιμω,True
Lam,2,21,774,הרגת,,απεκτεινας,False
Lam,2,21,775,ביום,,εν ημερα,False
Lam,2,21,776,אפך,,οργης σου,False
Lam,2,21,777,טבחת,,εμαγειρευσας,False
Lam,2,21,778,לא,,ουκ,False
Lam,2,21,779,חמלת,,εφεισω,False
Lam,2,22,780,תקרא .t-,,εκαλεσεν,False
Lam,2,22,781,כיום •^[Omission of preposition or particle.],,ημεραν,False
Lam,2,22,782,מועד,,εορτης,False
Lam,2,22,783,מגורי •^[Etymological exegesis.],,παροικιας μου,False
Lam,2,22,784,מסביב,,κυκλοθεν,False
Lam,2,22,785,ולא,,και ουκ,False
Lam,2,22,786,היה,,εγενοντο,False
Lam,2,22,787,ביום,,εν ημερα,False
Lam,2,22,788,אף,,οργης,False
Lam,2,22,789,יהוה,,κυριου,False
Lam,2,22,790,פליט,,ανασωζομενος,False
Lam,2,22,791,ושריד,,και καταλελειμμενος,False
Lam,2,22,792,אשר •^[Addition of preposition or particle.],,ως,False
Lam,2,22,793,טפחתי,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",επεκρατησα,True
Lam,2,22,794,ורביתי,,και επληθυνα,False
Lam,2,22,795,איבי •^[Difference in vocalization (reading).],,εχθρους μου,False
Lam,2,22,796,כלם •^[Difference in vocalization (reading).],,παντας,False
Lam,3,1,797,אני,,εγω,False
Lam,3,1,798,הגבר,,ανηρ,False
Lam,3,1,799,ראה •^[Difference in vocalization (reading).],,ο βλεπων,False
Lam,3,1,800,עני,,πτωχειαν,False
Lam,3,1,801,בשבט,,εν ραβδω,False
Lam,3,1,802,עברתו,,θυμου αυτου,False
Lam,3,1,803,•^[Element 'added' in the Greek (plus in the LXX).],,επ' εμε,True
Lam,3,2,804,אותי,,{..με},False
Lam,3,2,805,נהג,,παρελαβεν,False
Lam,3,2,806,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,με,False
Lam,3,2,807,וילך,,και απηγαγεν,False
Lam,3,2,808,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Lam,3,2,809,חשך,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις σκοτος,False
Lam,3,2,810,ולא,,και ου,False
Lam,3,2,811,אור,,φως,False
Lam,3,3,812,אך,,πλην,False
Lam,3,3,813,בי,,εν εμοι,False
Lam,3,3,814,ישב יהפך,,"επεστρεψεν •^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Lam,3,3,815,ידו,,χειρα αυτου,False
Lam,3,3,816,כל,,ολην,False
Lam,3,3,817,היום,,την ημεραν,False
Lam,3,4,818,בלה,,επαλαιωσεν,False
Lam,3,4,819,בשרי,,σαρκας μου,False
Lam,3,4,820,ועורי,,και δερμα μου,False
Lam,3,4,821,שבר,עצמותי,οστεα μου,True
Lam,3,4,822,עצמותי,שבר,συνετριψεν,True
Lam,3,5,823,בנה,,ανωκοδομησεν,False
Lam,3,5,824,עלי,,κατ' εμου,False
Lam,3,5,825,ויקף,,και εκυκλωσεν,False
Lam,3,5,826,ראש •^[Etymological exegesis.],,κεφαλην μου,False
Lam,3,5,827,ותלאה,"•^[Questionable notation, equivalent, etc.] וילאה",και εμοχθησεν,True
Lam,3,6,828,במחשכים,,εν σκοτεινοις,False
Lam,3,6,829,הושיבני,,εκαθισεν με,False
Lam,3,6,830,כמתי,,ως νεκρους,False
Lam,3,6,831,עולם,,αιωνος,False
Lam,3,7,832,גדר,,ανωκοδομησεν,False
Lam,3,7,833,בעדי,,κατ' εμου,False
Lam,3,7,834,ולא,,και ουκ,False
Lam,3,7,835,אצא,,εξελευσομαι,False
Lam,3,7,836,הכביד,,εβαρυνεν,False
Lam,3,7,837,נחשתי,,χαλκον μου,False
Lam,3,8,838,גם כי,,και γε,False
Lam,3,8,839,אזעק,,κεκραξομαι,False
Lam,3,8,840,ואשוע,,και βοησω,False
Lam,3,8,841,שתם,,απεφραξεν,False
Lam,3,8,842,תפלתי,,προσευχην μου,False
Lam,3,9,843,גדר,,ανωκοδομησεν,False
Lam,3,9,844,דרכי,,οδους μου,False
Lam,3,9,845,בגזית,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]","ενεφραξεν {c •^[Questionable notation, equivalent, etc.] εν φραγμω}",True
Lam,3,9,846,נתיבתי,,τριβους μου,False
Lam,3,9,847,עוה,,εταραξεν,False
Lam,3,10,848,דב,,αρκος,False
Lam,3,10,849,ארב,,ενεδρευουσα,False
Lam,3,10,850,הוא,,αυτος,False
Lam,3,10,851,לי,,μοι,False
Lam,3,10,852,*אריה **ארי,,λεων,False
Lam,3,10,853,במסתרים,,εν κρυφαιοις,False
Lam,3,11,854,דרכי •^[Difference in vocalization (reading).],,κατεδιωξεν,False
Lam,3,11,855,סורר •^[Etymological exegesis.] סור,,αφεστηκοτα,False
Lam,3,11,856,ויפשחני,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",και κατεπαυσεν με,True
Lam,3,11,857,שמני,,εθετο με,False
Lam,3,11,858,שמם,,ηφανισμενην,False
Lam,3,12,859,דרך,,ενετεινεν,False
Lam,3,12,860,קשתו,,τοξον αυτου,False
Lam,3,12,861,ויציבני,,και εστηλωσεν με,False
Lam,3,12,862,כמטרא,,ως σκοπον,False
Lam,3,12,863,לחץ,,εις βελος,False
Lam,3,13,864,הביא,,εισηγαγεν,False
Lam,3,13,865,בכליותי,,τοις νεφροις μου,False
Lam,3,13,866,בני,,ιους,False
Lam,3,13,867,אשפתו,,φαρετρας αυτου,False
Lam,3,14,868,הייתי,,εγενηθην,False
Lam,3,14,869,שחק,,γελως,False
Lam,3,14,870,לכל,,παντι,False
Lam,3,14,871,עמי,,λαω μου,False
Lam,3,14,872,נגינתם,,ψαλμος αυτων,False
Lam,3,14,873,כל,,ολην,False
Lam,3,14,874,היום,,την ημεραν,False
Lam,3,15,875,השביעני,,εχορτασεν με,False
Lam,3,15,876,במרורים,,πικριας,False
Lam,3,15,877,הרוני,,εμεθυσεν με,False
Lam,3,15,878,לענה,,χολης,False
Lam,3,16,879,ויגרס •^[Etymological exegesis.] גרש .sש,,και εξεβαλεν,False
Lam,3,16,880,בחצץ,,ψηφω,False
Lam,3,16,881,שני,,οδοντας μου,False
Lam,3,16,882,הכפישני,,εψωμισεν με,False
Lam,3,16,883,באפר,,σποδον,False
Lam,3,17,884,ותזנח,,και απωσατο,False
Lam,3,17,885,משלום,,εξ ειρηνης,False
Lam,3,17,886,נפשי,,ψυχην μου,False
Lam,3,17,887,נשיתי,,επελαθομην,False
Lam,3,17,888,טובה,,αγαθα,False
Lam,3,18,889,ואמר,,και ειπα,False
Lam,3,18,890,אבד,,απωλετο,False
Lam,3,18,891,נצחי •^[Etymological exegesis.],,νεικος μου,False
Lam,3,18,892,ותוחלתי,,και η ελπις μου,False
Lam,3,18,893,מיהוה,,απο κυριου,False
Lam,3,19,894,זכר,"•^[Questionable notation, equivalent, etc.] זכר אני",εμνησθην,True
Lam,3,19,895,עניי •^[Addition of preposition or particle.],,απο πτωχειας μου,False
Lam,3,19,896,ומרודי,"ומרודי •^[Etymological exegesis.] •^[Questionable notation, equivalent, etc.] רדף •^[Difference in vocalization (reading).]",και εκ διωγμου μου,True
Lam,3,19,897,לענה,,πικριας,False
Lam,3,19,898,וראש,,και χολης,False
Lam,3,20,899,זכור תזכור {!}-,,μνησθησεται,False
Lam,3,20,900,*ותשיח **ותשוח •^[Etymological exegesis.] שיח =vs,,και καταδολεσχησει,False
Lam,3,20,901,עלי,,επ' εμε,False
Lam,3,20,902,נפשי,,η ψυχη μου,False
Lam,3,21,903,זאת,,ταυτην,False
Lam,3,21,904,אשיב •^[Etymological exegesis.] שים =vs .bm,,ταξω,False
Lam,3,21,905,אל,,εις,False
Lam,3,21,906,לבי,,την καρδιαν μου,False
Lam,3,21,907,על כן,,δια τουτο,False
Lam,3,21,908,אוחיל,,υπομενω,False
Lam,3,22,909,חסדי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,22,910,יהוה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,22,911,כי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,22,912,לא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,22,913,תמנו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,22,914,כי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,22,915,לא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,22,916,כלו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,22,917,רחמיו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,23,918,חדשים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,23,919,לבקרים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,23,920,רבה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,23,921,אמונתך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,24,922,חלקי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,24,923,יהוה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,24,924,אמרה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,24,925,נפשי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,24,926,על כן,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,24,927,אוחיל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,24,928,לו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Lam,3,25,929,טוב,,αγαθος,False
Lam,3,25,930,יהוה,,κυριος,False
Lam,3,25,931,*לקוו **לקויו •^[Agreement of LXX with qere.],,τοις υπομενουσιν αυτον,False
Lam,3,25,932,לנפש,,ψυχη,False
Lam,3,25,933,•^[Element 'added' in the Greek (plus in the LXX).],,η,True
Lam,3,25,934,תדרשנו,,ζητησει αυτον,False
Lam,3,26,935,טוב,,αγαθον [25],False
Lam,3,26,936,"ויחיל •^[Difference in vocalization (reading).] •^[Questionable notation, equivalent, etc.]",,και υπομενει,False
