book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Amos,3,7,506,אל,,προς,False
Amos,3,7,507,עבדיו,,τους δουλους αυτου,False
Amos,3,7,508,הנביאים,,τους προφητας,False
Amos,3,8,509,אריה,,λεων,False
Amos,3,8,510,שאג,,ερευξεται,False
Amos,3,8,511,מי,,και τις,False
Amos,3,8,512,לא,,ου,False
Amos,3,8,513,יירא,,φοβηθησεται,False
Amos,3,8,514,אדני יהוה,,κυριος ο θεος,False
Amos,3,8,515,דבר,,ελαλησεν,False
Amos,3,8,516,מי,,και τις,False
Amos,3,8,517,לא,,ου,False
Amos,3,8,518,ינבא,,προφητευσει,False
Amos,3,9,519,השמיעו,,απαγγειλατε,False
Amos,3,9,520,על ארמנות •^[Omission of preposition or particle.],,χωραις,False
Amos,3,9,521,באשדוד,באשור .dr,εν ασσυριοις,True
Amos,3,9,522,ועל,,και επι,False
Amos,3,9,523,ארמנות,,τας χωρας,False
Amos,3,9,524,בארץ,,της •^[Hebrew counterpart lacking in the LXX (minus in the LXX).] [cγησ],True
Amos,3,9,525,מצרים,,αιγυπτου,False
Amos,3,9,526,ואמרו,,και ειπατε,False
Amos,3,9,527,האספו,,συναχθητε,False
Amos,3,9,528,על,,επι,False
Amos,3,9,529,הרי,,το ορος,False
Amos,3,9,530,שמרון,,σαμαρειας,False
Amos,3,9,531,וראו,,και ιδετε,False
Amos,3,9,532,מהומת,,θαυμαστα,False
Amos,3,9,533,רבות,,πολλα,False
Amos,3,9,534,בתוכה,,εν μεσω αυτης,False
Amos,3,9,535,ועשוקים,,και την καταδυναστειαν,False
Amos,3,9,536,בקרבה,,την εν αυτη,False
Amos,3,10,537,ולא,,και ουκ,False
Amos,3,10,538,ידעו,,εγνω,False
Amos,3,10,539,עשות,,α εσται,False
Amos,3,10,540,נכחה,נכחה •^[Difference in vocalization (reading).],εναντιον αυτης,True
Amos,3,10,541,נאם,,λεγει,False
Amos,3,10,542,יהוה,,κυριος,False
Amos,3,10,543,האוצרים,,οι θησαυριζοντες,False
Amos,3,10,544,חמס,,αδικιαν,False
Amos,3,10,545,ושד,,και ταλαιπωριαν,False
Amos,3,10,546,בארמנותיהם,,εν ταις χωραις αυτων,False
Amos,3,11,547,לכן,,δια τουτο,False
Amos,3,11,548,כה,,ταδε,False
Amos,3,11,549,אמר,,λεγει,False
Amos,3,11,550,אדני יהוה,,κυριος ο θεος,False
Amos,3,11,551,צר •^[Difference in vocalization (reading).],,τυρος,False
Amos,3,11,552,וסביב,,κυκλοθεν,False
Amos,3,11,553,הארץ,,η γη σου,False
Amos,3,11,554,•^[Element 'added' in the Greek (plus in the LXX).],,ερημωθησεται,True
Amos,3,11,555,והורד,,και καταξει,False
Amos,3,11,556,ממך,,εκ σου,False
Amos,3,11,557,עזך,,ισχυν σου,False
Amos,3,11,558,ונבזו,,και διαρπαγησονται,False
Amos,3,11,559,ארמנותיך,,αι χωραι σου,False
Amos,3,12,560,כה,,ταδε,False
Amos,3,12,561,אמר,,λεγει,False
Amos,3,12,562,יהוה,,κυριος,False
Amos,3,12,563,כאשר,,ον τροπον οταν,False
Amos,3,12,564,יציל,,εκσπαση,False
Amos,3,12,565,הרעה,,ο ποιμην,False
Amos,3,12,566,מפי,,εκ στοματος,False
Amos,3,12,567,הארי,,του λεοντος,False
Amos,3,12,568,שתי,,δυο,False
Amos,3,12,569,כרעים,,σκελη,False
Amos,3,12,570,או,,η,False
Amos,3,12,571,בדל,,λοβον,False
Amos,3,12,572,אזן,,ωτιου,False
Amos,3,12,573,כן,,ουτως,False
Amos,3,12,574,ינצלו,,εκσπασθησονται,False
Amos,3,12,575,בני,,οι υιοι,False
Amos,3,12,576,ישראל,,ισραηλ,False
Amos,3,12,577,הישבים,,οι κατοικουντες,False
Amos,3,12,578,בשמרון,,εν σαμαρεια,False
Amos,3,12,579,בפאת,,κατεναντι,False
Amos,3,12,580,מטה •^[Difference in vocalization (reading).],,φυλης,False
Amos,3,12,581,ובדמשק,,και εν δαμασκω,False
Amos,3,12,582,ערש,,"ιερεις {t •^[Questionable notation, equivalent, etc.] }",False
Amos,3,13,583,שמעו,,ακουσατε,False
Amos,3,13,584,והעידו,,και επιμαρτυρασθε,False
Amos,3,13,585,בבית,,τω οικω,False
Amos,3,13,586,יעקב,,ιακωβ,False
Amos,3,13,587,נאם,,λεγει,False
Amos,3,13,588,אדני יהוה,,κυριος,False
Amos,3,13,589,אלהי,,ο θεος,False
Amos,3,13,590,הצבאות,,ο παντοκρατωρ,False
Amos,3,14,591,כי,,διοτι,False
Amos,3,14,592,ביום,,εν τη ημερα,False
Amos,3,14,593,פקדי,,οταν εκδικω,False
Amos,3,14,594,פשעי,,ασεβειας,False
Amos,3,14,595,ישראל,,του ισραηλ,False
Amos,3,14,596,עליו,,επ' αυτον,False
Amos,3,14,597,ופקדתי,,και εκδικησω,False
Amos,3,14,598,על,,επι,False
Amos,3,14,599,מזבחות,,τα θυσιαστηρια,False
Amos,3,14,600,בית אל,,βαιθηλ,False
Amos,3,14,601,ונגדעו,,και κατασκαφησεται,False
Amos,3,14,602,קרנות,,τα κερατα,False
Amos,3,14,603,המזבח,,του θυσιαστηριου,False
Amos,3,14,604,ונפלו,,και πεσουνται,False
Amos,3,14,605,לארץ,,επι την γην,False
Amos,3,15,606,והכיתי,,συγχεω και παταξω,False
Amos,3,15,607,בית,,τον οικον,False
Amos,3,15,608,החרף,,τον περιπτερον,False
Amos,3,15,609,על,,επι,False
Amos,3,15,610,בית,,τον οικον,False
Amos,3,15,611,הקיץ,,τον θερινον,False
Amos,3,15,612,ואבדו,,και απολουνται,False
Amos,3,15,613,בתי,,οικοι,False
Amos,3,15,614,השן,,ελεφαντινοι,False
Amos,3,15,615,וספו •^[Etymological exegesis.] יסף,,και προστεθησονται,False
Amos,3,15,616,בתים,,οικοι,False
Amos,3,15,617,רבים,,ετεροι πολλοι,False
Amos,3,15,618,נאם,,λεγει,False
Amos,3,15,619,יהוה,,κυριος,False
Amos,4,1,620,שמעו,,ακουσατε,False
Amos,4,1,621,הדבר,,τον λογον,False
Amos,4,1,622,הזה,,τουτον,False
Amos,4,1,623,פרות,,δαμαλεις,False
Amos,4,1,624,הבשן,,της βασανιτιδος,False
Amos,4,1,625,אשר,,αι,False
Amos,4,1,626,בהר,,εν τω ορει,False
Amos,4,1,627,שמרון,,της σαμαρειας,False
Amos,4,1,628,העשקות,,αι καταδυναστευουσαι,False
Amos,4,1,629,דלים,,πτωχους,False
Amos,4,1,630,הרצצות,,και καταπατουσαι,False
Amos,4,1,631,אביונים,,πενητας,False
Amos,4,1,632,האמרת,,αι λεγουσαι,False
Amos,4,1,633,לאדניהם,,τοις κυριοις αυτων,False
Amos,4,1,634,הביאה,,επιδοτε,False
Amos,4,1,635,•^[Element 'added' in the Greek (plus in the LXX).],,ημιν,True
Amos,4,1,636,ונשתה,,οπως πιωμεν,False
Amos,4,2,637,נשבע,,ομνυει,False
Amos,4,2,638,אדני יהוה,,κυριος,False
Amos,4,2,639,בקדשו,,κατα των αγιων αυτου,False
Amos,4,2,640,כי,,διοτι,False
Amos,4,2,641,הנה,,ιδου,False
Amos,4,2,642,ימים,,ημεραι,False
Amos,4,2,643,באים,,ερχονται,False
Amos,4,2,644,עליכם,,εφ' υμας,False
Amos,4,2,645,ונשא •^[Change from passive to active form in verbs.],,και λημψονται,False
Amos,4,2,646,אתכם,,υμας,False
Amos,4,2,647,בצנות,,εν οπλοις,False
Amos,4,2,648,ואחריתכן,,και τους μεθ' υμων,False
Amos,4,2,649,בסירות •^[Etymological exegesis.],,εις λεβητας,False
Amos,4,2,650,דוגה,,υποκαιομενους,False
Amos,4,2,651,•^[Element 'added' in the Greek (plus in the LXX).],,εμβαλουσιν,True
Amos,4,3,652,ופרצים,פריץ <ez18.10>,εμπυροι λοιμοι [2],True
Amos,4,3,653,תצאנה,,και εξενεχθησεσθε,False
Amos,4,3,654,אשה,,γυμναι [cγυναικεσ],False
Amos,4,3,655,נגדה,,κατεναντι αλληλων,False
Amos,4,3,656,והשלכתנה,,και απορριφησεσθε,False
Amos,4,3,657,ההרמונה,הר ההרמונה,εις το ορος •^[Reference to doublet (occurring between the two elements of the doublet.] το ρεμμαν,True
Amos,4,3,658,נאם,,λεγει,False
Amos,4,3,659,יהוה,,κυριος,False
Amos,4,3,660,•^[Element 'added' in the Greek (plus in the LXX).],,ο θεος,True
Amos,4,4,661,באו,,εισηλθατε,False
Amos,4,4,662,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Amos,4,4,663,בית אל,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις βαιθηλ,False
Amos,4,4,664,ופשעו,,και ηνομησατε,False
Amos,4,4,665,הגלגל,,και εις γαλγαλα,False
Amos,4,4,666,הרבו,,επληθυνατε,False
Amos,4,4,667,לפשע,,του ασεβησαι,False
Amos,4,4,668,והביאו,,και ηνεγκατε,False
Amos,4,4,669,לבקר,,εις το πρωι,False
Amos,4,4,670,זבחיכם,,θυσιας υμων,False
Amos,4,4,671,לשלשת ימים,,εις την τριημεριαν,False
Amos,4,4,672,מעשרתיכם,,τα επιδεκατα υμων,False
Amos,4,5,673,וקטר =;וקראו,,και ανεγνωσαν,False
Amos,4,5,674,מחמץ,מחץ,εξω,True
Amos,4,5,675,תודה,תורה .dr,νομον,True
Amos,4,5,676,וקראו,,και επεκαλεσαντο,False
Amos,4,5,677,נדבות,,ομολογιας,False
Amos,4,5,678,השמיעו,,απαγγειλατε,False
Amos,4,5,679,כי,,οτι,False
Amos,4,5,680,כן,,ταυτα,False
Amos,4,5,681,אהבתם,,ηγαπησαν,False
Amos,4,5,682,בני,,οι υιοι,False
Amos,4,5,683,ישראל,,ισραηλ,False
Amos,4,5,684,נאם,,λεγει,False
Amos,4,5,685,אדני יהוה,,κυριος ο θεος,False
Amos,4,6,686,וגם,,και,False
Amos,4,6,687,אני,,εγω,False
Amos,4,6,688,נתתי,,δωσω,False
Amos,4,6,689,לכם,,υμιν,False
Amos,4,6,690,נקיון,"•^[Questionable notation, equivalent, etc.] קהיון",γομφιασμον,True
Amos,4,6,691,שנים,,οδοντων,False
Amos,4,6,692,בכל,,εν πασαις,False
Amos,4,6,693,עריכם,,ταις πολεσιν υμων,False
Amos,4,6,694,וחסר,,και ενδειαν,False
Amos,4,6,695,לחם,,αρτων,False
Amos,4,6,696,בכל,,εν πασι,False
Amos,4,6,697,מקומתיכם,,τοις τοποις υμων,False
Amos,4,6,698,ולא,,και ουκ,False
Amos,4,6,699,שבתם,,επεστρεψατε,False
Amos,4,6,700,עדי,,προς με,False
Amos,4,6,701,נאם,,λεγει,False
Amos,4,6,702,יהוה,,κυριος,False
Amos,4,7,703,וגם,,και,False
Amos,4,7,704,אנכי,,εγω,False
Amos,4,7,705,מנעתי,,ανεσχον,False
Amos,4,7,706,מכם,,εξ υμων,False
Amos,4,7,707,את הגשם,,τον υετον,False
Amos,4,7,708,בעוד,,προ,False
Amos,4,7,709,שלשה,,τριων,False
Amos,4,7,710,חדשים,,μηνων,False
Amos,4,7,711,לקציר,,του τρυγητου,False
Amos,4,7,712,והמטרתי,,και βρεξω,False
Amos,4,7,713,על,,επι,False
Amos,4,7,714,עיר,,πολιν,False
Amos,4,7,715,אחת,,μιαν,False
Amos,4,7,716,ועל,,επι δε,False
Amos,4,7,717,עיר,,πολιν,False
Amos,4,7,718,אחת,,μιαν,False
Amos,4,7,719,לא,,ου,False
Amos,4,7,720,אמטיר,,βρεξω,False
Amos,4,7,721,חלקה,,μερις,False
Amos,4,7,722,אחת,,μια,False
Amos,4,7,723,תמטר,,βραχησεται,False
Amos,4,7,724,וחלקה,,και μερις,False
Amos,4,7,725,אשר,,εφ' ην,False
Amos,4,7,726,לא,,ου,False
Amos,4,7,727,תמטיר,,βρεξω,False
Amos,4,7,728,עליה,,επ' αυτην,False
Amos,4,7,729,תיבש,,ξηρανθησεται,False
Amos,4,8,730,ונעו •^[Etymological exegesis.] נעד <nu16.11>,,και συναθροισθησονται,False
Amos,4,8,731,שתים,,δυο,False
Amos,4,8,732,שלש,,και τρεις,False
Amos,4,8,733,ערים,,πολεις,False
Amos,4,8,734,אל,,εις,False
Amos,4,8,735,עיר,,πολιν,False
Amos,4,8,736,אחת,,μιαν,False
Amos,4,8,737,לשתות,,του πιειν,False
Amos,4,8,738,מים,,υδωρ,False
Amos,4,8,739,ולא,,και ου μη,False
Amos,4,8,740,ישבעו,,εμπλησθωσιν,False
Amos,4,8,741,ולא,,και ουκ,False
Amos,4,8,742,שבתם,,επεστρεψατε,False
Amos,4,8,743,עדי,,προς με,False
Amos,4,8,744,נאם,,λεγει,False
Amos,4,8,745,יהוה,,κυριος,False
Amos,4,9,746,הכיתי,,επαταξα,False
Amos,4,9,747,אתכם,,υμας,False
Amos,4,9,748,בשדפון,,εν πυρωσει,False
Amos,4,9,749,ובירקון,,και εν ικτερω,False
Amos,4,9,750,הרבות,,επληθυνατε,False
Amos,4,9,751,גנותיכם,,κηπους υμων,False
Amos,4,9,752,וכרמיכם,,αμπελωνας υμων,False
Amos,4,9,753,ותאניכם,,και συκωνας υμων,False
Amos,4,9,754,וזיתיכם,,και ελαιωνας υμων,False
Amos,4,9,755,יאכל,,κατεφαγεν,False
Amos,4,9,756,הגזם,,η καμπη,False
Amos,4,9,757,ולא,,και ουδ' ως,False
Amos,4,9,758,שבתם,,επεστρεψατε,False
Amos,4,9,759,עדי,,προς με,False
Amos,4,9,760,נאם,,λεγει,False
Amos,4,9,761,יהוה,,κυριος,False
Amos,4,10,762,שלחתי,,εξαπεστειλα,False
Amos,4,10,763,בכם,,εις υμας,False
Amos,4,10,764,דבר,,θανατον,False
Amos,4,10,765,בדרך,,εν οδω,False
Amos,4,10,766,מצרים,,αιγυπτου,False
Amos,4,10,767,הרגתי,,και απεκτεινα,False
Amos,4,10,768,בחרב,,εν ρομφαια,False
Amos,4,10,769,בחוריכם,,τους νεανισκους υμων,False
Amos,4,10,770,עם,,μετα,False
Amos,4,10,771,שבי,,αιχμαλωσιας,False
Amos,4,10,772,סוסיכם,,ιππων σου,False
Amos,4,10,773,ואעלה,,και ανηγαγον,False
Amos,4,10,774,באש •^[Difference in vocalization (reading).],,εν πυρι,False
Amos,4,10,775,מחניכם,,τας παρεμβολας υμων,False
Amos,4,10,776,ובאפכם,,εν τη οργη μου,False
Amos,4,10,777,ולא,,και ουδ' ως,False
Amos,4,10,778,שבתם,,επεστρεψατε,False
Amos,4,10,779,עדי,,προς με,False
Amos,4,10,780,נאם,,λεγει,False
Amos,4,10,781,יהוה,,κυριος,False
Amos,4,11,782,הפכתי,,κατεστρεψα,False
Amos,4,11,783,בכם,,υμας,False
Amos,4,11,784,כמהפכת,,καθως κατεστρεψεν,False
Amos,4,11,785,אלהים,,ο θεος,False
Amos,4,11,786,את סדם,,σοδομα,False
Amos,4,11,787,ואת עמרה,,και γομορρα,False
Amos,4,11,788,ותהיו,,και εγενεσθε,False
Amos,4,11,789,כאוד,,ως δαλος,False
Amos,4,11,790,מצל,,εξεσπασμενος,False
Amos,4,11,791,משרפה,,εκ πυρος,False
Amos,4,11,792,ולא,,και ουδ' ως,False
Amos,4,11,793,שבתם,,επεστρεψατε,False
Amos,4,11,794,עדי,,προς με,False
Amos,4,11,795,נאם,,λεγει,False
Amos,4,11,796,יהוה,,κυριος,False
Amos,4,12,797,לכן,,δια τουτο,False
Amos,4,12,798,כה,,ουτως,False
Amos,4,12,799,אעשה,,ποιησω,False
Amos,4,12,800,לך,,σοι,False
Amos,4,12,801,ישראל,,ισραηλ,False
Amos,4,12,802,עקב כי,,πλην οτι,False
Amos,4,12,803,זאת,,ουτως,False
Amos,4,12,804,אעשה,,ποιησω,False
Amos,4,12,805,לך,,σοι,False
Amos,4,12,806,הכון,,ετοιμαζου,False
Amos,4,12,807,לקראת •^[Difference in vocalization (reading).],,του επικαλεισθαι,False
Amos,4,12,808,אלהיך,,τον θεον σου,False
Amos,4,12,809,ישראל,,ισραηλ,False
Amos,4,13,810,כי,,διοτι,False
Amos,4,13,811,הנה,,ιδου,False
Amos,4,13,812,יוצר,,εγω στερεων,False
Amos,4,13,813,הרים =rרעם,,βροντην,False
Amos,4,13,814,וברא,,και κτιζων,False
Amos,4,13,815,רוח,,πνευμα,False
Amos,4,13,816,ומגיד,,και απαγγελλων,False
Amos,4,13,817,לאדם,,εις ανθρωπους,False
Amos,4,13,818,מה שחו,משיחו =vs •^[Two words of MT joined into one word in the parent text of the LXX.],τον χριστον αυτου,True
Amos,4,13,819,עשה,,ποιων,False
Amos,4,13,820,שחר,,ορθρον,False
Amos,4,13,821,עיפה,,και ομιχλην,False
Amos,4,13,822,ודרך,,και επιβαινων,False
Amos,4,13,823,על,,επι,False
Amos,4,13,824,במתי,,τα υψη,False
Amos,4,13,825,ארץ,,της γης,False
Amos,4,13,826,יהוה,,κυριος,False
Amos,4,13,827,אלהי,,ο θεος,False
Amos,4,13,828,צבאות,,ο παντοκρατωρ,False
Amos,4,13,829,שמו,,ονομα αυτω,False
Amos,5,1,830,שמעו,,ακουσατε,False
Amos,5,1,831,את הדבר,,τον λογον,False
Amos,5,1,832,•^[Element 'added' in the Greek (plus in the LXX).],,κυριου,True
Amos,5,1,833,הזה,,τουτον,False
Amos,5,1,834,אשר,,ον,False
Amos,5,1,835,אנכי,,εγω,False
Amos,5,1,836,נשא,,λαμβανω,False
Amos,5,1,837,עליכם,,εφ' υμας,False
Amos,5,1,838,קינה,,θρηνον,False
Amos,5,1,839,בית,,οικος,False
Amos,5,1,840,ישראל,,ισραηλ,False
Amos,5,2,841,נפלה,,επεσεν,False
Amos,5,2,842,לא,,ουκετι μη,False
Amos,5,2,843,תוסיף,,προσθη,False
Amos,5,2,844,קום,,του αναστηναι,False
Amos,5,2,845,בתולת,,παρθενος,False
Amos,5,2,846,ישראל,,του ισραηλ,False
Amos,5,2,847,נטשה,,εσφαλεν,False
Amos,5,2,848,על,,επι,False
Amos,5,2,849,אדמתה,,της γης αυτης,False
Amos,5,2,850,אין,,ουκ εστιν,False
Amos,5,2,851,מקימה,,ο αναστησων αυτην,False
Amos,5,3,852,כי,,διοτι,False
Amos,5,3,853,כה,,ταδε,False
Amos,5,3,854,אמר,,λεγει,False
Amos,5,3,855,אדני,,κυριος,False
Amos,5,3,856,יהוה,,κυριος,False
Amos,5,3,857,העיר,,η πολις,False
Amos,5,3,858,היצאת,,εξ ης εξεπορευοντο,False
Amos,5,3,859,אלף,,χιλιοι,False
Amos,5,3,860,תשאיר,,υπολειφθησονται,False
Amos,5,3,861,מאה,,εκατον,False
Amos,5,3,862,והיוצאת,,και εξ ης εξεπορευοντο,False
Amos,5,3,863,מאה,,εκατον,False
Amos,5,3,864,תשאיר,,υπολειφθησονται,False
Amos,5,3,865,עשרה,,δεκα,False
Amos,5,3,866,לבית,,τω οικω,False
Amos,5,3,867,ישראל,,ισραηλ,False
Amos,5,4,868,כי,,διοτι,False
Amos,5,4,869,כה,,ταδε,False
Amos,5,4,870,אמר,,λεγει,False
Amos,5,4,871,יהוה,,κυριος,False
Amos,5,4,872,לבית,,προς τον οικον,False
Amos,5,4,873,ישראל,,ισραηλ,False
Amos,5,4,874,דרשוני,,εκζητησατε με,False
Amos,5,4,875,וחיו,,και ζησεσθε,False
Amos,5,5,876,ואל,,και μη,False
Amos,5,5,877,תדרשו,,εκζητειτε,False
Amos,5,5,878,בית אל,,βαιθηλ,False
Amos,5,5,879,והגלגל,,και εις γαλγαλα,False
Amos,5,5,880,לא,,μη,False
Amos,5,5,881,תבאו,,εισπορευεσθε,False
Amos,5,5,882,ובאר שבע,,και επι το φρεαρ του ορκου,False
Amos,5,5,883,לא,,μη,False
Amos,5,5,884,תעברו,,διαβαινετε,False
Amos,5,5,885,כי,,οτι,False
Amos,5,5,886,הגלגל,,γαλγαλα,False
Amos,5,5,887,גלה {!}p,,αιχμαλωτευομενη,False
Amos,5,5,888,יגלה {!}p,,αιχμαλωτευθησεται,False
Amos,5,5,889,ובית אל,,και βαιθηλ,False
Amos,5,5,890,יהיה,,εσται,False
Amos,5,5,891,לאון,לאין .wy,ως ουχ υπαρχουσα,True
Amos,5,6,892,דרשו,,εκζητησατε,False
Amos,5,6,893,את יהוה,,τον κυριον,False
Amos,5,6,894,וחיו,,και ζησατε,False
Amos,5,6,895,פן,,οπως μη,False
Amos,5,6,896,יצלח,,αναλαμψη,False
Amos,5,6,897,כאש,,ως πυρ,False
Amos,5,6,898,בית,,ο οικος,False
Amos,5,6,899,יוסף,,ιωσηφ,False
Amos,5,6,900,ואכלה,,και καταφαγεται,False
Amos,5,6,901,•^[Element 'added' in the Greek (plus in the LXX).],,αυτον,True
Amos,5,6,902,ואין,,και ουκ εσται,False
Amos,5,6,903,מכבה,,ο σβεσων,False
Amos,5,6,904,לבית אל •^[Introducing reconstructed proper noun.] לבית ישראל,,τω οικω ισραηλ,False
Amos,5,7,905,•^[Element 'added' in the Greek (plus in the LXX).],,κυριος,True
Amos,5,7,906,ההפכים,,ο ποιων,False
Amos,5,7,907,"ללענה •^[Etymological exegesis.] •^[Questionable notation, equivalent, etc.] עליון •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)]",,εις υψος,False
Amos,5,7,908,משפט,,κριμα,False
Amos,5,7,909,וצדקה,,και δικαιοσυνην,False
Amos,5,7,910,לארץ,,εις γην,False
Amos,5,7,911,הניחו,,εθηκεν,False
Amos,5,8,912,עשה,,ποιων,False
Amos,5,8,913,כימה וכסיל,"•^[Questionable notation, equivalent, etc.] כל",παντα,True
Amos,5,8,914,והפך,,και μετασκευαζων •^[Reference to doublet (occurring between the two elements of the doublet.] και εκτρεπων,False
Amos,5,8,915,לבקר,,εις το πρωι,False
Amos,5,8,916,צלמות •^[Etymological exegesis.] •^[One word of MT separated into two or more words in the parent text of the LXX.],,σκιαν θανατου,False
Amos,5,8,917,ויום,,και ημεραν,False
Amos,5,8,918,לילה,,εις νυκτα,False
Amos,5,8,919,החשיך,,συσκοταζων,False
Amos,5,8,920,הקורא,,ο προσκαλουμενος,False
Amos,5,8,921,למי,,το υδωρ,False
Amos,5,8,922,הים,,της θαλασσης,False
Amos,5,8,923,וישפכם,,και εκχεων αυτο,False
Amos,5,8,924,על פני,,επι προσωπου,False
Amos,5,8,925,הארץ,,της γης,False
Amos,5,8,926,יהוה,,κυριος,False
Amos,5,8,927,•^[Element 'added' in the Greek (plus in the LXX).],,ο θεος,True
Amos,5,8,928,•^[Element 'added' in the Greek (plus in the LXX).],,ο παντοκρατωρ,True
Amos,5,8,929,שמו,,ονομα αυτω,False
Amos,5,9,930,המבליג,המפליג .bp,ο διαιρων,True
Amos,5,9,931,שד,,συντριμμον,False
Amos,5,9,932,על,,επ',False
Amos,5,9,933,עז •^[Difference in vocalization (reading).],,ισχυν,False
Amos,5,9,934,ושד,,και ταλαιπωριαν,False
Amos,5,9,935,על,,επι,False
Amos,5,9,936,מבצר,,οχυρωμα,False
Amos,5,9,937,יבוא,"•^[Questionable notation, equivalent, etc.] יביא .wy",επαγων,True
Amos,5,10,938,שנאו,,εμισησαν,False
Amos,5,10,939,בשער,,εν πυλαις,False
Amos,5,10,940,מוכיח,,ελεγχοντα,False
Amos,5,10,941,ודבר •^[Difference in vocalization (reading).],,και λογον,False
Amos,5,10,942,תמים,,οσιον,False
Amos,5,10,943,יתעבו,,εβδελυξαντο,False
Amos,5,11,944,לכן,,δια τουτο,False
Amos,5,11,945,יען,,ανθ' ων,False
Amos,5,11,946,בושסכם על •^[Etymological exegesis.] שסה,,κατεκονδυλιζετε,False
Amos,5,11,947,דל,,πτωχους,False
Amos,5,11,948,ומשאת,,και δωρα,False
Amos,5,11,949,בר •^[Etymological exegesis.] ברר,,εκλεκτα,False
Amos,5,11,950,תקחו,,εδεξασθε,False
Amos,5,11,951,ממנו,,παρ' αυτων,False
Amos,5,11,952,בתי,,οικους,False
Amos,5,11,953,גזית,,ξυστους,False
Amos,5,11,954,בניתם,,ωκοδομησατε,False
Amos,5,11,955,ולא,,και ου μη,False
Amos,5,11,956,תשבו,,κατοικησητε,False
Amos,5,11,957,בם,,εν αυτοις,False
Amos,5,11,958,כרמי,,αμπελωνας,False
Amos,5,11,959,חמד,,επιθυμητους,False
Amos,5,11,960,נטעתם,,εφυτευσατε,False
Amos,5,11,961,ולא,,και ου μη,False
Amos,5,11,962,תשתו,,πιητε,False
Amos,5,11,963,את יינם,,τον οινον εξ αυτων,False
Amos,5,12,964,כי,,οτι,False
Amos,5,12,965,ידעתי,,εγνων,False
Amos,5,12,966,רבים,,πολλας,False
Amos,5,12,967,פשעיכם,,ασεβειας υμων,False
Amos,5,12,968,ועצמים,,και ισχυραι,False
Amos,5,12,969,חטאתיכם,,αι αμαρτιαι υμων,False
Amos,5,12,970,צררי,,καταπατουντες,False
Amos,5,12,971,צדיק,,δικαιον,False
Amos,5,12,972,לקחי,,λαμβανοντες,False
Amos,5,12,973,כפר,,αλλαγματα,False
Amos,5,12,974,ואביונים,,και πενητας,False
Amos,5,12,975,בשער,,εν πυλαις,False
Amos,5,12,976,הטו,,εκκλινοντες,False
Amos,5,13,977,לכן,,δια τουτο,False
Amos,5,13,978,המשכיל,,ο συνιων,False
Amos,5,13,979,בעת,,εν τω καιρω,False
Amos,5,13,980,ההיא,,εκεινω,False
Amos,5,13,981,ידם,,σιωπησεται,False
Amos,5,13,982,כי,,οτι,False
Amos,5,13,983,עת,,καιρος,False
Amos,5,13,984,רעה,,πονηρος,False
Amos,5,13,985,היא,,εστιν,False
Amos,5,14,986,דרשו,,εκζητησατε,False
Amos,5,14,987,טוב,,το καλον,False
Amos,5,14,988,ואל,,και μη,False
Amos,5,14,989,רע,,το πονηρον,False
Amos,5,14,990,למען,,οπως,False
Amos,5,14,991,תחיו,,ζησητε,False
Amos,5,14,992,ויהי,,και εσται,False
Amos,5,14,993,כן,,ουτως,False
Amos,5,14,994,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,μεθ' υμων,False
Amos,5,14,995,יהוה,,κυριος,False
Amos,5,14,996,אלהי,,ο θεος,False
Amos,5,14,997,צבאות,,ο παντοκρατωρ,False
Amos,5,14,998,אתכם,,{..μεθ' υμων},False
Amos,5,14,999,כאשר,,ον τροπον,False
Amos,5,14,1000,אמרתם,,ειπατε,False
Amos,5,15,1001,שנאו,,μεμισηκαμεν,False
Amos,5,15,1002,רע,,τα πονηρα,False
Amos,5,15,1003,ואהבו,,και ηγαπηκαμεν,False
Amos,5,15,1004,טוב,,τα καλα,False
Amos,5,15,1005,והציגו,,και αποκαταστησατε,False
Amos,5,15,1006,בשער,,εν πυλαις,False
Amos,5,15,1007,משפט,,κριμα,False
Amos,5,15,1008,אולי,,οπως,False
Amos,5,15,1009,יחנן,,ελεηση,False
Amos,5,15,1010,יהוה,,κυριος,False
Amos,5,15,1011,אלהי,,ο θεος,False
Amos,5,15,1012,צבאות,,ο παντοκρατωρ,False
Amos,5,15,1013,שארית,,τους περιλοιπους,False
Amos,5,15,1014,יוסף,,του ιωσηφ,False
Amos,5,16,1015,לכן,,δια τουτο,False
Amos,5,16,1016,כה,,ταδε,False
Amos,5,16,1017,אמר,,λεγει,False
Amos,5,16,1018,יהוה,,κυριος,False
Amos,5,16,1019,אלהי,,ο θεος,False
Amos,5,16,1020,צבאות,,ο παντοκρατωρ,False
Amos,5,16,1021,אדני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Amos,5,16,1022,בכל,,εν πασαις,False
Amos,5,16,1023,רחבות,,πλατειαις,False
Amos,5,16,1024,מספד,,κοπετος,False
Amos,5,16,1025,ובכל,,και εν πασαις,False
