book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Deut,10,1,4428,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εκεινω,False
Deut,10,1,4429,בעת,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εν τω καιρω",False
Deut,10,1,4430,ההוא,,{..εκεινω},False
Deut,10,1,4431,אמר,,ειπεν,False
Deut,10,1,4432,יהוה,,κυριος,False
Deut,10,1,4433,אלי,,προς με,False
Deut,10,1,4434,פסל,,λαξευσον,False
Deut,10,1,4435,לך,,σεαυτω,False
Deut,10,1,4436,שני,,δυο,False
Deut,10,1,4437,לוחת,,πλακας,False
Deut,10,1,4438,אבנים,,λιθινας,False
Deut,10,1,4439,כראשנים,,ωσπερ τας πρωτας,False
Deut,10,1,4440,ועלה,,και αναβηθι,False
Deut,10,1,4441,אלי,,προς με,False
Deut,10,1,4442,ההרה,,εις το ορος,False
Deut,10,1,4443,ועשית,,και ποιησεις,False
Deut,10,1,4444,לך,,σεαυτω,False
Deut,10,1,4445,ארון,,κιβωτον,False
Deut,10,1,4446,עץ,,ξυλινην,False
Deut,10,2,4447,ואכתב,,και γραψω,False
Deut,10,2,4448,על,,επι,False
Deut,10,2,4449,הלחת,,τας πλακας,False
Deut,10,2,4450,את הדברים,,τα ρηματα,False
Deut,10,2,4451,אשר,,α,False
Deut,10,2,4452,היו,,ην,False
Deut,10,2,4453,על,,εν,False
Deut,10,2,4454,הלחת,,ταις πλαξιν,False
Deut,10,2,4455,הראשנים,,ταις πρωταις,False
Deut,10,2,4456,אשר,,ας,False
Deut,10,2,4457,שברת,,συνετριψας,False
Deut,10,2,4458,ושמתם,,και εμβαλεις αυτας,False
Deut,10,2,4459,בארון,,εις την κιβωτον,False
Deut,10,3,4460,ואעש,,και εποιησα,False
Deut,10,3,4461,ארון,,κιβωτον,False
Deut,10,3,4462,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εκ,False
Deut,10,3,4463,עצי,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εκ ξυλων,False
Deut,10,3,4464,שטים,,ασηπτων,False
Deut,10,3,4465,ואפסל,,και ελαξευσα,False
Deut,10,3,4466,שני,,τας δυο,False
Deut,10,3,4467,לחת,,πλακας,False
Deut,10,3,4468,אבנים,,τας λιθινας,False
Deut,10,3,4469,כראשנים,,ως αι πρωται,False
Deut,10,3,4470,ואעל,,και ανεβην,False
Deut,10,3,4471,ההרה,,εις το ορος,False
Deut,10,3,4472,ושני,,και αι δυο,False
Deut,10,3,4473,הלחת,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] αι πλακες",False
Deut,10,3,4474,בידי,,επι ταις χερσιν μου,False
Deut,10,4,4475,ויכתב,,και εγραψεν,False
Deut,10,4,4476,על,,επι,False
Deut,10,4,4477,הלחת,,τας πλακας,False
Deut,10,4,4478,כמכתב,,κατα την γραφην,False
Deut,10,4,4479,הראשון,,την πρωτην,False
Deut,10,4,4480,את עשרת,,τους δεκα,False
Deut,10,4,4481,הדברים,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] τους λογους",False
Deut,10,4,4482,אשר,,ους,False
Deut,10,4,4483,דבר,,ελαλησεν,False
Deut,10,4,4484,יהוה,,κυριος,False
Deut,10,4,4485,אליכם,,προς υμας,False
Deut,10,4,4486,בהר,,εν τω ορει,False
Deut,10,4,4487,מתוך,,εκ μεσου,False
Deut,10,4,4488,האש,,του πυρος,False
Deut,10,4,4489,ביום,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Deut,10,4,4490,הקהל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Deut,10,4,4491,ויתנם,,και εδωκεν αυτας,False
Deut,10,4,4492,יהוה,,κυριος,False
Deut,10,4,4493,אלי,,εμοι,False
Deut,10,5,4494,ואפן,,και επιστρεψας,False
Deut,10,5,4495,וארד,,κατεβην,False
Deut,10,5,4496,מן,,εκ,False
Deut,10,5,4497,ההר,,του ορους,False
Deut,10,5,4498,ואשם,,και ενεβαλον,False
Deut,10,5,4499,את הלחת,,τας πλακας,False
Deut,10,5,4500,בארון,,εις την κιβωτον,False
Deut,10,5,4501,אשר,,ην,False
Deut,10,5,4502,עשיתי,,εποιησα,False
Deut,10,5,4503,ויהיו,,και ησαν,False
Deut,10,5,4504,שם,,εκει,False
Deut,10,5,4505,כאשר,,καθα,False
Deut,10,5,4506,צוני,,ενετειλατο μοι,False
Deut,10,5,4507,יהוה,,κυριος,False
Deut,10,6,4508,ובני,,και οι υιοι,False
Deut,10,6,4509,ישראל,,ισραηλ,False
Deut,10,6,4510,נסעו,,απηραν,False
Deut,10,6,4511,מבארת,,εκ βηρωθ,False
Deut,10,6,4512,בני,,υιων,False
Deut,10,6,4513,יעקן,.nm,ιακιμ,True
Deut,10,6,4514,מוסרה,".wy •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",μισαδαι,True
Deut,10,6,4515,שם,,εκει,False
Deut,10,6,4516,מת,,απεθανεν,False
Deut,10,6,4517,אהרן,,ααρων,False
Deut,10,6,4518,ויקבר,,και εταφη,False
Deut,10,6,4519,שם,,εκει,False
Deut,10,6,4520,ויכהן,,και ιερατευσεν,False
Deut,10,6,4521,אלעזר,,ελεαζαρ,False
Deut,10,6,4522,בנו,,υιος αυτου,False
Deut,10,6,4523,תחתיו,,αντ' αυτου,False
Deut,10,7,4524,משם,,εκειθεν,False
Deut,10,7,4525,נסעו,,απηραν,False
Deut,10,7,4526,הגדגדה,,εις γαδγαδ,False
Deut,10,7,4527,ומן,,και απο,False
Deut,10,7,4528,הגדגדה,,γαδγαδ,False
Deut,10,7,4529,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Deut,10,7,4530,יטבתה,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις ετεβαθα,False
Deut,10,7,4531,ארץ,,γη,False
Deut,10,7,4532,נחלי,,χειμαρροι,False
Deut,10,7,4533,מים,,υδατων,False
Deut,10,8,4534,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
Deut,10,8,4535,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εκεινω,False
Deut,10,8,4536,בעת,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εν τω καιρω",False
Deut,10,8,4537,ההוא,,{..εκεινω},False
Deut,10,8,4538,הבדיל,,διεστειλεν,False
Deut,10,8,4539,יהוה,,κυριος,False
Deut,10,8,4540,את שבט,,την φυλην,False
Deut,10,8,4541,הלוי,,την λευι,False
Deut,10,8,4542,לשאת,,αιρειν,False
Deut,10,8,4543,את ארון,,την κιβωτον,False
Deut,10,8,4544,ברית,,της διαθηκης,False
Deut,10,8,4545,יהוה,,κυριου,False
Deut,10,8,4546,לעמד,,παρεσταναι,False
Deut,10,8,4547,לפני,,εναντι,False
Deut,10,8,4548,יהוה,,κυριου,False
Deut,10,8,4549,לשרתו <sp>,,λειτουργειν,False
Deut,10,8,4550,ולברך,,και επευχεσθαι,False
Deut,10,8,4551,בשמו,,επι τω ονοματι αυτου,False
Deut,10,8,4552,עד,,εως,False
Deut,10,8,4553,היום,,της ημερας,False
Deut,10,8,4554,הזה,,ταυτης,False
Deut,10,9,4555,על כן,,δια τουτο,False
Deut,10,9,4556,לא,,ουκ,False
Deut,10,9,4557,היה,,εστιν,False
Deut,10,9,4558,ללוי,,τοις λευιταις,False
Deut,10,9,4559,חלק,,μερις,False
Deut,10,9,4560,ונחלה,,και κληρος,False
Deut,10,9,4561,עם,,εν,False
Deut,10,9,4562,אחיו,,τοις αδελφοις αυτων,False
Deut,10,9,4563,יהוה,,κυριος,False
Deut,10,9,4564,הוא,,αυτος,False
Deut,10,9,4565,נחלתו,,κληρος αυτου,False
Deut,10,9,4566,כאשר,,καθα,False
Deut,10,9,4567,דבר,,ειπεν,False
Deut,10,9,4568,יהוה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Deut,10,9,4569,אלהיך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Deut,10,9,4570,לו,,αυτω,False
Deut,10,10,4571,ואנכי,,καγω,False
Deut,10,10,4572,עמדתי,,ειστηκειν,False
Deut,10,10,4573,בהר,,εν τω ορει,False
Deut,10,10,4574,כימים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Deut,10,10,4575,הראשנים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Deut,10,10,4576,ארבעים,,τεσσαρακοντα,False
Deut,10,10,4577,יום,,ημερας,False
Deut,10,10,4578,וארבעים,,και τεσσαρακοντα,False
Deut,10,10,4579,לילה,,νυκτας,False
Deut,10,10,4580,"וישמע •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] אל",,και εισηκουσεν,False
Deut,10,10,4581,יהוה,,κυριος,False
Deut,10,10,4582,אלי,,•^[Greek preverb representing Hebrew preposition.] εμου,False
Deut,10,10,4583,גם,,και,False
Deut,10,10,4584,בפעם,,εν τω καιρω,False
Deut,10,10,4585,ההוא,,τουτω,False
Deut,10,10,4586,לא <sp> <q2c>,,και ουκ,False
Deut,10,10,4587,אבה,,ηθελησεν,False
Deut,10,10,4588,יהוה,,κυριος,False
Deut,10,10,4589,השחיתך,,εξολεθρευσαι υμας,False
Deut,10,11,4590,ויאמר,,και ειπεν,False
Deut,10,11,4591,יהוה,,κυριος,False
Deut,10,11,4592,אלי,,προς με,False
Deut,10,11,4593,קום,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Deut,10,11,4594,לך,,βαδιζε,False
Deut,10,11,4595,למסע,,απαρον,False
Deut,10,11,4596,לפני,,εναντιον,False
Deut,10,11,4597,העם,,του λαου,False
Deut,10,11,4598,•^[Element 'added' in the Greek (plus in the LXX).],הזה <sp>,τουτου,True
Deut,10,11,4599,ויבאו,,και εισπορευεσθωσαν,False
Deut,10,11,4600,וירשו,,και κληρονομειτωσαν,False
Deut,10,11,4601,את הארץ,,την γην,False
Deut,10,11,4602,אשר,,ην,False
Deut,10,11,4603,נשבעתי,,ωμοσα,False
Deut,10,11,4604,לאבתם,,τοις πατρασιν αυτων,False
Deut,10,11,4605,לתת,,δουναι,False
Deut,10,11,4606,להם,,αυτοις,False
Deut,10,12,4607,ועתה,,και νυν,False
Deut,10,12,4608,ישראל,,ισραηλ,False
Deut,10,12,4609,מה,,τι,False
Deut,10,12,4610,יהוה,,κυριος,False
Deut,10,12,4611,אלהיך,,ο θεος σου,False
Deut,10,12,4612,שאל,,αιτειται,False
Deut,10,12,4613,מעמך,,παρα σου,False
Deut,10,12,4614,כי אם,,αλλ' η,False
Deut,10,12,4615,ליראה,,φοβεισθαι,False
Deut,10,12,4616,את יהוה,,κυριον,False
Deut,10,12,4617,אלהיך,,τον θεον σου,False
Deut,10,12,4618,ללכת,,πορευεσθαι,False
Deut,10,12,4619,בכל,,εν πασαις,False
Deut,10,12,4620,דרכיו,,ταις οδοις αυτου,False
Deut,10,12,4621,ולאהבה,,και αγαπαν,False
Deut,10,12,4622,אתו,,αυτον,False
Deut,10,12,4623,ולעבד,,και λατρευειν,False
Deut,10,12,4624,את יהוה,,κυριω,False
Deut,10,12,4625,אלהיך,,τω θεω σου,False
Deut,10,12,4626,בכל,,εξ ολης,False
Deut,10,12,4627,לבבך,,της καρδιας σου,False
Deut,10,12,4628,ובכל,,και εξ ολης,False
Deut,10,12,4629,נפשך,,της ψυχης σου,False
Deut,10,13,4630,לשמר,,φυλασσεσθαι,False
Deut,10,13,4631,את מצות,,τας εντολας,False
Deut,10,13,4632,יהוה,,κυριου,False
Deut,10,13,4633,•^[Element 'added' in the Greek (plus in the LXX).],"אלהיך <sp> <q4p-ak> •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",του θεου σου,True
Deut,10,13,4634,<q8pm>,,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
Deut,10,13,4635,ואת חקתיו,,και τα δικαιωματα αυτου,False
Deut,10,13,4636,אשר,,οσα,False
Deut,10,13,4637,אנכי,,εγω,False
Deut,10,13,4638,מצוך,,εντελλομαι σοι,False
Deut,10,13,4639,היום,,σημερον,False
Deut,10,13,4640,לטוב,,"ινα ευ •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] η",False
Deut,10,13,4641,לך,,σοι,False
Deut,10,13,4642,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,η,False
Deut,10,14,4643,הן,,ιδου,False
Deut,10,14,4644,ליהוה,,κυριου,False
Deut,10,14,4645,אלהיך,,του θεου σου,False
Deut,10,14,4646,השמים,,ο ουρανος,False
Deut,10,14,4647,ושמי,,και ο ουρανος,False
Deut,10,14,4648,השמים,,του ουρανου,False
Deut,10,14,4649,הארץ,,η γη,False
Deut,10,14,4650,וכל,,και παντα,False
Deut,10,14,4651,אשר,,οσα εστιν,False
Deut,10,14,4652,בה,,εν αυτη,False
Deut,10,15,4653,רק,,πλην,False
Deut,10,15,4654,באבתיך <q8p>,,τους πατερας υμων,False
Deut,10,15,4655,חשק,,προειλατο,False
Deut,10,15,4656,יהוה,,κυριος,False
Deut,10,15,4657,לאהבה,,αγαπαν,False
Deut,10,15,4658,אותם,,αυτους,False
Deut,10,15,4659,ויבחר,,και εξελεξατο,False
Deut,10,15,4660,בזרעם,,το σπερμα αυτων,False
Deut,10,15,4661,אחריהם,,μετ' αυτους,False
Deut,10,15,4662,בכם,,υμας,False
Deut,10,15,4663,מכל,,παρα παντα,False
Deut,10,15,4664,העמים,,τα εθνη,False
Deut,10,15,4665,כיום,,κατα την ημεραν,False
Deut,10,15,4666,הזה,,ταυτην,False
Deut,10,16,4667,ומלתם,,και περιτεμεισθε,False
Deut,10,16,4668,את ערלת לבבכם,,την σκληροκαρδιαν υμων,False
Deut,10,16,4669,וערפכם,,και τον τραχηλον υμων,False
Deut,10,16,4670,לא,,ου,False
Deut,10,16,4671,תקשו,,σκληρυνειτε,False
Deut,10,16,4672,עוד,,ετι,False
Deut,10,17,4673,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ο,False
Deut,10,17,4674,כי,,γαρ,False
Deut,10,17,4675,יהוה,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ο κυριος",False
Deut,10,17,4676,אלהיכם,,ο θεος υμων,False
Deut,10,17,4677,הוא,,ουτος,False
Deut,10,17,4678,אלהי,,θεος,False
Deut,10,17,4679,האלהים,,των θεων,False
Deut,10,17,4680,ואדני,,και κυριος,False
Deut,10,17,4681,האדנים,,των κυριων,False
Deut,10,17,4682,האל,,ο θεος,False
Deut,10,17,4683,הגדל,,ο μεγας,False
Deut,10,17,4684,הגבר <sp>,,και ισχυρος,False
Deut,10,17,4685,והנורא,,και ο φοβερος,False
Deut,10,17,4686,אשר,,οστις,False
Deut,10,17,4687,לא,,ου,False
Deut,10,17,4688,ישא,,θαυμαζει,False
Deut,10,17,4689,פנים,,προσωπον,False
Deut,10,17,4690,ולא,,ουδ' ου μη,False
Deut,10,17,4691,יקח,,λαβη,False
Deut,10,17,4692,שחד,,δωρον,False
Deut,10,18,4693,עשה,,ποιων,False
Deut,10,18,4694,משפט,,κρισιν,False
Deut,10,18,4695,•^[Element 'added' in the Greek (plus in the LXX).],גר <q4p-k> <q4m-b>,προσηλυτω,True
Deut,10,18,4696,יתום,,και ορφανω,False
Deut,10,18,4697,ואלמנה,,και χηρα,False
Deut,10,18,4698,ואהב,,και αγαπα,False
Deut,10,18,4699,גר,,τον προσηλυτον,False
Deut,10,18,4700,לתת,,δουναι,False
Deut,10,18,4701,לו,,αυτω,False
Deut,10,18,4702,לחם,,αρτον,False
Deut,10,18,4703,ושמלה,,και ιματιον,False
Deut,10,19,4704,ואהבתם,,και αγαπησετε,False
Deut,10,19,4705,את הגר,,τον προσηλυτον,False
Deut,10,19,4706,כי,,{..γαρ},False
Deut,10,19,4707,גרים,,προσηλυτοι,False
Deut,10,19,4708,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
Deut,10,19,4709,הייתם,,ητε,False
Deut,10,19,4710,בארץ,,εν γη,False
Deut,10,19,4711,מצרים,,αιγυπτω,False
Deut,10,20,4712,את יהוה,,κυριον,False
Deut,10,20,4713,אלהיך,,τον θεον σου,False
Deut,10,20,4714,תירא,,φοβηθηση,False
Deut,10,20,4715,אתו <sp> <q4p-k> <q8m>,,και αυτω,False
Deut,10,20,4716,תעבד,,λατρευσεις,False
Deut,10,20,4717,ובו,,και προς αυτον,False
Deut,10,20,4718,תדבק,,κολληθηση,False
Deut,10,20,4719,ובשמו,,και τω ονοματι αυτου,False
Deut,10,20,4720,תשבע,,ομη,False
Deut,10,21,4721,הוא,,ουτος,False
Deut,10,21,4722,תהלתך,,καυχημα σου,False
Deut,10,21,4723,והוא,,και ουτος,False
Deut,10,21,4724,אלהיך,,θεος σου,False
Deut,10,21,4725,אשר,,οστις,False
Deut,10,21,4726,עשה,,εποιησεν,False
Deut,10,21,4727,אתך,,εν σοι,False
Deut,10,21,4728,את הגדלת,,τα μεγαλα,False
Deut,10,21,4729,ואת הנוראת,,και τα ενδοξα,False
Deut,10,21,4730,האלה,,ταυτα,False
Deut,10,21,4731,אשר,,α,False
Deut,10,21,4732,ראו,,ειδοσαν,False
Deut,10,21,4733,עיניך,,οι οφθαλμοι σου,False
Deut,10,22,4734,בשבעים,,εν εβδομηκοντα,False
Deut,10,22,4735,נפש,,ψυχαις,False
Deut,10,22,4736,ירדו,,κατεβησαν,False
Deut,10,22,4737,אבתיך,,οι πατερες σου,False
Deut,10,22,4738,מצרימה,,εις αιγυπτον,False
Deut,10,22,4739,ועתה,,νυνι δε,False
Deut,10,22,4740,שמך,,εποιησεν σε,False
Deut,10,22,4741,יהוה,,κυριος,False
Deut,10,22,4742,אלהיך,,ο θεος σου,False
Deut,10,22,4743,ככוכבי,,ωσει τα αστρα,False
Deut,10,22,4744,השמים,,του ουρανου,False
Deut,10,22,4745,לרב,,τω πληθει,False
Deut,11,1,4746,ואהבת,,και αγαπησεις,False
Deut,11,1,4747,את יהוה,,κυριον,False
Deut,11,1,4748,אלהיך,,τον θεον σου,False
Deut,11,1,4749,ושמרת,,και φυλαξη,False
Deut,11,1,4750,משמרתו,,τα φυλαγματα αυτου,False
Deut,11,1,4751,וחקתיו,,και τα δικαιωματα αυτου,False
Deut,11,1,4752,ומשפטיו,,και τας κρισεις αυτου,False
Deut,11,1,4753,ומצותיו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Deut,11,1,4754,כל,,πασας,False
Deut,11,1,4755,הימים,,τας ημερας,False
Deut,11,2,4756,וידעתם,,και γνωσεσθε,False
Deut,11,2,4757,היום,,σημερον,False
Deut,11,2,4758,כי,,οτι,False
Deut,11,2,4759,לא,,ουχι,False
Deut,11,2,4760,את בניכם,,τα παιδια υμων,False
Deut,11,2,4761,אשר,,οσοι,False
Deut,11,2,4762,לא,,ουκ,False
Deut,11,2,4763,ידעו,,οιδασιν,False
Deut,11,2,4764,ואשר לא,,ουδε,False
Deut,11,2,4765,ראו,,ειδοσαν,False
Deut,11,2,4766,את מוסר,,την παιδειαν,False
Deut,11,2,4767,יהוה,,κυριου,False
Deut,11,2,4768,אלהיכם,,του θεου σου,False
Deut,11,2,4769,את גדלו,,και τα μεγαλεια αυτου,False
Deut,11,2,4770,את ידו <sp> <q8m>,,και την χειρα,False
Deut,11,2,4771,החזקה,,την κραταιαν,False
Deut,11,2,4772,וזרעו,,και τον βραχιονα,False
Deut,11,2,4773,הנטויה,,τον υψηλον,False
Deut,11,3,4774,ואת אתתיו,,και τα σημεια αυτου,False
Deut,11,3,4775,ואת מעשיו,ואת מופתיו,και τα τερατα αυτου,True
Deut,11,3,4776,אשר,,οσα,False
Deut,11,3,4777,עשה,,εποιησεν,False
Deut,11,3,4778,בתוך,,εν μεσω,False
Deut,11,3,4779,מצרים,,αιγυπτου,False
Deut,11,3,4780,לפרעה,,φαραω,False
Deut,11,3,4781,מלך,,βασιλει,False
Deut,11,3,4782,מצרים,,αιγυπτου,False
Deut,11,3,4783,ולכל,,και παση,False
Deut,11,3,4784,ארצו,,τη γη αυτου,False
Deut,11,4,4785,ואשר,,και οσα,False
Deut,11,4,4786,עשה,,εποιησεν,False
Deut,11,4,4787,לחיל,,την δυναμιν,False
Deut,11,4,4788,מצרים,,των αιγυπτιων,False
Deut,11,4,4789,לסוסיו,לרכבו,τα αρματα αυτων,True
Deut,11,4,4790,ולרכבו,ולסוסיו,και την ιππον αυτων,True
Deut,11,4,4791,אשר,,ως,False
Deut,11,4,4792,הציף,,επεκλυσεν,False
Deut,11,4,4793,את מי,,το υδωρ,False
Deut,11,4,4794,ים,,της θαλασσης,False
Deut,11,4,4795,סוף,,της ερυθρας,False
Deut,11,4,4796,על פניהם,,επι προσωπου αυτων,False
Deut,11,4,4797,ברדפם,,καταδιωκοντων αυτων,False
Deut,11,4,4798,אחריכם,,εκ των οπισω υμων,False
Deut,11,4,4799,ויאבדם,,και απωλεσεν αυτους,False
Deut,11,4,4800,יהוה,,κυριος,False
Deut,11,4,4801,עד,,εως,False
Deut,11,4,4802,היום הזה,,της σημερον ημερας,False
Deut,11,5,4803,ואשר,,και οσα,False
Deut,11,5,4804,עשה,,εποιησεν,False
Deut,11,5,4805,לכם,,υμιν,False
Deut,11,5,4806,במדבר,,εν τη ερημω,False
Deut,11,5,4807,עד,,εως,False
Deut,11,5,4808,באכם,,ηλθετε,False
Deut,11,5,4809,עד,,εις,False
Deut,11,5,4810,המקום,,τον τοπον,False
Deut,11,5,4811,הזה,,τουτον,False
Deut,11,6,4812,ואשר,,και οσα,False
Deut,11,6,4813,עשה,,εποιησεν,False
Deut,11,6,4814,לדתן,,τω δαθαν,False
Deut,11,6,4815,ולאבירם,,και αβιρων,False
Deut,11,6,4816,בני,,υιοις,False
Deut,11,6,4817,אליאב,,ελιαβ,False
Deut,11,6,4818,בן,,υιου,False
Deut,11,6,4819,ראובן,,ρουβην,False
Deut,11,6,4820,אשר,,ους,False
Deut,11,6,4821,פצתה,,ανοιξασα,False
Deut,11,6,4822,הארץ,,η γη,False
Deut,11,6,4823,את פיה,,το στομα αυτης,False
Deut,11,6,4824,ותבלעם,,κατεπιεν αυτους,False
Deut,11,6,4825,ואת בתיהם,,και τους οικους αυτων,False
Deut,11,6,4826,ואת אהליהם,,και τας σκηνας αυτων,False
Deut,11,6,4827,ואת כל,,και πασαν,False
Deut,11,6,4828,היקום,,αυτων την υποστασιν,False
Deut,11,6,4829,אשר,,την,False
Deut,11,6,4830,ברגליהם,,μετ' αυτων,False
Deut,11,6,4831,בקרב,,εν μεσω,False
Deut,11,6,4832,כל,,παντος,False
Deut,11,6,4833,ישראל,,ισραηλ,False
Deut,11,7,4834,כי,,οτι,False
Deut,11,7,4835,עיניכם,,οι οφθαλμοι υμων,False
Deut,11,7,4836,הראת,,εωρακαν,False
Deut,11,7,4837,את כל,,παντα,False
Deut,11,7,4838,מעשה <q4p-k> <q8m>,,τα εργα,False
Deut,11,7,4839,יהוה,,κυριου,False
Deut,11,7,4840,הגדל <q4p-k> <q8m>,,τα μεγαλα,False
Deut,11,7,4841,אשר,,οσα,False
Deut,11,7,4842,עשה,,εποιησεν,False
Deut,11,7,4843,•^[Element 'added' in the Greek (plus in the LXX).] <q4p-ak> <q8m>,,υμιν,True
Deut,11,7,4844,•^[Element 'added' in the Greek (plus in the LXX).],היום,σημερον,True
Deut,11,8,4845,ושמרתם,,και φυλαξεσθε,False
Deut,11,8,4846,את כל,,πασας,False
Deut,11,8,4847,המצוה,,τας εντολας αυτου,False
Deut,11,8,4848,אשר,,οσας,False
Deut,11,8,4849,אנכי,,εγω,False
Deut,11,8,4850,מצוך,,εντελλομαι σοι,False
Deut,11,8,4851,היום,,σημερον,False
Deut,11,8,4852,למען,,ινα,False
Deut,11,8,4853,תחזקו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Deut,11,8,4854,•^[Element 'added' in the Greek (plus in the LXX).],תחיון <8.1>,ζητε,True
Deut,11,8,4855,•^[Element 'added' in the Greek (plus in the LXX).],ורביתם <8.1> <q8m>,και πολυπλασιασθητε,True
Deut,11,8,4856,ובאתם,,και εισελθοντες,False
Deut,11,8,4857,וירשתם,,κληρονομησητε,False
Deut,11,8,4858,את הארץ,,την γην,False
Deut,11,8,4859,אשר,,εις ην,False
Deut,11,8,4860,אתם,,υμεις,False
Deut,11,8,4861,עברים,,διαβαινετε,False
Deut,11,8,4862,"•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] את הירדן <11.31> •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,τον ιορδανην,True
Deut,11,8,4863,<q4p-ak>,,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
Deut,11,8,4864,שמה,,εκει,False
Deut,11,8,4865,לרשתה,,κληρονομησαι αυτην,False
Deut,11,9,4866,ולמען,,ινα,False
Deut,11,9,4867,תאריכו ימים,,μακροημερευσητε,False
Deut,11,9,4868,על,,επι,False
Deut,11,9,4869,האדמה,,της γης,False
Deut,11,9,4870,אשר,,ης,False
Deut,11,9,4871,נשבע,,ωμοσεν,False
Deut,11,9,4872,יהוה,,κυριος,False
Deut,11,9,4873,לאבתיכם,,τοις πατρασιν υμων,False
Deut,11,9,4874,לתת,,δουναι,False
Deut,11,9,4875,להם,,αυτοις,False
Deut,11,9,4876,ולזרעם,,και τω σπερματι αυτων,False
Deut,11,9,4877,•^[Element 'added' in the Greek (plus in the LXX).],"אחריהם <1.8> <q4p-k> •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",μετ' αυτους,True
Deut,11,9,4878,<q8p>,,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
Deut,11,9,4879,ארץ,,γην,False
Deut,11,9,4880,זבת,,ρεουσαν,False
Deut,11,9,4881,חלב,,γαλα,False
Deut,11,9,4882,ודבש,,και μελι,False
Deut,11,10,4883,כי,,εστιν γαρ,False
Deut,11,10,4884,הארץ,,η γη,False
Deut,11,10,4885,אשר,,εις ην,False
Deut,11,10,4886,אתה בא,,εισπορευη,False
Deut,11,10,4887,שמה,,εκει,False
Deut,11,10,4888,לרשתה,,κληρονομησαι αυτην,False
Deut,11,10,4889,לא,,ουχ,False
Deut,11,10,4890,כארץ,,ωσπερ η γη,False
Deut,11,10,4891,מצרים,,αιγυπτου,False
Deut,11,10,4892,הוא,,εστιν,False
Deut,11,10,4893,אשר,,οθεν,False
Deut,11,10,4894,יצאתם,,εκπεπορευσθε,False
Deut,11,10,4895,משם,,εκειθεν,False
Deut,11,10,4896,אשר,,οταν,False
Deut,11,10,4897,תזרע,,σπειρωσιν,False
Deut,11,10,4898,את זרעך,,τον σπορον,False
Deut,11,10,4899,והשקית,,και ποτιζωσιν,False
Deut,11,10,4900,ברגלך <sp> <q4p-a>,,τοις ποσιν,False
Deut,11,10,4901,כגן,,ωσει κηπον,False
Deut,11,10,4902,הירק,,λαχανειας,False
Deut,11,11,4903,והארץ,,η δε γη,False
Deut,11,11,4904,אשר,,εις ην,False
Deut,11,11,4905,אתם עברים <q4p-k> <q8m>,,εισπορευη,False
Deut,11,11,4906,שמה,,εκει,False
Deut,11,11,4907,לרשתה,,κληρονομησαι αυτην,False
Deut,11,11,4908,ארץ,,γη,False
Deut,11,11,4909,הרים,,ορεινη,False
Deut,11,11,4910,ובקעת,,και πεδινη,False
Deut,11,11,4911,למטר <q8p>,,εκ του υετου,False
