book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Qoh,2,23,540,שכב,,κοιμαται,False
Qoh,2,23,541,לבו,,η καρδια αυτου,False
Qoh,2,23,542,גם,,και γε,False
Qoh,2,23,543,זה,,τουτο,False
Qoh,2,23,544,הבל,,ματαιοτης,False
Qoh,2,23,545,הוא,,εστιν,False
Qoh,2,24,546,אין,,ουκ εστιν,False
Qoh,2,24,547,טוב,,αγαθον,False
Qoh,2,24,548,באדם,,εν ανθρωπω,False
Qoh,2,24,549,שיאכל,,ο φαγεται,False
Qoh,2,24,550,ושתה,,και ο πιεται,False
Qoh,2,24,551,והראה,,και ο δειξει,False
Qoh,2,24,552,את נפשו,,τη ψυχη αυτου,False
Qoh,2,24,553,טוב,,αγαθον,False
Qoh,2,24,554,בעמלו,,εν μοχθω αυτου,False
Qoh,2,24,555,גם,,και γε,False
Qoh,2,24,556,זה,,τουτο,False
Qoh,2,24,557,ראיתי,,ειδον,False
Qoh,2,24,558,אני,,εγω,False
Qoh,2,24,559,כי,,οτι,False
Qoh,2,24,560,מיד,,απο χειρος,False
Qoh,2,24,561,האלהים,,του θεου,False
Qoh,2,24,562,היא,,εστιν,False
Qoh,2,25,563,כי,,οτι,False
Qoh,2,25,564,מי,,τις,False
Qoh,2,25,565,יאכל,,φαγεται,False
Qoh,2,25,566,ומי,,και τις,False
Qoh,2,25,567,יחוש •^[Etymological exegesis.] חוש =vs,,φεισεται,False
Qoh,2,25,568,חוץ ממני,,παρεξ αυτου,False
Qoh,2,26,569,כי,,οτι,False
Qoh,2,26,570,לאדם,,τω ανθρωπω,False
Qoh,2,26,571,שטוב,,τω αγαθω,False
Qoh,2,26,572,לפניו,,προ προσωπου αυτου,False
Qoh,2,26,573,נתן,,εδωκεν,False
Qoh,2,26,574,חכמה,,σοφιαν,False
Qoh,2,26,575,ודעת,,και γνωσιν,False
Qoh,2,26,576,ושמחה,,και ευφροσυνην,False
Qoh,2,26,577,ולחוטא,,και τω αμαρτανοντι,False
Qoh,2,26,578,נתן,,εδωκεν,False
Qoh,2,26,579,ענין,,περισπασμον,False
Qoh,2,26,580,לאסוף,,του προσθειναι,False
Qoh,2,26,581,ולכנוס,,και του συναγαγειν,False
Qoh,2,26,582,לתת,,του δουναι,False
Qoh,2,26,583,לטוב,,τω αγαθω,False
Qoh,2,26,584,לפני,,προ προσωπου,False
Qoh,2,26,585,האלהים,,του θεου,False
Qoh,2,26,586,גם,,οτι και γε,False
Qoh,2,26,587,זה,,τουτο,False
Qoh,2,26,588,הבל,,ματαιοτης,False
Qoh,2,26,589,ורעות,,και προαιρεσις,False
Qoh,2,26,590,רוח,,πνευματος,False
Qoh,3,1,591,לכל,,τοις πασιν,False
Qoh,3,1,592,זמן,,χρονος,False
Qoh,3,1,593,ועת,,και καιρος,False
Qoh,3,1,594,לכל,,τω παντι,False
Qoh,3,1,595,חפץ,,πραγματι,False
Qoh,3,1,596,תחת,,υπο,False
Qoh,3,1,597,השמים,,τον ουρανον,False
Qoh,3,2,598,עת,,καιρος,False
Qoh,3,2,599,ללדת,,του τεκειν,False
Qoh,3,2,600,ועת,,και καιρος,False
Qoh,3,2,601,למות,,του αποθανειν,False
Qoh,3,2,602,עת,,καιρος,False
Qoh,3,2,603,לטעת,,του φυτευσαι,False
Qoh,3,2,604,ועת,,και καιρος,False
Qoh,3,2,605,לעקור,,του εκτιλαι,False
Qoh,3,2,606,נטוע,,πεφυτευμενον,False
Qoh,3,3,607,עת,,καιρος,False
Qoh,3,3,608,להרוג,,του αποκτειναι,False
Qoh,3,3,609,ועת,,και καιρος,False
Qoh,3,3,610,לרפוא,,του ιασασθαι,False
Qoh,3,3,611,עת,,καιρος,False
Qoh,3,3,612,לפרוץ,,του καθελειν,False
Qoh,3,3,613,ועת,,και καιρος,False
Qoh,3,3,614,לבנות,,του οικοδομησαι,False
Qoh,3,4,615,עת,,καιρος,False
Qoh,3,4,616,לבכות,,του κλαυσαι,False
Qoh,3,4,617,ועת,,και καιρος,False
Qoh,3,4,618,לשחוק,,του γελασαι,False
Qoh,3,4,619,עת,,καιρος,False
Qoh,3,4,620,ספוד,,του κοψασθαι,False
Qoh,3,4,621,ועת,,και καιρος,False
Qoh,3,4,622,רקוד,,του ορχησασθαι,False
Qoh,3,5,623,עת,,καιρος,False
Qoh,3,5,624,להשליך,,του βαλειν,False
Qoh,3,5,625,אבנים,,λιθους,False
Qoh,3,5,626,ועת,,και καιρος,False
Qoh,3,5,627,כנוס,,του συναγαγειν,False
Qoh,3,5,628,אבנים,,λιθους,False
Qoh,3,5,629,עת,,καιρος,False
Qoh,3,5,630,לחבוק,,του περιλαβειν,False
Qoh,3,5,631,ועת,,και καιρος,False
Qoh,3,5,632,לרחק,,του μακρυνθηναι,False
Qoh,3,5,633,מחבק,,απο περιλημψεως,False
Qoh,3,6,634,עת,,καιρος,False
Qoh,3,6,635,לבקש,,του ζητησαι,False
Qoh,3,6,636,ועת,,και καιρος,False
Qoh,3,6,637,לאבד,,του απολεσαι,False
Qoh,3,6,638,עת,,καιρος,False
Qoh,3,6,639,לשמור,,του φυλαξαι,False
Qoh,3,6,640,ועת,,και καιρος,False
Qoh,3,6,641,להשליך,,του εκβαλειν,False
Qoh,3,7,642,עת,,καιρος,False
Qoh,3,7,643,לקרוע,,του ρηξαι,False
Qoh,3,7,644,ועת,,και καιρος,False
Qoh,3,7,645,לתפור,,του ραψαι,False
Qoh,3,7,646,עת,,καιρος,False
Qoh,3,7,647,לחשות,,του σιγαν,False
Qoh,3,7,648,ועת,,και καιρος,False
Qoh,3,7,649,לדבר,,του λαλειν,False
Qoh,3,8,650,עת,,καιρος,False
Qoh,3,8,651,לאהב,,του φιλησαι,False
Qoh,3,8,652,ועת,,και καιρος,False
Qoh,3,8,653,לשנא,,του μισησαι,False
Qoh,3,8,654,עת,,καιρος,False
Qoh,3,8,655,מלחמה,,πολεμου,False
Qoh,3,8,656,ועת,,και καιρος,False
Qoh,3,8,657,שלום,,ειρηνης,False
Qoh,3,9,658,מה,,τις,False
Qoh,3,9,659,יתרון,,περισσεια,False
Qoh,3,9,660,העושה,,του ποιουντος,False
Qoh,3,9,661,באשר,,εν οις,False
Qoh,3,9,662,הוא,,αυτος,False
Qoh,3,9,663,עמל,,μοχθει,False
Qoh,3,10,664,ראיתי,,ειδον,False
Qoh,3,10,665,את,,συν,False
Qoh,3,10,666,הענין,,τον περισπασμον,False
Qoh,3,10,667,אשר,,ον,False
Qoh,3,10,668,נתן,,εδωκεν,False
Qoh,3,10,669,אלהים,,ο θεος,False
Qoh,3,10,670,לבני,,τοις υιοις,False
Qoh,3,10,671,האדם,,του ανθρωπου,False
Qoh,3,10,672,לענות,,του περισπασθαι,False
Qoh,3,10,673,בו,,εν αυτω,False
Qoh,3,11,674,את,,συν,False
Qoh,3,11,675,הכל,,τα παντα,False
Qoh,3,11,676,עשה,,εποιησεν,False
Qoh,3,11,677,יפה,,καλα,False
Qoh,3,11,678,בעתו,,εν καιρω αυτου,False
Qoh,3,11,679,גם,,και γε,False
Qoh,3,11,680,את,,συν,False
Qoh,3,11,681,העלם,,τον αιωνα,False
Qoh,3,11,682,נתן,,εδωκεν,False
Qoh,3,11,683,בלבם,,εν καρδια αυτων,False
Qoh,3,11,684,מבלי אשר לא,,οπως μη,False
Qoh,3,11,685,ימצא,,ευρη,False
Qoh,3,11,686,האדם,,ο ανθρωπος,False
Qoh,3,11,687,את המעשה,,το ποιημα,False
Qoh,3,11,688,אשר,,ο,False
Qoh,3,11,689,עשה,,εποιησεν,False
Qoh,3,11,690,האלהים,,ο θεος,False
Qoh,3,11,691,מראש,,απ' αρχης,False
Qoh,3,11,692,ועד,,και μεχρι,False
Qoh,3,11,693,סוף,,τελους,False
Qoh,3,12,694,ידעתי,,εγνων,False
Qoh,3,12,695,כי,,οτι,False
Qoh,3,12,696,אין,,ουκ εστιν,False
Qoh,3,12,697,טוב,,αγαθον,False
Qoh,3,12,698,בם,,εν αυτοις,False
Qoh,3,12,699,כי אם,,ει μη,False
Qoh,3,12,700,לשמוח,,του ευφρανθηναι,False
Qoh,3,12,701,ולעשות,,και του ποιειν,False
Qoh,3,12,702,טוב,,αγαθον,False
Qoh,3,12,703,בחייו,,εν ζωη αυτου,False
Qoh,3,13,704,וגם,,και γε,False
Qoh,3,13,705,כל,,πας,False
Qoh,3,13,706,האדם,,ο ανθρωπος,False
Qoh,3,13,707,שיאכל,,ος φαγεται,False
Qoh,3,13,708,ושתה,,και πιεται,False
Qoh,3,13,709,וראה,,και ιδη,False
Qoh,3,13,710,טוב,,αγαθον,False
Qoh,3,13,711,בכל,,εν παντι,False
Qoh,3,13,712,עמלו,,μοχθω αυτου,False
Qoh,3,13,713,מתת,,δομα,False
Qoh,3,13,714,אלהים,,θεου,False
Qoh,3,13,715,היא,,εστιν,False
Qoh,3,14,716,ידעתי,,εγνων,False
Qoh,3,14,717,כי,,οτι,False
Qoh,3,14,718,כל,,παντα,False
Qoh,3,14,719,אשר,,οσα,False
Qoh,3,14,720,יעשה,,εποιησεν,False
Qoh,3,14,721,האלהים,,ο θεος,False
Qoh,3,14,722,הוא,,αυτα,False
Qoh,3,14,723,יהיה,,εσται,False
Qoh,3,14,724,לעולם,,εις τον αιωνα,False
Qoh,3,14,725,עליו,,επ' αυτω,False
Qoh,3,14,726,אין,,ουκ εστιν,False
Qoh,3,14,727,להוסיף,,προσθειναι,False
Qoh,3,14,728,וממנו,,και απ' αυτου,False
Qoh,3,14,729,אין,,ουκ εστιν,False
Qoh,3,14,730,לגרע,,αφελειν,False
Qoh,3,14,731,והאלהים,,και ο θεος,False
Qoh,3,14,732,עשה,,εποιησεν,False
Qoh,3,14,733,שיראו,,ινα φοβηθωσιν,False
Qoh,3,14,734,מלפניו,,απο προσωπου αυτου,False
Qoh,3,15,735,מה שהיה,,το γενομενον,False
Qoh,3,15,736,כבר,,ηδη,False
Qoh,3,15,737,הוא,,εστιν,False
Qoh,3,15,738,ואשר,,και οσα,False
Qoh,3,15,739,להיות,,του γινεσθαι,False
Qoh,3,15,740,כבר,,ηδη,False
Qoh,3,15,741,היה,,γεγονεν,False
Qoh,3,15,742,והאלהים,,και ο θεος,False
Qoh,3,15,743,יבקש,,ζητησει,False
Qoh,3,15,744,את נרדף,,τον διωκομενον,False
Qoh,3,16,745,ועוד,,και ετι,False
Qoh,3,16,746,ראיתי,,ειδον,False
Qoh,3,16,747,תחת,,υπο,False
Qoh,3,16,748,השמש,,τον ηλιον,False
Qoh,3,16,749,מקום,,τοπον,False
Qoh,3,16,750,המשפט,,της κρισεως,False
Qoh,3,16,751,שמה,,εκει,False
Qoh,3,16,752,הרשע,,ο ασεβης,False
Qoh,3,16,753,ומקום,,και τοπον,False
Qoh,3,16,754,הצדק •^[Difference in vocalization (reading).],,του δικαιου,False
Qoh,3,16,755,שמה,,εκει,False
Qoh,3,16,756,הרשע •^[Difference in vocalization (reading).],,ο ασεβης,False
Qoh,3,17,757,אמרתי,,ειπα,False
Qoh,3,17,758,אני,,εγω,False
Qoh,3,17,759,בלבי,,εν καρδια μου,False
Qoh,3,17,760,את,,συν,False
Qoh,3,17,761,הצדיק,,τον δικαιον,False
Qoh,3,17,762,ואת,,και συν,False
Qoh,3,17,763,הרשע,,τον ασεβη,False
Qoh,3,17,764,ישפט,,κρινει,False
Qoh,3,17,765,האלהים,,ο θεος,False
Qoh,3,17,766,כי,,οτι,False
Qoh,3,17,767,עת,,καιρος,False
Qoh,3,17,768,לכל,,τω παντι,False
Qoh,3,17,769,חפץ,,πραγματι,False
Qoh,3,17,770,ועל,,και επι,False
Qoh,3,17,771,כל,,παντι,False
Qoh,3,17,772,המעשה,,τω ποιηματι,False
Qoh,3,17,773,שם,,εκει [18],False
Qoh,3,18,774,אמרתי,,ειπα,False
Qoh,3,18,775,אני,,εγω,False
Qoh,3,18,776,בלבי,,εν καρδια μου,False
Qoh,3,18,777,על,,περι,False
Qoh,3,18,778,דברת,,λαλιας,False
Qoh,3,18,779,בני,,υιων,False
Qoh,3,18,780,האדם,,του ανθρωπου,False
Qoh,3,18,781,לברם,,οτι διακρινει αυτους,False
Qoh,3,18,782,האלהים,,ο θεος,False
Qoh,3,18,783,ולראות •^[Difference in vocalization (reading).],,και του δειξαι,False
Qoh,3,18,784,שהם,,οτι αυτοι,False
Qoh,3,18,785,בהמה,,κτηνη,False
Qoh,3,18,786,המה,,εισιν,False
Qoh,3,18,787,•^[Element 'added' in the Greek (plus in the LXX).],,και γε,True
Qoh,3,18,788,להם,,αυτοις,False
Qoh,3,19,789,כי,,οτι,False
Qoh,3,19,790,מקרה,,συναντημα,False
Qoh,3,19,791,בני,,υιων,False
Qoh,3,19,792,האדם,,του ανθρωπου,False
Qoh,3,19,793,ומקרה,,και συναντημα,False
Qoh,3,19,794,הבהמה,,του κτηνους,False
Qoh,3,19,795,ומקרה,,συναντημα,False
Qoh,3,19,796,אחד,,εν,False
Qoh,3,19,797,להם,,αυτοις,False
Qoh,3,19,798,כמות,,ως ο θανατος,False
Qoh,3,19,799,זה,,τουτου,False
Qoh,3,19,800,כן,,ουτως,False
Qoh,3,19,801,מות,,ο θανατος,False
Qoh,3,19,802,זה,,τουτου,False
Qoh,3,19,803,ורוח,,και πνευμα,False
Qoh,3,19,804,אחד,,εν,False
Qoh,3,19,805,לכל,,τοις πασιν,False
Qoh,3,19,806,ומותר,"•^[Questionable notation, equivalent, etc.] ומה יתר •^[One word of MT separated into two or more words in the parent text of the LXX.]",και τι επερισσευσεν,True
Qoh,3,19,807,האדם,,ο ανθρωπος,False
Qoh,3,19,808,מן,,παρα,False
Qoh,3,19,809,הבהמה,,το κτηνος,False
Qoh,3,19,810,אין,,ουδεν,False
Qoh,3,19,811,כי,,οτι,False
Qoh,3,19,812,הכל,,τα παντα,False
Qoh,3,19,813,הבל,,ματαιοτης,False
Qoh,3,20,814,הכל,,τα παντα,False
Qoh,3,20,815,הולך,,πορευεται,False
Qoh,3,20,816,אל,,εις,False
Qoh,3,20,817,מקום,,τοπον,False
Qoh,3,20,818,אחד,,ενα,False
Qoh,3,20,819,הכל,,τα παντα,False
Qoh,3,20,820,היה,,εγενετο,False
Qoh,3,20,821,מן,,απο,False
Qoh,3,20,822,העפר,,του χοος,False
Qoh,3,20,823,והכל,,και τα παντα,False
Qoh,3,20,824,שב,,επιστρεφει,False
Qoh,3,20,825,אל,,εις,False
Qoh,3,20,826,העפר,,τον χουν,False
Qoh,3,21,827,מי,,και τις,False
Qoh,3,21,828,יודע,,οιδεν,False
Qoh,3,21,829,רוח,,πνευμα,False
Qoh,3,21,830,בני,,υιων,False
Qoh,3,21,831,האדם,,του ανθρωπου,False
Qoh,3,21,832,העלה,,ει αναβαινει,False
Qoh,3,21,833,היא,,αυτο,False
Qoh,3,21,834,למעלה,,εις ανω,False
Qoh,3,21,835,ורוח,,και πνευμα,False
Qoh,3,21,836,הבהמה,,του κτηνους,False
Qoh,3,21,837,הירדת,,ει καταβαινει,False
Qoh,3,21,838,היא,,αυτο,False
Qoh,3,21,839,למטה,,κατω,False
Qoh,3,21,840,לארץ,,εις γην,False
Qoh,3,22,841,וראיתי,,και ειδον,False
Qoh,3,22,842,כי,,οτι,False
Qoh,3,22,843,אין,,ουκ εστιν,False
Qoh,3,22,844,טוב,,αγαθον,False
Qoh,3,22,845,מאשר,,ει μη ο,False
Qoh,3,22,846,ישמח,,ευφρανθησεται,False
Qoh,3,22,847,האדם,,ο ανθρωπος,False
Qoh,3,22,848,במעשיו,,εν ποιημασιν αυτου,False
Qoh,3,22,849,כי,,οτι,False
Qoh,3,22,850,הוא,,αυτο,False
Qoh,3,22,851,חלקו,,μερις αυτου,False
Qoh,3,22,852,כי,,οτι,False
Qoh,3,22,853,מי,,τις,False
Qoh,3,22,854,יביאנו,,αξει αυτον,False
Qoh,3,22,855,לראות,,του ιδειν,False
Qoh,3,22,856,במה שיהיה,,εν ω εαν γενηται,False
Qoh,3,22,857,אחריו,,μετ' αυτον,False
Qoh,4,1,858,ושבתי,,και επεστρεψα,False
Qoh,4,1,859,אני,,εγω,False
Qoh,4,1,860,ואראה,,και ειδον,False
Qoh,4,1,861,את,,συν,False
Qoh,4,1,862,כל,,πασας,False
Qoh,4,1,863,העשקים,,τας συκοφαντιας,False
Qoh,4,1,864,אשר,,τας,False
Qoh,4,1,865,נעשים,,γινομενας,False
Qoh,4,1,866,תחת,,υπο,False
Qoh,4,1,867,השמש,,τον ηλιον,False
Qoh,4,1,868,והנה,,και ιδου,False
Qoh,4,1,869,דמעת,,δακρυον,False
Qoh,4,1,870,העשקים,,των συκοφαντουμενων,False
Qoh,4,1,871,ואין,,και ουκ εστιν,False
Qoh,4,1,872,להם,,αυτοις,False
Qoh,4,1,873,מנחם,,παρακαλων,False
Qoh,4,1,874,ומיד,,και απο χειρος,False
Qoh,4,1,875,עשקיהם,,συκοφαντουντων αυτους,False
Qoh,4,1,876,כח,,ισχυς,False
Qoh,4,1,877,ואין,,και ουκ εστιν,False
Qoh,4,1,878,להם,,αυτοις,False
Qoh,4,1,879,מנחם,,παρακαλων,False
Qoh,4,2,880,ושבח,,και επηνεσα,False
Qoh,4,2,881,אני,,εγω,False
Qoh,4,2,882,את,,συν,False
Qoh,4,2,883,המתים,,τους τεθνηκοτας,False
Qoh,4,2,884,שכבר,,τους ηδη,False
Qoh,4,2,885,מתו,,αποθανοντας,False
Qoh,4,2,886,מן,,υπερ,False
Qoh,4,2,887,החיים,,τους ζωντας,False
Qoh,4,2,888,אשר,,οσοι,False
Qoh,4,2,889,המה,,αυτοι,False
Qoh,4,2,890,חיים,,ζωσιν,False
Qoh,4,2,891,עדנה,,εως του νυν,False
Qoh,4,3,892,וטוב,,και αγαθος,False
Qoh,4,3,893,משניהם,,υπερ τους δυο τουτους,False
Qoh,4,3,894,את אשר,,οστις,False
Qoh,4,3,895,עדן לא,,ουπω,False
Qoh,4,3,896,היה,,εγενετο,False
Qoh,4,3,897,אשר,,ος,False
Qoh,4,3,898,לא,,ουκ,False
Qoh,4,3,899,ראה,,ειδεν,False
Qoh,4,3,900,את,,συν,False
Qoh,4,3,901,המעשה,,το ποιημα,False
Qoh,4,3,902,הרע,,το πονηρον,False
Qoh,4,3,903,אשר,,το,False
Qoh,4,3,904,נעשה,,πεποιημενον,False
Qoh,4,3,905,תחת,,υπο,False
Qoh,4,3,906,השמש,,τον ηλιον,False
Qoh,4,4,907,וראיתי,,και ειδον,False
Qoh,4,4,908,אני,,εγω,False
Qoh,4,4,909,את,,συν,False
Qoh,4,4,910,כל,,παντα,False
Qoh,4,4,911,עמל,,τον μοχθον,False
Qoh,4,4,912,ואת,,και συν,False
Qoh,4,4,913,כל,,πασαν,False
Qoh,4,4,914,כשרון,,ανδρειαν,False
Qoh,4,4,915,המעשה,,του ποιηματος,False
Qoh,4,4,916,כי,,οτι,False
Qoh,4,4,917,היא,,αυτο,False
Qoh,4,4,918,קנאת,,ζηλος,False
Qoh,4,4,919,איש,,ανδρος,False
Qoh,4,4,920,מרעהו,,απο του εταιρου αυτου,False
Qoh,4,4,921,גם,,και γε,False
Qoh,4,4,922,זה,,τουτο,False
Qoh,4,4,923,הבל,,ματαιοτης,False
Qoh,4,4,924,ורעות,,και προαιρεσις,False
Qoh,4,4,925,רוח,,πνευματος,False
Qoh,4,5,926,הכסיל,,ο αφρων,False
Qoh,4,5,927,חבק,,περιελαβεν,False
Qoh,4,5,928,את ידיו,,τας χειρας αυτου,False
Qoh,4,5,929,ואכל,,και εφαγεν,False
Qoh,4,5,930,את בשרו,,τας σαρκας αυτου,False
Qoh,4,6,931,טוב,,αγαθον,False
Qoh,4,6,932,מלא,,πληρωμα,False
Qoh,4,6,933,כף,,δρακος,False
Qoh,4,6,934,נחת,,αναπαυσεως,False
Qoh,4,6,935,ממלא,,υπερ πληρωμα,False
Qoh,4,6,936,חפנים,,δυο δρακων,False
Qoh,4,6,937,עמל,,μοχθου,False
Qoh,4,6,938,ורעות,,και προαιρεσεως,False
Qoh,4,6,939,רוח,,πνευματος,False
Qoh,4,7,940,ושבתי,,και επεστρεψα,False
Qoh,4,7,941,אני,,εγω,False
Qoh,4,7,942,ואראה,,και ειδον,False
Qoh,4,7,943,הבל,,ματαιοτητα,False
Qoh,4,7,944,תחת,,υπο,False
Qoh,4,7,945,השמש,,τον ηλιον,False
Qoh,4,8,946,יש,,εστιν,False
Qoh,4,8,947,אחד,,εις,False
Qoh,4,8,948,ואין,,και ουκ εστιν,False
Qoh,4,8,949,שני,,δευτερος,False
Qoh,4,8,950,גם,,και γε,False
Qoh,4,8,951,בן,,υιος,False
Qoh,4,8,952,ואח,,και αδελφος,False
Qoh,4,8,953,אין,,ουκ εστιν,False
Qoh,4,8,954,לו,,αυτω,False
Qoh,4,8,955,ואין,,και ουκ εστιν,False
Qoh,4,8,956,קץ,,περασμος,False
Qoh,4,8,957,לכל,,τω παντι,False
Qoh,4,8,958,עמלו,,μοχθω αυτου,False
Qoh,4,8,959,גם,,και γε,False
Qoh,4,8,960,*עיניו **עינו •^[Agreement of LXX with qere.],,οφθαλμος αυτου,False
Qoh,4,8,961,לא,,ουκ,False
Qoh,4,8,962,תשבע,,εμπιπλαται,False
Qoh,4,8,963,עשר,,πλουτου,False
Qoh,4,8,964,ולמי,,και τινι,False
Qoh,4,8,965,אני,,εγω,False
Qoh,4,8,966,עמל,,μοχθω,False
Qoh,4,8,967,ומחסר,,και στερισκω,False
Qoh,4,8,968,את נפשי,,την ψυχην μου,False
Qoh,4,8,969,מטובה,,απο αγαθωσυνης,False
Qoh,4,8,970,גם,,και γε,False
Qoh,4,8,971,זה,,τουτο,False
Qoh,4,8,972,הבל,,ματαιοτης,False
Qoh,4,8,973,וענין,,και περισπασμος,False
Qoh,4,8,974,רע,,πονηρος,False
Qoh,4,8,975,הוא,,εστιν,False
Qoh,4,9,976,טובים,,αγαθοι,False
Qoh,4,9,977,השנים,,οι δυο,False
Qoh,4,9,978,מן,,υπερ,False
Qoh,4,9,979,האחד,,τον ενα,False
Qoh,4,9,980,אשר,,οις,False
Qoh,4,9,981,יש,,εστιν,False
Qoh,4,9,982,להם,,αυτοις,False
Qoh,4,9,983,שכר,,μισθος,False
Qoh,4,9,984,טוב,,αγαθος,False
Qoh,4,9,985,בעמלם,,εν μοχθω αυτων,False
Qoh,4,10,986,כי,,οτι,False
Qoh,4,10,987,אם,,εαν,False
Qoh,4,10,988,יפלו,,πεσωσιν,False
Qoh,4,10,989,האחד,,ο εις,False
Qoh,4,10,990,יקים,,εγερει,False
Qoh,4,10,991,את חברו,,τον μετοχον αυτου,False
Qoh,4,10,992,ואילו,ואי לו •^[One word of MT separated into two or more words in the parent text of the LXX.],και ουαι αυτω,True
Qoh,4,10,993,האחד,,τω ενι,False
Qoh,4,10,994,שיפול,,οταν πεση,False
Qoh,4,10,995,ואין,,και μη,False
Qoh,4,10,996,שני,,η δευτερος,False
Qoh,4,10,997,להקימו,,του εγειραι αυτον,False
Qoh,4,11,998,גם,,και γε,False
Qoh,4,11,999,אם,,εαν,False
Qoh,4,11,1000,ישכבו,,κοιμηθωσιν,False
Qoh,4,11,1001,שנים,,δυο,False
Qoh,4,11,1002,וחם,,και θερμη,False
Qoh,4,11,1003,להם,,αυτοις,False
Qoh,4,11,1004,ולאחד,,και ο εις,False
Qoh,4,11,1005,איך,,πως,False
Qoh,4,11,1006,יחם,,θερμανθη,False
Qoh,4,12,1007,ואם,,και εαν,False
Qoh,4,12,1008,יתקפו,,επικραταιωθη,False
Qoh,4,12,1009,האחד,,ο εις,False
Qoh,4,12,1010,השנים,,οι δυο,False
Qoh,4,12,1011,יעמדו,,στησονται,False
Qoh,4,12,1012,נגדו,,κατεναντι αυτου,False
Qoh,4,12,1013,והחוט,,και το σπαρτιον,False
Qoh,4,12,1014,המשלש,,το εντριτον,False
Qoh,4,12,1015,לא,,ου,False
Qoh,4,12,1016,במהרה,,ταχεως,False
Qoh,4,12,1017,ינתק,,απορραγησεται,False
Qoh,4,13,1018,טוב,,αγαθος,False
Qoh,4,13,1019,ילד,,παις,False
Qoh,4,13,1020,מסכן,,πενης,False
Qoh,4,13,1021,וחכם,,και σοφος,False
Qoh,4,13,1022,ממלך,,υπερ βασιλεα,False
Qoh,4,13,1023,זקן,,πρεσβυτερον,False
Qoh,4,13,1024,וכסיל,,και αφρονα,False
Qoh,4,13,1025,אשר,,ος,False
Qoh,4,13,1026,לא,,ουκ,False
Qoh,4,13,1027,ידע,,εγνω,False
Qoh,4,13,1028,להזהר,,του προσεχειν,False
Qoh,4,13,1029,עוד,,ετι,False
Qoh,4,14,1030,כי,,οτι,False
Qoh,4,14,1031,מבית,,εξ οικου,False
Qoh,4,14,1032,הסורים,האסורים,των δεσμιων,True
Qoh,4,14,1033,יצא,,εξελευσεται,False
Qoh,4,14,1034,למלך,,του βασιλευσαι,False
Qoh,4,14,1035,כי,,οτι,False
Qoh,4,14,1036,גם,,και γε,False
Qoh,4,14,1037,במלכותו,,εν βασιλεια αυτου,False
Qoh,4,14,1038,נולד,,εγεννηθη,False
Qoh,4,14,1039,רש,,πενης,False
Qoh,4,15,1040,ראיתי,,ειδον,False
Qoh,4,15,1041,את,,συν,False
Qoh,4,15,1042,כל,,παντας,False
Qoh,4,15,1043,החיים,,τους ζωντας,False
Qoh,4,15,1044,המהלכים,,τους περιπατουντας,False
Qoh,4,15,1045,תחת,,υπο,False
Qoh,4,15,1046,השמש,,τον ηλιον,False
Qoh,4,15,1047,עם,,μετα,False
Qoh,4,15,1048,הילד,,του νεανισκου,False
Qoh,4,15,1049,השני,,του δευτερου,False
Qoh,4,15,1050,אשר,,ος,False
Qoh,4,15,1051,יעמד,,στησεται,False
Qoh,4,15,1052,תחתיו,,αντ' αυτου,False
Qoh,4,16,1053,אין,,ουκ εστιν,False
Qoh,4,16,1054,קץ,,περασμος,False
Qoh,4,16,1055,לכל,,τω παντι,False
Qoh,4,16,1056,העם,,λαω,False
Qoh,4,16,1057,לכל,,τοις πασιν,False
Qoh,4,16,1058,אשר,,οσοι,False
Qoh,4,16,1059,היה,,εγενοντο,False
Qoh,4,16,1060,לפניהם,,εμπροσθεν αυτων,False
Qoh,4,16,1061,גם,,και γε,False
Qoh,4,16,1062,האחרונים,,οι εσχατοι,False
Qoh,4,16,1063,לא,,ουκ,False
Qoh,4,16,1064,ישמחו,,ευφρανθησονται,False
Qoh,4,16,1065,בו,,εν αυτω,False
Qoh,4,16,1066,כי,,οτι,False
Qoh,4,16,1067,גם,,και γε,False
Qoh,4,16,1068,זה,,τουτο,False
Qoh,4,16,1069,הבל,,ματαιοτης,False
Qoh,4,16,1070,ורעיון,,και προαιρεσις,False
Qoh,4,16,1071,רוח,,πνευματος,False
Qoh,4,17,1072,שמר,,φυλαξον,False
Qoh,4,17,1073,*רגליך **רגלך •^[Agreement of LXX with ketib.],,ποδα σου,False
Qoh,4,17,1074,כאשר •^[Difference in preposition or particle.],,εν ω εαν,False
Qoh,4,17,1075,תלך,,πορευη,False
Qoh,4,17,1076,אל,,εις,False
Qoh,4,17,1077,בית,,οικον,False
Qoh,4,17,1078,האלהים,,του θεου,False
Qoh,4,17,1079,וקרוב,,και εγγυς,False
Qoh,4,17,1080,לשמע,,του ακουειν,False
Qoh,4,17,1081,מתת,ממתת,υπερ δομα,True
Qoh,4,17,1082,הכסילים,,των αφρονων,False
Qoh,4,17,1083,זבח,,θυσια σου,False
Qoh,4,17,1084,כי,,οτι,False
Qoh,4,17,1085,אינם,,ουκ εισιν,False
Qoh,4,17,1086,יודעים,,ειδοτες,False
Qoh,4,17,1087,לעשות,,του ποιησαι,False
Qoh,4,17,1088,רע,,κακον,False
Qoh,5,1,1089,אל,,μη,False
