book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
JoshB,6,20,2048,בשפרות,,ταις σαλπιγξιν,False
JoshB,6,20,2049,•^[Element 'added' in the Greek (plus in the LXX).],,οι ιερεις,True
JoshB,6,20,2050,ויהי כשמע,,ως δε ηκουσεν,False
JoshB,6,20,2051,העם,,ο λαος,False
JoshB,6,20,2052,את קול,,την φωνην,False
JoshB,6,20,2053,השופר,,των σαλπιγγων,False
JoshB,6,20,2054,ויריעו,,ηλαλαξεν,False
JoshB,6,20,2055,•^[Element 'added' in the Greek (plus in the LXX).],,πας,True
JoshB,6,20,2056,העם,,ο λαος,False
JoshB,6,20,2057,•^[Element 'added' in the Greek (plus in the LXX).],,αμα,True
JoshB,6,20,2058,תרועה,,αλαλαγμω,False
JoshB,6,20,2059,גדולה,,μεγαλω,False
JoshB,6,20,2060,•^[Element 'added' in the Greek (plus in the LXX).],,και ισχυρω,True
JoshB,6,20,2061,ותפל,,και επεσεν,False
JoshB,6,20,2062,•^[Element 'added' in the Greek (plus in the LXX).],,απαν,True
JoshB,6,20,2063,החומה,,το τειχος,False
JoshB,6,20,2064,תחתיה,,κυκλω,False
JoshB,6,20,2065,ויעל,,και ανεβη,False
JoshB,6,20,2066,•^[Element 'added' in the Greek (plus in the LXX).],,πας,True
JoshB,6,20,2067,העם,,ο λαος,False
JoshB,6,20,2068,העירה,,εις την πολιν,False
JoshB,6,20,2069,איש,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
JoshB,6,20,2070,נגדו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
JoshB,6,20,2071,וילכדו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
JoshB,6,20,2072,את העיר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
JoshB,6,21,2073,ויחרימו,,και ανεθεματισεν αυτην,False
JoshB,6,21,2074,•^[Element 'added' in the Greek (plus in the LXX).],,ιησους,True
JoshB,6,21,2075,את,,και,False
JoshB,6,21,2076,כל אשר,,οσα ην,False
JoshB,6,21,2077,בעיר,,εν τη πολει,False
JoshB,6,21,2078,מאיש,,απο ανδρος,False
JoshB,6,21,2079,ועד,,και εως,False
JoshB,6,21,2080,אשה,,γυναικος,False
JoshB,6,21,2081,מנער,,απο νεανισκου,False
JoshB,6,21,2082,ועד,,και εως,False
JoshB,6,21,2083,זקן,,πρεσβυτου,False
JoshB,6,21,2084,ועד,,και εως,False
JoshB,6,21,2085,שור,,μοσχου,False
JoshB,6,21,2086,ושה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,21,2087,וחמור,,και υποζυγιου,False
JoshB,6,21,2088,לפי,,εν στοματι,False
JoshB,6,21,2089,חרב,,ρομφαιας,False
JoshB,6,22,2090,ולשנים,,και τοις δυσιν,False
JoshB,6,22,2091,האנשים =;הנערים <6.23>,,νεανισκοις,False
JoshB,6,22,2092,המרגלים,,τοις κατασκοπευσασιν,False
JoshB,6,22,2093,את הארץ,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,22,2094,אמר,,ειπεν,False
JoshB,6,22,2095,יהושע,,ιησους,False
JoshB,6,22,2096,באו,,εισελθατε,False
JoshB,6,22,2097,בית,,εις την οικιαν,False
JoshB,6,22,2098,האשה,,της γυναικος,False
JoshB,6,22,2099,הזונה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,22,2100,והוציאו {..את האשה},,και εξαγαγετε αυτην,False
JoshB,6,22,2101,משם,,εκειθεν,False
JoshB,6,22,2102,את האשה,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
JoshB,6,22,2103,ואת כל,,και •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,22,2104,אשר,,οσα εστιν,False
JoshB,6,22,2105,לה,,αυτη,False
JoshB,6,23,2106,כאשר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,23,2107,נשבעתם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,23,2108,לה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,23,2109,ויבאו,,και εισηλθον,False
JoshB,6,23,2110,•^[Element 'added' in the Greek (plus in the LXX).],,οι δυο,True
JoshB,6,23,2111,הנערים,,νεανισκοι,False
JoshB,6,23,2112,המרגלים,,οι κατασκοπευσαντες,False
JoshB,6,23,2113,•^[Element 'added' in the Greek (plus in the LXX).],,την πολιν,True
JoshB,6,23,2114,•^[Element 'added' in the Greek (plus in the LXX).] =;בית <6.22>,,εις την οικιαν,True
JoshB,6,23,2115,•^[Element 'added' in the Greek (plus in the LXX).] =;האשה <6.22>,,της γυναικος,True
JoshB,6,23,2116,ויציאו,,και εξηγαγοσαν,False
JoshB,6,23,2117,את רחב,,ρααβ,False
JoshB,6,23,2118,•^[Element 'added' in the Greek (plus in the LXX).] =;הזונה <6.22>,,την πορνην,True
JoshB,6,23,2119,ואת אביה,,και τον πατερα αυτης,False
JoshB,6,23,2120,ואת אמה,,και την μητερα αυτης,False
JoshB,6,23,2121,ואת אחיה,,και τους αδελφους αυτης,False
JoshB,6,23,2122,ואת כל,,και παντα,False
JoshB,6,23,2123,אשר,,οσα ην,False
JoshB,6,23,2124,לה,,αυτη,False
JoshB,6,23,2125,ואת כל,,και πασαν,False
JoshB,6,23,2126,משפחותיה,,την συγγενειαν αυτης,False
JoshB,6,23,2127,הוציאו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,23,2128,ויניחום,,και κατεστησαν αυτην,False
JoshB,6,23,2129,מחוץ,,εξω,False
JoshB,6,23,2130,למחנה,,της παρεμβολης,False
JoshB,6,23,2131,ישראל,,ισραηλ,False
JoshB,6,24,2132,והעיר,,και η πολις,False
JoshB,6,24,2133,שרפו •^[Change from active to passive form in verbs.],,ενεπρησθη,False
JoshB,6,24,2134,באש,,εμπυρισμω,False
JoshB,6,24,2135,וכל •^[Difference in preposition or particle.],,συν πασιν,False
JoshB,6,24,2136,אשר,,τοις,False
JoshB,6,24,2137,בה,,εν αυτη,False
JoshB,6,24,2138,רק,,πλην,False
JoshB,6,24,2139,הכסף,,αργυριου,False
JoshB,6,24,2140,והזהב,,και χρυσιου,False
JoshB,6,24,2141,וכלי,,και •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,24,2142,הנחשת,,χαλκου,False
JoshB,6,24,2143,והברזל,,και σιδηρου,False
JoshB,6,24,2144,נתנו,,εδωκαν,False
JoshB,6,24,2145,אוצר,,εις θησαυρον,False
JoshB,6,24,2146,בית,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,24,2147,יהוה,,κυριου,False
JoshB,6,24,2148,•^[Element 'added' in the Greek (plus in the LXX).],,εισενεχθηναι,True
JoshB,6,25,2149,ואת רחב,,και ρααβ,False
JoshB,6,25,2150,הזונה,,την πορνην,False
JoshB,6,25,2151,ואת •^[Element 'added' in the Greek (plus in the LXX).],,και παντα,True
JoshB,6,25,2152,בית,,τον οικον,False
JoshB,6,25,2153,אביה,,τον πατρικον αυτης,False
JoshB,6,25,2154,ואת כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,25,2155,אשר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,25,2156,לה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,25,2157,החיה,,εζωγρησεν,False
JoshB,6,25,2158,יהושע,,ιησους,False
JoshB,6,25,2159,ותשב,,και κατωκησεν,False
JoshB,6,25,2160,בקרב,,εν,False
JoshB,6,25,2161,ישראל,,τω ισραηλ,False
JoshB,6,25,2162,עד,,εως,False
JoshB,6,25,2163,היום הזה,,της σημερον ημερας,False
JoshB,6,25,2164,כי,,διοτι,False
JoshB,6,25,2165,החביאה,,εκρυψεν,False
JoshB,6,25,2166,"את המלאכים =;את המרגלים •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,τους κατασκοπευσαντας,False
JoshB,6,25,2167,<6.22>,,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
JoshB,6,25,2168,אשר,,ους,False
JoshB,6,25,2169,שלח,,απεστειλεν,False
JoshB,6,25,2170,יהושע,,ιησους,False
JoshB,6,25,2171,לרגל,,κατασκοπευσαι,False
JoshB,6,25,2172,את יריחו,,την ιεριχω,False
JoshB,6,26,2173,וישבע •^[Change from passive to active form in verbs.] •^[Difference in vocalization (reading).],,και ωρκισεν,False
JoshB,6,26,2174,יהושע,,ιησους,False
JoshB,6,26,2175,בעת,,εν τη ημερα,False
JoshB,6,26,2176,ההיא,,εκεινη,False
JoshB,6,26,2177,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],לפני,εναντιον,True
JoshB,6,26,2178,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).] •^[Introducing reconstructed proper noun.] יהוה,,κυριου,False
JoshB,6,26,2179,לאמר,,λεγων,False
JoshB,6,26,2180,ארור,,επικαταρατος,False
JoshB,6,26,2181,האיש,,ο ανθρωπος,False
JoshB,6,26,2182,לפני,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
JoshB,6,26,2183,יהוה,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
JoshB,6,26,2184,אשר,,ος,False
JoshB,6,26,2185,יקום,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,26,2186,ובנה,,οικοδομησει,False
JoshB,6,26,2187,את העיר,,την πολιν,False
JoshB,6,26,2188,הזאת,,εκεινην,False
JoshB,6,26,2189,את יריחו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,6,26,2190,בבכרו,,εν τω πρωτοτοκω αυτου,False
JoshB,6,26,2191,ייסדנה,,θεμελιωσει αυτην,False
JoshB,6,26,2192,ובצעירו,,και εν τω ελαχιστω αυτου,False
JoshB,6,26,2193,יציב,,επιστησει,False
JoshB,6,26,2194,דלתיה,,τας πυλας αυτης,False
JoshB,6,26,2195,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,και ουτως,True
JoshB,6,26,2196,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,εποιησεν,True
JoshB,6,26,2197,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,οζαν,True
JoshB,6,26,2198,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;בית האלי <k16.34>,,ο εκ βαιθηλ,True
JoshB,6,26,2199,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] •^[Introducing reconstructed proper noun.] באבירם <k16.34>,,εν τω αβιρων,True
JoshB,6,26,2200,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;בכרו <k16.34>,,τω πρωτοτοκω,True
JoshB,6,26,2201,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;יסדה <k16.34>,,εθεμελιωσεν αυτην,True
JoshB,6,26,2202,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;ובצעירו <k16.34>,,και εν τω ελαχιστω,True
JoshB,6,26,2203,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).],,διασωθεντι,True
JoshB,6,26,2204,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;הציב <k16.34>,,επεστησεν,True
JoshB,6,26,2205,•^[Element 'added' in the Greek (plus in the LXX).] •^[Long minus or plus (at least four lines).] =;דלתיה <k16.34>,,τας πυλας αυτης,True
JoshB,6,27,2206,ויהי,,και ην,False
JoshB,6,27,2207,יהוה,,κυριος,False
JoshB,6,27,2208,את יהושע,,μετα ιησου,False
JoshB,6,27,2209,ויהי,,και ην,False
JoshB,6,27,2210,שמעו,שמו .ע-,το ονομα αυτου,True
JoshB,6,27,2211,בכל,,κατα πασαν,False
JoshB,6,27,2212,הארץ,,την γην,False
JoshB,7,1,2213,וימעלו,,και επλημμελησαν,False
JoshB,7,1,2214,בני,,οι υιοι,False
JoshB,7,1,2215,ישראל,,ισραηλ,False
JoshB,7,1,2216,מעל,,πλημμελειαν,False
JoshB,7,1,2217,•^[Element 'added' in the Greek (plus in the LXX).],גדול,μεγαλην,True
JoshB,7,1,2218,•^[Element 'added' in the Greek (plus in the LXX).],,και ενοσφισαντο,True
JoshB,7,1,2219,בחרם,,απο του αναθεματος,False
JoshB,7,1,2220,ויקח,,και ελαβεν,False
JoshB,7,1,2221,עכן •^[Introducing reconstructed proper noun.] עכר .nr,,αχαρ,False
JoshB,7,1,2222,בן,,υιος,False
JoshB,7,1,2223,כרמי,,χαρμι,False
JoshB,7,1,2224,בן,,υιου,False
JoshB,7,1,2225,זבדי •^[Introducing reconstructed proper noun.] זמרי .bm .dr,,ζαμβρι,False
JoshB,7,1,2226,בן,,υιου,False
JoshB,7,1,2227,זרח,,ζαρα,False
JoshB,7,1,2228,למטה,,εκ της φυλης,False
JoshB,7,1,2229,יהודה,,ιουδα,False
JoshB,7,1,2230,מן,,απο,False
JoshB,7,1,2231,החרם,,του αναθεματος,False
JoshB,7,1,2232,ויחר,,και εθυμωθη,False
JoshB,7,1,2233,אף,,οργη,False
JoshB,7,1,2234,יהוה,,κυριος,False
JoshB,7,1,2235,בבני,,τοις υιοις,False
JoshB,7,1,2236,ישראל,,ισραηλ,False
JoshB,7,2,2237,וישלח,,και απεστειλεν,False
JoshB,7,2,2238,יהושע,,ιησους,False
JoshB,7,2,2239,אנשים,,ανδρας,False
JoshB,7,2,2240,מיריחו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,2,2241,העי,,εις γαι,False
JoshB,7,2,2242,אשר,,η εστιν,False
JoshB,7,2,2243,עם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,2,2244,בית און,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,2,2245,מקדם לבית אל,,κατα βαιθηλ,False
JoshB,7,2,2246,ויאמר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,2,2247,אליהם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,2,2248,לאמר,,λεγων,False
JoshB,7,2,2249,עלו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,2,2250,ורגלו,,κατασκεψασθε,False
JoshB,7,2,2251,את הארץ,,την γαι,False
JoshB,7,2,2252,ויעלו,,και ανεβησαν,False
JoshB,7,2,2253,האנשים,,οι ανδρες,False
JoshB,7,2,2254,וירגלו,,και κατεσκεψαντο,False
JoshB,7,2,2255,את העי,,την γαι,False
JoshB,7,3,2256,וישבו,,και ανεστρεψαν,False
JoshB,7,3,2257,אל,,προς,False
JoshB,7,3,2258,יהושע,,ιησουν,False
JoshB,7,3,2259,ויאמרו,,και ειπαν,False
JoshB,7,3,2260,אליו,,προς αυτον,False
JoshB,7,3,2261,אל,,μη,False
JoshB,7,3,2262,יעל,,αναβητω,False
JoshB,7,3,2263,כל,,πας,False
JoshB,7,3,2264,העם,,ο λαος,False
JoshB,7,3,2265,•^[Element 'added' in the Greek (plus in the LXX).],,αλλ',True
JoshB,7,3,2266,כאלפים,,ως δισχιλιοι,False
JoshB,7,3,2267,איש,,"•^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] ανδρες",False
JoshB,7,3,2268,או,,η,False
JoshB,7,3,2269,כשלשת אלפים,,"•^[Distributive rendering, occurring once in the translation but referring to more than one Hebrew word.] ως τρισχιλιοι",False
JoshB,7,3,2270,איש,,ανδρες,False
JoshB,7,3,2271,יעלו,,αναβητωσαν,False
JoshB,7,3,2272,ויכו,,και εκπολιορκησατωσαν,False
JoshB,7,3,2273,את העי,את העיר,την πολιν,True
JoshB,7,3,2274,אל,,μη,False
JoshB,7,3,2275,תיגע,,αναγαγης,False
JoshB,7,3,2276,שמה,,εκει,False
JoshB,7,3,2277,את כל,,τον {..παντα},False
JoshB,7,3,2278,העם,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] τον λαον",False
JoshB,7,3,2279,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,παντα,False
JoshB,7,3,2280,כי,,{..γαρ},False
JoshB,7,3,2281,מעט,,ολιγοι,False
JoshB,7,3,2282,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
JoshB,7,3,2283,המה,,εισιν,False
JoshB,7,4,2284,ויעלו,,και ανεβησαν,False
JoshB,7,4,2285,מן,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,4,2286,העם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,4,2287,שמה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,4,2288,כשלשת אלפים,,ωσει τρισχιλιοι,False
JoshB,7,4,2289,איש,,ανδρες,False
JoshB,7,4,2290,וינסו,,και εφυγον,False
JoshB,7,4,2291,לפני,,απο προσωπου,False
JoshB,7,4,2292,אנשי,,των ανδρων,False
JoshB,7,4,2293,העי,,γαι,False
JoshB,7,5,2294,ויכו,,και απεκτειναν,False
JoshB,7,5,2295,מהם,,απ' αυτων,False
JoshB,7,5,2296,אנשי,,ανδρες,False
JoshB,7,5,2297,העי,,γαι,False
JoshB,7,5,2298,כשלשים וששה •^[Difference in preposition or particle.],,εις τριακοντα και εξ,False
JoshB,7,5,2299,איש,,ανδρας,False
JoshB,7,5,2300,וירדפום,,και κατεδιωξαν αυτους,False
JoshB,7,5,2301,לפני,,απο,False
JoshB,7,5,2302,השער,,της πυλης,False
JoshB,7,5,2303,עד,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,5,2304,השברים ויכום,,και συνετριψαν αυτους,False
JoshB,7,5,2305,במורד,,επι του καταφερους,False
JoshB,7,5,2306,וימס,,και επτοηθη,False
JoshB,7,5,2307,לבב,,η καρδια,False
JoshB,7,5,2308,העם,,του λαου,False
JoshB,7,5,2309,ויהי,,και εγενετο,False
JoshB,7,5,2310,למים,,ωσπερ υδωρ,False
JoshB,7,6,2311,ויקרע,,και διερρηξεν,False
JoshB,7,6,2312,יהושע,,ιησους,False
JoshB,7,6,2313,שמלתיו,,τα ιματια αυτου,False
JoshB,7,6,2314,ויפל,,και επεσεν,False
JoshB,7,6,2315,•^[Element 'added' in the Greek (plus in the LXX).],,ιησους,True
JoshB,7,6,2316,על פניו,ארצה,επι την γην,True
JoshB,7,6,2317,ארצה,על פניו,επι προσωπον,True
JoshB,7,6,2318,לפני,,εναντιον,False
JoshB,7,6,2319,ארון,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,6,2320,יהוה,,κυριου,False
JoshB,7,6,2321,עד,,εως,False
JoshB,7,6,2322,הערב,,εσπερας,False
JoshB,7,6,2323,הוא,,αυτος,False
JoshB,7,6,2324,וזקני,,και οι πρεσβυτεροι,False
JoshB,7,6,2325,ישראל,,ισραηλ,False
JoshB,7,6,2326,ויעלו,,και επεβαλοντο,False
JoshB,7,6,2327,עפר,,χουν,False
JoshB,7,6,2328,על,,επι,False
JoshB,7,6,2329,ראשם,,τας κεφαλας αυτων,False
JoshB,7,7,2330,ויאמר,,και ειπεν,False
JoshB,7,7,2331,יהושע,,ιησους,False
JoshB,7,7,2332,אהה,,δεομαι,False
JoshB,7,7,2333,אדני יהוה,,κυριε •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,7,2334,למה,,ινα τι,False
JoshB,7,7,2335,העברת •^[Infinitive absolute.],,διεβιβασεν,False
JoshB,7,7,2336,העביר •^[Infinitive absolute.],"עבדך •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (interchange of R/D, etc.)]",ο παις σου,True
JoshB,7,7,2337,את העם,,τον λαον,False
JoshB,7,7,2338,הזה,,τουτον,False
JoshB,7,7,2339,את הירדן,,τον ιορδανην,False
JoshB,7,7,2340,לתת,,παραδουναι,False
JoshB,7,7,2341,אתנו,אתו,αυτον,True
JoshB,7,7,2342,ביד,,τω,False
JoshB,7,7,2343,האמרי,,αμορραιω,False
JoshB,7,7,2344,להאבידנו,,απολεσαι ημας,False
JoshB,7,7,2345,ולו,,και ει,False
JoshB,7,7,2346,הואלנו,הוחלנו .אx,κατεμειναμεν,True
JoshB,7,7,2347,ונשב,,και κατωκισθημεν,False
JoshB,7,7,2348,בעבר,,παρα,False
JoshB,7,7,2349,הירדן,,τον ιορδανην,False
JoshB,7,8,2350,בי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,8,2351,אדני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,8,2352,מה,,και τι,False
JoshB,7,8,2353,אמר,,ερω,False
JoshB,7,8,2354,אחרי אשר,,επει,False
JoshB,7,8,2355,הפך,,μετεβαλεν,False
JoshB,7,8,2356,ישראל,,ισραηλ,False
JoshB,7,8,2357,ערף,,αυχενα,False
JoshB,7,8,2358,לפני,,απεναντι,False
JoshB,7,8,2359,איביו,,του εχθρου αυτου,False
JoshB,7,9,2360,וישמעו,,και ακουσας,False
JoshB,7,9,2361,הכנעני,,ο χαναναιος,False
JoshB,7,9,2362,וכל,,και παντες,False
JoshB,7,9,2363,ישבי,,οι κατοικουντες,False
JoshB,7,9,2364,הארץ,,την γην,False
JoshB,7,9,2365,ונסבו,,περικυκλωσουσιν,False
JoshB,7,9,2366,עלינו,,ημας,False
JoshB,7,9,2367,והכריתו,,και εκτριψουσιν,False
JoshB,7,9,2368,את שמנו,,ημας,False
JoshB,7,9,2369,מן,,απο,False
JoshB,7,9,2370,הארץ,,της γης,False
JoshB,7,9,2371,ומה,,και τι,False
JoshB,7,9,2372,תעשה,,ποιησεις,False
JoshB,7,9,2373,לשמך,,το ονομα σου,False
JoshB,7,9,2374,הגדול,,το μεγα,False
JoshB,7,10,2375,ויאמר,,και ειπεν,False
JoshB,7,10,2376,יהוה,,κυριος,False
JoshB,7,10,2377,אל,,προς,False
JoshB,7,10,2378,יהושע,,ιησουν,False
JoshB,7,10,2379,קם לך,,αναστηθι,False
JoshB,7,10,2380,למה,,ινα τι,False
JoshB,7,10,2381,זה,,τουτο,False
JoshB,7,10,2382,אתה,,συ,False
JoshB,7,10,2383,נפל,,πεπτωκας,False
JoshB,7,10,2384,על,,επι,False
JoshB,7,10,2385,פניך,,προσωπον σου,False
JoshB,7,11,2386,חטא,,ημαρτηκεν,False
JoshB,7,11,2387,ישראל,העם,ο λαος,True
JoshB,7,11,2388,וגם,,και,False
JoshB,7,11,2389,עברו,,παρεβη,False
JoshB,7,11,2390,את בריתי,,την διαθηκην,False
JoshB,7,11,2391,אשר,,ην,False
JoshB,7,11,2392,צויתי,,διεθεμην,False
JoshB,7,11,2393,אותם,,προς αυτους,False
JoshB,7,11,2394,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],וגם,και,True
JoshB,7,11,2395,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],גנבו,κλεψαντες,True
JoshB,7,11,2396,וגם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,11,2397,לקחו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,11,2398,מן,,απο,False
JoshB,7,11,2399,החרם,,του αναθεματος,False
JoshB,7,11,2400,וגם,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
JoshB,7,11,2401,גנבו,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
JoshB,7,11,2402,וגם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,11,2403,כחשו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,11,2404,וגם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,11,2405,שמו,,ενεβαλον,False
JoshB,7,11,2406,בכליהם,,εις τα σκευη αυτων,False
JoshB,7,12,2407,ולא,,ου μη,False
JoshB,7,12,2408,יכלו,,δυνωνται,False
JoshB,7,12,2409,בני,,οι υιοι,False
JoshB,7,12,2410,ישראל,,ισραηλ,False
JoshB,7,12,2411,לקום,,υποστηναι,False
JoshB,7,12,2412,לפני,,κατα προσωπον,False
JoshB,7,12,2413,איביהם,,των εχθρων αυτων,False
JoshB,7,12,2414,ערף,,αυχενα,False
JoshB,7,12,2415,יפנו,,επιστρεψουσιν,False
JoshB,7,12,2416,לפני,,εναντι,False
JoshB,7,12,2417,איביהם,,των εχθρων αυτων,False
JoshB,7,12,2418,כי,,οτι,False
JoshB,7,12,2419,היו,,εγενηθησαν,False
JoshB,7,12,2420,לחרם,,αναθεμα,False
JoshB,7,12,2421,לא,,ου,False
JoshB,7,12,2422,אוסיף,,προσθησω ετι,False
JoshB,7,12,2423,להיות,,ειναι,False
JoshB,7,12,2424,עמכם,,μεθ' υμων,False
JoshB,7,12,2425,אם,,εαν,False
JoshB,7,12,2426,לא,,μη,False
JoshB,7,12,2427,תשמידו,,εξαρητε,False
JoshB,7,12,2428,החרם,,το αναθεμα,False
JoshB,7,12,2429,מקרבכם,,εξ υμων αυτων,False
JoshB,7,13,2430,קם,,αναστας,False
JoshB,7,13,2431,קדש,,αγιασον,False
JoshB,7,13,2432,את העם,,τον λαον,False
JoshB,7,13,2433,ואמרת,,και ειπον,False
JoshB,7,13,2434,התקדשו,,αγιασθηναι,False
JoshB,7,13,2435,למחר,,εις αυριον,False
JoshB,7,13,2436,כי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,13,2437,כה,,ταδε,False
JoshB,7,13,2438,אמר,,λεγει,False
JoshB,7,13,2439,יהוה,,κυριος,False
JoshB,7,13,2440,אלהי,,ο θεος,False
JoshB,7,13,2441,ישראל,,ισραηλ,False
JoshB,7,13,2442,חרם,,το αναθεμα,False
JoshB,7,13,2443,בקרבך,,εν υμιν,False
JoshB,7,13,2444,•^[Element 'added' in the Greek (plus in the LXX).],,εστιν,True
JoshB,7,13,2445,ישראל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
JoshB,7,13,2446,לא,,ου,False
JoshB,7,13,2447,תוכל,,δυνησεσθε,False
JoshB,7,13,2448,לקום,,αντιστηναι,False
JoshB,7,13,2449,לפני,,απεναντι,False
JoshB,7,13,2450,איביך,,των εχθρων υμων,False
JoshB,7,13,2451,עד,,εως αν,False
JoshB,7,13,2452,הסירכם,,εξαρητε,False
JoshB,7,13,2453,החרם,,το αναθεμα,False
JoshB,7,13,2454,מקרבכם,,εξ υμων,False
JoshB,7,14,2455,ונקרבתם,,και συναχθησεσθε,False
JoshB,7,14,2456,•^[Element 'added' in the Greek (plus in the LXX).],,παντες,True
JoshB,7,14,2457,בבקר,,το πρωι,False
JoshB,7,14,2458,לשבטיכם,,κατα φυλας,False
JoshB,7,14,2459,והיה,,και εσται,False
JoshB,7,14,2460,השבט,,η φυλη,False
JoshB,7,14,2461,אשר,,ην αν,False
JoshB,7,14,2462,ילכדנו,,δειξη,False
JoshB,7,14,2463,יהוה,,κυριος,False
